"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Dec 2015 - Dec 2015"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,65850,9075
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",388,871,0,0
"WIGGO 34-177",41553,08," ",7241,13849,0,0
"WILE E. COYOTE STATE 40",46783,08," ",4921,31052,0,0
"WILKESBORO 119",44467,08," ",3986,2378,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,82140,4873
"WILSON 34-159",42445,08," ",8575,13704,0,0
"WILSON 56-7 UNIT",46432,08," ",2290,14598,0,0
"WILSON CROSS 168",40323,08," ",2966,1734,0,0
"WILSON TRUST 126",39206,08," ",2070,5376,0,0
"WILSON TRUST 34-145",46068,08," ",1103,1653,0,0
"WINCHESTER 34-142",44795,08," ",8091,9322,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,19762,3759
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,2638,410
"WINGHEAD 56-2-43",278904,08," 2H",0,0,1925,532
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,21625,4284
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,2929,562
"WINGHEAD STATE 57-2-48 UNIT B",279492,08," 5H",0,0,0,0
WOLF,083143,08," 1",0,0,362,0
"WOOD STATE 57-26 UNIT A",45978,08," ",14173,75606,0,0
WORSHAM,39668,08," ",605,1665,0,0
"WORSHAM '6-18'",39429,08," ",380,2685,0,0
"WORSHAM '6-22'",39277,08," ",5334,6019,0,0
"YADON STATE A",42006,08," ",7051,15496,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",33761,48950,0,0
"YOKUM UL UNIT 19-4",47233,08," ",17568,26038,0,0
YUCCA,46527,08," ",1667,7812,0,0
"Z&T 20",46794,08," ",8950,23666,0,0
"Z&T 42",46843,08," ",10346,24612,0,0
"ZEMAN 3-16",41624,08," ",914,1768,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",16152,50165,0,0
"ZPZ 34-211 UNIT",42458,08," ",513,2067,0,0
"ZUMA 3",284372,08," W201AP",0,0,4823,570
"ZUMA 3",45941,08," ",0,0,0,0
Total," "," "," ",3305026,7407431,6924992,1227993
