"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2019 - Feb 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"MONROE WEST 1-17 WRD",41684,08," ",2004,4593,0,0
"MONROE WEST 1-17 WRD",50077,08," ",1891,3537,0,0
"MONROE WEST 1-6 WRD",42427,08," ",579,407,0,0
"MONT BLANC",285568,08," 401AH",0,0,2842,0
"MONT BLANC",286713,08," 501AH",0,0,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,69867,17694
"MOORE HOOPER",46351,08," ",694,1350,0,0
"MOORE HOOPER A UNIT",46663,08," ",3060,13164,0,0
MOOSE,285179,08," 1H",0,0,37823,7377
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",12014,17603,0,0
"MORAN A1",49988,08," ",6839,9801,0,0
"MORLEY NORTHWEST",49197,08," ",4846,15246,0,0
"MORLEY SOUTHEAST",49198,08," ",11284,38615,0,0
"MOSES MIPA UNIT",286519,08," 1H",0,0,67582,20711
"MOSES MIPA UNIT",51149,08," ",0,0,0,0
"MUDSLINGER 34-85",45503,08," ",2056,5631,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",6787,22785,0,0
"MURUS 55-2-30 LOV UNIT NW",50621,08," ",12709,35291,0,0
"MURUS 55-2-30 LOV UNIT SW",50608,08," ",11975,55181,0,0
"MUSTANG 28-21 UNIT",49267,08," ",31180,34278,0,0
"MUSTANG STATE UNIT",280048,08," 1H",0,0,0,0
"MUSTANG STATE UNIT",286482,08," 20H",0,0,30734,3844
"MUSTANG STATE UNIT",50784,08," ",0,0,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",7838,28193,0,0
"NARROWS 6-21",41098,08," ",1674,463,0,0
NAVAJO,286237,08," 401AH",0,0,11971,1217
"NELLIE 45-28",50431,08," ",10440,15271,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",18744,71199,0,0
NEWBURY,44408,08," ",328,2041,0,0
NICHOLAS,46023,08," ",4476,14486,0,0
"NICKEL 6-13",46521,08," ",1454,7016,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,60826,12774
"NINJA 4-50 49",283587,08," 1H",0,0,66110,8731
"NINJA 4-50 49",284875,08," 5H",0,0,51086,5146
"NINJA 4-50 49",284880,08," 3H",0,0,104732,11398
"NINJA 4-50 49",285119,08," 4H",0,0,36318,4892
"NINJA 4-50 49",285225,08," 2H",0,0,45138,5682
"NITRO 75-28 UNIT A",48557,08," ",10499,11528,0,0
"NOAH BRUNSON A UNIT",47671,08," ",45224,83665,0,0
"NOAH BRUNSON B UNIT",47641,08," ",39191,61673,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,30470,6959
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,48267,4689
"NORTH ELEPHANT 2 UNIT",47936,08," ",6012,22426,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,49046,7350
"NORTH GOAT 2 UNIT",47524,08," ",3484,12623,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",9974,33410,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTH RUDD DRAW 22",284907,08," 1H",0,0,0,0
"NORTH RUDD DRAW 22",50750,08," ",13113,26608,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",2769,7691,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",38035,73292,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",64965,134315,0,0
"OAK 55-1-30 UNIT",284403,08," 1H",0,0,82011,9475
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",303,1302,0,0
"OATMAN C18-26",268241,08," 1H",0,0,2134,152
"OATMAN C18-27",266259,08," 1H",0,0,5857,271
"OATMAN C19-4A",268921,08," 2H",0,0,5343,523
"OATMAN C19-4A",268988,08," 3H",0,0,2228,118
"OATMAN C19-4A",270170,08," 4H",0,0,3595,183
"OCATILLA STATE 2-40",47313,08," ",2662,6006,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",6247,18556,0,0
"OLD HICKORY STATE",45421,08," ",3571,5986,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,53008,8105
"OLD PARTNER 54-1-30",47095,08," ",9759,29367,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",13687,39348,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",2303,2761,0,0
"OLIFANT UNIVERSITY 38 18",51786,08," ",0,0,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",2596,14909,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,74539,6164
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,16457,559
"OLYMPIC 54-2-7",48841,08," ",4987,17945,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,22624,4109
"OMAHA 11",49844,08," ",9171,27356,0,0
"OMAHA 11-2",51192,08," ",7396,18180,0,0
"OMAHA 11-3",51207,08," ",10863,32174,0,0
"ORION A",48800,08," ",10148,26272,0,0
"ORION B",49911,08," ",24900,71412,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",10245,18998,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",25039,49182,0,0
"OSPREY STATE UNIT",46856,08," ",4274,7577,0,0
"OUIGAUX '36'",51151,08," ",0,0,0,0
"OUTLAW 55-1-30 UNIT",284515,08," 1H",0,0,123395,8451
"OWENS 1-75 LOV UNIT",45388,08," ",1724,3067,0,0
"OXY FEE '24'",43516,08," ",6,49,0,0
"P C HILL STATE B 1-12",44515,08," ",6643,10587,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,33360,6657
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PAINTBRUSH 27-6-21",51695,08," ",2054,3601,0,0
"PARKER 5-43 C9-12",49231,08," ",99,18,0,0
"PARKER A UNIT",50370,08," ",8836,41540,0,0
"PARKER B",49791,08," ",9901,36345,0,0
"PARKER C",49679,08," ",0,0,0,0
"PARKER D",51133,08," ",9276,29165,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2183,2738,0,0
"PAUL '24'",46546,08," ",1799,1147,0,0
"PEARL PASS 2116-27",49848,08," ",6682,11127,0,0
"PEARL PASS 2116-27 E",51012,08," ",18706,33931,0,0
"PECAN STATE UNIT",47292,08," ",81888,103938,0,0
"PECOS 39",285537,08," 1H",0,0,56421,10715
"PECOS 39",285630,08," 2H",0,0,58231,10424
"PECOS 39 PILOT",285744,08," 1",0,0,0,0
"PECOS STATE 39-46A",285530,08," 1H",0,0,104364,18681
"PECOS STATE 39-46B",285533,08," 2H",0,0,95137,17644
"PECOS STATE 39-46C",285541,08," 3H",0,0,49454,11359
"PECOS STATE 39-46D",285544,08," 4H",0,0,100169,19593
"PECOS STATE 46",282460,08," 5H",0,0,46836,2154
"PECOS STATE 46",286309,08," 3H",0,0,4457,1220
"PECOS STATE 46",286310,08," 4H",0,0,6037,1740
"PECOS STATE 46",45627,08," ",738,740,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",14606,43601,0,0
"PELICAN UNIT",50112,08," ",6879,25510,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",1260,1260,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,38649,7703
"PHOENIX STATE 10",42818,08," ",0,0,0,0
"PICKPOCKET 21",50447,08," ",9407,91064,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,14589,3529
"PINE RIDGE 34-176",42674,08," ",243,472,0,0
"PIPER STATE 54-14",46665,08," ",1910,17090,0,0
"PIPES 34-115 UNIT",43401,08," ",0,0,0,0
PIPEWORKS,283902,08," B 05H",0,0,54082,3577
PIPEWORKS,283903,08," L 06H",0,0,34786,3596
"PISTOL 24-20",46474,08," ",7680,12375,0,0
"PISTOL 24-24",49428,08," ",3303,4332,0,0
"PISTOL 24-9",47063,08," ",1484,4463,0,0
"PISTOL 25-7",47545,08," ",1903,187,0,0
"PISTOL 25-8",46913,08," ",1924,974,0,0
"PISTOL 25-9",49173,08," ",3721,4920,0,0
"PISTOL 25-9E",49175,08," ",5212,4409,0,0
"PISTOL C18-24",284260,08," 1H",0,0,41166,4336
"PITZER 8",42260,08," ",894,1288,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1944,1924,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,16373,3576
"PIVOT 21602 34",284477,08," 5H",0,0,16040,2894
"PIVOT 21602 34",284664,08," 3H",0,0,27080,6867
"PIVOT 21602 34",284852,08," 4H",0,0,22518,4403
"PIVOT 21602 34",49327,08," ",5413,18207,0,0
"POCONO 65",284074,08," 1H",0,0,4558,474
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",5117,26363,0,0
"POP 4-59 60",284518,08," 1H",0,0,0,32
"POP D 4-59 60",49980,08," ",6975,69351,0,0
"POP E 4-59 60",49981,08," ",6465,38970,0,0
"POPLAR 55-1-24 UNIT",284856,08," 1H",0,0,154234,39145
"POPLAR 55-1-24 UNIT",286441,08," 2H",0,0,145931,34571
"POPPY STATE A UNIT",47329,08," ",4348,7545,0,0
"POWDER KEG A",49877,08," ",5198,84342,0,0
"POWDER KEG C",286641,08," U 49H",0,0,237453,11086
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,30690,4650
"POWERS SWD",51517,08," ",0,0,0,0
PREWIT,50253,08," ",41681,96961,0,0
"PRICELESS C26-1 UNIT D",48662,08," ",7607,13789,0,0
"PRIMETIME 28-22",49345,08," ",4223,4194,0,0
"PRITCHETT STATE C19-22",47782,08," ",2784,24335,0,0
"PRUETT, T.B. 24",42246,08," ",1470,2273,0,0
"PRYOR 2-13 UNIT",285431,08," 1H",0,0,61791,13116
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,16294,3219
"PUMPERS PARADISE 10",283720,08," 3H",0,0,50205,2982
"PYOTE FLATS 98-34",47739,08," ",16481,26925,0,0
PYTHIAN,45304,08," ",418,8884,0,0
"PYTHIAN 6",45993,08," ",75,198,0,0
"QUANAH PARKER A UNIT",46729,08," ",48472,78350,0,0
"QUARTERBACK STATE 3-4",49364,08," ",20995,182291,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,27003,2611
"QUESO 34-153 UNIT",285569,08," 1H",0,0,100933,30301
"QUESO 34-153 UNIT",51098,08," ",28542,85618,0,0
"QUICK SILVER 55-1-7 UNIT",284789,08," 1H",0,0,70972,12962
"QUIGLEY 26",48110,08," ",3311,38877,0,0
"QUINN 37",48748,08," ",2403,2460,0,0
"QUINN 37-36A",283773,08," 3H",0,0,0,0
"QUINN 37-36A",50571,08," ",13980,24552,0,0
"QUINN 37-36B",283772,08," 4H",0,0,0,0
"QUINN 37-36B",50572,08," ",6628,12456,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 37-36C",50574,08," ",11091,17874,0,0
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36D",50399,08," ",6786,12245,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 37-36E",50573,08," ",14159,24541,0,0
"QUINN 37-36F",284032,08," 8H",0,0,28262,10244
"QUINN 6",283361,08," 1H",0,0,8430,395
"RABBIT EARS STATE 0508",284745,08," A  1H",0,0,197305,14684
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,31503,2385
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,52239,7983
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RAG RUN 134 SOUTH",50371,08," ",4299,8873,0,0
"RAG RUN NW",50375,08," ",18562,26376,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAINIER 55-1-28 UNIT",284404,08," 1H",0,0,73980,17206
"RAMSLAND 1-61 LOV",42141,08," ",13921,38095,0,0
RANGER,283585,08," L 07H",0,0,34682,5387
RANGER,283882,08," B106H",0,0,74741,10152
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,115403,12433
RANGER,284213,08," U 02H",0,0,104563,15462
RANGER,284215,08," U 04H",0,0,95437,12708
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,40326,5597
RANGER,284220,08," B104SL",0,0,0,0
RANGER,284242,08," L 01H",0,0,21349,3666
RANGER,284261,08," B102SL",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,0,2
"RANGER C4-'6-14'",49271,08," ",5789,9482,0,0
"RANGER C4-6-14",49878,08," ",5817,9681,0,0
"RANGER C4-7",47905,08," ",14194,33904,0,0
"RANGER C5-15",49608,08," ",4645,13159,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,11201,2460
"RAYBANK 1-44",41589,08," ",22957,43520,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",3756,9503,0,0
"RAYMORE 1-46 STATE UNIT 4",50981,08," ",10185,17336,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2027,3249,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",386,565,0,0
"RAYMORE 1-48 UNIT",49437,08," ",17576,40224,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,18031,785
"RAYMORE 57-T1-24",47625,08," ",2360,6461,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",2848,65280,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",2036,26295,0,0
"RED BLUFF 13",283480,08," 9H",0,0,23113,3896
"RED BLUFF 13",283486,08," 8H",0,0,17011,3489
"RED BLUFF 13",283493,08," 10H",0,0,18191,2317
"RED BLUFF 13",283519,08," 11H",0,0,13490,4502
"RED BLUFF 13",283735,08," 7H",0,0,23305,4078
"RED BLUFF 13",283736,08," 13H",0,0,27256,4348
"RED BLUFF 13",283937,08," 12H",0,0,29579,3891
"RED BLUFF 13",285586,08," 3H",0,0,40954,5263
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,4452,1309
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",5642,20869,0,0
"RED BLUFF 7",286305,08," 1H",0,0,4852,1223
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",227,123,0,0
"RED CREST",46607,08," ",9724,16106,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,33042,5385
"RED LODGE C20-11",283665,08," 2H",0,0,2021,414
"RED ROCK 6-6",45114,08," ",109,17,0,0
"RED ROCK A UNIT",50734,08," ",4401,7483,0,0
"RED ROCK B",51021,08," ",9842,25828,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",13910,10857,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",2681,16864,0,0
"REED 24 UNIT",50429,08," ",8870,17475,0,0
"REED TRUST 55-1-46",46342,08," ",2368,1255,0,0
"REEF RUNNER STATE 162",43681,08," ",6438,9146,0,0
REGAN-MCELVAIN,43523,08," ",0,0,0,0
"REN STATE 13",50881,08," ",4845,7373,0,0
"RENDEZVOUS NORTH POOLED UNIT",50227,08," ",18466,9738,0,0
RENEGADE,284501,08," L 02H",0,0,28189,425
RENEGADE,284529,08," 0302BH",0,0,21738,1601
RENEGADE,284547,08," U 03H",0,0,17666,2711
"REV GF STATE T7 50",50122,08," ",40975,60523,0,0
"REV GF STATE T7-50-43",49677,08," ",40043,73127,0,0
"REVOLVER 7507 E",51640,08," ",42122,58245,0,0
RHOADS,46939,08," ",1004,1215,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,11817,752
"RICHMOND 39",284030,08," 1H",0,0,4485,889
"RICHMOND 39",42482,08," ",14842,70867,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",4281,10715,0,0
"RICOCHET 29-40 UNIT",47897,08," ",21379,26631,0,0
"RIFLE EAST 7520",51688,08," ",5645,10597,0,0
"RIFLE WEST 7520",51559,08," ",5418,8320,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,32702,2969
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,12489,1548
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,16061,1972
"RIPPIN WRANGLER C26-19",47908,08," ",31190,33307,0,0
"RIVERBOAT UNIT 33-71",50045,08," ",9062,76525,0,0
"RIVERSIDE 21601",286738,08," 6H",0,0,107475,17444
"RIVERSIDE 21601",286771,08," 7H",0,0,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,30661,6732
"RIVERSIDE 21601 36",284834,08," 2H",0,0,38627,1649
"RIVERSIDE 21601 36",284897,08," 3H",0,0,52579,6957
"RIVERSIDE 21601 36",285053,08," 5H",0,0,20434,4413
"RIVERSIDE 21601 36",285838,08," 4H",0,0,37717,7726
"RIVERTON 57-2-19",286737,08," 1H",0,0,122,25
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,10916,900
"RK-UTL 3031A-17",48604,08," ",13336,18144,0,0
"RK-UTL 3031B-17",48527,08," ",18352,23018,0,0
ROADRUNNER,48996,08," ",34016,51526,0,0
"ROADRUNNER STATE 2",285514,08," 2H",0,0,219012,18769
"ROADRUNNER STATE 2",285516,08," 3H",0,0,123937,11369
"ROADRUNNER STATE 2",285558,08," 1H",0,0,129701,11612
"ROAN 53-2 LOV UNIT",45429,08," ",127123,296137,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",13893,42623,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",616,210,0,0
"ROBIN 8",47118,08," ",13111,34974,0,0
"ROBINSON 5",286304,08," 6H",0,0,5527,746
"ROBINSON 5",286686,08," 7H",0,0,0,0
"ROBINSON 5",48361,08," ",1876,7724,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,7394,3478
"ROCA 34-159 UNIT",43860,08," ",7763,11254,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",930,2205,0,0
"ROCK GARDEN A",50619,08," ",11008,9600,0,0
"ROCKDALE STATE 35-28",49731,08," ",9768,18242,0,0
"ROCKET WRANGLER 11",51076,08," ",10409,38757,0,0
"RODEO STATE 12",51682,08," ",0,0,0,0
"ROGERS 6 UNIT",46781,08," ",15016,50163,0,0
"ROLWING 23",266657,08," 1H",0,0,2459,189
"ROLWING 4-33",268222,08," 1H",0,0,857,32
"ROLWING 4-33",270390,08," 2H",0,0,3530,335
"RON 56-8 UNIT",283356,08," 1H",0,0,13098,573
"ROO STATE 1-4 WRD UNIT",48113,08," ",6971,22051,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",5347,14622,0,0
"ROSS 55-2-46",47767,08," ",4675,16919,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",285244,08," 2H",0,0,61721,14008
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",14241,59261,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,18022,3174
"RUBY SOUTH UNIT 1-39",45019,08," ",848,3713,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,60706,14888
"RUCK UNIT 3-17",47428,08," ",4265,7251,0,0
"RUDD DRAW 26-18",47459,08," ",8465,13681,0,0
"RUDD DRAW 26-2",47574,08," ",21369,58626,0,0
"RUDD DRAW 26-21",48682,08," ",69621,135604,0,0
"RUDD DRAW 26-3",46389,08," ",24431,42421,0,0
"RUDD DRAW 29-3",46941,08," ",38574,50262,0,0
"RUDD DRAW 75-10",47931,08," ",3635,5662,0,0
"RUDD DRAW C26-21",50260,08," ",4195,9799,0,0
"RUNAWAY GHOST 23",51248,08," ",37,125,0,0
"RUSSELL, F D",45933,08," ",2494,8085,0,0
"RUSTLER A UNIT",49031,08," ",14946,25838,0,0
"RUSTLER B UNIT",50479,08," ",23907,35320,0,0
"RUSTLER C UNIT",50510,08," ",15627,23583,0,0
"RUSTLER D UNIT",51766,08," ",0,0,0,0
"S. JOHNSON 19",48941,08," ",4404,6684,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",32383,68059,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,23408,3028
"SAGE STATE 34-141 UNIT",49916,08," ",3294,3001,0,0
"SAINT VRAIN 48-28",49875,08," ",6403,11861,0,0
"SAM BIRD 6-3",46624,08," ",16882,72025,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,68325,6768
"SAMURAI 4-49 50",284262,08," U 35H",0,0,80469,8295
"SAMURAI 4-49-50",284380,08," 1H",0,0,73281,6985
"SANDBAR 54-2-13",47060,08," ",4906,9001,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",2049,5670,0,0
"SANDHU STATE UNIT",285596,08," 12H",0,0,162602,12162
"SANDHU STATE UNIT",50137,08," ",0,0,0,0
"SANDLOT STATE",284667,08," L 04H",0,0,47629,5063
"SANDLOT STATE",284864,08," U 03H",0,0,122935,13916
"SANDLOT STATE",284869,08," L 02H",0,0,54772,4993
"SANDLOT STATE",284895,08," B103SL",0,0,0,0
"SANDLOT STATE",285350,08," U 07H",0,0,214262,20827
"SANDLOT STATE",285457,08," U 01H",0,0,124963,14162
"SANDLOT STATE",285471,08," B101SL",0,0,0,0
"SANDLOT STATE",285784,08," U 05H",0,0,98885,10608
"SANDLOT STATE",285785,08," B107SL",0,0,0,0
"SANDLOT STATE",285869,08," B105SL",0,0,0,0
"SANDLOT STATE",285898,08," L 06H",0,0,63862,6050
"SANDLOT STATE",286196,08," L 10H",0,0,71313,7535
"SANDLOT STATE",286500,08," L 08H",0,0,48121,5510
"SANDLOT STATE",286504,08," L 12H",0,0,83301,10343
"SANDLOT STATE",286505,08," U 11H",0,0,155762,18162
"SANDLOT STATE",286509,08," B111SL",0,0,0,0
"SANDLOT STATE",286543,08," U 09H",0,0,170113,15961
"SANDLOT STATE",286584,08," B109SL",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,97293,13533
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,21159,5276
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,10306,2119
"SARAH HAYS 12-1S STATE",51451,08," ",14804,30428,0,0
"SARATOGA 34-161",48586,08," ",2219,3850,0,0
"SARATOGA A1",49311,08," ",7055,10862,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",872,8447,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",16005,51727,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,113335,29574
"SASSAFRAS 55-1-24 UNIT",285557,08," 2H",0,0,112453,26628
"SAUL 35 UNIT",285595,08," 10H",0,0,99684,10290
"SAUL 35 UNIT",48109,08," ",5739,44345,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,43172,11430
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",2800,13883,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",3535,34908,0,0
"SCRAMBLE 21802",286768,08," 1H",0,0,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,15526,3815
"SEAGULL UNIT",47808,08," ",7558,19785,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,42783,9808
"SEALY RANCH",50245,08," ",38486,71951,0,0
"SEARLS 34-115",39431,08," ",4,0,0,0
"SEATTLE SLEW",47354,08," ",468,10269,0,0
"SECRETARIAT 10",50053,08," ",3721,61382,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,134438,28661
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,50734,8290
"SENTINEL STATE 55-28 UNIT",286407,08," 5H",0,0,175005,28990
"SENTINEL STATE 55-28 UNIT",286409,08," 6H",0,0,302423,20713
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,16929,4486
"SEQUOIA 55-1-14 UNIT",286259,08," 2H",0,0,35809,8401
"SEVENGILLS 54-1-41",46949,08," ",4647,20211,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,46933,10218
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",4960,28018,0,0
"SEVENGILLS 55-1-47",48079,08," ",5120,10513,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",1562,9588,0,0
"SHELBY STATE",48633,08," ",13389,23476,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,50,0
"SHERIDAN 55-4-5",279250,08," 1H",0,0,35348,7360
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,77141,16232
"SHOCK-N-AWE UNIT 29-41",47089,08," ",5891,8808,0,0
"SHORT YUENGLING",286503,08," B101H",0,0,190253,15620
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,39664,4956
"SHOWMAN 29-23",46795,08," ",6879,5893,0,0
"SID M. KYLE 26",50169,08," ",25874,49138,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,145,128
"SIEBER TRUST",49253,08," ",87538,208253,0,0
"SIEBER TRUST 25",51141,08," ",0,71,0,0
"SIEVERS 2-35",46116,08," ",1251,3857,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,78257,10879
"SIEVERS STATE UNIT 2-1",48311,08," ",1409,1934,0,0
"SIEVERS UNIT 2-29",48069,08," ",6189,10687,0,0
"SIEVERS UNIT 2-33",48179,08," ",3106,7584,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,14217,2142
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,16683,3634
"SIGLER STATE 57-T2-22",45229,08," ",0,12363,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,2660,433
"SILVER DOLLAR 31-27",50524,08," ",5175,7072,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",19312,38714,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",19773,37043,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",10136,22894,0,0
"SILVERTIP 76-11 UNIT J",50267,08," ",13191,16823,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",50306,08," ",14973,27034,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",11211,20217,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",13671,27198,0,0
"SILVERTIP 76-13 X",49429,08," ",12238,30162,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",11780,23110,0,0
"SILVERTIP 76-14 V",50400,08," ",14605,26146,0,0
"SILVERTIP 76-15 T",48706,08," ",13829,28463,0,0
