"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Apr 2019 - Apr 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"HANGING H STATE 70",50458,08," ",5313,18437,0,0
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,0,0
"HARPER FERRY 54-4-29",283225,08," 1H",0,0,132577,18145
HARPOON,284530,08," L 05H",0,0,41473,4239
HARPOON,285367,08," 1401BH",0,0,23893,1483
"HARRISON 29-20",47158,08," ",2891,2120,0,0
"HARRISON 29-26",45562,08," ",1968,16505,0,0
"HARRISON 29-28",45559,08," ",2336,3692,0,0
"HARRISON 29-30",47447,08," ",3517,4437,0,0
"HARRISON 43",46288,08," ",610,1040,0,0
"HARRISON 44",45985,08," ",1599,1015,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,23888,520
"HARRISON STATE C20",284480,08," 1402H",0,0,16103,3136
"HARRISON STATE C20",284716,08," 1401",0,0,1928,272
"HARRISON STATE C20",45734,08," ",1688,5839,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,63858,5764
"HATTIE 3",284595,08," 1H",0,0,12776,1881
"HATTIE 3",286025,08," 2H",0,0,151611,25849
"HATTIE 3",286240,08," 3H",0,0,245484,30665
"HATTIE 3",286425,08," 451H",0,0,134187,6320
"HATTIE 3",286459,08," 4H",0,0,120059,11730
"HAWKS 55-1-28 UNIT",284414,08," 1H",0,0,85564,19023
"HEAGNEY 4-48",270391,08," 1H",0,0,3286,388
"HELBING STATE 56-5",284806,08," 1H",0,0,34455,1249
"HELBING STATE 56-6",283858,08," 1H",0,0,26120,1513
"HELLBENDER STATE 150",42771,08," ",6546,15036,0,0
"HERC STATE 6",284353,08," 1H",0,0,12194,9926
"HERMIT 5556",283414,08," 1H",0,0,137360,2034
"HERMOSA UNIT",185050,08," 1",0,0,4333,23
"HERON 54-2-4 UNIT",50254,08," ",20649,48663,0,0
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,70217,16985
HIGHLANDER,51078,08," ",21551,55580,0,0
"HIGHTOWER STATE UNIT",46762,08," ",34516,66861,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",2917,11179,0,0
HIPPO,284885,08," 2H",0,0,31676,5883
HIPPO,284912,08," 1H",0,0,14623,2719
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,62840,12720
"HOGBACK STATE UNIT 33-76",48424,08," ",1972,30410,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,6527,8
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,43487,8586
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,0,295
"HORN STATE 33-94",278237,08," 5H",0,0,9312,2558
"HORNET STATE 0607 1U",283815,08," A  1H",0,0,27180,3383
"HORNET STATE 0607 2U",286418,08," B  2H",0,0,0,0
"HORNS DOWN",49528,08," ",0,0,0,0
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,9345,2138
"HOUSTON FULLER C20-4X43",285430,08," W101H",0,0,91146,17688
"HOWARD 33-22",38658,08," ",508,420,0,0
"HOWARD POSNER 83-TTT-B33 SA 203",51742,08," ",0,0,0,0
"HOWARD POSNER 83-TTT-B33 SA 204H",51743,08," ",0,0,0,0
"HOWARD, BERNICE",30307,08," ",0,0,0,0
HOWELL,284902,08," 1H",0,0,0,3872
"HSS STATE 113-23X14",278957,08," 1H",0,0,2988,0
"HSS STATE 45-17X8",278125,08," 1H",0,0,5562,747
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,11892,450
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,35925,4579
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",4295,19107,0,0
"HUGHES & TALBOT 75-23",48534,08," ",8119,8593,0,0
"HUGHES & TALBOT 75-24",47295,08," ",1976,95,0,0
"HUGHES & TALBOT 75-25",49296,08," ",7824,9234,0,0
"HUGHES & TALBOT 75-26",50505,08," ",12525,12491,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 22-15",49667,08," ",15381,18994,0,0
"HUGHES TALBOT 75-22",47847,08," ",1583,1699,0,0
"HULDRA 57-2-5",49850,08," ",5766,20748,0,0
"HULK SWD",51433,08," ",0,0,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",402,593,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",33,1,0,0
"HURLEY 56-18",48218,08," ",64435,317664,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,12687,2664
"ICEMAN 4-24 23",49418,08," ",5030,61059,0,0
"IMPERIAL EAGLE 24",50575,08," ",131,1034,0,0
"INTERGALACTIC UNIT",49891,08," ",3740,7485,0,0
"INTIMIDATION 33-63",42310,08," ",0,0,0,0
"INTREPID 55-12",46000,08," ",22961,113808,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",4734,14217,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,369894,17627
"IRON CITY STATE",286502,08," C105SL",0,0,0,0
"IRON EAGLE UNIT A",50248,08," ",13030,31797,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,44613,7261
"J.V. WILSON 146",43361,08," ",1985,1212,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,72550,6683
JACKSON,286559,08," 403AH",0,0,46755,7578
JACKSON,286669,08," 401AH",0,0,45497,7687
JACKSON,286670,08," 402BH",0,0,76814,8581
JACKSON,286671,08," 404BR",0,0,64070,7633
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",6171,9095,0,0
JAGUAR,48554,08," ",6125,18391,0,0
"JAMES 02",284703,08," 1404",0,0,2436,388
"JAMES 02",45887,08," ",793,2672,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",260,474,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES A",50877,08," ",20728,35110,0,0
"JANE M GRAVES B",50875,08," ",7165,13581,0,0
"JANE M. GRAVES UNIT",42955,08," ",80,191,0,0
"JAYMAC 56-7",46416,08," ",689,10276,0,0
"JEAN 38",284758,08," B  1H",0,0,58295,3828
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",1830,1370,0,0
"JITTERBUG 161",40769,08," ",5350,285,0,0
"JOANNE EAST UNIT",47207,08," ",1558,5359,0,0
"JOHN JAMES 26-16",47547,08," ",3472,7711,0,0
"JOHNNY RYALL UNIT",48738,08," ",35555,104263,0,0
"JOHNSON 1-76",44777,08," ",2188,4758,0,0
"JOHNSON 1-86",43876,08," ",936,2824,0,0
"JOHNSON 1-87 LOV",44657,08," ",2252,6515,0,0
"JOHNSON 1-88 LOV",45637,08," ",3193,10445,0,0
"JOHNSON 33-21",39485,08," ",276,0,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",12898,40954,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",9252,39083,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",16202,65300,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",9475,28267,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",11862,37620,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",2152,7706,0,0
"JOHNSON C26-22 LOV",46510,08," ",10008,22554,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,5100,1064
"JOHNSON ESTATE 57-T1-2",46426,08," ",24,2802,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,7719,416
"JOHNSON RANCH 1-49",40751,08," ",4177,10699,0,0
"JOHNSON STATE",46829,08," ",1524,2199,0,0
JOLLY,284475,08," 1201BH",0,0,22987,2513
"JOSE-KATIE EAST",51520,08," ",3310,3262,0,0
"JOSE-KATIE WEST",50396,08," ",6678,14591,0,0
"JR 56-T3-26",279167,08," 1H",0,0,2424,605
"JUDGE 3",50731,08," ",70089,141084,0,0
"JUDITH 2-16 UNIT",45701,08," ",3310,13635,0,0
"JUDY CLARK STATE C19-16",45156,08," ",239,1118,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,66223,15640
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,23731,5921
"JUNIPER STATE UNIT 2-3",284680,08," 2H",0,0,27752,7159
"JUNIPER STATE UNIT 2-3",286229,08," 3H",0,0,0,0
"JUNIPER STATE UNIT 2-3",286230,08," 4H",0,0,46988,11296
"JUNIPER STATE UNIT 2-3",51708,08," ",19081,50587,0,0
"JUPITER 2-36",46155,08," ",7555,43675,0,0
"KALI 25",50975,08," ",6771,8909,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,23243,4765
"KATH UNIT 3-11",51586,08," ",38473,149949,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",5880,31600,0,0
"KAYCEE 57-3-41",48202,08," ",6344,51900,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,31336,5615
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,45335,6698
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,9663,1716
"KENOSHA 4441",283584,08," 1H",0,0,43029,5139
"KENOSHA 4441",285122,08," B  2H",0,0,59906,9834
"KENTZEL STATE 42",285311,08," W101CN",0,0,28612,6580
"KENTZEL STATE 42",285313,08," W102CN",0,0,36586,8163
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,43716,4620
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",9711,44980,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",7342,36634,0,0
"KEYHOLE 43",48650,08," ",3753,15177,0,0
"KHC '33-26'",39289,08," ",6913,8380,0,0
"KHC 33-24",38618,08," ",6353,16069,0,0
"KILPACKER 20-27",49867,08," ",6067,17174,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,4796,960
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,15083,2217
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,6770,1001
"KINGSTON 54-2-17 UNIT",48261,08," ",2490,6407,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",1367,4554,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,7660,586
"KNIGHT 4-51",283964,08," 2H",0,0,10125,2094
"KNIGHT 55-1-7 UNIT",284606,08," 1H",0,0,60208,8909
"KRAKEN 57-3-40",282673,08," 1H",0,0,30527,4642
"KUDU 53-2-6 LOV E UNIT",49352,08," ",16234,34384,0,0
"KUDU A",47512,08," ",5017,19110,0,0
"KUDU B",284911,08," 1H",0,0,21348,1519
"KW STATE",39341,08," ",1001,1393,0,0
"KYLE 24",47683,08," ",39906,56315,0,0
"L BLACK 88-87 EAST",49827,08," ",7622,30604,0,0
"L BLACK 88-87 WEST",49851,08," ",7356,19247,0,0
"LANGFORD 98 ALLOC A",49112,08," ",3641,46671,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,30373,2896
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,23954,1455
"LANGFORD 98 ALLOC. B",49929,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",6368,28294,0,0
"LARAMIE 55-4-13",48526,08," ",12495,47259,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,35623,3086
"LARSON 04-TTT-B02",50487,08," ",22599,71157,0,0
LASATER,44833,08," ",1992,2660,0,0
"LAW DOG 29-41 UNIT",49571,08," ",21754,34364,0,0
LAYDEN,46026,08," ",7078,21810,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,29565,4492
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",9447,19535,0,0
LEE,285082,08," 402BH",0,0,39261,2683
LEE,285152,08," 401AH",0,0,27511,4596
LEE,285404,08," 404BH",0,0,32841,2746
LEE,285621,08," 405AH",0,0,12630,1255
LEE,285627,08," 403AH",0,0,21986,3266
LEE,285769,08," 406BH",0,0,30079,2322
LEE,50554,08," ",0,0,0,0
"LEE -128-",28269,08," ",55,0,0,0
"LEGACY 2623A-C3",49332,08," ",8744,14263,0,0
"LEGACY 2623B-C3",48867,08," ",11103,13970,0,0
LEGEAR,43839,08," ",770,0,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",3212,3150,0,0
"LEIMAN WEST",47820,08," ",3818,3991,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,44703,4063
"LH MEEKER C21",284196,08," 1501H",0,0,22555,2004
"LIAM STATE 53-12",283408,08," 1H",0,0,28582,580
"LIAM STATE 53-12",285528,08," C  4H",0,0,65953,841
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,51832,6344
"LIBERATOR STATE UNIT",286369,08," 20H",0,0,43357,5910
"LIBERATOR STATE UNIT",286370,08," 21H",0,0,69444,5761
"LIBERATOR STATE UNIT",286480,08," 22H",0,0,91615,11776
"LIBERATOR STATE UNIT",50795,08," ",0,0,0,0
"LIBERTY STATE UNIT 9-69",51645,08," ",17227,66648,0,0
"LIGON '730-19'",49968,08," ",3052,18361,0,0
"LIGON 730-19",49743,08," ",2567,16920,0,0
"LIGON STATE UNIT 7-22",47267,08," ",9764,36129,0,0
"LIMBER PINE A1",51496,08," ",12669,6794,0,0
"LINCOLN 4-1",48316,08," ",4547,11975,0,0
"LINDLEY 33-92 LOV",47569,08," ",0,0,0,0
"LINDLEY 33-98 LOV",47505,08," ",4109,25517,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",2195,688,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2052,9573,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",3013,28711,0,0
"LINDSAY 10",286299,08," 8H",0,0,1300,978
"LINDSAY 10",46362,08," ",2368,2262,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,36811,6667
"LINDSAY 10-15B",283419,08," 15H",0,0,44313,6965
"LINDSAY 10-15C",283641,08," 16H",0,0,23865,3332
"LINDSAY 10-15D",283421,08," 17H",0,0,13872,2403
"LINDSAY 10-15E",283567,08," 18H",0,0,4743,1214
"LINDSAY 10-15F",283422,08," 19H",0,0,22080,4198
"LINDSAY 10-15G",283423,08," 20H",0,0,94939,5713
"LINDSAY 10-15H",283842,08," 21H",0,0,11895,2231
"LINDSAY 10-15I-55-1",286613,08," 424H",0,0,104896,15279
"LINDSAY 10-15J-55-1",286727,08," 414H",0,0,130288,25054
"LINDSAY 10-15K-55-1",286520,08," 402H",0,0,71733,12541
"LINDSAY 10-3A",283403,08," 1H",0,0,136231,19652
"LINDSAY 10-3A",284210,08," 1SL",0,0,0,0
"LINDSAY 10-3B",283891,08," 2H",0,0,89379,17683
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3C",284211,08," 3H",0,0,47577,8330
"LINDSAY 10-3D",284257,08," 4H",0,0,50342,7977
"LINDSAY 10-3E",284141,08," 5H",0,0,59133,6350
"LINDSAY 10-3F",284238,08," 6H",0,0,44301,7559
"LINDSAY 10-3G",284189,08," 7H",0,0,61324,12171
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,39216,1647
"LINDSAY 16",48355,08," ",4451,15283,0,0
"LINDSAY 2",286271,08," 3H",0,0,5103,1431
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",4343,17446,0,0
"LINDSAY 9",286306,08," 3H",0,0,1685,368
"LINDSAY 9",286307,08," 4H",0,0,7765,1441
"LINDSAY 9",286308,08," 5H",0,0,11274,2187
"LINDSAY 9",286551,08," 1H",0,0,4178,772
"LINDSAY 9",47397,08," ",0,0,0,0
"LINEBACKER UNIT 33-75",50682,08," ",5668,85147,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",2074,18229,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",2426,5092,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,49228,9834
"LINK VJ RANCH 14-23 E",286611,08," 5H",0,0,41729,9137
"LINK VJ RANCH 14-23 F",286639,08," 6H",0,0,47439,10112
"LINK VJ RANCH 14-23 G",286640,08," 7H",0,0,52448,11355
"LINK VJ RANCH 14-23 H",285470,08," 8H",0,0,42473,9124
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,28587,5741
"LINK VJ RANCH 23-11 C",286609,08," 3H",0,0,54646,10231
"LINK VJ RANCH 23-11 D",286610,08," 4H",0,0,49493,11484
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",5872,21181,0,0
"LINK-VJ RANCH 55-2-16 LOV",50762,08," ",23998,79699,0,0
"LINK-VJ RANCH 55-2-16 LOV W",285329,08," 2H",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",58894,197718,0,0
LION,285132,08," 3H",0,0,52711,6692
LION,285427,08," 1H",0,0,30720,3506
"LITTLE FUNDAMENTAL 4-52",49896,08," ",4170,19001,0,0
"LIVINGSTON 2-12",45136,08," ",1994,5570,0,0
"LIVINGSTON 2-12 B",286225,08," 2H",0,0,227475,32554
"LIVINGSTON 2-12 C",286347,08," 3H",0,0,0,0
"LIZZY 26",284600,08," 1H",0,0,0,0
"LIZZY 26",50665,08," ",5469,7048,0,0
"LOBO 34-147",43256,08," ",0,0,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",6051,43265,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,52807,4652
"LONG YUENGLING",283646,08," U 04H",0,0,45059,6867
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",506,5740,0,0
"LONGHORN 55-1-30 UNIT",284593,08," 1H",0,0,116672,22473
"LONGHORN 55-1-30 UNIT",286220,08," 2H",0,0,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,19406,1520
"LOST SADDLE 4546 1U",284741,08," A  1H",0,0,104714,8701
"LOST SADDLE 46",283230,08," 1H",0,0,56198,3733
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",4880,61526,0,0
"LOVELACE STATE UNIT B912",286265,08," 11H",0,0,68460,7548
"LOVELACE STATE UNIT B912",50655,08," ",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,9610,1500
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",1600,5973,0,0
"LUCKY STRIKE 28-20",47224,08," ",4919,19724,0,0
LUDEMAN,48467,08," ",13000,25601,0,0
"LUDEMAN A",49557,08," ",6382,8203,0,0
"LUDEMAN B",46496,08," ",1135,1541,0,0
"LUDEMAN C",49201,08," ",4501,7788,0,0
"LUDEMAN D",46971,08," ",44808,52386,0,0
"LUDEMAN E",50777,08," ",5586,6406,0,0
"LUDEMAN F",48458,08," ",5868,11308,0,0
"LUDEMAN G",47772,08," ",20577,32742,0,0
"LUDEMAN I",49452,08," ",3480,10455,0,0
"LUDEMAN I WC",49215,08," ",20627,16569,0,0
"MAC STATE 20",283838,08," 3H",0,0,46785,11259
"MAC STATE 20",286127,08," 1H",0,0,63948,10760
"MAC STATE 20",286684,08," 432H",0,0,70897,13734
"MAC STATE 20",48463,08," ",0,5,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",2453,5678,0,0
"MACKEY STATE 33",51036,08," ",26454,94894,0,0
"MADISON 2-11",283506,08," 2H",0,0,23132,5191
"MADISON 2-11",283510,08," 3H",0,0,18277,3093
"MADISON 2-11",285679,08," 1H",0,0,7175,1426
"MAGIC MAN 33-64 WRD",42019,08," ",3954,7493,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,80478,14269
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,84047,20053
"MAGNUS LARSON 04-TTT-B02",51696,08," ",13175,55358,0,0
"MAGPIE UNIT",47094,08," ",27487,91287,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,93790,17585
"MAISIE STATE 10",48232,08," ",1398,7900,0,0
"MAKO STATE 2-32",41569,08," ",3890,17282,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,19549,2004
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",1963,2375,0,0
"MAN O WAR 5-8",48023,08," ",11373,40860,0,0
"MAN O WAR 8",47886,08," ",2160,9955,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,83176,19744
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",3576,25752,0,0
"MAROON 80",48390,08," ",1748,2672,0,0
"MARROW STATE 86",47097,08," ",1116,1539,0,0
"MARTINSVILLE 120",44686,08," ",2496,1684,0,0
"MASONIC 72 WRD",45099,08," ",1859,7041,0,0
"MASONIC 72 WRD UNIT",45839,08," ",1171,3840,0,0
"MAXWELL-NATALIE WEST",51376,08," ",6166,5526,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",1580,2833,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,55950,6388
"MCGARY STATE UNIT 1011",285589,08," 10H",0,0,92017,5048
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,80253,2229
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",898,393,0,0
"MDJ C27-1",42760,08," ",1593,4022,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,6356,1247
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,31194,4799
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,48503,5105
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,29600,5030
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,39103,5930
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,17033,3106
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",12253,38334,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",5433,21032,0,0
"MEDORA 29 LOV UNIT 0805",51514,08," ",0,0,0,0
"MEEKER 18",45327,08," ",0,0,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,18172,926
"MEEKER UNIT 05",43783,08," ",161,4639,0,0
MEERKAT,285241,08," 1H",0,0,29322,5272
"MELLENCAMP '7-14'",50321,08," ",7864,36098,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",6536,36794,0,0
"MELLENCAMP 8-14",49153,08," ",11071,63024,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",8490,31103,0,0
MERCEDES,51144,08," ",5934,11452,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",2615,3624,0,0
"MESQUITE UNIT 2-2",47491,08," ",56741,179023,0,0
"MIAMI BEACH 34-123",45999,08," ",8490,7221,0,0
"MICHIGAN 21",283807,08," 1H",0,0,6245,655
MILLER,41993,08," ",1691,827,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,13349,2934
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOT 75-8 LOV",51097,08," ",3930,5014,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,35467,6104
"MISSILE 56-3-27",283950,08," 1H",0,0,57655,9598
"MITCHELL 28-47",48885,08," ",9318,10080,0,0
"MITCHELL 39",48528,08," ",6509,8902,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,5428,922
"MOCAP 56-T1-25",280254,08," 2H",0,0,800,178
"MOCAP 56-T1-25",281029,08," 1H",0,0,8470,2117
"MOCKINGBIRD STATE UNIT 9",47324,08," ",10651,28936,0,0
"MONROE 1-10",43653,08," ",2168,4996,0,0
"MONROE 1-10",46332,08," ",4399,7312,0,0
"MONROE 1-10",50079,08," ",3497,5535,0,0
"MONROE 1-17 WRD",40817,08," ",2512,6958,0,0
"MONROE 1-17 WRD",50084,08," ",3315,12630,0,0
"MONROE 1-6 WRD",42155,08," ",373,328,0,0
"MONROE 1-8",43705,08," ",1110,586,0,0
"MONROE 1-8 WRD",42153,08," ",2163,3844,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",2176,9739,0,0
"MONROE 34-116 UNIT",43636,08," ",53,292,0,0
"MONROE 34-158 UNIT",41452,08," ",1076,1568,0,0
"MONROE 34-172",49058,08," ",16671,49757,0,0
"MONROE 34-178",40778,08," ",8365,16316,0,0
"MONROE 34-188",278948,08," 4H",0,0,5281,838
"MONROE 34-188",279302,08," 5H",0,0,3543,645
"MONROE 34-188",279606,08," 3H",0,0,1364,152
"MONROE 34-188",40487,08," ",324,2610,0,0
"MONROE 34-190",49865,08," ",6967,24051,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,8251,1625
"MONROE 34-195 UNIT",279406,08," 2H",0,0,11577,1661
"MONROE 34-195 UNIT",45861,08," ",3866,11915,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",98,2081,0,0
"MONROE 34-210",277726,08," 3H",0,0,12891,999
"MONROE 34-210",278363,08," 4H",0,0,11033,770
"MONROE 34-210",279240,08," 6H",0,0,11893,1065
"MONROE 34-210",279349,08," 5H",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",970,4589,0,0
"MONROE 34-220",49801,08," ",7930,25263,0,0
"MONROE 34-221",49613,08," ",5703,7507,0,0
"MONROE 34-221 UNIT",42356,08," ",7175,15857,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",1897,17442,0,0
"MONROE 34-232",41783,08," ",1715,14390,0,0
"MONROE 35",51109,08," ",0,0,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2360,7993,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",3958,11212,0,0
"MONROE STATE 32",283596,08," 2H",0,0,32451,6197
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",2063,12408,0,0
"MONROE STATE-196-",50424,08," ",227,9,0,0
"MONROE WEST 1-17 WRD",41684,08," ",1982,7718,0,0
"MONROE WEST 1-17 WRD",50077,08," ",1761,3407,0,0
"MONROE WEST 1-6 WRD",42427,08," ",2574,3130,0,0
"MONT BLANC",285568,08," 401AH",0,0,28635,6011
"MONT BLANC",286713,08," 501AH",0,0,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,61620,14290
"MOORE HOOPER",46351,08," ",894,941,0,0
"MOORE HOOPER A UNIT",46663,08," ",3201,12171,0,0
MOOSE,285179,08," 1H",0,0,15389,8674
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",11402,20702,0,0
