"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Oct 2016 - Oct 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SMOKIN JOE 28-41 UNIT A",47297,08," ",294,164,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",5481,37729,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1703,126
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",12559,66330,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",34509,97800,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",50434,128909,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",31092,75481,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",5134,13265,0,0
"SPECTRE STATE 54-4",46696,08," ",4838,22806,0,0
"SPURDOG 1-62 LOV",44818,08," ",5329,9498,0,0
"ST. LUCIA 76 2833",48657,08," ",13950,16067,0,0
"STATE 56-2-12",279058,08," 1H",0,0,28589,6342
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,66593,13262
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,33667,3886
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,2162,334
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,46313,8928
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,64293,13666
"STATE APACHE 57",283341,08," 205H",0,0,74216,13207
"STATE APACHE 57",283342,08," 210H",0,0,113807,26652
"STATE APACHE 57",283343,08," 212H",0,0,136880,28018
"STATE APACHE 57",283344,08," 1104H",0,0,15725,1402
"STATE APACHE 57",283592,08," 1101H",0,0,20335,2007
"STATE APACHE 57",283593,08," 1106H",0,0,12940,2400
"STATE APACHE 57",283594,08," 1107H",0,0,16558,3425
"STATE APACHE 57",283602,08," 1103H",0,0,12611,1388
"STATE APACHE 57",284914,08," 101H",0,0,41282,8287
"STATE APACHE 57",284957,08," 102H",0,0,9279,2444
"STATE APACHE 57",284962,08," 204H",0,0,57806,12564
"STATE APACHE 57",285023,08," 1114H",0,0,47613,5776
"STATE APACHE 57",285024,08," 1115H",0,0,19494,4477
"STATE APACHE 57",285025,08," 1105H",0,0,22084,4097
"STATE APACHE 57",285028,08," 211H",0,0,116268,27324
"STATE APACHE 57",285121,08," 202H",0,0,23156,5366
"STATE APACHE 57",285220,08," 213H",0,0,81450,18040
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,53602,8303
"STATE BARLOW 57-T2-47X38",46563,08," ",7281,22571,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,54930,11240
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,64750,15699
"STATE C19-15",42723,08," ",909,2058,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,28019,3099
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,17698,2804
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,16386,2237
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,22240,3708
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,34851,4669
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,49149,8973
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,4408,762
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,16062,3262
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,15800,3346
"STATE CVX 22",48031,08," ",10457,126407,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,40024,5451
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,16762,3373
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,33713,5508
"STATE EILAND UNIT 7-33",47909,08," ",23770,31120,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,26366,5488
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,47003,11121
"STATE GALILEO 7",47775,08," ",116521,282383,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,19121,3519
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,1798,5
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,22924,1560
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,26281,1529
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,35803,913
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,19636,2240
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,18860,2041
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,20859,3000
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,21392,1633
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,45076,1107
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,17203,3090
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,22558,4305
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,19140,2300
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,20949,3095
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,58066,11547
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,33113,5007
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,0,0
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,21442,2500
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,31028,4952
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,87799,19287
"STATE LRP 57-T2-12",278910,08," 1H",0,0,27360,6375
"STATE MERCURY 7",47977,08," ",57017,164939,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,31628,3617
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,54371,11840
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,141129,32977
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,39699,3480
"STATE NEAL LETHCO 3405-142",47642,08," ",5693,4832,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",8942,14492,0,0
"STATE OATMAN",284643,08," 4",0,0,1029,54
"STATE OATMAN",45354,08," ",140,1792,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,25958,4073
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,42261,11390
"STATE PATHFINDER 7",47249,08," ",8215,20780,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,23427,3387
"STATE PHILLIPS 56",285143,08," 304H",0,0,40525,5493
"STATE PHILLIPS 56",285144,08," 305H",0,0,27508,4034
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,24979,4641
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,57195,10287
"STATE POGO 57-T2-4",278216,08," 1H",0,0,21655,3527
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,43156,7475
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,50285,7742
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,40525,6479
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,29466,3588
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",5306,7496,0,0
"STATE RED SHINER",45765,08," ",1032,1858,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,26218,4576
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,25458,4053
"STATE RUDD DRAW 26-25",49455,08," ",0,0,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,77395,3771
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,34472,6543
"STATE SRO 45-18X19",278912,08," 1H",0,0,25615,2492
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,140237,26565
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE T-REX 2610A-7",44704,08," ",1700,13406,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,29226,7164
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,81790,19244
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,54240,11103
"STATE TUNSTILL 56-T2-10",45440,08," ",2496,9475,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",4360,17713,0,0
"STATE VIKING E 7",47327,08," ",29869,89165,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,40331,7005
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,25827,4681
STEAMWORKS,284503,08," 0301BH",0,0,12009,1074
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",1013,3802,0,0
STINGRAY,46593,08," ",5266,37460,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,84709,19893
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,64252,14636
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,63967,5260
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,29208,5418
"SUPER DUTY 29-16",47600,08," ",27487,39665,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",0,0,0,0
"TADPOLLY 148",43663,08," ",3620,5728,0,0
"TAHITI 55-2-15 LOV",45569,08," ",4622,17700,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",17816,57790,0,0
"TALLADEGA 65",41147,08," ",5689,12225,0,0
"TEAGUE-OWENS UNIT",47961,08," ",13332,8321,0,0
"TEMIN UNIT 2-27",47566,08," ",11006,35845,0,0
"TEMPEST STATE 57-35",45023,08," ",1081,5549,0,0
"TERRY, I.W.",42696,08," ",165,502,0,0
"TETON 56-2-23",279042,08," 1H",0,0,40992,7694
"TETON 56-2-26 UNIT D",48368,08," ",0,0,0,0
"TETON 56-2-39",276322,08," 1H",0,0,30801,2996
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2842,368
"THORNTON TRUST 4-60",42880,08," ",10,503,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THRESHER 54-1-22",281139,08," 1H",0,0,0,0
"THRESHER 54-1-22",48200,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",88499,295590,0,0
"THUNDER C20-13",283609,08," 2H",0,0,51586,5366
"THUNDER C20-13",45145,08," ",6114,22944,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,110713,23542
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",8048,35654,0,0
"TIN CUP 81",48014,08," ",6477,15735,0,0
"TIPI CHAPMAN 34-163",44032,08," ",9069,29279,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,34605,1306
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,17
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",4325,8229,0,0
"TREES 13",43886,08," ",151,154,0,0
"TREES RANCH 17",47724,08," ",446,458,0,0
"TREES RANCH 47",47341,08," ",1241,2995,0,0
"TREES RANCH 65-64",47976,08," ",26907,25822,0,0
"TREES STATE  65-36",48116,08," ",26339,25652,0,0
"TRIANGLE 75",283491,08," 2H",0,0,56053,13507
"TRIANGLE 75",48758,08," ",0,0,0,0
"TROTT 34-183",47284,08," ",1459,15088,0,0
"TUCKER 1-75 LOV",44927,08," ",3081,2977,0,0
"TXL 37",46307,08," ",5245,13582,0,0
"TXL 48",284471,08," W101DM",0,0,39876,8500
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",250,310,0,0
"UL BIGHORN A 21-30-19",47974,08," ",30693,31226,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",15884,24428,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",1195,1303,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",2172,483,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",226,1157,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",102,469,0,0
"UNIVERSITY 16-21",47103,08," ",404,358,0,0
"UNIVERSITY 18-22 B",45782,08," ",2036,3111,0,0
"UNIVERSITY 18-40",42956,08," ",4141,7601,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",1374,2872,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",1147,1327,0,0
"UNIVERSITY 19-1",46082,08," ",5026,7820,0,0
"UNIVERSITY 19-13",43520,08," ",1567,1229,0,0
"UNIVERSITY 19-15",44052,08," ",3730,5160,0,0
"UNIVERSITY 19-17",43275,08," ",909,1308,0,0
"UNIVERSITY 19-17",44295,08," ",1659,2074,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",4315,6514,0,0
"UNIVERSITY 19-22",42423,08," ",2280,1273,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",10544,14643,0,0
"UNIVERSITY 19-25",43374,08," ",1724,1801,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",542,1095,0,0
"UNIVERSITY 19-29",42982,08," ",1306,1858,0,0
"UNIVERSITY 19-5",40552,08," ",1221,1282,0,0
"UNIVERSITY 19-6",47599,08," ",18893,30969,0,0
"UNIVERSITY 20",48296,08," ",691,2435,0,0
"UNIVERSITY 20 A",48418,08," ",0,0,0,0
"UNIVERSITY 20 B",48423,08," ",0,0,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",2063,3597,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",3725,6657,0,0
"UNIVERSITY 20-18",48026,08," ",8525,9397,0,0
"UNIVERSITY 20-20",44605,08," ",948,1148,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",13724,15988,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",9582,10507,0,0
"UNIVERSITY 20-7",44345,08," ",1005,2011,0,0
"UNIVERSITY 21-17",47247,08," ",554,381,0,0
"UNIVERSITY 21-18 B",41429,08," ",91,163,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1945,5026,0,0
"UNIVERSITY 24-17",46849,08," ",4620,12076,0,0
"UNIVERSITY 25-17",45000,08," ",2227,4562,0,0
"UNIVERSITY 28-21",44559,08," ",2028,1368,0,0
"UNIVERSITY 35-20",46430,08," ",3095,8892,0,0
"UNIVERSITY 36-20",43417,08," ",283,58,0,0
"UNIVERSITY 4-21",44762,08," ",3748,3425,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",13966,12651,0,0
"UNIVERSITY B20 11",48055,08," ",26780,17622,0,0
"UNIVERSITY B20 2",48185,08," ",26441,16101,0,0
"UNIVERSITY B21 5",47510,08," ",29729,26087,0,0
"UTL 2635-17",47896,08," ",14536,15906,0,0
"UTL 28-17",47721,08," ",10305,10526,0,0
"UTL 2932-17",48635,08," ",21195,21898,0,0
"UTL 4344-21",48515,08," ",33515,39389,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",17927,21203,0,0
"VERDE 34-153",41986,08," ",1454,2363,0,0
"VERMEJO ""A""",41544,08," ",11,0,0,0
"VICKERS '34-127'",39484,08," ",1702,4146,0,0
"VOYAGER 15",46007,08," ",31209,87966,0,0
WAHA,47318,08," ",22592,29030,0,0
"WALKING O C3-28",46679,08," ",9804,12178,0,0
"WD JOHNSON 1-49",45506,08," ",16298,33617,0,0
"WHEAT 1-59 LOV",44148,08," ",13646,32848,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",14163,47311,0,0
"WHEAT 1-60 LOV",44648,08," ",9335,22550,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",5315,19294,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2390,5586,0,0
"WHEAT TRUST 1-36",42464,08," ",6887,10053,0,0
"WHEAT TRUST 1-52",46296,08," ",31406,69594,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",958,1965,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",9115,24268,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",9551,27463,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",5328,13040,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",12848,41969,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",8522,28253,0,0
"WHIRLAWAY 99",48022,08," ",6350,5879,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",12779,16251,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",11779,12311,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,41624,6540
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",89,881,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",20760,38909,0,0
"WIGGO 34-177",41553,08," ",11357,20094,0,0
"WILE E. COYOTE STATE 40",46783,08," ",38661,246516,0,0
"WILKESBORO 119",44467,08," ",3313,3353,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,48034,1936
"WILLIAMS 4-53",47802,08," ",7699,78359,0,0
"WILSON 34-159",42445,08," ",7112,10585,0,0
"WILSON 56-7 UNIT",46432,08," ",1366,5642,0,0
"WILSON CROSS 168",40323,08," ",3726,5731,0,0
"WILSON TRUST 126",39206,08," ",2807,7444,0,0
"WILSON TRUST 34-145",46068,08," ",658,1271,0,0
"WINCHESTER 34-142",44795,08," ",7233,8748,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,41201,3474
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,26637,4786
"WINGHEAD 56-2-43",278904,08," 2H",0,0,31751,6372
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,61925,12324
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,107802,10366
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,8804,6473
WOLF,083143,08," 1",0,0,2436,77
"WOOD STATE 57-26 UNIT A",45978,08," ",1877,8060,0,0
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,0,0
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,0,0
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
WORSHAM,39668,08," ",321,940,0,0
"WORSHAM '6-18'",39429,08," ",923,6455,0,0
"WORSHAM '6-22'",39277,08," ",4036,4734,0,0
"YADON STATE A",42006,08," ",5741,15268,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",12001,23083,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,0
"YOKUM UL UNIT 19-4",47233,08," ",14128,19836,0,0
YUCCA,46527,08," ",1402,6666,0,0
"Z&T 20",46794,08," ",4434,12155,0,0
"Z&T 42",46843,08," ",1699,4207,0,0
"ZEMAN 3-16",41624,08," ",366,1828,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",8566,33198,0,0
"ZPZ 34-211 UNIT",42458,08," ",90,368,0,0
"ZUMA 3",284372,08," W201AP",0,0,53432,3885
"ZUMA 3",45941,08," ",0,0,0,0
Total," "," "," ",5566403,14453540,11611977,1808024
