"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Mar 2018 - Mar 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"CONNIE MACK",48340,08," ",3423,3822,0,0
"CONSENSUS 57-3-5",283184,08," 1H",0,0,0,0
"CONSTANTAN 34-174 (N)",46820,08," ",4541,22322,0,0
"COOPER STATE 34-139 UNIT",49477,08," ",12874,18019,0,0
"COOPERSMITH 34-139",41817,08," ",2862,16245,0,0
"COPE,R.L.",42695,08," ",160,656,0,0
"COPPERHEAD 23",46211,08," ",3459,2921,0,0
"CORBETS 34-149",48626,08," ",11127,16512,0,0
"CORIANDER 2524-C3",49553,08," ",8058,9940,0,0
"CORNELL UNIT 34-189",47686,08," ",1997,7817,0,0
"CORSAIR C26-20",47963,08," ",3065,559,0,0
"COTTONMOUTH 58-47",273043,08," 1",0,0,6648,200
"COTTONWOOD 27-27",50982,08," ",12951,23271,0,0
"COTTONWOOD 55-1-14 UNIT",283106,08," 1H",0,0,14808,3111
"COTTONWOOD 55-1-14 UNIT",284574,08," 2HR",0,0,115802,17189
"COUNT FLEET 11",50683,08," ",43990,106704,0,0
"COUNTY LINE 17A-C2",49152,08," ",3745,9524,0,0
"COUNTY LINE 2920A-C2",49325,08," ",10268,40072,0,0
"COUNTY LINE 2920D-C2",49551,08," ",3472,32850,0,0
"COURTHOUSE 57-27",283195,08," 1H",0,0,30759,3350
"COURTHOUSE 57-27",46598,08," ",0,0,0,0
"COVINGTON 34-224",279308,08," 5H",0,0,3459,264
"COVINGTON 46",283218,08," 7H",0,0,60294,8825
"COVINGTON 46",283219,08," 8H",0,0,34450,9018
"COVINGTON 46",283220,08," 9H",0,0,73082,13080
"COVINGTON 46",283271,08," 10H",0,0,67940,12781
"COVINGTON 46",283508,08," ",0,0,0,0
"COVINGTON 46",283694,08," 11H",0,0,59469,11321
"COVINGTON 46",286298,08," 2H",0,0,1525,1016
"COVINGTON 46",286362,08," 3H",0,0,15513,3007
"COVINGTON 46",45738,08," ",0,0,0,0
"COYOTE 4601",47860,08," ",881,2603,0,0
"CRAVEN UNIT 3-8",282034,08," 1H",0,0,35134,5925
CRISAN,48835,08," ",11719,19280,0,0
"CROCKETT 1-26 WRD",41052,08," ",6399,14726,0,0
"CROCKETT 1-27 WRD UNIT",44188,08," ",2644,9051,0,0
"CROCKETT 1-29 WRD UNIT",41763,08," ",5626,11717,0,0
"CROCKETT 1-35 UNIT",42104,08," ",5,0,0,0
"CROCKETT 1-35 UNIT 2",42474,08," ",2046,4487,0,0
"CROCKETT 1-37 WRD",42140,08," ",8462,17964,0,0
"CROCKETT 15",285605,08," 1",0,0,40377,3284
"CROCKETT 15",49405,08," ",0,0,0,0
"CROCKETT REESE STATE UNIT B",48927,08," ",9816,18797,0,0
"CROSS MOUNTAIN 40-28",49824,08," ",14204,16504,0,0
"CROSS MOUNTAIN 4045-28",50934,08," ",41329,60159,0,0
"CROSS V RANCH 34-170 UNIT",49224,08," ",72,50,0,0
"CROWLEY 7527 ALLOC. A",50212,08," ",0,0,0,0
"CROWLEY UNIT 7558",50124,08," ",0,0,0,0
"CUB 56-2-33",283513,08," 1H",0,0,0,0
CUMBERLAND,50149,08," ",0,0,0,0
"CWI STATE",49003,08," ",11657,27407,0,0
"CWI STATE A",49771,08," ",9591,18279,0,0
"CWI STATE B",49807,08," ",28613,60851,0,0
"CYCLOPS STATE 57-3-28 UNIT",283211,08," 1H",0,0,0,0
"CYPRESS STATE",285151,08," 501AH",0,0,32977,3930
"CYPRESS STATE",285398,08," 401AH",0,0,27326,2449
"DAKAR 53-2 LOV UNIT",47190,08," ",23238,44414,0,0
"DARCY STATE 56-T3-22",278241,08," 1H",0,0,35103,7510
"DAVIS '33-20'",39239,08," ",2661,3425,0,0
"DAVIS 2728 UNIT",285607,08," 1",0,0,97177,17601
"DAVIS 2728 UNIT",49341,08," ",0,0,0,0
"DAVIS 33-19",39540,08," ",863,735,0,0
"DAVIS 34-169 B UNIT",42521,08," ",4408,11699,0,0
"DAVIS 34-169 UNIT 1",42084,08," ",58,6,0,0
"DAYTONA 14",41914,08," ",2463,252,0,0
"DESPERADO STATE",48584,08," ",0,0,0,0
"DESPERADO STATE UNIT C19-21-18",48911,08," ",83184,366803,0,0
"DEUCES WILD 28-17",47589,08," ",4711,21989,0,0
"DIAMOND BACK 17",45611,08," ",186,0,0,0
"DIAMOND STATE 45-10",45589,08," ",338,2756,0,0
"DICK JAY 92-TTT-B01 WF",48003,08," ",8528,35656,0,0
"DIPPING DODSON 33-96",283084,08," 1H",0,0,55279,9673
"DIXIELAND STATE 55-6 WEST UNIT",285271,08," 1H",0,0,191913,43050
"DOC GARDNER",48664,08," ",17869,47767,0,0
"DOGWOOD STATE",284942,08," 401CH",0,0,58002,4032
"DONALDSON 4-54",270250,08," 1H",0,0,0,0
"DONNA STATE EAST UNIT",48074,08," ",8443,9727,0,0
"DONNA STATE WEST UNIT",48073,08," ",4967,4336,0,0
"DONNELL 54-4-22",47998,08," ",2034,5283,0,0
"DOROTHY UNIT 38",285609,08," 1",0,0,124464,22997
"DOROTHY UNIT 38",49270,08," ",0,0,0,0
"DOROTHY WHITE 82-TTT-B33 WF",45001,08," ",21852,75695,0,0
"DOSEY DOE 54-2-17 UNIT",48224,08," ",9911,33357,0,0
"DRAINAGE 34-136",43582,08," ",6589,9099,0,0
"DRAKESTER 209",283980,08," 2H",0,0,6018,567
"DRAKESTER 209",284193,08," 1H",0,0,4780,887
"DRAKESTER 209",42086,08," ",0,0,0,0
"DROOP MOUNTAIN 55-4-35",282758,08," 1H",0,0,0,0
"DUNAGAN RANCH",41306,08," ",0,0,0,0
DUNIGAN,49669,08," ",0,0,0,0
"DURHAM SMITH FUENTE",279607,08," 201HL",0,0,26800,2818
"DURHAM SMITH FUENTE",281895,08," 204HU",0,0,29600,5468
"DURHAM SMITH FUENTE",282283,08," 209HL",0,0,44862,5817
"DURHAM SMITH FUENTE",282284,08," 212HU",0,0,35078,5758
"DURHAM SMITH FUENTE",282285,08," 214HU",0,0,37734,6097
"DURHAM SMITH FUENTE",282450,08," 207HL",0,0,44173,5686
"DURHAM-EAST ALLOCATION A",286301,08," 1H",0,0,81374,5485
"DURHAM-EAST ALLOCATION A",49255,08," ",0,0,0,0
"DUSK 54-1-34 UNIT",48637,08," ",35340,73600,0,0
"E STORM STATE 33",49441,08," ",20917,72714,0,0
"EADY A 4 59-60",284041,08," 1H",0,0,147475,16252
"EADY B 4 59-60",284042,08," 2H",0,0,83641,14185
"EAST VERMEJO 33-66",41507,08," ",3376,7913,0,0
"EBONY 55-1-40 UNIT",282999,08," 1H",0,0,29657,7053
"EBONY 55-1-40 UNIT",283731,08," 2H",0,0,19277,5108
"EFFIE PONDER EST. 33-18",38719,08," ",4192,6301,0,0
"EGGERS 4-31",271715,08," 3H",0,0,4190,662
EGL,44843,08," ",714,1754,0,0
"EIGHTEENMILE 56-18",283294,08," 1H",0,0,14406,2791
"EIGHTEENMILE 56-18",44792,08," ",0,0,0,0
"EIKEN VDW",48928,08," ",0,0,0,0
"EILAND 0812A-GG HOUSTON",48902,08," ",15895,56368,0,0
"EILAND 1112-GG",49498,08," ",17668,53508,0,0
"EILAND 1806A-33",49775,08," ",12039,20248,0,0
"EILAND 8-33",47059,08," ",5410,14445,0,0
"ELECTRIC STATE 57-33",283346,08," 1H",0,0,95764,15155
"ELECTRIC STATE 57-33",48132,08," ",0,0,0,0
"ELEVENTH HOUR 54-2-17 UNIT",48236,08," ",8590,23760,0,0
"ELKHEAD 4144",49174,08," ",24501,83346,0,0
"ELKHORN 2-17",46105,08," ",1174,4700,0,0
"ELKHORN 54-1-40",283696,08," 2H",0,0,29536,8067
"ELKHORN 54-1-40",47304,08," ",5006,10922,0,0
"ELKHORN 54-1-44",47005,08," ",2881,5894,0,0
"ELM 55-1-36 UNIT",49421,08," ",26237,71683,0,0
"ELMER 33-67",49615,08," ",16214,77556,0,0
"ELUSIVE JAZZ 167-168",49344,08," ",8768,16139,0,0
"EMERALD CITY 56-2-37",283283,08," 1H",0,0,0,0
"EMMONS 6-21",40959,08," ",0,0,0,0
"EMPANADA 34-191 UNIT",49781,08," ",0,0,0,0
"ENTERPRISE C19-5",45512,08," ",2067,40122,0,0
"ESCARPA ROJA 57-T1-34",279344,08," 1H",0,0,26761,5670
"ESSMAN C9-20",270566,08," 1H",0,0,0,0
"EVELYN BAUER UNIT",43630,08," ",2720,4636,0,0
"EVERGREEN 1",46998,08," ",1922,2100,0,0
"EVERGREEN UNIT 12",47367,08," ",3354,2872,0,0
"EXCELSIOR 12-7",49026,08," ",48031,126087,0,0
"EXCELSIOR 7",285140,08," 8H",0,0,20840,4050
"EXCELSIOR 7",47049,08," ",30817,89392,0,0
"EXPRESS STATE 55-13-6",48687,08," ",20115,59191,0,0
"EXTINCTION 57-T1-32",271198,08," 1H",0,0,17429,1270
"FALCON STATE 36-28",47362,08," ",14651,18782,0,0
"FALCON STATE UNIT",47023,08," ",28563,135241,0,0
FAUDREE,49590,08," ",301,294,0,0
"FAYE EAST UNIT",47918,08," ",5158,5115,0,0
"FAYE NORTHEAST UNIT",47919,08," ",1429,2107,0,0
"FAYE WEST UNIT",47594,08," ",5104,15866,0,0
"FELLERS STATE UNIT",45199,08," ",39387,73095,0,0
"FIELDER STATE 2-10",41866,08," ",1501,4548,0,0
"FIELDS 33-25",39205,08," ",747,731,0,0
"FIELDS 33-27",39128,08," ",1498,939,0,0
"FINLEY 1-11 WRD",42335,08," ",2882,5936,0,0
"FIREBIRD 52",283699,08," 1",0,0,444,95
"FIREBIRD 52",45310,08," ",0,0,0,0
"FIVER STATE 18",283260,08," 2H",0,0,40690,6901
"FIVER STATE 18",286084,08," 1H",0,0,55711,10004
"FIVER STATE 18",48474,08," ",0,0,0,0
"FLATHEAD 2-15",282997,08," 4H",0,0,3404,859
"FLATHEAD 2-15",283198,08," 2H",0,0,67228,14644
"FLATHEAD 2-15",44814,08," ",1763,5273,0,0
"FLETCHER LEE",50275,08," ",26,0,0,0
"FLINTLOCK 34-144",43012,08," ",6254,6121,0,0
"FLYING DOG",284571,08," 1401BH",0,0,39756,5683
"FLYING DOG",47536,08," ",0,0,0,0
"FOLK 4-34",270389,08," 1H",0,0,656,37
"FOLK ROLWING A 4-34 33",47854,08," ",85,3281,0,0
"FORT PILLOW 54-4-13",282762,08," 1H",0,0,43648,8731
"FOUNDERS JOHNSON STATE",49964,08," ",10221,77389,0,0
"FOUNDERS O'BRIEN STATE",49930,08," ",6092,75491,0,0
"FOWLER STATE UNIT 1720",285590,08," 1H",0,0,77616,9574
"FOWLER STATE UNIT 1720",49236,08," ",0,0,0,0
"FOX 37",48772,08," ",11712,66661,0,0
"FRANCHISE WC",280679,08," 3702SL",0,0,0,0
"FRANCHISE WC UNIT",277526,08," 3701H",0,0,51659,6713
"FRASER 57-T1-39",277812,08," 1H",0,0,14275,2308
"FREDERICKSBURG STATE 3-8 UNIT",283411,08," 1H",0,0,67643,12409
"FREMONT 56-2-21",283282,08," 1H",0,0,0,0
"GADDIE 1-31 UNIT",45936,08," ",6323,10365,0,0
"GALAPAGOS 53-2-27 LOV",46893,08," ",18714,49772,0,0
"GALAPAGOS 53-2-31 LOV",47256,08," ",7267,11967,0,0
"GALAPAGOS 53-2-33 LOV",46838,08," ",19210,46909,0,0
"GALAPAGOS 53-2-37 LOV UNIT B",47862,08," ",32897,54503,0,0
"GALAPAGOS 53-2-41 LOV UNIT",47616,08," ",49300,141950,0,0
"GALAPAGOS 53-2-45",277750,08," 1H",0,0,706,90
"GAMBLER STATE",46134,08," ",1778,0,0,0
"GARNET STATE",48966,08," ",93,115,0,0
"GAVSTER STATE 32A",283114,08," 1H",0,0,85297,11088
"GAVSTER STATE 32A",49840,08," ",0,0,0,0
"GELTEMEYER 21",46809,08," ",773,1630,0,0
"GELTEMEYER 61",266022,08," 1",0,0,994,108
"GEMINI 7",48204,08," ",118320,330094,0,0
"GENEVA EAST UNIT",47307,08," ",8161,10587,0,0
"GENEVA WEST UNIT",47841,08," ",0,6,0,0
"GENEVA WEST-JOANNE",50736,08," ",6052,6168,0,0
"GETTYSBURG 55-4-21",282302,08," 1H",0,0,0,0
"GHOST RIDER 57-2-43",283425,08," 1H",0,0,0,0
"GIBSON L",49289,08," ",5128,6540,0,0
"GILLHAM 1-5 WRD",42383,08," ",5265,9866,0,0
"GINGER 29",48395,08," ",10287,17034,0,0
"GLO 71",45942,08," ",0,0,0,0
"GOLDEN 68",286384,08," 2H",0,0,0,0
"GOLDEN 68",48472,08," ",0,0,0,0
"GOLDFINGER STATE UNIT 71-67",49629,08," ",58417,172321,0,0
"GOLEM 56-3-3",283111,08," 1H",0,0,0,0
"GORDON 30",284927,08," B  1H",0,0,5968,634
"GORDON 30",49584,08," ",0,0,0,0
"GORDON STATE 24",42603,08," ",1626,705,0,0
"GORGON 57-1-33 UNIT",283112,08," 1H",0,0,0,0
"GRACE CARTER 56",284024,08," 2H",0,0,3588,584
"GRACE CARTER 56",42576,08," ",0,0,0,0
"GRADY STATE UNIT 2730",48766,08," ",17394,86938,0,0
"GRAHAM 19 STATE UNIT",42826,08," ",9330,13509,0,0
"GRAHAM 33-35",47289,08," ",3435,19124,0,0
"GRAHAM UNIT 33-34",47290,08," ",4041,11383,0,0
GRANT,285520,08," 404BH",0,0,0,0
GRANT,285535,08," 403AH",0,0,97567,16960
GRANT,285662,08," 402BH",0,0,106394,14202
GRANT,286116,08," 401AH",0,0,100757,19144
"GREAT DIVIDE",284497,08," 1402BR",0,0,20354,1460
"GREAT DIVIDE",46280,08," ",0,0,0,0
"GREAT WHITE STATE 54-1-8 LOV",48319,08," ",5860,10202,0,0
"GREATHOUSE C21-6 UNIT",282965,08," 1H",0,0,28096,1929
"GREATHOUSE C21-6 UNIT",283039,08," 4H",0,0,83588,13026
"GREATHOUSE C21-6 UNIT",283102,08," 2H",0,0,75503,11685
"GREATHOUSE C21-6 UNIT",283103,08," 3H",0,0,107064,9176
"GREATHOUSE C21-6 UNIT",46445,08," ",0,0,0,0
"GREEN STATE 34-152 UNIT",49569,08," ",19656,26963,0,0
"GREENBLATT 71 WRD",43217,08," ",1651,6832,0,0
"GREENHORN NORTH UNIT 1-35",283614,08," 3H",0,0,86368,9694
"GREENHORN NORTH UNIT 1-35",47949,08," ",0,0,0,0
"GREENHORN SOUTH UNIT 1-35",283295,08," 2H",0,0,12843,1980
"GREENHORN SOUTH UNIT 1-35",46199,08," ",1303,11077,0,0
"GREENWICH 57-3142",283333,08," 3H",0,0,26061,2182
"GREENWICH 57-3142",283407,08," 4H",0,0,74780,13211
"GREENWICH 57-3142",49054,08," ",0,0,0,0
"GREENWICH NE 3130",283481,08," B  1H",0,0,86720,13795
"GREENWICH NW 3130",283158,08," A  1H",0,0,51447,8754
"GREENWICH SW 3142",284925,08," A  1H",0,0,77029,14984
"GREENWICH SW 3142",49285,08," ",0,0,0,0
"GRENDEL 57-2-25",283286,08," 1H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",282846,08," 1H",0,0,19536,3908
"GRETCHEN NORTHRUP 56-T2-42",282880,08," 3H",0,0,19804,3195
"GRETCHEN NORTHRUP 56-T2-42",283253,08," 2H",0,0,18088,1903
"GREYBULL 55-4-11",48198,08," ",8362,34873,0,0
"GREYBULL 55-4-9",277611,08," 1H",0,0,23543,5757
"GRIFFIN STATE 56-3-41 UNIT",283620,08," 1H",0,0,0,0
"GRIFFIN STATE UNIT 1922",285594,08," 10H",0,0,97401,18757
"GRIFFIN STATE UNIT 1922",50052,08," ",0,0,0,0
GRIZZLY,284516,08," 2H",0,0,97239,17545
GRIZZLY,284973,08," 1H",0,0,16021,3154
GRIZZLY,48817,08," ",0,0,0,0
"GRIZZLY BEAR 7780 3U",50032,08," ",0,0,0,0
"GRIZZLY BEAR 7780 4U",49910,08," ",0,0,0,0
"GRIZZLY NORTH 7673B",49196,08," ",36711,96312,0,0
"GRIZZLY SOUTH 7673",49237,08," ",55403,136590,0,0
"GRIZZLY STATE 45-27",50522,08," ",9716,13349,0,0
"GRIZZLY WEST 77",49942,08," ",11253,35507,0,0
"GRIZZLY WEST 77B",283231,08," 1H",0,0,0,0
"GROWLER 56-3-23",283399,08," 1H",0,0,0,0
"GUADALUPE 29-4",49630,08," ",0,0,0,0
"H.B. MORRISON",47798,08," ",27861,87187,0,0
"H.B. MORRISON 'B'",44277,08," ",25410,27728,0,0
"HACKER 33-97",282319,08," 1H",0,0,68685,7804
"HALEY 28-43",46453,08," ",14758,26109,0,0
"HALEY 29-24",46547,08," ",6450,12695,0,0
"HALEY 36",48300,08," ",824,1343,0,0
"HALEY, J. E. 28-33 UNIT C",46653,08," ",3561,4524,0,0
"HALEY, J.E. 28-33 UNIT A",46736,08," ",1095,4136,0,0
"HALEY-GARLAND ALLOCATION 8",48520,08," ",3005,1203,0,0
"HALF MOON 3019-27 E",50719,08," ",17108,22612,0,0
"HALL 33-93 LOV UNIT",47911,08," ",14458,40226,0,0
"HAMILTON NORTHWEST",49440,08," ",12633,55155,0,0
"HAMILTON SOUTHEAST",49402,08," ",24540,84144,0,0
"HAMMERHEAD 54-1-28 UNIT",283257,08," 2H",0,0,100842,23044
"HAMMERHEAD 54-1-28 UNIT",46019,08," ",6144,12015,0,0
"HAMMERHEAD 54-1-47",284204,08," 1H",0,0,0,0
"HANGING H 3-18 UNIT",283107,08," 1H",0,0,47999,9986
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,111220,11072
"HARDSCRABBLE STATE 57-34 UNIT",48597,08," ",0,0,0,0
"HARPER FERRY 54-4-29",283225,08," 1H",0,0,0,0
HARPOON,284530,08," L 05H",0,0,59764,6989
HARPOON,285367,08," 1401BH",0,0,33841,2375
HARPOON,46041,08," ",0,0,0,0
"HARRISON 29-20",47158,08," ",2471,21150,0,0
"HARRISON 29-26",45562,08," ",2290,14349,0,0
"HARRISON 29-28",45559,08," ",4004,7682,0,0
"HARRISON 29-30",47447,08," ",6223,29304,0,0
"HARRISON 43",46288,08," ",1155,1672,0,0
"HARRISON 44",45985,08," ",1864,1715,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,30187,551
"HARRISON STATE C20",284480,08," 1402H",0,0,62903,13907
"HARRISON STATE C20",284716,08," 1401",0,0,1174,259
"HARRISON STATE C20",45734,08," ",567,1938,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,86557,8324
"HEAGNEY 4-48",270391,08," 1H",0,0,5444,257
"HELBING STATE 56-5",284806,08," 1H",0,0,52610,3327
"HELBING STATE 56-5",46571,08," ",0,0,0,0
"HELBING STATE 56-6",283858,08," 1H",0,0,35712,2130
"HELBING STATE 56-6",46572,08," ",0,0,0,0
"HELLBENDER STATE 150",42771,08," ",7366,13848,0,0
"HERMIT 5556",283414,08," 1H",0,0,196541,5384
"HERMOSA UNIT",185050,08," 1",0,0,2464,227
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,87032,22661
"HIGHTOWER STATE UNIT",46762,08," ",14386,26878,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",3031,13819,0,0
HIPPO,284885,08," 2H",0,0,0,30
HIPPO,284912,08," 1H",0,0,13862,6762
HIPPO,49233,08," ",0,0,0,0
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,0,0
"HOGBACK STATE UNIT 33-76",48424,08," ",3021,48235,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,0,0
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,0,0
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,21502,0
"HORN STATE 33-94",278237,08," 5H",0,0,10647,3473
"HORNET STATE 0607 1U",283815,08," A  1H",0,0,0,0
"HORNS DOWN",49528,08," ",0,0,0,0
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,53,37
"HOWARD 33-22",38658,08," ",7322,12176,0,0
"HOWARD, BERNICE",30307,08," ",99,0,0,0
"HSS STATE 113-23X14",278957,08," 1H",0,0,26818,4073
"HSS STATE 45-17X8",278125,08," 1H",0,0,8769,777
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,24858,1348
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,46179,6437
"HUCKLEBERRY C21-9 UNIT",47727,08," ",0,0,0,0
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",5693,16670,0,0
"HUGHES & TALBOT 75-23",48534,08," ",11891,17008,0,0
"HUGHES & TALBOT 75-24",47295,08," ",2230,10257,0,0
"HUGHES & TALBOT 75-25",49296,08," ",16011,23016,0,0
"HUGHES B",43889,08," ",0,0,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 22-15",49667,08," ",33636,53744,0,0
"HUGHES TALBOT 75-22",47847,08," ",3808,6350,0,0
"HULDRA 57-2-5",49850,08," ",0,0,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",0,1273,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",361,1546,0,0
"HURLEY 56-18",48218,08," ",6497,24798,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,0,0
"ICEMAN 4-24 23",49418,08," ",9229,91938,0,0
"INTERGALACTIC UNIT",49891,08," ",9159,15638,0,0
INTERSTATE,39572,08," ",237,176,0,0
"INTIMIDATION 33-63",42310,08," ",3052,5209,0,0
"INTREPID 55-12",46000,08," ",67632,196459,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",8089,28931,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,74467,9311
"IRON CITY STATE",49012,08," ",0,0,0,0
"IRON EAGLE UNIT A",50248,08," ",24694,51162,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,72828,13980
"J.V. WILSON 146",43361,08," ",3360,4285,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",1637,2010,0,0
JAGUAR,48554,08," ",15880,20515,0,0
"JAMES 02",284703,08," 1404",0,0,4410,880
"JAMES 02",45887,08," ",784,3606,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",0,0,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES B",50875,08," ",0,0,0,0
"JANE M. GRAVES UNIT",42955,08," ",3446,3833,0,0
"JAYMAC 56-7",46416,08," ",1113,29892,0,0
"JEAN 38",284758,08," B  1H",0,0,22615,3353
"JEAN 38",49489,08," ",0,0,0,0
"JETT RINK STATE 58-23",286146,08," 1H",0,0,15809,575
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",2787,2940,0,0
"JITTERBUG 161",40769,08," ",8117,10148,0,0
"JOANNE EAST UNIT",47207,08," ",897,1250,0,0
"JOHN JAMES 26-16",47547,08," ",7548,19717,0,0
"JOHNNY RYALL UNIT",48738,08," ",95630,246752,0,0
"JOHNSON 1-76",44777,08," ",5517,14081,0,0
"JOHNSON 1-86",43876,08," ",1201,3466,0,0
"JOHNSON 1-87 LOV",44657,08," ",2997,7403,0,0
"JOHNSON 1-88 LOV",45637,08," ",4587,17531,0,0
"JOHNSON 33-21",39485,08," ",1086,2208,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",13435,46730,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",11179,38785,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",15383,62510,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",0,0,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",0,0,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",11901,1154,0,0
"JOHNSON C26-22 LOV",46510,08," ",5449,11392,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,15734,3011
"JOHNSON ESTATE 57-T1-2",46426,08," ",3910,15086,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,10875,1025
"JOHNSON RANCH 1-49",40751,08," ",7903,36506,0,0
"JOHNSON STATE",46829,08," ",1685,2846,0,0
JOLLY,284475,08," 1201BH",0,0,35813,4912
JOLLY,47385,08," ",0,0,0,0
"JOSE-KATIE EAST",51520,08," ",16606,15569,0,0
"JOSE-KATIE WEST",50396,08," ",18605,15638,0,0
"JR 56-T3-26",279167,08," 1H",0,0,23954,3688
"JUDITH 2-16 UNIT",45701,08," ",4066,18301,0,0
"JUDY CLARK STATE C19-16",45156,08," ",1377,4600,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,96402,22692
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,38616,10091
"JUNIPER STATE UNIT 2-3",284680,08," 2H",0,0,0,0
"JUPITER 2-36",46155,08," ",17881,69569,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",6415,30963,0,0
"KAYCEE 57-3-41",48202,08," ",9356,66476,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,60872,9600
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,52694,6936
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,14613,2047
"KENOSHA 4441",283584,08," 1H",0,0,122123,14028
"KENOSHA 4441",48997,08," ",0,0,0,0
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,78160,8198
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",14291,53111,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",11681,43198,0,0
"KEYHOLE 43",48650,08," ",5973,23498,0,0
"KHC '33-26'",39289,08," ",8815,10425,0,0
"KHC 33-24",38618,08," ",3698,7652,0,0
"KILPACKER 20-27",49867,08," ",9444,14762,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,8980,1413
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,17909,2684
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,8124,1276
"KINGSTON 54-2-17 UNIT",48261,08," ",10028,28829,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",3553,11819,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,8269,841
"KNIGHT 4-51",283964,08," 2H",0,0,54981,9618
"KRAKEN 57-3-40",282673,08," 1H",0,0,49406,8446
"KUDU 53-2-6 LOV E UNIT",49352,08," ",39006,68234,0,0
"KUDU A",47512,08," ",11634,20126,0,0
"KUDU B",284911,08," 1H",0,0,9357,1545
"KW STATE",39341,08," ",376,556,0,0
"KYLE 24",47683,08," ",14416,25799,0,0
"L BLACK 88-87 EAST",49827,08," ",10979,26486,0,0
"L BLACK 88-87 WEST",49851,08," ",11598,12755,0,0
"LANGFORD 98 ALLOC A",49112,08," ",3929,22426,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,59602,6138
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,112128,11630
"LANGFORD 98 ALLOC. B",49929,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",21049,63865,0,0
"LARAMIE 55-4-13",48526,08," ",0,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,44381,5426
"LARSON 04-TTT-B02",50487,08," ",16779,65398,0,0
LASATER,44833,08," ",3569,1561,0,0
