"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Aug 2017 - Aug 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"MONROE 34-221 UNIT",42356,08," ",0,0,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",2297,22628,0,0
"MONROE 34-232",41783,08," ",2066,18307,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",3509,16817,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",31905,10090,0,0
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",1155,10421,0,0
"MONROE STATE-196-",50424,08," ",170,2,0,0
"MONROE WEST 1-17 WRD",41684,08," ",954,1378,0,0
"MONROE WEST 1-6 WRD",42427,08," ",3413,4603,0,0
"MONT BLANC",285568,08," 401AH",0,0,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOORE HOOPER",46351,08," ",1399,3731,0,0
"MOORE HOOPER A UNIT",46663,08," ",4317,15119,0,0
"MORLEY NORTHWEST",49197,08," ",19570,61916,0,0
"MORLEY SOUTHEAST",49198,08," ",28654,96407,0,0
"MUDSLINGER 34-85",45503,08," ",3376,8984,0,0
"MUSTANG 28-21 UNIT",49267,08," ",6196,7866,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",12500,35081,0,0
"NARROWS 6-21",41098,08," ",2510,1118,0,0
"NELLIE 45-28",50431,08," ",18296,28040,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",0,0,0,0
NEWBURY,44408,08," ",720,4380,0,0
NICHOLAS,46023,08," ",10964,29839,0,0
"NICKEL 6-13",46521,08," ",3476,8730,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,0,0
"NINJA 4-50 49",283587,08," 1H",0,0,198529,26982
"NITRO 75-28 UNIT A",48557,08," ",16907,26130,0,0
"NOAH BRUNSON A UNIT",47671,08," ",28524,47043,0,0
"NOAH BRUNSON B UNIT",47641,08," ",43755,66158,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,171508,43355
"NORTH ELEPHANT 2 UNIT",47936,08," ",21103,60267,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",47524,08," ",7157,23329,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",23112,92939,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",5937,17405,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",25732,50036,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",162,2844,0,0
"OATMAN C18-26",268241,08," 1H",0,0,3854,226
"OATMAN C18-27",266259,08," 1H",0,0,7243,386
"OATMAN C19-4A",268921,08," 2H",0,0,8997,51
"OATMAN C19-4A",268988,08," 3H",0,0,8461,106
"OATMAN C19-4A",270170,08," 4H",0,0,15385,98
"OCATILLA STATE 2-40",47313,08," ",4680,25501,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",10143,27080,0,0
"OLD HICKORY STATE",45421,08," ",6131,10970,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",24340,55966,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",28735,129132,0,0
"OLSON 34-191",41506,08," ",0,0,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,20927,826
"OLYMPIC 54-2-7",48841,08," ",0,0,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,36181,7002
"ORION A",48800,08," ",21250,49633,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",0,0,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",12377,21393,0,0
"OSPREY STATE UNIT",46856,08," ",7731,17732,0,0
"OUIGAUX '36'",51151,08," ",0,0,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",2004,4887,0,0
"OXY FEE '24'",43516,08," ",0,174,0,0
"P C HILL STATE B 1-12",44515,08," ",10809,15666,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,66828,13751
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",18458,56761,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",3100,4103,0,0
"PAUL '24'",46546,08," ",1619,2114,0,0
"PECAN STATE UNIT",47292,08," ",53027,52170,0,0
"PECOS STATE 46",282460,08," 5H",0,0,103966,5708
"PECOS STATE 46",286309,08," 3H",0,0,8227,2190
"PECOS STATE 46",286310,08," 4H",0,0,6456,1255
"PECOS STATE 46",45627,08," ",5867,22213,0,0
"PELICAN UNIT",50112,08," ",54073,146896,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",909,515,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,0,0
"PHOENIX STATE 10",42818,08," ",1708,2526,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,0,0
"PINE RIDGE 34-176",42674,08," ",5288,14612,0,0
"PIPER STATE 54-14",46665,08," ",6092,16233,0,0
"PIPES 34-115 UNIT",43401,08," ",2448,5219,0,0
PIPEWORKS,283902,08," B 05H",0,0,144088,14192
PIPEWORKS,283903,08," L 06H",0,0,104757,13657
PIPEWORKS,48882,08," ",0,0,0,0
"PISTOL 24-20",46474,08," ",7832,19129,0,0
"PISTOL 24-24",49428,08," ",10537,14636,0,0
"PISTOL 24-9",47063,08," ",2590,9153,0,0
"PISTOL 25-7",47545,08," ",4740,6284,0,0
"PISTOL 25-8",46913,08," ",4328,6156,0,0
"PISTOL 25-9",49173,08," ",8282,12578,0,0
"PISTOL 25-9E",49175,08," ",12316,17433,0,0
"PISTOL C18-24",284260,08," 1H",0,0,46833,7497
"PITZER 8",42260,08," ",5122,4644,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1526,2864,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,0,8396
"PIVOT 21602 34",284477,08," 5H",0,0,0,5439
"PIVOT 21602 34",49327,08," ",7076,0,0,0
"POCONO 65",284074,08," 1H",0,0,3117,430
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",1945,6844,0,0
"POP 4-59 60",284518,08," 1H",0,0,33859,4374
"POP 4-59 60",48495,08," ",0,0,0,0
"POPPY STATE A UNIT",47329,08," ",1419,3147,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,67734,8458
"PRICELESS C26-1 UNIT D",48662,08," ",28106,39779,0,0
"PRIMETIME 28-22",49345,08," ",6386,8581,0,0
"PRITCHETT STATE C19-22",47782,08," ",3629,23358,0,0
"PRUETT, T.B. 24",42246,08," ",2444,5585,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,112821,18389
"PUMPERS PARADISE 10",283720,08," 3H",0,0,0,0
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",19647,28160,0,0
PYTHIAN,45304,08," ",357,4700,0,0
"PYTHIAN 6",45993,08," ",3,20,0,0
"QUANAH PARKER A UNIT",46729,08," ",3029,4069,0,0
"QUARTERBACK STATE 3-4",49364,08," ",108807,577632,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,30797,3010
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",6099,62889,0,0
"QUINN 37",48748,08," ",7970,8001,0,0
"QUINN 37-36A",283773,08," 3H",0,0,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,14956,359
"QUINN 6",47845,08," ",0,0,0,0
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,59150,14825
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,71769,5964
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAMSLAND 1-61 LOV",42141,08," ",14571,28025,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,5705,180
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-'6-14'",49271,08," ",24367,30498,0,0
"RANGER C4-6-14",49878,08," ",25403,32885,0,0
"RANGER C4-7",47905,08," ",5577,12264,0,0
"RANGER C5-15",49608,08," ",0,0,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,25571,5698
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1580,2569,0,0
"RAYMORE 1-46 UNIT",42568,08," ",3395,7996,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",3154,7421,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,31573,2034
"RAYMORE 57-T1-24",47625,08," ",3098,16849,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",5812,124234,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",3820,70527,0,0
"RED BLUFF 13",285586,08," 3H",0,0,16548,1635
"RED BLUFF 13",286303,08," 5H",0,0,7516,1916
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",5186,20567,0,0
"RED BLUFF 7",286305,08," 1H",0,0,3679,1
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",200,0,0,0
"RED CREST",46607,08," ",17032,16743,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,42308,8241
"RED LODGE C20-11",283665,08," 2H",0,0,8500,953
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2787,5640,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",70,26,0,0
REDWOOD,285127,08," 401DH",0,0,37921,415
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",5836,33127,0,0
"REED TRUST 55-1-46",46342,08," ",3619,11279,0,0
"REEF RUNNER STATE 162",43681,08," ",11130,15682,0,0
REGAN-MCELVAIN,43523,08," ",2146,12898,0,0
RENEGADE,284501,08," L 02H",0,0,97606,12437
RENEGADE,284529,08," 0302BH",0,0,29475,3893
RENEGADE,284547,08," U 03H",0,0,81438,9860
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",1761,2179,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,20451,958
"RICHMOND 39",284030,08," 1H",0,0,4796,468
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",5431,13661,0,0
"RICOCHET 29-40 UNIT",47897,08," ",29409,44500,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,89993,8903
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,21901,2848
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,30514,2476
"RIPPIN WRANGLER C26-19",47908,08," ",1984,2469,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,53162,14449
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,17598,1339
"RK-UTL 3031A-17",48604,08," ",14424,16012,0,0
"RK-UTL 3031B-17",48527,08," ",14048,23992,0,0
ROADRUNNER,48996,08," ",5850,6019,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",139246,324109,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",16619,46141,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",10576,30107,0,0
"ROBIN 8",47118,08," ",22373,74399,0,0
"ROBINSON 5",286304,08," 6H",0,0,28103,4711
"ROBINSON 5",286686,08," 7H",0,0,18861,3439
"ROBINSON 5",48361,08," ",3439,15078,0,0
"ROCA 34-159 UNIT",43860,08," ",1686,3474,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",7278,15902,0,0
"ROCKDALE STATE 35-28",49731,08," ",10871,17790,0,0
"ROGERS 6 UNIT",46781,08," ",4338,27713,0,0
"ROLWING 23",266657,08," 1H",0,0,705,85
"ROLWING 4-33",268222,08," 1H",0,0,1232,53
"ROLWING 4-33",270390,08," 2H",0,0,6110,398
"RON 56-8 UNIT",283356,08," 1H",0,0,37261,610
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",7996,20265,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",2855,7692,0,0
"ROSS 55-2-46",47767,08," ",5519,0,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",9452,35139,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,41839,6336
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",1305,4774,0,0
"RUCK UNIT 3-17",47428,08," ",0,0,0,0
"RUDD DRAW 26-18",47459,08," ",21769,37663,0,0
"RUDD DRAW 26-2",47574,08," ",9476,17056,0,0
"RUDD DRAW 26-21",48682,08," ",35581,68065,0,0
"RUDD DRAW 26-3",46389,08," ",20614,37918,0,0
"RUDD DRAW 29-3",46941,08," ",31340,40012,0,0
"RUDD DRAW 75-10",47931,08," ",8832,15402,0,0
"RUSSELL, F D",45933,08," ",4538,19289,0,0
"RUSTLER A UNIT",49031,08," ",64800,109061,0,0
"S. JOHNSON 19",48941,08," ",17333,37989,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",0,0,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,38894,6710
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAINT VRAIN 48-28",49875,08," ",16388,20058,0,0
"SAM BIRD 6-3",46624,08," ",1554,8424,0,0
"SAMURAI 4-49-50",284380,08," 1H",0,0,242358,28182
"SANDBAR 54-2-13",47060,08," ",11088,24983,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",3122,9745,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,19646,3755
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",10102,13406,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",4306,26152,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",0,0,0,0
"SAUL 35 UNIT",48109,08," ",10295,50650,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,0,0
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",4016,18775,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,28697,5898
"SEAGULL UNIT",47808,08," ",6742,21350,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",23196,40468,0,0
"SEARLS 34-115",39431,08," ",2489,7612,0,0
"SEATTLE SLEW",47354,08," ",1661,31188,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,0,0
"SEVENGILLS 54-1-41",46949,08," ",11563,26843,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",0,0,0,0
"SEVENGILLS 55-1-47",48079,08," ",6148,26194,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",3969,24856,0,0
"SHELBY STATE",48633,08," ",32182,46379,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,7638,499
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",7842,21536,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 54-4-35",49130,08," ",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",6337,11597,0,0
"SIEBER TRUST",49253,08," ",17169,48359,0,0
"SIEVERS 2-35",46116,08," ",2498,9046,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,85227,9922
"SIEVERS STATE UNIT 2-1",48311,08," ",18604,54479,0,0
"SIEVERS UNIT 2-29",48069,08," ",3717,9697,0,0
"SIEVERS UNIT 2-33",48179,08," ",5193,12710,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,33463,3987
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,25191,2937
"SIGLER STATE 57-T2-22",45229,08," ",1987,15000,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",2,0,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-17 P",48951,08," ",1,0,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",19416,36236,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",281850,08," 1H",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",18188,36149,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,45142,9866
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SILVERTIP UNIT Y",283385,08," 1H",0,0,0,0
"SKINNER 34-116",42624,08," ",7948,10375,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1647,3101,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1431,7834,0,0
"SLO-POKE 149 HG",41748,08," ",9645,10702,0,0
"SLUICE BOX 4-2",41762,08," ",656,4092,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",9296,21260,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",3805,23442,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,102144,17441
"SNOWCREST SOUTH UNIT 1-33",48359,08," ",0,0,0,0
"SNOWMASS 29-27",50726,08," ",16160,15563,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,652,103
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",7180,42452,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,69571,16193
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",9162,29284,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",42277,129169,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",9258,29100,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",1355,1930,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",3561,13130,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",2383,8084,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPIRIT 57-3-29",283228,08," 1H",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",1235,2888,0,0
"ST. LUCIA 76 2833",48657,08," ",18803,34323,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,38013,4156
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,38662,7595
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,26310,2876
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,14351,2958
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,21223,3729
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,25015,4967
"STATE APACHE 57",283334,08," 1601H",0,0,226327,43689
"STATE APACHE 57",283341,08," 205H",0,0,41209,6272
"STATE APACHE 57",283342,08," 210H",0,0,64099,12479
"STATE APACHE 57",283343,08," 212H",0,0,50798,8872
"STATE APACHE 57",283344,08," 1104H",0,0,13528,1102
"STATE APACHE 57",283592,08," 1101H",0,0,15001,1860
"STATE APACHE 57",283593,08," 1106H",0,0,8114,1817
"STATE APACHE 57",283594,08," 1107H",0,0,23654,3668
"STATE APACHE 57",283602,08," 1103H",0,0,17240,749
"STATE APACHE 57",283639,08," 1110H",0,0,29905,5644
"STATE APACHE 57",284914,08," 101H",0,0,28914,5234
"STATE APACHE 57",284957,08," 102H",0,0,14018,2626
"STATE APACHE 57",284962,08," 204H",0,0,39849,6893
"STATE APACHE 57",285022,08," 1111H",0,0,33611,6695
"STATE APACHE 57",285023,08," 1114H",0,0,20834,3175
"STATE APACHE 57",285024,08," 1115H",0,0,15958,2489
"STATE APACHE 57",285025,08," 1105H",0,0,14669,2846
"STATE APACHE 57",285028,08," 211H",0,0,63198,11653
"STATE APACHE 57",285121,08," 202H",0,0,13518,3023
"STATE APACHE 57",285220,08," 213H",0,0,41289,8075
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE ARDENNES UNIT",49953,08," ",38762,53397,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",10497,16571,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,31334,4873
"STATE BARLOW 57-T2-47X38",46563,08," ",6318,24327,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,92122,16719
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,29204,4736
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,42701,6906
"STATE C19-15",42723,08," ",906,4063,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,16323,1872
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,18383,1406
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,20013,3733
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,28794,3308
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,21377,1457
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,39766,7792
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,11070,2429
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,13159,2804
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,13874,2680
"STATE CVX 22",48031,08," ",5699,81899,0,0
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",14652,42723,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,29001,4048
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,18017,2981
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,27337,3975
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",16777,30355,0,0
"STATE EILAND UNIT 7-33",47909,08," ",21770,30994,0,0
"STATE EILAND UNIT 9-33",48549,08," ",46087,76256,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,22607,4330
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,96291,11694
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,97690,19683
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,38537,7435
"STATE GALILEO 7",47775,08," ",82430,220313,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,12604,2373
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,322,1
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,18276,1133
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,26867,1309
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,30887,716
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,15853,1779
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,15638,2012
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,14935,2099
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,15231,1238
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,36656,813
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,51914,7788
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,49550,6753
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,15520,2459
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,16197,3224
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,14696,1900
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,17462,2728
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,34995,6885
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,26221,3400
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,56290,8494
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,91880,14097
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,16861,1552
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,137235,24244
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,22859,3776
"STATE LOKAI UNIT",49972,08," ",0,0,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,73869,15677
"STATE LRP 57-T2-12",278910,08," 1H",0,0,25207,4482
"STATE MERCURY 7",47977,08," ",59149,210494,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,25153,3291
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,22270,5057
