"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2016 - May 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"STATE RED SHINER",45765,08," ",1898,2048,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,31028,5509
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,28168,4405
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,30079,5325
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,52431,10034
"STATE SRO 45-18X19",278912,08," 1H",0,0,5692,448
"STATE T-REX 2610A-7",44704,08," ",1521,1821,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,3448,1193
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,87330,19042
"STATE TUNSTILL 56-T2-10",45440,08," ",3459,14241,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",4923,18797,0,0
"STATE VIKING E 7",47327,08," ",46103,127574,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,15756,3076
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,32600,6011
STEAMWORKS,284503,08," 0301BH",0,0,13169,1283
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",973,3552,0,0
STINGRAY,46593,08," ",6683,45070,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,0,0
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,5930,1269
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,32584,2863
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,16543,2800
"SUPER DUTY 29-16",47600,08," ",0,0,0,0
"TADPOLLY 148",43663,08," ",838,1233,0,0
"TAHITI 55-2-15 LOV",45569,08," ",5456,19657,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",0,0,0,0
"TALLADEGA 65",41147,08," ",6101,15296,0,0
"TEMIN UNIT 2-27",47566,08," ",0,0,0,0
"TEMPEST STATE 57-35",45023,08," ",2067,13530,0,0
"TERRY, I.W.",42696,08," ",140,422,0,0
"TETON 56-2-23",279042,08," 1H",0,0,0,0
"TETON 56-2-39",276322,08," 1H",0,0,32409,3762
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2582,362
"THORNTON TRUST 4-60",42880,08," ",32,499,0,0
"THORPE 1-74 LOV",45581,08," ",1741,5391,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",52543,142745,0,0
"THUNDER C20-13",283609,08," 2H",0,0,51668,5498
"THUNDER C20-13",45145,08," ",599,3034,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",4592,21495,0,0
"TIN CUP 81",48014,08," ",12894,26999,0,0
"TIPI CHAPMAN 34-163",44032,08," ",9818,19387,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,25642,1418
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,14
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5215,9291,0,0
"TREES 13",43886,08," ",202,482,0,0
"TREES RANCH 17",47724,08," ",518,0,0,0
"TREES RANCH 47",47341,08," ",1154,1548,0,0
"TROTT 34-183",47284,08," ",0,3802,0,0
"TUCKER 1-75 LOV",44927,08," ",1652,4096,0,0
"TXL 37",46307,08," ",4213,12773,0,0
"TXL 48",284471,08," W101DM",0,0,36787,9072
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",181,331,0,0
"UL BIGHORN A 21-30-19",47974,08," ",579,94,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",773,998,0,0
"UNIVERSITY 16-17",45639,08," ",2986,8812,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",246,1007,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",184,828,0,0
"UNIVERSITY 16-21",47103,08," ",508,936,0,0
"UNIVERSITY 18-22 B",45782,08," ",2373,3888,0,0
"UNIVERSITY 18-40",42956,08," ",5041,7577,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",1466,2251,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",1294,1982,0,0
"UNIVERSITY 19-1",46082,08," ",4518,6022,0,0
"UNIVERSITY 19-13",43520,08," ",1759,1814,0,0
"UNIVERSITY 19-15",44052,08," ",3974,5487,0,0
"UNIVERSITY 19-17",43275,08," ",1421,2114,0,0
"UNIVERSITY 19-17",44295,08," ",1151,2110,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",6518,9342,0,0
"UNIVERSITY 19-22",42423,08," ",1519,2016,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",11765,21710,0,0
"UNIVERSITY 19-25",43374,08," ",1139,1192,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",1676,1320,0,0
"UNIVERSITY 19-29",42982,08," ",1943,2725,0,0
"UNIVERSITY 19-5",40552,08," ",2202,2616,0,0
"UNIVERSITY 19-6",47599,08," ",0,0,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",2205,3597,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",3485,3605,0,0
"UNIVERSITY 20-18",48026,08," ",8776,10241,0,0
"UNIVERSITY 20-20",44605,08," ",1709,1779,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",14137,15625,0,0
"UNIVERSITY 20-42",43029,08," ",10,0,0,0
"UNIVERSITY 20-6",47102,08," ",11353,13306,0,0
"UNIVERSITY 20-7",44345,08," ",1221,1159,0,0
"UNIVERSITY 21-17",47247,08," ",382,356,0,0
"UNIVERSITY 21-18 B",41429,08," ",664,1117,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",626,653,0,0
"UNIVERSITY 24-17",46849,08," ",5150,12739,0,0
"UNIVERSITY 25-17",45000,08," ",1022,84,0,0
"UNIVERSITY 28-21",44559,08," ",1776,1329,0,0
"UNIVERSITY 35-20",46430,08," ",4196,8707,0,0
"UNIVERSITY 36-20",43417,08," ",302,61,0,0
"UNIVERSITY 4-21",44762,08," ",3781,5218,0,0
"UNIVERSITY 40-16",47358,08," ",113,13,0,0
"UNIVERSITY B20 1",47492,08," ",19551,13168,0,0
"UNIVERSITY B21 5",47510,08," ",14972,9908,0,0
"UTL 2635-17",47896,08," ",25992,26031,0,0
"UTL 28-17",47721,08," ",9412,12540,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",19411,21536,0,0
"VERDE 34-153",41986,08," ",1534,2048,0,0
"VERMEJO ""A""",41544,08," ",15,0,0,0
"VICKERS '34-127'",39484,08," ",1994,5237,0,0
"VOYAGER 15",46007,08," ",60463,147381,0,0
WAHA,47318,08," ",3669,4921,0,0
"WALKING O C3-28",46679,08," ",10965,11123,0,0
"WD JOHNSON 1-49",45506,08," ",14128,28087,0,0
"WHEAT 1-59 LOV",44148,08," ",16487,30896,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",13191,30764,0,0
"WHEAT 1-60 LOV",44648,08," ",11596,26299,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",8459,25620,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2373,6439,0,0
"WHEAT TRUST 1-36",42464,08," ",4729,7319,0,0
"WHEAT TRUST 1-52",46296,08," ",43017,82943,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",4368,8290,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",6983,16522,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",7847,20461,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",4755,12006,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",8269,28236,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",9423,32151,0,0
"WHIRLAWAY 99",48022,08," ",10263,0,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",13368,17157,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",12805,13135,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,69117,9489
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",0,1092,0,0
"WIGGO 34-177",41553,08," ",8859,20693,0,0
"WILE E. COYOTE STATE 40",46783,08," ",44925,232294,0,0
"WILKESBORO 119",44467,08," ",3946,2993,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,61291,3311
"WILLIAMS 4-53",47802,08," ",18355,153576,0,0
"WILSON 34-159",42445,08," ",7207,10501,0,0
"WILSON 56-7 UNIT",46432,08," ",4601,13530,0,0
"WILSON CROSS 168",40323,08," ",4039,6103,0,0
"WILSON TRUST 126",39206,08," ",2442,9330,0,0
"WILSON TRUST 34-145",46068,08," ",951,1855,0,0
"WINCHESTER 34-142",44795,08," ",7309,9065,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,35683,4136
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,0,0
"WINGHEAD 56-2-43",278904,08," 2H",0,0,59590,11730
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,32755,7717
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,28877,4035
WOLF,083143,08," 1",0,0,919,177
"WOOD STATE 57-26 UNIT A",45978,08," ",10160,60523,0,0
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,0,0
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,0,0
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
WORSHAM,39668,08," ",356,972,0,0
"WORSHAM '6-18'",39429,08," ",1041,6218,0,0
"WORSHAM '6-22'",39277,08," ",5330,5889,0,0
"YADON STATE A",42006,08," ",6910,19487,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",15523,25156,0,0
"YOKUM UL UNIT 19-4",47233,08," ",17372,22690,0,0
YUCCA,46527,08," ",1570,7012,0,0
"Z&T 20",46794,08," ",8197,20384,0,0
"Z&T 42",46843,08," ",7814,17436,0,0
"ZEMAN 3-16",41624,08," ",888,1644,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",10194,38301,0,0
"ZPZ 34-211 UNIT",42458,08," ",516,2329,0,0
"ZUMA 3",284372,08," W201AP",0,0,63121,4930
"ZUMA 3",45941,08," ",0,0,0,0
Total," "," "," ",4397077,11451919,9184818,1429305
