"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Aug 2016 - Aug 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,27506,3779
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,42260,9269
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,44465,7491
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,18293,4696
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,17608,2828
"STATE CVX 22",48031,08," ",12710,144540,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,34435,5356
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,17757,3427
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,34908,5986
"STATE EILAND UNIT 7-33",47909,08," ",31936,41262,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,34167,6177
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,52372,12583
"STATE GALILEO 7",47775,08," ",162564,373259,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,18576,3170
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,1687,3
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,23474,1623
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,25920,1564
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,36074,916
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,19803,2329
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,16716,1976
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,21119,3043
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,17939,1548
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,44154,1109
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,13302,2703
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,26926,5537
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,17698,2770
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,26304,4089
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,71107,13173
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,32704,4872
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,11680,1710
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,22985,2621
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,25360,4897
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,181468,36938
"STATE LRP 57-T2-12",278910,08," 1H",0,0,32698,6692
"STATE MERCURY 7",47977,08," ",66158,192106,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,35705,4496
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,119691,25938
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,10008,3792
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,42675,3566
"STATE NEAL LETHCO 3405-142",47642,08," ",6006,6417,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",10949,13526,0,0
"STATE OATMAN",284643,08," 4",0,0,1038,83
"STATE OATMAN",45354,08," ",194,1662,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,24666,4278
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,59454,14474
"STATE PATHFINDER 7",47249,08," ",0,0,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,15062,2106
"STATE PHILLIPS 56",285143,08," 304H",0,0,44425,6173
"STATE PHILLIPS 56",285144,08," 305H",0,0,31449,4789
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,26523,5300
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,75596,13234
"STATE POGO 57-T2-4",278216,08," 1H",0,0,22999,3461
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,47771,8760
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,56682,8202
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,37503,6103
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,20561,2617
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",6483,14129,0,0
"STATE RED SHINER",45765,08," ",1529,2078,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,25684,5067
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,24256,4501
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,25516,4053
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,40259,7710
"STATE SRO 45-18X19",278912,08," 1H",0,0,1769,26
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,188525,34782
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE T-REX 2610A-7",44704,08," ",2283,8439,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,55679,12752
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,54485,10551
"STATE TUNSTILL 56-T2-10",45440,08," ",3251,15598,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",4715,17737,0,0
"STATE VIKING E 7",47327,08," ",33920,96560,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,28272,6370
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,26246,4913
STEAMWORKS,284503,08," 0301BH",0,0,11512,1247
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",930,3926,0,0
STINGRAY,46593,08," ",5440,37641,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,25828,6029
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,111134,26518
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,66200,4935
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,54254,11355
"SUPER DUTY 29-16",47600,08," ",34008,57175,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",4672,11042,0,0
"TADPOLLY 148",43663,08," ",780,5192,0,0
"TAHITI 55-2-15 LOV",45569,08," ",4870,18893,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",17693,57487,0,0
"TALLADEGA 65",41147,08," ",4875,10860,0,0
"TEAGUE-OWENS UNIT",47961,08," ",4128,0,0,0
"TEMIN UNIT 2-27",47566,08," ",7996,49064,0,0
"TEMPEST STATE 57-35",45023,08," ",0,0,0,0
"TERRY, I.W.",42696,08," ",154,701,0,0
"TETON 56-2-23",279042,08," 1H",0,0,61316,12482
"TETON 56-2-39",276322,08," 1H",0,0,28434,2812
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2739,431
"THORNTON TRUST 4-60",42880,08," ",10,67,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THRESHER 54-1-22",281139,08," 1H",0,0,0,0
"THRESHER 54-1-22",48200,08," ",2185,5081,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",97680,311612,0,0
"THUNDER C20-13",283609,08," 2H",0,0,64735,6000
"THUNDER C20-13",45145,08," ",7915,27028,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,106321,21100
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",7066,30324,0,0
"TIN CUP 81",48014,08," ",8454,19993,0,0
"TIPI CHAPMAN 34-163",44032,08," ",10592,33260,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,20284,1288
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,8
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5303,10417,0,0
"TREES 13",43886,08," ",198,481,0,0
"TREES RANCH 17",47724,08," ",351,153,0,0
"TREES RANCH 47",47341,08," ",827,1932,0,0
"TREES RANCH 65-64",47976,08," ",5424,4042,0,0
"TREES STATE  65-36",48116,08," ",5965,3631,0,0
"TRIANGLE 75",283491,08," 2H",0,0,2471,627
"TRIANGLE 75",48758,08," ",0,0,0,0
"TROTT 34-183",47284,08," ",1875,11964,0,0
"TUCKER 1-75 LOV",44927,08," ",1598,3717,0,0
"TXL 37",46307,08," ",4171,14228,0,0
"TXL 48",284471,08," W101DM",0,0,56293,12669
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",104,233,0,0
"UL BIGHORN A 21-30-19",47974,08," ",27259,26259,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",0,0,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",1018,1085,0,0
"UNIVERSITY 16-17",45639,08," ",2453,1424,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",231,1099,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",142,793,0,0
"UNIVERSITY 16-21",47103,08," ",362,402,0,0
"UNIVERSITY 18-22 B",45782,08," ",2014,3056,0,0
"UNIVERSITY 18-40",42956,08," ",4429,7431,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",1062,2784,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",635,1165,0,0
"UNIVERSITY 19-1",46082,08," ",6105,2417,0,0
"UNIVERSITY 19-13",43520,08," ",1364,983,0,0
"UNIVERSITY 19-15",44052,08," ",2047,3561,0,0
"UNIVERSITY 19-17",43275,08," ",1522,1397,0,0
"UNIVERSITY 19-17",44295,08," ",573,1013,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",3805,8414,0,0
"UNIVERSITY 19-22",42423,08," ",1156,1210,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",11807,17006,0,0
"UNIVERSITY 19-25",43374,08," ",1435,1600,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",1147,790,0,0
"UNIVERSITY 19-29",42982,08," ",1422,2061,0,0
"UNIVERSITY 19-5",40552,08," ",1811,2285,0,0
"UNIVERSITY 19-6",47599,08," ",14470,24734,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",2130,3597,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",3319,6224,0,0
"UNIVERSITY 20-18",48026,08," ",7764,9155,0,0
"UNIVERSITY 20-20",44605,08," ",1489,1326,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",11973,12743,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",10052,9338,0,0
"UNIVERSITY 20-7",44345,08," ",715,1005,0,0
"UNIVERSITY 21-17",47247,08," ",404,357,0,0
"UNIVERSITY 21-18 B",41429,08," ",292,663,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",2048,2949,0,0
"UNIVERSITY 24-17",46849,08," ",5252,15637,0,0
"UNIVERSITY 25-17",45000,08," ",2674,5040,0,0
"UNIVERSITY 28-21",44559,08," ",1567,933,0,0
"UNIVERSITY 35-20",46430,08," ",2903,9631,0,0
"UNIVERSITY 36-20",43417,08," ",405,50,0,0
"UNIVERSITY 4-21",44762,08," ",3685,3350,0,0
"UNIVERSITY 40-16",47358,08," ",268,0,0,0
"UNIVERSITY B20 1",47492,08," ",15850,12830,0,0
"UNIVERSITY B20 11",48055,08," ",20940,16716,0,0
"UNIVERSITY B21 5",47510,08," ",27833,19906,0,0
"UTL 2635-17",47896,08," ",18416,19805,0,0
"UTL 28-17",47721,08," ",11072,13428,0,0
"UTL 2932-17",48635,08," ",29306,33159,0,0
"UTL 4344-21",48515,08," ",16191,15500,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",15348,16521,0,0
"VERDE 34-153",41986,08," ",1408,2047,0,0
"VERMEJO ""A""",41544,08," ",15,0,0,0
"VICKERS '34-127'",39484,08," ",1732,4794,0,0
"VOYAGER 15",46007,08," ",35265,93755,0,0
WAHA,47318,08," ",3176,4305,0,0
"WALKING O C3-28",46679,08," ",8295,11365,0,0
"WD JOHNSON 1-49",45506,08," ",2834,6166,0,0
"WHEAT 1-59 LOV",44148,08," ",11866,28131,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",13200,42743,0,0
"WHEAT 1-60 LOV",44648,08," ",10025,23854,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",4428,13920,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2256,5481,0,0
"WHEAT TRUST 1-36",42464,08," ",6664,10328,0,0
"WHEAT TRUST 1-52",46296,08," ",25616,42916,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",5325,10594,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",7337,16810,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",5570,14251,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",4436,11139,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",12834,39105,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",7735,25778,0,0
"WHIRLAWAY 99",48022,08," ",8745,9550,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",14800,17875,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",13475,13689,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,35439,4736
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",174,937,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",26092,48270,0,0
"WIGGO 34-177",41553,08," ",9273,18450,0,0
"WILE E. COYOTE STATE 40",46783,08," ",47638,264246,0,0
"WILKESBORO 119",44467,08," ",3487,2703,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,55312,2278
"WILLIAMS 4-53",47802,08," ",8856,89565,0,0
"WILSON 34-159",42445,08," ",1686,2392,0,0
"WILSON 56-7 UNIT",46432,08," ",1677,5337,0,0
"WILSON CROSS 168",40323,08," ",3707,5644,0,0
"WILSON TRUST 126",39206,08," ",2970,7171,0,0
"WILSON TRUST 34-145",46068,08," ",932,1282,0,0
"WINCHESTER 34-142",44795,08," ",7832,9879,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,44530,3152
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,50319,8642
"WINGHEAD 56-2-43",278904,08," 2H",0,0,41176,8306
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,12030,2058
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,68510,10153
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,43462,8459
WOLF,083143,08," 1",0,0,673,101
"WOOD STATE 57-26 UNIT A",45978,08," ",1,0,0,0
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,0,0
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,0,0
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
WORSHAM,39668,08," ",310,871,0,0
"WORSHAM '6-18'",39429,08," ",1055,6658,0,0
"WORSHAM '6-22'",39277,08," ",4303,4886,0,0
"YADON STATE A",42006,08," ",5378,15793,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",12185,20222,0,0
"YOKUM UL UNIT 19-4",47233,08," ",13227,20586,0,0
YUCCA,46527,08," ",1480,7684,0,0
"Z&T 20",46794,08," ",6894,18581,0,0
"Z&T 42",46843,08," ",6708,15573,0,0
"ZEMAN 3-16",41624,08," ",404,892,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",9568,37684,0,0
"ZPZ 34-211 UNIT",42458,08," ",469,2089,0,0
"ZUMA 3",284372,08," W201AP",0,0,43729,3362
"ZUMA 3",45941,08," ",0,0,0,0
Total," "," "," ",5348093,13518880,11218632,1742015
