"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2016 - Feb 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"UNIVERSITY 19-5",40552,08," ",1928,2129,0,0
"UNIVERSITY 19-6",47599,08," ",18411,27174,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",1861,3230,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",5087,3813,0,0
"UNIVERSITY 20-18",48026,08," ",5513,8702,0,0
"UNIVERSITY 20-20",44605,08," ",1481,1805,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",14395,18520,0,0
"UNIVERSITY 20-7",44345,08," ",746,1105,0,0
"UNIVERSITY 21-17",47247,08," ",558,41,0,0
"UNIVERSITY 21-18 B",41429,08," ",648,798,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1824,3295,0,0
"UNIVERSITY 24-17",46849,08," ",4337,5036,0,0
"UNIVERSITY 25-17",45000,08," ",115,106,0,0
"UNIVERSITY 28-21",44559,08," ",1711,556,0,0
"UNIVERSITY 35-20",46430,08," ",3910,3988,0,0
"UNIVERSITY 36-20",43417,08," ",708,464,0,0
"UNIVERSITY 4-21",44762,08," ",4290,3337,0,0
"UNIVERSITY 40-16",47358,08," ",118,14,0,0
"UNIVERSITY B21 5",47510,08," ",18529,5752,0,0
"UTL 28-17",47721,08," ",12575,16408,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",26647,27799,0,0
"VERDE 34-153",41986,08," ",1397,2050,0,0
"VERMEJO ""A""",41544,08," ",16,0,0,0
"VICKERS '34-127'",39484,08," ",2105,4058,0,0
"VOYAGER 15",46007,08," ",75759,170014,0,0
WAHA,47318,08," ",4608,6783,0,0
"WALKING O C3-28",46679,08," ",5923,5573,0,0
"WD JOHNSON 1-49",45506,08," ",10396,20607,0,0
"WHEAT 1-59 LOV",44148,08," ",16897,33771,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",15852,32470,0,0
"WHEAT 1-60 LOV",44648,08," ",16639,35775,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",10617,33701,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2683,4300,0,0
"WHEAT TRUST 1-36",42464,08," ",7567,15111,0,0
"WHEAT TRUST 1-52",46296,08," ",46054,94284,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",5189,10784,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",6574,20606,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",6951,17805,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",6068,12729,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",13001,16775,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",12073,35650,0,0
"WHIRLAWAY 99",48022,08," ",0,0,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",15290,19953,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",16022,15856,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,54295,8331
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",240,1452,0,0
"WIGGO 34-177",41553,08," ",12710,22077,0,0
"WILE E. COYOTE STATE 40",46783,08," ",4567,38856,0,0
"WILKESBORO 119",44467,08," ",3078,2965,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,80072,4055
"WILSON 34-159",42445,08," ",7721,9999,0,0
"WILSON 56-7 UNIT",46432,08," ",3351,20144,0,0
"WILSON CROSS 168",40323,08," ",3651,5627,0,0
"WILSON TRUST 126",39206,08," ",2791,8997,0,0
"WILSON TRUST 34-145",46068,08," ",1026,1574,0,0
"WINCHESTER 34-142",44795,08," ",7655,7490,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,17118,4049
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,0,0
"WINGHEAD 56-2-43",278904,08," 2H",0,0,19510,3921
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,25343,4248
WOLF,083143,08," 1",0,0,1832,273
"WOOD STATE 57-26 UNIT A",45978,08," ",12035,68738,0,0
WORSHAM,39668,08," ",374,478,0,0
"WORSHAM '6-18'",39429,08," ",1166,6960,0,0
"WORSHAM '6-22'",39277,08," ",4682,4867,0,0
"YADON STATE A",42006,08," ",6393,15996,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",20402,32111,0,0
"YOKUM UL UNIT 19-4",47233,08," ",22357,31489,0,0
YUCCA,46527,08," ",1632,7203,0,0
"Z&T 20",46794,08," ",8707,16536,0,0
"Z&T 42",46843,08," ",8360,13408,0,0
"ZEMAN 3-16",41624,08," ",652,2142,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",12073,39517,0,0
"ZPZ 34-211 UNIT",42458,08," ",523,2268,0,0
"ZUMA 3",284372,08," W201AP",0,0,46356,5323
"ZUMA 3",45941,08," ",0,0,0,0
Total," "," "," ",3533557,8425088,7924733,1305990
