"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Apr 2016 - Apr 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,53715,3226
"RIPPIN WRANGLER C26-19",47908,08," ",262,965,0,0
"RIVERTON 57-2-19",280742,08," 1H",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,49241,3698
ROADRUNNER,48996,08," ",15729,20467,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",12253,28229,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",0,0,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",0,0,0,0
"ROBIN 8",47118,08," ",47640,169776,0,0
"ROBINSON 5",286304,08," 6H",0,0,74414,14069
"ROBINSON 5",48361,08," ",14071,59035,0,0
"ROCA 34-159 UNIT",43860,08," ",11365,15298,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",13299,21598,0,0
"ROGERS 6 UNIT",46781,08," ",4614,14147,0,0
"ROLWING 23",266657,08," 1H",0,0,1993,546
"ROLWING 4-33",268222,08," 1H",0,0,404,55
"ROLWING 4-33",270390,08," 2H",0,0,8272,499
"RON 56-8 UNIT",283356,08," 1H",0,0,52525,1621
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",0,0,0,0
"ROSS 55-2-46",47767,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,78272,14419
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",2483,9314,0,0
"RUCK UNIT 3-17",47428,08," ",0,0,0,0
"RUDD DRAW 26-18",47459,08," ",15696,28252,0,0
"RUDD DRAW 26-2",47574,08," ",20234,35508,0,0
"RUDD DRAW 26-3",46389,08," ",8532,14004,0,0
"RUDD DRAW 29-3",46941,08," ",33468,47390,0,0
"RUSSELL, F D",45933,08," ",6085,28842,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,66109,10529
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",3177,11909,0,0
"SANDBAR 54-2-13",47060,08," ",0,0,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",2546,10022,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,27919,5499
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",4685,12850,0,0
"SAWTOOTH STATE 55-6",46770,08," ",6810,27128,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,66235,13201
"SEAGULL UNIT",47808,08," ",34277,119198,0,0
"SEARLS 34-115",39431,08," ",2960,4279,0,0
"SEATTLE SLEW",47354,08," ",4909,72234,0,0
"SEVENGILLS 54-1-41",46949,08," ",0,0,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",8154,46471,0,0
"SHELBY STATE",48633,08," ",13646,29807,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,16089,2214
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",28729,46890,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",9480,8020,0,0
"SIEVERS 2-35",46116,08," ",2506,6762,0,0
"SIEVERS UNIT 2-33",279249,08," 1H",0,0,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,0,0
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,64711,7983
"SIGLER STATE 57-T2-22",45229,08," ",1900,18849,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",11958,10393,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",2209,5657,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",923,13641,0,0
"SLO-POKE 149 HG",41748,08," ",8574,10397,0,0
"SLUICE BOX 4-2",41762,08," ",707,6350,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",20476,24690,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",8132,56840,0,0
"SOAPY SMITH 36",46196,08," ",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1848,112
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",16637,71450,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",12266,20957,0,0
"SPECTRE STATE 54-4",46696,08," ",6857,28090,0,0
"SPURDOG 1-62 LOV",44818,08," ",5831,8938,0,0
"STATE 56-2-12",279058,08," 1H",0,0,53137,12533
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,82918,35009
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,43168,4826
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,32555,4618
"STATE APACHE 57",283341,08," 205H",0,0,76928,16309
"STATE APACHE 57",283344,08," 1104H",0,0,19349,1885
"STATE APACHE 57",283592,08," 1101H",0,0,28108,2835
"STATE APACHE 57",283593,08," 1106H",0,0,14823,3168
"STATE APACHE 57",283594,08," 1107H",0,0,22843,4877
"STATE APACHE 57",283602,08," 1103H",0,0,17197,1957
"STATE APACHE 57",284914,08," 101H",0,0,43824,9841
"STATE APACHE 57",284957,08," 102H",0,0,7775,1768
"STATE APACHE 57",284962,08," 204H",0,0,57208,12964
"STATE APACHE 57",285023,08," 1114H",0,0,36051,6180
"STATE APACHE 57",285024,08," 1115H",0,0,21136,4293
"STATE APACHE 57",285025,08," 1105H",0,0,25446,5311
"STATE APACHE 57",285121,08," 202H",0,0,21988,4131
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,60309,10311
"STATE BARLOW 57-T2-47X38",46563,08," ",15284,64754,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,1615,1060
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,140393,33939
"STATE C19-15",42723,08," ",1688,6234,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,27706,3100
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,23967,3129
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,23603,3557
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,22137,4931
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,35537,5681
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,46102,10185
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,45126,9372
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,23107,7347
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,17596,677
"STATE CVX 22",48031,08," ",0,1897,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,46027,7031
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,19456,4007
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,38618,6340
"STATE EILAND UNIT 7-33",47909,08," ",1164,1523,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,37801,7052
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,104542,26218
"STATE GALILEO 7",47775,08," ",51570,133956,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,17459,3499
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,7265,14
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,21652,1820
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,32714,1785
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,37849,1050
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,18692,2609
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,11025,1783
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,20964,3446
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,17547,1611
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,46685,1267
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,10153,1887
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,33720,6339
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,23829,3374
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,29502,5905
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,109082,21630
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,41372,5894
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,26698,3096
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,28238,6106
"STATE LRP 57-T2-12",278910,08," 1H",0,0,36985,8057
"STATE MERCURY 7",47977,08," ",129885,342390,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,53475,7008
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,57494,4945
"STATE NEAL LETHCO 3405-142",47642,08," ",2833,1749,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",23312,21506,0,0
"STATE OATMAN",284643,08," 4",0,0,663,6
"STATE OATMAN",45354,08," ",18,1219,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,23682,4521
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,75573,23568
"STATE PATHFINDER 7",47249,08," ",0,0,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,20346,3394
"STATE PHILLIPS 56",285143,08," 304H",0,0,44811,7315
"STATE PHILLIPS 56",285144,08," 305H",0,0,37787,5879
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,42396,7614
