"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Oct 2018 - Oct 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"HELBING STATE 56-5",46571,08," ",0,0,0,0
"HELBING STATE 56-6",283858,08," 1H",0,0,33582,1704
"HELLBENDER STATE 150",42771,08," ",6083,9078,0,0
"HERC STATE 6",284353,08," 1H",0,0,77513,15650
"HERMIT 5556",283414,08," 1H",0,0,151788,3312
"HERMOSA UNIT",185050,08," 1",0,0,4481,0
"HERON 54-2-4 UNIT",50254,08," ",28681,74127,0,0
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,67351,18881
HIGHLANDER,51078,08," ",49036,79050,0,0
"HIGHTOWER STATE UNIT",46762,08," ",72212,105686,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",2888,12009,0,0
HIPPO,284885,08," 2H",0,0,54352,12314
HIPPO,284912,08," 1H",0,0,20879,3359
HIPPO,49233,08," ",0,0,0,0
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,131208,27299
"HOGBACK STATE UNIT 33-76",48424,08," ",2080,37170,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,2368,11
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,58325,12316
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,22280,7
"HORN STATE 33-94",278237,08," 5H",0,0,11842,3482
"HORNET STATE 0607 1U",283815,08," A  1H",0,0,102257,15631
"HORNS DOWN",49528,08," ",0,0,0,0
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,2314,1263
"HOUSTON FULLER C20-4X43",285430,08," W101H",0,0,125548,25344
"HOWARD 33-22",38658,08," ",4578,9711,0,0
"HOWARD, BERNICE",30307,08," ",87,0,0,0
HOWELL,284902,08," 1H",0,0,56283,3842
"HSS STATE 113-23X14",278957,08," 1H",0,0,32,13
"HSS STATE 45-17X8",278125,08," 1H",0,0,1374,33
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,27495,1231
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,22299,2966
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",3500,12953,0,0
"HUGHES & TALBOT 75-23",48534,08," ",6653,17245,0,0
"HUGHES & TALBOT 75-24",47295,08," ",1877,11480,0,0
"HUGHES & TALBOT 75-25",49296,08," ",70,0,0,0
"HUGHES & TALBOT 75-26",50505,08," ",27414,37162,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 22-15",49667,08," ",16069,23108,0,0
"HUGHES TALBOT 75-22",47847,08," ",2790,5535,0,0
"HULDRA 57-2-5",49850,08," ",2088,4429,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",186,1191,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",169,678,0,0
"HURLEY 56-18",48218,08," ",3942,22536,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,52349,10227
"ICEMAN 4-24 23",49418,08," ",5521,62741,0,0
"IMPERIAL EAGLE 24",50575,08," ",20316,47186,0,0
"INTERGALACTIC UNIT",49891,08," ",2699,3844,0,0
INTERSTATE,39572,08," ",0,0,0,0
"INTIMIDATION 33-63",42310,08," ",2335,3048,0,0
"INTREPID 55-12",46000,08," ",31527,125689,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",1791,5132,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,71669,7048
"IRON EAGLE UNIT A",50248,08," ",22866,45622,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,46765,8900
"J.V. WILSON 146",43361,08," ",4289,5840,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,85539,13955
JACKSON,286559,08," 403AH",0,0,118967,19360
JACKSON,286669,08," 401AH",0,0,116926,19752
JACKSON,286670,08," 402BH",0,0,186954,28224
JACKSON,286671,08," 404BR",0,0,186465,25958
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",10051,16659,0,0
JAGUAR,48554,08," ",0,0,0,0
"JAMES 02",284703,08," 1404",0,0,3402,628
"JAMES 02",45887,08," ",903,14247,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",351,469,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES A",50877,08," ",41624,64274,0,0
"JANE M GRAVES B",50875,08," ",16112,28777,0,0
"JANE M. GRAVES UNIT",42955,08," ",3139,4320,0,0
"JAYMAC 56-7",46416,08," ",1030,27920,0,0
"JEAN 38",284758,08," B  1H",0,0,64337,5614
"JEAN 38",49489,08," ",0,0,0,0
"JETT RINK STATE 58-23",286146,08," 1H",0,0,14329,511
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",3643,4394,0,0
"JITTERBUG 161",40769,08," ",6189,295,0,0
"JOANNE EAST UNIT",47207,08," ",1685,968,0,0
"JOHN JAMES 26-16",47547,08," ",5263,12112,0,0
"JOHNNY RYALL UNIT",48738,08," ",49782,142631,0,0
"JOHNSON 1-76",44777,08," ",3895,10414,0,0
"JOHNSON 1-86",43876,08," ",1079,2759,0,0
"JOHNSON 1-87 LOV",44657,08," ",2366,7100,0,0
"JOHNSON 1-88 LOV",45637,08," ",2410,8705,0,0
"JOHNSON 33-21",39485,08," ",1029,4103,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",12012,41739,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",6572,17037,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",0,0,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",18672,52978,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",19285,57186,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",6142,16501,0,0
"JOHNSON C26-22 LOV",46510,08," ",13054,31700,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,17372,3154
"JOHNSON ESTATE 57-T1-2",46426,08," ",1754,9718,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,12759,1666
"JOHNSON RANCH 1-49",40751,08," ",5999,15758,0,0
"JOHNSON STATE",46829,08," ",1514,1835,0,0
JOLLY,284475,08," 1201BH",0,0,39532,4416
"JOSE-KATIE EAST",51520,08," ",7884,24004,0,0
"JOSE-KATIE WEST",50396,08," ",10952,14371,0,0
"JR 56-T3-26",279167,08," 1H",0,0,9706,2082
"JUDGE 3",50731,08," ",0,0,0,0
"JUDITH 2-16 UNIT",45701,08," ",3709,16441,0,0
"JUDY CLARK STATE C19-16",45156,08," ",379,639,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,76651,19968
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,2699,726
"JUNIPER STATE UNIT 2-3",284680,08," 2H",0,0,0,0
"JUPITER 2-36",46155,08," ",8827,45852,0,0
"KALI 25",50975,08," ",0,0,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,42733,7994
"KAUFFMAN STATE UNIT C4-6",47101,08," ",7844,36765,0,0
"KAYCEE 57-3-41",48202,08," ",5499,45600,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,17650,922
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,43254,6465
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,8529,1536
"KENOSHA 4441",283584,08," 1H",0,0,76164,9222
"KENOSHA 4441",285122,08," B  2H",0,0,101189,15735
"KENOSHA 4441",48997,08," ",0,0,0,0
"KENTZEL STATE 42",285311,08," W101CN",0,0,72220,16625
"KENTZEL STATE 42",285313,08," W102CN",0,0,88006,20173
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,50561,4235
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",12621,45334,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",8885,33038,0,0
"KEYHOLE 43",48650,08," ",4770,17974,0,0
"KHC '33-26'",39289,08," ",9911,13704,0,0
"KHC 33-24",38618,08," ",5918,8387,0,0
"KILPACKER 20-27",49867,08," ",6079,8733,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,7212,1186
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,10099,1863
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,246,20
"KINGSTON 54-2-17 UNIT",48261,08," ",2008,4258,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",3279,11575,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,9074,667
"KNIGHT 4-51",283964,08," 2H",0,0,34061,5711
"KNIGHT 55-1-7 UNIT",284606,08," 1H",0,0,120040,20296
"KRAKEN 57-3-40",282673,08," 1H",0,0,37147,5705
"KUDU 53-2-6 LOV E UNIT",49352,08," ",22992,44348,0,0
"KUDU A",47512,08," ",7739,30306,0,0
"KUDU B",284911,08," 1H",0,0,0,0
"KW STATE",39341,08," ",887,2500,0,0
"KYLE 24",47683,08," ",52335,117513,0,0
"L BLACK 88-87 EAST",49827,08," ",19223,33369,0,0
"L BLACK 88-87 WEST",49851,08," ",17804,28024,0,0
"LANGFORD 98 ALLOC A",49112,08," ",6407,61670,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,46047,4498
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,67780,3371
"LANGFORD 98 ALLOC. B",49929,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",10092,41746,0,0
"LARAMIE 55-4-13",48526,08," ",11128,25150,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,5382,232
"LARSON 04-TTT-B02",50487,08," ",26485,95326,0,0
LASATER,44833,08," ",1761,552,0,0
"LAW DOG 29-41 UNIT",49571,08," ",21221,31694,0,0
LAYDEN,46026,08," ",4874,11651,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,60054,9038
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",13029,26881,0,0
LEE,285082,08," 402BH",0,0,48962,5638
LEE,285152,08," 401AH",0,0,37795,6378
LEE,285404,08," 404BH",0,0,73717,6298
LEE,285621,08," 405AH",0,0,56606,9218
LEE,285627,08," 403AH",0,0,47460,7244
LEE,285769,08," 406BH",0,0,82565,8402
LEE,50554,08," ",0,0,0,0
"LEE -128-",28269,08," ",4,0,0,0
"LEGACY 2623A-C3",49332,08," ",9562,17727,0,0
"LEGACY 2623B-C3",48867,08," ",13798,29261,0,0
LEGEAR,43839,08," ",810,308,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",4404,3967,0,0
"LEIMAN WEST",47820,08," ",4883,9464,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,42669,3077
"LH MEEKER C21",284196,08," 1501H",0,0,6367,640
"LIAM STATE 53-12",283408,08," 1H",0,0,163938,7562
"LIAM STATE 53-12",285528,08," C  4H",0,0,0,0
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,0,0
"LIBERATOR STATE UNIT",286369,08," 20H",0,0,138818,18130
"LIBERATOR STATE UNIT",286370,08," 21H",0,0,108739,13849
"LIBERATOR STATE UNIT",286480,08," 22H",0,0,106272,15398
"LIBERATOR STATE UNIT",50795,08," ",0,0,0,0
"LIBERTY STATE UNIT 9-69",51645,08," ",33498,122345,0,0
"LIGON '730-19'",49968,08," ",4877,21715,0,0
"LIGON 730-19",49743,08," ",3616,17601,0,0
"LIGON STATE UNIT 7-22",47267,08," ",17196,59717,0,0
"LINCOLN 4-1",48316,08," ",5133,15155,0,0
"LINDLEY 33-92 LOV",47569,08," ",12956,37777,0,0
"LINDLEY 33-98 LOV",47505,08," ",5553,43410,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",3707,2909,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2133,7618,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",2033,15038,0,0
"LINDSAY 10",286299,08," 8H",0,0,5042,1162
"LINDSAY 10",46362,08," ",2813,7298,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,53006,10408
"LINDSAY 10-15B",283419,08," 15H",0,0,56501,10869
"LINDSAY 10-15C",283641,08," 16H",0,0,58918,8709
"LINDSAY 10-15D",283421,08," 17H",0,0,51190,9961
"LINDSAY 10-15E",283567,08," 18H",0,0,34821,6376
"LINDSAY 10-15F",283422,08," 19H",0,0,44255,9653
"LINDSAY 10-15G",283423,08," 20H",0,0,96879,5622
"LINDSAY 10-15H",283842,08," 21H",0,0,98086,17741
"LINDSAY 10-3A",283403,08," 1H",0,0,173147,29819
"LINDSAY 10-3A",284210,08," 1SL",0,0,0,0
"LINDSAY 10-3B",283891,08," 2H",0,0,138710,26269
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3C",284211,08," 3H",0,0,66086,13402
"LINDSAY 10-3D",284257,08," 4H",0,0,89381,17603
"LINDSAY 10-3E",284141,08," 5H",0,0,103300,19677
"LINDSAY 10-3F",284238,08," 6H",0,0,89676,14446
"LINDSAY 10-3G",284189,08," 7H",0,0,87597,17768
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,45575,2043
"LINDSAY 16",48355,08," ",4779,17466,0,0
"LINDSAY 2",286271,08," 3H",0,0,7189,2299
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",4200,15729,0,0
"LINDSAY 9",286306,08," 3H",0,0,1235,508
"LINDSAY 9",286307,08," 4H",0,0,11662,1695
"LINDSAY 9",286308,08," 5H",0,0,13102,2647
"LINDSAY 9",286551,08," 1H",0,0,2607,750
"LINDSAY 9",47397,08," ",0,0,0,0
"LINEBACKER UNIT 33-75",50682,08," ",10360,164558,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",1754,6256,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",9961,30784,0,0
"LINK 1-32 UNIT",45967,08," ",1403,3752,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,54461,11269
"LINK VJ RANCH 14-23 E",286611,08," 5H",0,0,146551,31560
"LINK VJ RANCH 14-23 F",286639,08," 6H",0,0,158606,33771
"LINK VJ RANCH 14-23 G",286640,08," 7H",0,0,151964,32302
"LINK VJ RANCH 14-23 H",285470,08," 8H",0,0,60821,13671
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,29658,6558
"LINK VJ RANCH 23-11 C",286609,08," 3H",0,0,111781,24743
"LINK VJ RANCH 23-11 D",286610,08," 4H",0,0,181873,40251
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",7462,20254,0,0
"LINK-VJ RANCH 55-2-16 LOV",50762,08," ",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",285329,08," 2H",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",89287,266056,0,0
LION,285132,08," 3H",0,0,42768,8125
LION,285427,08," 1H",0,0,51924,5091
LION,50173,08," ",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",6178,26603,0,0
"LIVINGSTON 2-12",45136,08," ",1700,6326,0,0
"LIVINGSTON 2-12 B",286225,08," 2H",0,0,413843,71292
"LIVINGSTON 2-12 C",286347,08," 3H",0,0,0,0
"LIZZY 26",284600,08," 1H",0,0,0,0
"LIZZY 26",50665,08," ",8230,10267,0,0
"LOBO 34-147",43256,08," ",2058,2851,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",14912,89420,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,65552,7082
"LONG YUENGLING",283646,08," U 04H",0,0,58020,9602
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",29271,165154,0,0
"LONGHORN 55-1-30 UNIT",284593,08," 1H",0,0,54917,11409
"LOST SADDLE 45",283677,08," 1H",0,0,24504,1831
"LOST SADDLE 4546 1U",284741,08," A  1H",0,0,130603,15182
"LOST SADDLE 46",283230,08," 1H",0,0,65761,4772
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",15476,109300,0,0
"LOVELACE STATE UNIT B912",286265,08," 11H",0,0,168768,21893
"LOVELACE STATE UNIT B912",50655,08," ",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,19355,2774
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",2113,8784,0,0
"LUCKY STRIKE 28-20",47224,08," ",4695,15070,0,0
LUDEMAN,48467,08," ",18828,26646,0,0
"LUDEMAN A",49557,08," ",8583,13542,0,0
"LUDEMAN B",46496,08," ",619,2753,0,0
"LUDEMAN C",49201,08," ",6911,9403,0,0
"LUDEMAN D",46971,08," ",60080,90153,0,0
"LUDEMAN E",50777,08," ",8769,13647,0,0
"LUDEMAN F",48458,08," ",6079,11873,0,0
"LUDEMAN G",47772,08," ",26482,49521,0,0
"LUDEMAN I",49452,08," ",7334,6137,0,0
"LUDEMAN I WC",49215,08," ",29556,59121,0,0
"MAC STATE 20",283838,08," 3H",0,0,97063,21632
"MAC STATE 20",286127,08," 1H",0,0,62453,8728
"MAC STATE 20",48463,08," ",12942,52312,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",3168,6208,0,0
"MACKEY STATE 33",51036,08," ",20567,61672,0,0
"MADISON 2-11",283506,08," 2H",0,0,29165,7051
"MADISON 2-11",283510,08," 3H",0,0,22245,4135
"MADISON 2-11",285679,08," 1H",0,0,8712,1217
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",5334,12877,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,93096,19210
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,80648,22186
"MAGPIE UNIT",47094,08," ",35915,134050,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,80637,18034
"MAISIE STATE 10",48232,08," ",2269,14272,0,0
"MAKO STATE 2-32",41569,08," ",4626,19212,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,11892,1304
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",5173,20138,0,0
"MAN O WAR 5-8",48023,08," ",13855,49806,0,0
"MAN O WAR 8",47886,08," ",2489,8859,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,90106,20806
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",4573,29822,0,0
"MAROON 80",48390,08," ",1951,3470,0,0
"MARROW STATE 86",47097,08," ",1152,1698,0,0
"MARTINSVILLE 120",44686,08," ",647,633,0,0
"MASONIC 72 WRD",45099,08," ",3254,12106,0,0
"MASONIC 72 WRD UNIT",45839,08," ",129,387,0,0
"MAXWELL-NATALIE WEST",51376,08," ",7365,496,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",1928,8414,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,65535,8131
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",285589,08," 10H",0,0,189402,14068
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,89827,2688
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",3418,3644,0,0
"MDJ C27-1",42760,08," ",212,1318,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,6504,606
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,35310,7428
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,63035,9736
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,37008,7100
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,58006,10475
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,3647,1253
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",8823,30566,0,0
"MEDORA 29 LOV UNIT 0805",51514,08," ",0,0,0,0
"MEEKER 18",45327,08," ",96,1014,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,12530,865
"MEEKER UNIT 05",43783,08," ",344,11605,0,0
MEERKAT,285241,08," 1H",0,0,75083,6824
"MELLENCAMP '7-14'",50321,08," ",9231,39063,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",7923,40048,0,0
"MELLENCAMP 8-14",49153,08," ",14392,80356,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",8622,25344,0,0
MERCEDES,51144,08," ",26251,31923,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",7829,12917,0,0
"MESQUITE UNIT 2-2",47491,08," ",2216,6431,0,0
"MIAMI BEACH 34-123",45999,08," ",11236,12189,0,0
"MICHIGAN 21",283807,08," 1H",0,0,0,5
MILLER,41993,08," ",2055,1987,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,14224,3668
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOT 75-8 LOV",51097,08," ",10421,16319,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,0,0
"MITCHELL 28-47",48885,08," ",9797,8558,0,0
"MITCHELL 39",48528,08," ",8520,10392,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,25369,6714
"MOCAP 56-T1-25",280254,08," 2H",0,0,5169,1252
"MOCAP 56-T1-25",281029,08," 1H",0,0,8080,1436
"MOCKINGBIRD STATE UNIT 9",47324,08," ",15249,51553,0,0
"MONROE 1-10",43653,08," ",4365,8648,0,0
"MONROE 1-10",46332,08," ",5349,8086,0,0
"MONROE 1-10",50079,08," ",3977,5641,0,0
"MONROE 1-17 WRD",40817,08," ",2698,5696,0,0
"MONROE 1-17 WRD",50084,08," ",4161,14235,0,0
"MONROE 1-6 WRD",42155,08," ",2205,3280,0,0
"MONROE 1-8",43705,08," ",766,3047,0,0
"MONROE 1-8 WRD",42153,08," ",1014,1053,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",2453,10542,0,0
"MONROE 34-116 UNIT",43636,08," ",282,436,0,0
"MONROE 34-158 UNIT",41452,08," ",1036,1610,0,0
"MONROE 34-172",49058,08," ",18701,45724,0,0
"MONROE 34-178",40778,08," ",10276,20872,0,0
"MONROE 34-188",278948,08," 4H",0,0,5704,958
"MONROE 34-188",279302,08," 5H",0,0,7164,1690
"MONROE 34-188",279606,08," 3H",0,0,1537,262
"MONROE 34-188",40487,08," ",922,4124,0,0
"MONROE 34-190",49865,08," ",10365,26037,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,14918,1845
"MONROE 34-195 UNIT",279406,08," 2H",0,0,13796,1972
"MONROE 34-195 UNIT",45861,08," ",3031,9444,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",111,2356,0,0
"MONROE 34-210",277726,08," 3H",0,0,12416,1232
"MONROE 34-210",278363,08," 4H",0,0,14496,1251
"MONROE 34-210",279240,08," 6H",0,0,10136,1008
"MONROE 34-210",279349,08," 5H",0,0,9149,853
"MONROE 34-215 WRD",42261,08," ",63,347,0,0
"MONROE 34-220",49801,08," ",12165,27554,0,0
"MONROE 34-221",49613,08," ",9741,14181,0,0
"MONROE 34-221 UNIT",42356,08," ",7659,11280,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",2093,17769,0,0
"MONROE 34-232",41783,08," ",1713,14786,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2623,8756,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",3336,8730,0,0
"MONROE STATE 32",283596,08," 2H",0,0,49722,10172
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",2578,1986,0,0
"MONROE STATE-196-",50424,08," ",244,103,0,0
"MONROE WEST 1-17 WRD",41684,08," ",1216,2439,0,0
"MONROE WEST 1-17 WRD",50077,08," ",2545,5356,0,0
"MONROE WEST 1-6 WRD",42427,08," ",2821,4244,0,0
"MONT BLANC",285568,08," 401AH",0,0,301,0
"MONT BLANC",286713,08," 501AH",0,0,27342,6383
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,65167,14026
"MOORE HOOPER",46351,08," ",1109,1279,0,0
"MOORE HOOPER A UNIT",46663,08," ",3775,11418,0,0
MOOSE,285179,08," 1H",0,0,52284,10406
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",19762,43069,0,0
"MORAN A1",49988,08," ",11100,23456,0,0
"MORLEY NORTHWEST",49197,08," ",6990,10878,0,0
"MORLEY SOUTHEAST",49198,08," ",14358,49585,0,0
"MOSES MIPA UNIT",286519,08," 1H",0,0,175621,46486
"MOSES MIPA UNIT",51149,08," ",0,0,0,0
"MUDSLINGER 34-85",45503,08," ",2760,6126,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",8964,33230,0,0
"MURUS 55-2-30 LOV UNIT NW",50621,08," ",10457,48752,0,0
"MURUS 55-2-30 LOV UNIT SW",50608,08," ",14452,43158,0,0
"MUSTANG 28-21 UNIT",49267,08," ",39835,45807,0,0
"MUSTANG STATE UNIT",286482,08," 20H",0,0,126156,15660
"MUSTANG STATE UNIT",50784,08," ",0,0,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",6147,346,0,0
"NARROWS 6-21",41098,08," ",2002,1997,0,0
NAVAJO,286237,08," 401AH",0,0,0,0
"NELLIE 45-28",50431,08," ",18001,22312,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",15831,52455,0,0
NEWBURY,44408,08," ",343,9468,0,0
NICHOLAS,46023,08," ",5846,17766,0,0
"NICKEL 6-13",46521,08," ",1622,6388,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,88075,18078
"NINJA 4-50 49",283587,08," 1H",0,0,68856,9775
"NINJA 4-50 49",284875,08," 5H",0,0,102937,14534
"NINJA 4-50 49",284880,08," 3H",0,0,192348,21561
"NINJA 4-50 49",285119,08," 4H",0,0,83071,11563
"NINJA 4-50 49",285225,08," 2H",0,0,88479,12175
"NITRO 75-28 UNIT A",48557,08," ",8936,13531,0,0
"NOAH BRUNSON A UNIT",47671,08," ",70653,110242,0,0
"NOAH BRUNSON B UNIT",47641,08," ",51802,79632,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,37086,8692
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,77587,9352
"NORTH ELEPHANT 2 UNIT",47936,08," ",7082,25013,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
