"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Aug 2018 - Aug 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"ICEMAN 4-24 23",49418,08," ",6055,66083,0,0
"IMPERIAL EAGLE 24",50575,08," ",16806,41546,0,0
"INTERGALACTIC UNIT",49891,08," ",4490,8970,0,0
INTERSTATE,39572,08," ",0,0,0,0
"INTIMIDATION 33-63",42310,08," ",2791,4281,0,0
"INTREPID 55-12",46000,08," ",34267,115601,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",7649,25979,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,58797,6994
"IRON CITY STATE",49012,08," ",0,0,0,0
"IRON EAGLE UNIT A",50248,08," ",11088,23503,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,59686,10030
"J.V. WILSON 146",43361,08," ",6922,10368,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,67319,12524
JACKSON,286559,08," 403AH",0,0,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",12849,22803,0,0
JAGUAR,48554,08," ",9065,27731,0,0
"JAMES 02",284703,08," 1404",0,0,3542,637
"JAMES 02",45887,08," ",753,14083,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",477,870,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES A",50877,08," ",47261,76035,0,0
"JANE M GRAVES B",50875,08," ",20933,33924,0,0
"JANE M. GRAVES UNIT",42955,08," ",3891,5989,0,0
"JAYMAC 56-7",46416,08," ",1405,26004,0,0
"JEAN 38",284758,08," B  1H",0,0,75428,6741
"JEAN 38",49489,08," ",0,0,0,0
"JETT RINK STATE 58-23",286146,08," 1H",0,0,14449,485
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",3566,4187,0,0
"JITTERBUG 161",40769,08," ",5371,7963,0,0
"JOANNE EAST UNIT",47207,08," ",0,0,0,0
"JOHN JAMES 26-16",47547,08," ",6992,17773,0,0
"JOHNNY RYALL UNIT",48738,08," ",59162,173973,0,0
"JOHNSON 1-76",44777,08," ",3598,10146,0,0
"JOHNSON 1-86",43876,08," ",1064,3357,0,0
"JOHNSON 1-87 LOV",44657,08," ",2709,8869,0,0
"JOHNSON 1-88 LOV",45637,08," ",2375,10771,0,0
"JOHNSON 33-21",39485,08," ",887,2172,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",14021,41682,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",2513,4276,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",10648,47870,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",16260,51392,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",20201,57511,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",7407,20359,0,0
"JOHNSON C26-22 LOV",46510,08," ",20386,45699,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,18109,3080
"JOHNSON ESTATE 57-T1-2",46426,08," ",3294,18970,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,13639,2000
"JOHNSON RANCH 1-49",40751,08," ",5672,12972,0,0
"JOHNSON STATE",46829,08," ",1112,1274,0,0
JOLLY,284475,08," 1201BH",0,0,43778,4523
JOLLY,47385,08," ",0,0,0,0
"JOSE-KATIE EAST",51520,08," ",9004,21093,0,0
"JOSE-KATIE WEST",50396,08," ",7105,6245,0,0
"JR 56-T3-26",279167,08," 1H",0,0,16538,3119
"JUDITH 2-16 UNIT",45701,08," ",3129,13912,0,0
"JUDY CLARK STATE C19-16",45156,08," ",486,968,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,82847,21165
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,36896,9968
"JUNIPER STATE UNIT 2-3",284680,08," 2H",0,0,0,0
"JUPITER 2-36",46155,08," ",11761,49310,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,42411,8387
"KAUFFMAN STATE UNIT C4-6",47101,08," ",7552,33628,0,0
"KAYCEE 57-3-41",48202,08," ",8498,65549,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,33741,3346
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,51603,8424
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,10823,1919
"KENOSHA 4441",283584,08," 1H",0,0,76373,9619
"KENOSHA 4441",285122,08," B  2H",0,0,116919,19290
"KENOSHA 4441",48997,08," ",0,0,0,0
"KENTZEL STATE 42",285311,08," W101CN",0,0,81770,19223
"KENTZEL STATE 42",285313,08," W102CN",0,0,89175,21847
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,41776,2848
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",11396,20716,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",6538,36688,0,0
"KEYHOLE 43",48650,08," ",4950,18840,0,0
"KHC '33-26'",39289,08," ",9255,12425,0,0
"KHC 33-24",38618,08," ",11161,12889,0,0
"KILPACKER 20-27",49867,08," ",6175,8770,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,6100,1055
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,12443,2278
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,8037,971
"KINGSTON 54-2-17 UNIT",48261,08," ",7748,25104,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",1277,4055,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,7687,687
"KNIGHT 4-51",283964,08," 2H",0,0,37920,6462
"KNIGHT 55-1-7 UNIT",284606,08," 1H",0,0,0,0
"KRAKEN 57-3-40",282673,08," 1H",0,0,34252,4730
"KUDU 53-2-6 LOV E UNIT",49352,08," ",35883,68304,0,0
"KUDU A",47512,08," ",9391,32563,0,0
"KUDU B",284911,08," 1H",0,0,4734,1166
"KW STATE",39341,08," ",766,1282,0,0
"KYLE 24",47683,08," ",47768,102492,0,0
"L BLACK 88-87 EAST",49827,08," ",31363,69146,0,0
"L BLACK 88-87 WEST",49851,08," ",27602,36664,0,0
"LANGFORD 98 ALLOC A",49112,08," ",6191,55445,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,44732,4141
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,50570,2524
"LANGFORD 98 ALLOC. B",49929,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",11454,39393,0,0
"LARAMIE 55-4-13",48526,08," ",15570,32946,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,28722,3327
"LARSON 04-TTT-B02",50487,08," ",30573,106553,0,0
LASATER,44833,08," ",3673,3267,0,0
"LAW DOG 29-41 UNIT",49571,08," ",28884,47119,0,0
LAYDEN,46026,08," ",6302,17784,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,49117,9210
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",11073,20177,0,0
LEE,285082,08," 402BH",0,0,35953,4350
LEE,285152,08," 401AH",0,0,25998,3745
LEE,285404,08," 404BH",0,0,111242,10379
LEE,285621,08," 405AH",0,0,80090,13434
LEE,285627,08," 403AH",0,0,70519,11221
LEE,285769,08," 406BH",0,0,122537,12730
LEE,50554,08," ",0,0,0,0
"LEE -128-",28269,08," ",5,0,0,0
"LEGACY 2623A-C3",49332,08," ",17009,33403,0,0
"LEGACY 2623B-C3",48867,08," ",14256,34324,0,0
LEGEAR,43839,08," ",950,515,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",5420,5246,0,0
"LEIMAN WEST",47820,08," ",5879,9193,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,28861,3581
"LH MEEKER C21",284196,08," 1501H",0,0,16941,1825
"LIAM STATE 53-12",283408,08," 1H",0,0,154848,7797
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,0,0
"LIBERATOR STATE UNIT",50795,08," ",0,0,0,0
"LIGON '730-19'",49968,08," ",4313,22511,0,0
"LIGON 730-19",49743,08," ",4324,21028,0,0
"LIGON STATE UNIT 7-22",47267,08," ",19738,67504,0,0
"LINCOLN 4-1",48316,08," ",5736,16390,0,0
"LINDLEY 33-92 LOV",47569,08," ",14169,43691,0,0
"LINDLEY 33-98 LOV",47505,08," ",6402,47311,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",3973,2577,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",1251,5433,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",1901,23246,0,0
"LINDSAY 10",286299,08," 8H",0,0,2867,763
"LINDSAY 10",46362,08," ",1568,348,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,28697,5335
"LINDSAY 10-15B",283419,08," 15H",0,0,65630,12462
"LINDSAY 10-15C",283641,08," 16H",0,0,27867,4464
"LINDSAY 10-15D",283421,08," 17H",0,0,13904,2482
"LINDSAY 10-15E",283567,08," 18H",0,0,3202,793
"LINDSAY 10-15F",283422,08," 19H",0,0,37699,8005
"LINDSAY 10-15G",283423,08," 20H",0,0,121152,7291
"LINDSAY 10-15H",283842,08," 21H",0,0,122813,22251
"LINDSAY 10-3A",283403,08," 1H",0,0,177275,33024
"LINDSAY 10-3A",284210,08," 1SL",0,0,0,0
"LINDSAY 10-3B",283891,08," 2H",0,0,347995,73046
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3C",284211,08," 3H",0,0,183168,35201
"LINDSAY 10-3D",284257,08," 4H",0,0,157049,28731
"LINDSAY 10-3E",284141,08," 5H",0,0,234387,48861
"LINDSAY 10-3F",284238,08," 6H",0,0,139167,28310
"LINDSAY 10-3G",284189,08," 7H",0,0,233880,49312
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,46141,1762
"LINDSAY 16",48355,08," ",3950,17676,0,0
"LINDSAY 2",286271,08," 3H",0,0,4666,1724
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",4488,16345,0,0
"LINDSAY 9",286306,08," 3H",0,0,2999,738
"LINDSAY 9",286307,08," 4H",0,0,4864,786
"LINDSAY 9",286308,08," 5H",0,0,12894,2110
"LINDSAY 9",286551,08," 1H",0,0,2275,670
"LINDSAY 9",47397,08," ",0,0,0,0
"LINEBACKER UNIT 33-75",50682,08," ",14968,229348,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",721,2494,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",2833,6709,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,24707,5682
"LINK VJ RANCH 14-23 H",285470,08," 8H",0,0,58852,11263
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,10626,2316
"LINK VJ RANCH 23-11 C",286609,08," 3H",0,0,3599,927
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",3656,13819,0,0
"LINK-VJ RANCH 55-2-16 LOV",50762,08," ",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",285329,08," 2H",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",24628,68341,0,0
LION,285132,08," 3H",0,0,71339,11129
LION,285427,08," 1H",0,0,49344,6466
LION,50173,08," ",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",6936,27903,0,0
"LIVINGSTON 2-12",45136,08," ",1539,6181,0,0
"LIVINGSTON 2-12 C",286347,08," 3H",0,0,0,0
"LIZZY 26",284600,08," 1H",0,0,0,0
"LIZZY 26",50665,08," ",11995,15239,0,0
"LOBO 34-147",43256,08," ",1897,1776,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",3069,17653,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,74696,8972
"LONG YUENGLING",283646,08," U 04H",0,0,60295,10568
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",30447,168175,0,0
"LONGHORN 55-1-30 UNIT",284593,08," 1H",0,0,46223,9631
"LOST SADDLE 45",283677,08," 1H",0,0,25514,1856
"LOST SADDLE 4546 1U",284741,08," A  1H",0,0,0,0
"LOST SADDLE 46",283230,08," 1H",0,0,74000,5622
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",17889,111009,0,0
"LOVELACE STATE UNIT B912",50655,08," ",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,22825,3586
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",2487,9043,0,0
"LUCKY STRIKE 28-20",47224,08," ",5830,20958,0,0
LUDEMAN,48467,08," ",21053,41591,0,0
"LUDEMAN A",49557,08," ",8837,16477,0,0
"LUDEMAN B",46496,08," ",745,1060,0,0
"LUDEMAN C",49201,08," ",7539,10356,0,0
"LUDEMAN D",46971,08," ",67286,107265,0,0
"LUDEMAN E",50777,08," ",11397,17921,0,0
"LUDEMAN F",48458,08," ",6989,11614,0,0
"LUDEMAN G",47772,08," ",30259,55241,0,0
"LUDEMAN I",49452,08," ",7729,10504,0,0
"LUDEMAN I WC",49215,08," ",34616,50453,0,0
"MAC STATE 20",283838,08," 3H",0,0,138985,33409
"MAC STATE 20",286127,08," 1H",0,0,48364,7054
"MAC STATE 20",48463,08," ",13486,57080,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",2958,4622,0,0
"MADISON 2-11",283506,08," 2H",0,0,29412,6711
"MADISON 2-11",283510,08," 3H",0,0,21844,3775
"MADISON 2-11",285679,08," 1H",0,0,6555,1059
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",6492,13250,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,121584,23890
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,77636,16071
"MAGPIE UNIT",47094,08," ",38044,143160,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,88223,18733
"MAISIE STATE 10",48232,08," ",4127,19285,0,0
"MAKO STATE 2-32",41569,08," ",4949,23036,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,12163,1443
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",8468,28838,0,0
"MAN O WAR 5-8",48023,08," ",12795,33180,0,0
"MAN O WAR 8",47886,08," ",2111,4842,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,106825,24711
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",4692,32591,0,0
"MAROON 80",48390,08," ",103,272,0,0
"MARROW STATE 86",47097,08," ",1118,1768,0,0
"MARTINSVILLE 120",44686,08," ",2650,2501,0,0
"MASONIC 72 WRD",45099,08," ",2658,10390,0,0
"MASONIC 72 WRD UNIT",45839,08," ",272,683,0,0
"MATTHES STATE",39360,08," ",0,0,0,0
"MAXWELL-NATALIE WEST",51376,08," ",8092,2959,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",2103,8364,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,73266,8719
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",285589,08," 10H",0,0,1288,46
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,50993,1461
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",2646,3001,0,0
"MDJ C27-1",42760,08," ",583,2939,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,6937,908
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,50571,9463
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,67777,12018
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,47224,8725
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,77663,13841
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,32964,2391
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",6967,21716,0,0
"MEEKER 18",45327,08," ",152,2848,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,13109,888
"MEEKER UNIT 05",43783,08," ",399,13884,0,0
MEERKAT,285241,08," 1H",0,0,70249,7231
"MELLENCAMP '7-14'",50321,08," ",10109,45167,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",9018,43131,0,0
"MELLENCAMP 8-14",49153,08," ",14943,89533,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",3890,15831,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",7724,13607,0,0
"MESQUITE UNIT 2-2",47491,08," ",1004,2830,0,0
"MIAMI BEACH 34-123",45999,08," ",11822,13085,0,0
"MICHIGAN 21",283807,08," 1H",0,0,1684,255
MILLER,41993,08," ",755,628,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,32122,3002
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOT 75-8 LOV",51097,08," ",0,0,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,0,0
"MITCHELL 28-47",48885,08," ",12136,13740,0,0
"MITCHELL 39",48528,08," ",9328,14015,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,5821,1175
"MOCAP 56-T1-25",280254,08," 2H",0,0,9694,2604
"MOCAP 56-T1-25",281029,08," 1H",0,0,14964,3977
"MOCKINGBIRD STATE UNIT 9",47324,08," ",18728,64083,0,0
"MONROE 1-10",43653,08," ",5095,10818,0,0
"MONROE 1-10",46332,08," ",2168,3922,0,0
"MONROE 1-10",50079,08," ",4655,6401,0,0
"MONROE 1-17 WRD",40817,08," ",2720,6355,0,0
"MONROE 1-17 WRD",50084,08," ",4353,15817,0,0
"MONROE 1-6 WRD",42155,08," ",4342,7383,0,0
"MONROE 1-8",43705,08," ",1480,1335,0,0
"MONROE 1-8 WRD",42153,08," ",282,845,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",2438,10948,0,0
"MONROE 34-116 UNIT",43636,08," ",1057,2774,0,0
"MONROE 34-158 UNIT",41452,08," ",1275,1878,0,0
"MONROE 34-172",282820,08," 4H",0,0,0,0
"MONROE 34-172",49058,08," ",11998,30452,0,0
"MONROE 34-178",40778,08," ",15651,29667,0,0
"MONROE 34-188",278948,08," 4H",0,0,8864,995
"MONROE 34-188",279302,08," 5H",0,0,6302,966
"MONROE 34-188",279606,08," 3H",0,0,528,169
"MONROE 34-188",40487,08," ",1,0,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-190",49865,08," ",10677,26231,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,13665,2640
"MONROE 34-195 UNIT",279406,08," 2H",0,0,14212,1990
"MONROE 34-195 UNIT",45861,08," ",3384,11918,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",100,2008,0,0
"MONROE 34-210",277726,08," 3H",0,0,0,0
"MONROE 34-210",278363,08," 4H",0,0,15232,1485
"MONROE 34-210",279240,08," 6H",0,0,7139,787
"MONROE 34-210",279349,08," 5H",0,0,9097,790
"MONROE 34-215 WRD",42261,08," ",598,3459,0,0
"MONROE 34-220",49801,08," ",15449,25626,0,0
"MONROE 34-221",49613,08," ",10233,14238,0,0
"MONROE 34-221 UNIT",42356,08," ",8450,7292,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",2193,19149,0,0
"MONROE 34-232",41783,08," ",1729,15674,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2748,9563,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",1507,6326,0,0
"MONROE STATE 32",283596,08," 2H",0,0,57701,11752
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",2405,2776,0,0
"MONROE STATE-196-",50424,08," ",276,63,0,0
"MONROE WEST 1-17 WRD",41684,08," ",1154,2736,0,0
"MONROE WEST 1-17 WRD",50077,08," ",1820,3802,0,0
"MONROE WEST 1-6 WRD",42427,08," ",2590,4747,0,0
"MONT BLANC",285568,08," 401AH",0,0,28604,8284
"MONT BLANC",286713,08," 501AH",0,0,31839,11658
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,104270,22591
"MOORE HOOPER",46351,08," ",1144,8749,0,0
"MOORE HOOPER A UNIT",46663,08," ",3916,12281,0,0
MOOSE,285179,08," 1H",0,0,95281,18692
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",19176,42405,0,0
"MORAN A1",49988,08," ",12495,28401,0,0
"MORLEY NORTHWEST",49197,08," ",8794,15691,0,0
"MORLEY SOUTHEAST",49198,08," ",17071,55858,0,0
"MOSES MIPA UNIT",286519,08," 1H",0,0,237269,64918
"MOSES MIPA UNIT",51149,08," ",0,0,0,0
"MUDSLINGER 34-85",45503,08," ",2853,5476,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",11178,47237,0,0
"MURUS 55-2-30 LOV UNIT NW",50621,08," ",18138,63505,0,0
"MURUS 55-2-30 LOV UNIT SW",50608,08," ",17520,65155,0,0
"MUSTANG 28-21 UNIT",49267,08," ",8334,10505,0,0
"MUSTANG STATE UNIT",286482,08," 20H",0,0,156398,23912
"MUSTANG STATE UNIT",50784,08," ",0,0,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",8446,18505,0,0
"NARROWS 6-21",41098,08," ",2018,304,0,0
NAVAJO,286237,08," 401AH",0,0,32845,2603
"NELLIE 45-28",50431,08," ",19625,24943,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",21450,59262,0,0
NEWBURY,44408,08," ",218,10973,0,0
NICHOLAS,46023,08," ",6675,17811,0,0
"NICKEL 6-13",46521,08," ",1274,5799,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,92991,19713
"NINJA 4-50 49",283587,08," 1H",0,0,58842,9766
"NINJA 4-50 49",284875,08," 5H",0,0,155893,21580
"NINJA 4-50 49",284880,08," 3H",0,0,183397,23566
"NINJA 4-50 49",285119,08," 4H",0,0,111533,15573
"NINJA 4-50 49",285225,08," 2H",0,0,95184,14764
"NITRO 75-28 UNIT A",48557,08," ",10462,17093,0,0
"NOAH BRUNSON A UNIT",47671,08," ",135105,244275,0,0
"NOAH BRUNSON B UNIT",47641,08," ",84834,143593,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,46716,11239
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,85649,10773
"NORTH ELEPHANT 2 UNIT",47936,08," ",3353,10895,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,53506,10105
"NORTH GOAT 2 UNIT",47524,08," ",8534,29388,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",11699,44501,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTH RUDD DRAW 22",284907,08," 1H",0,0,0,0
"NORTH RUDD DRAW 22",50750,08," ",52,648,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",3231,8797,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",100536,194589,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",76671,156042,0,0
"OAK 55-1-30 UNIT",284403,08," 1H",0,0,36100,3852
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",393,2294,0,0
"OATMAN C18-26",268241,08," 1H",0,0,3358,372
"OATMAN C18-27",266259,08," 1H",0,0,4731,346
"OATMAN C19-4A",268921,08," 2H",0,0,14951,609
"OATMAN C19-4A",268988,08," 3H",0,0,5198,451
"OATMAN C19-4A",270170,08," 4H",0,0,18891,300
"OCATILLA STATE 2-40",47313,08," ",4283,18498,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",9118,26743,0,0
"OLD HICKORY STATE",45421,08," ",4067,6644,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,140394,18143
"OLD MONARCH STATE 12",49638,08," ",0,0,0,0
"OLD PARTNER 54-1-30",47095,08," ",3036,8388,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",11605,27098,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",6413,7171,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",5038,28434,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,119246,12413
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,10972,509
"OLYMPIC 54-2-7",48841,08," ",7240,27671,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,33462,5724
"OMAHA 11",49844,08," ",2502,14267,0,0
"ORION A",48800,08," ",15006,42564,0,0
"ORION B",49911,08," ",36036,98624,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",33922,61723,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",54419,95094,0,0
"OSPREY STATE UNIT",46856,08," ",6203,13498,0,0
"OUIGAUX '36'",51151,08," ",0,0,0,0
"OUTLAW 55-1-30 UNIT",284515,08," 1H",0,0,17060,4121
"OWENS 1-75 LOV UNIT",45388,08," ",1840,4399,0,0
"OXY FEE '24'",43516,08," ",68,285,0,0
"P C HILL STATE B 1-12",44515,08," ",10983,24451,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,69320,12505
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",33,428,0,0
"PARKER A UNIT",50370,08," ",7039,20374,0,0
"PARKER B",49791,08," ",15281,46042,0,0
"PARKER C",49679,08," ",0,0,0,0
"PARKER D",51133,08," ",5307,10059,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",1751,1875,0,0
"PAUL '24'",46546,08," ",4285,550,0,0
"PEARL PASS 2116-27",49848,08," ",4848,13744,0,0
"PEARL PASS 2116-27 E",51012,08," ",10453,7083,0,0
"PECAN STATE UNIT",47292,08," ",134435,134120,0,0
"PECOS 39",285537,08," 1H",0,0,0,0
"PECOS 39",285630,08," 2H",0,0,0,0
"PECOS STATE 39-46A",285530,08," 1H",0,0,0,0
"PECOS STATE 46",282460,08," 5H",0,0,43349,4078
"PECOS STATE 46",286309,08," 3H",0,0,6822,1868
"PECOS STATE 46",286310,08," 4H",0,0,4804,1629
