"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Nov 2017 - Nov 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"8RUNSON TRUST 9",47014,08," ",3685,5272,0,0
"9014 JV-P PITZER",41392,08," ",13,0,0,0
"A HERRING 94-93 UNIT",49527,08," ",28644,31896,0,0
"ABERNATHY 57-T1-14",270387,08," 1H",0,0,21138,896
"ABERNATHY 57-T1-14",45618,08," ",364,1372,0,0
ACE,283213,08," L 06H",0,0,216054,28724
"ADMIRAL 4-48 47",284860,08," 1H",0,0,61370,7957
"ADMIRAL 4-48 47",48321,08," ",0,0,0,0
ADOBE,48634,08," ",6325,11960,0,0
ADRIANNA,47205,08," ",1140,9721,0,0
"AFFIRMED 6",49761,08," ",32511,68895,0,0
ALAMEDA,48683,08," ",0,0,0,0
"ALAMEDA STATE UNIT 54-8-1",49518,08," ",178753,959346,0,0
"ALCATRAZ STATE 34-141 UNIT",49585,08," ",1296,2982,0,0
"ALEXANDER 58-T2-12",277813,08," 1H",0,0,21096,3152
"ALLAR STATE UNIT 2877",49403,08," ",0,0,0,0
ALLEN,47211,08," ",2307,7513,0,0
"ALLEN 55-2-44 LOV UNIT",46733,08," ",135,4187,0,0
"ALLEN 55-2-44 LOV UNIT E",48063,08," ",6317,29866,0,0
"AMARILLO BY MORNING 54-T2-42",282869,08," 1H",0,0,12886,1449
"AMARILLO BY MORNING 54-T2-42",282873,08," 2H",0,0,18113,4037
"AMERICAN PHAROAH",47777,08," ",1191,16827,0,0
"ANACONDA STATE 55-2",282985,08," 5H",0,0,15568,1861
"ANACONDA STATE 55-2",283093,08," 7H",0,0,7723,1040
"ANACONDA STATE 55-2",283095,08," 2H",0,0,15218,3381
"ANACONDA STATE 55-2",283136,08," 3H",0,0,14341,1518
"ANACONDA STATE 55-2",283138,08," 1H",0,0,6679,1094
"ANACONDA STATE 55-2",45010,08," ",6631,29427,0,0
"ANTIETAM 54-4-27",283185,08," 1H",0,0,0,0
"APACHE STATE 55",44793,08," ",0,0,0,0
"APC 2-21",48477,08," ",0,0,0,0
"APC 29-29",47185,08," ",0,0,0,0
"APC 34-179",48994,08," ",0,0,0,0
"APC 55-1-37",48989,08," ",0,0,0,0
"APC 56-2-17",49306,08," ",0,0,0,0
"APC 76-10",48428,08," ",0,0,0,0
"APC FEE 1-38 UNIT",42460,08," ",1618,2555,0,0
"APC FEE 1-40",40729,08," ",5372,8507,0,0
"APC FEE 1-50 UNIT",41231,08," ",10074,49405,0,0
"APC FEE 6",43431,08," ",1320,2229,0,0
"APC FEE 6",47511,08," ",0,0,0,0
"APOLLO 7",47326,08," ",12943,32916,0,0
"ARGENTINE 71",48782,08," ",10013,33538,0,0
"ARMSTRONG 14",45537,08," ",276,2417,0,0
"ARMSTRONG 16",45227,08," ",466,3437,0,0
"ARMSTRONG STATE 42",48803,08," ",0,0,0,0
"ARNO 78-TTT-B33 WF",46141,08," ",5603,135715,0,0
"ARROW 56-2-7",283526,08," 1H",0,0,0,0
"ASH 55-1-32 UNIT",282757,08," 1H",0,0,0,0
"ASHLOCK 1-34",41954,08," ",12021,26362,0,0
"ASSAULT 126",48392,08," ",6320,14698,0,0
"ASTRO STATE 12",285902,08," 1H",0,0,0,0
"ASTRO STATE 12",48295,08," ",0,0,0,0
"AT LAND STATE 52-6",268277,08," 1H",0,0,0,0
"ATLANTA 73",284029,08," 2H",0,0,2317,251
"ATLANTA 73",42256,08," ",0,0,0,0
"ATLANTIS 59-10",46352,08," ",250,65614,0,0
"AUTOBAHN 34-117",44771,08," ",9383,11601,0,0
"AVALANCHE 29-40 UNIT",47807,08," ",11138,16351,0,0
"AVALANCHE 42-27",49931,08," ",14269,16079,0,0
"AVANT 29-40",45969,08," ",1815,3955,0,0
"AYERS UNIT ""24""",41978,08," ",46645,62615,0,0
"BADLANDS 54-2-19",284474,08," 1H",0,0,44371,10300
"BADLANDS 54-2-19",48523,08," ",0,0,0,0
"BAGWELL C27-1",42447,08," ",2024,3601,0,0
"BAKU 56-2-41",282807,08," 1H",0,0,0,0
"BALBO EAST UNIT",47676,08," ",5141,20100,0,0
"BALBO SOUTHEAST UNIT",47666,08," ",5629,23788,0,0
"BALBO WEST UNIT",47518,08," ",4380,34986,0,0
"BALBO WEST-ELLIOT",50241,08," ",4566,13964,0,0
"BALBO-ADRIANNA WEST",50314,08," ",9187,34302,0,0
"BALMORHEA RANCH 49",46601,08," ",513,1322,0,0
"BALMORHEA STATE",46324,08," ",38,91,0,0
"BALMORHEA STATE A",49591,08," ",12076,19953,0,0
"BALMORHEA STATE B",49655,08," ",15523,25083,0,0
"BALMORHEA STATE C",49568,08," ",29212,48794,0,0
"BALMORHEA STATE E",49521,08," ",20747,32711,0,0
"BALMORHEA STATE F",49646,08," ",40798,67694,0,0
"BANNER 57-1-21",279043,08," 2H",0,0,56669,11807
"BANNER 57-1-21",279225,08," 1H",0,0,57997,5975
"BANSHEE 56-3-28 UNIT",283780,08," 1H",0,0,1050,117
"BARBARA STATE",48280,08," ",4269,10324,0,0
"BARBEE 72-1",268076,08," 1H",0,0,11204,173
"BARNES, D. E. ESTATE",38700,08," ",1824,1724,0,0
"BARNETT 90-TTT-B01 WF",46909,08," ",29494,198644,0,0
"BARRACUDA 49",283806,08," 1",0,0,265,184
"BARRACUDA 49",44118,08," ",0,0,0,0
"BARRIERS 34-122 UNIT",45898,08," ",7830,6810,0,0
BARSTOW,39273,08," ",35,2,0,0
"BARSTOW 33-33",47288,08," ",3068,13290,0,0
"BARSTOW 33-34",47050,08," ",9897,14455,0,0
"BARSTOW A",49057,08," ",24481,83439,0,0
"BASILISK 56-3-43 UNIT",283895,08," 1H",0,0,0,0
"BATES 1-63 LOV UNIT",44469,08," ",3589,1567,0,0
"BATES 1-77 LOV UNIT",44788,08," ",2446,6751,0,0
"BAXTER SPRINGS 54-4-33",283394,08," 1H",0,0,0,0
"BAYER '13'",46894,08," ",3257,8677,0,0
"BEANS STATION 53-4-5",282883,08," 1H",0,0,0,0
"BEARCAT 28-29",48622,08," ",10075,13446,0,0
"BEAVERHEAD STATE 2-24 UNIT",45549,08," ",2307,7812,0,0
"BECKER 6-29 UNIT A",47995,08," ",15970,48371,0,0
"BECKER 6-30 UNIT B",283132,08," 1H",0,0,0,0
"BECKHAM CALDWELL 5-43",268221,08," 1H",0,0,2503,541
"BELLTOWN 57-3-19",282811,08," 1H",0,0,0,0
"BENTON 3-12",44948,08," ",1778,18008,0,0
BENTZ,48403,08," ",4411,5469,0,0
"BERKLEY STATE EAST UNIT",46946,08," ",294,243,0,0
"BERKLEY STATE WEST UNIT",47669,08," ",11098,9091,0,0
"BERNARD STATE C-27 2-5 LOV UNIT",48786,08," ",0,0,0,0
"BETTS 54-4-20",280913,08," 1H",0,0,33945,6427
"BETTS 54-4-24",48254,08," ",6040,21934,0,0
"BETTS 54-4-26 RVS",44643,08," ",97,513,0,0
"BETTS UNIT 53-4-2",286693,08," 1H",0,0,0,0
"BETTS UNIT 53-4-2",48020,08," ",9918,35786,0,0
"BETTYE HANSARD STATE 45-3",272207,08," 2H",0,0,17223,104
"BIG BUCKS 29-10",47596,08," ",7843,25781,0,0
"BIG CYPRESS 56-2-13",282674,08," 1H",0,0,117699,25907
"BIG EASY 54-2-6 UNIT",48143,08," ",14422,39359,0,0
"BIG FUNDAMENTAL 4-52",286748,08," 1H",0,0,37815,9112
"BIG FUNDAMENTAL 4-52",49381,08," ",0,0,0,0
"BIG GIPPER STATE UNIT",48741,08," ",0,0,0,0
"BIG HORN 56-1-17",283583,08," 1H",0,0,0,0
"BIG HORN 56-1-19",283459,08," 1H",0,0,0,0
"BIG HORN 56-1-21",283901,08," 2H",0,0,0,0
"BIG HORN 56-1-29",283926,08," 1H",0,0,0,0
"BIG HORN 56-1-31",283894,08," 1H",0,0,0,0
"BIG HORN 56-1-45",283925,08," 1H",0,0,0,0
"BIG HORN 57-1-11",283674,08," 1H",0,0,0,0
"BIG HORN STATE 56-2-9 UNIT",279162,08," 2H",0,0,43590,6871
"BIG HORN STATE 56-2-9 UNIT",48326,08," ",24093,81046,0,0
"BIG HOUSE C",284026,08," 3H",0,0,61027,10560
"BIG PINEY 57-2-29",48487,08," ",0,0,0,0
"BIG PINEY 57-2-41",277111,08," 1H",0,0,40811,5880
"BIG SILVER 34-160",43631,08," ",6444,7717,0,0
"BIG SKY 55-16",283366,08," 1H",0,0,20214,4425
"BIG SKY 55-16",47983,08," ",0,0,0,0
"BIG TIMBER STATE 57-25 UNIT",283094,08," 1H",0,0,23656,4161
"BIG TIMBER STATE 57-25 UNIT",46782,08," ",0,0,0,0
"BIG VALLEY 6-20",39164,08," ",417,114,0,0
"BIGFOOT C21-6 UNIT",283613,08," 1H",0,0,70773,5198
"BIGFOOT C21-6 UNIT",47726,08," ",0,0,0,0
"BIGHORN 1-31 WD",41730,08," ",0,0,0,0
"BIGHORN NORTH UNIT 1-31",283073,08," 1H",0,0,39702,4385
"BIGHORN NORTH UNIT 1-31",46564,08," ",0,0,0,0
"BIGHORN SOUTH UNIT 1-31",48550,08," ",15392,94439,0,0
"BILLY BURT 90-TTT-B33 WF",47373,08," ",24666,80372,0,0
"BIRDIE-BELL 54-2-18 LOV",47484,08," ",5414,29882,0,0
BISON,48663,08," ",10339,29336,0,0
"BITTERROOT 54-1-18",280577,08," 2H",0,0,32390,4088
"BITTERROOT 54-1-18",47245,08," ",2716,12482,0,0
"BLACK POWDER 1-27",42881,08," ",3252,6399,0,0
"BLACK STONE 1-14 WRD UNIT",47442,08," ",2473,23659,0,0
"BLACK STONE 34-216",42043,08," ",112,2085,0,0
BLACKSTONE,49337,08," ",13632,22136,0,0
"BLACKSTONE WEST",49920,08," ",41502,50651,0,0
"BLACKTAIL 1-34 UNIT",283621,08," 1H",0,0,85317,13481
"BLACKTAIL 1-34 UNIT",48096,08," ",0,0,0,0
"BLACKTIP 1-21 WRD UNIT",41816,08," ",1938,2399,0,0
"BLACKTIP 1-21 WRD UNIT 1",40663,08," ",2429,1947,0,0
"BLACKTIP 1-42 UNIT",46876,08," ",0,0,0,0
"BLACKTIP 1-43",40406,08," ",0,0,0,0
"BLACKTIP 1-44",40625,08," ",2106,5468,0,0
"BLACKTIP JOHNSON 1-39",39856,08," ",1645,3989,0,0
"BLACKTIP STATE 42",44861,08," ",20541,37361,0,0
"BLACKTIP STATE 43",46804,08," ",13050,75178,0,0
"BLACKTIP UNIVERSITY 19-26",42108,08," ",2830,5385,0,0
"BLACKTOP 21601 1",284473,08," 2H",0,0,45713,12279
"BLACKTOP 21601 1",284549,08," 1H",0,0,41598,7374
"BLACKTOP 21601 1",49209,08," ",0,0,0,0
"BLUE 34",283885,08," 2H",0,0,0,0
"BLUE 34",49378,08," ",10970,14429,0,0
"BLUE CREST",46676,08," ",6669,10993,0,0
"BLUE DUCK 35",46087,08," ",3012,6170,0,0
"BLUE JACKET ""62""",41822,08," ",45,0,0,0
"BLUE JACKET '73'",44763,08," ",765,384,0,0
"BLUE JACKET 73 A",49847,08," ",766,430,0,0
"BLUE JAY UNIT",47826,08," ",20168,63988,0,0
"BLUE LAKES 5556",283098,08," 1H",0,0,136988,17413
"BOBCAT 34-175",43852,08," ",3066,5055,0,0
"BOBCAT STATE UNIT 4702",47651,08," ",0,0,0,0
"BOBCAT STATE UNIT 4704",47410,08," ",0,0,0,0
"BODACIOUS C7-19",45253,08," ",1735,4542,0,0
"BOHLANDER 33-95",279553,08," 1H",0,0,30908,5585
"BOLD BLAKE STATE 57-T2-2",271805,08," 1H",0,0,16818,884
"BOLD JOHNSON 56-T1-26",270251,08," 1H",0,0,10852,546
"BOLD JOHNSON 56-T1-26",278368,08," 2H",0,0,4613,1215
"BOLD JOHNSON 56-T1-30",270567,08," 1H",0,0,20007,720
"BOLD JOHNSON 56-T1-30",278426,08," 2H",0,0,6032,922
"BOLD JOHNSON 56-T1-34",271718,08," 1H",0,0,10784,916
"BOLD JOHNSON 56-T1-34",281995,08," 2H",0,0,19935,3546
"BOLD JOHNSON 56-T1-36",271703,08," 1H",0,0,3253,2061
"BOLD JOHNSON 56-T1-36",275462,08," 2H",0,0,17260,414
"BOLD JOHNSON 56-T1-42",271675,08," 1H",0,0,12666,1866
"BOLD JOHNSON 56-T1-42",278250,08," 2H",0,0,17873,3358
"BONAFIDE 29-34",47390,08," ",5773,22674,0,0
"BOND UNIT 3-7",286734,08," 1H",0,0,0,0
"BOND UNIT 3-7",48190,08," ",7643,43786,0,0
"BONGO 76-43 LOV UNIT",49454,08," ",0,0,0,0
"BONNETHEAD 53-2-1 LOV UNIT A",47556,08," ",3793,9332,0,0
"BONNETHEAD 53-2-13 LOV UNIT",46807,08," ",21901,25423,0,0
"BONNETHEAD 53-2-13 LOV W UNIT",49471,08," ",39360,68219,0,0
"BONNETHEAD 53-2-21 LOV",47020,08," ",0,0,0,0
"BONNETHEAD 53-2-3 LOV",48903,08," ",0,0,0,0
"BOOTH FALLS 22-27",50730,08," ",0,0,0,0
"BOREAS 79",47628,08," ",2657,9087,0,0
"BOUCHER 2",283904,08," 03H",0,0,42661,8728
"BOUCHER 2",45470,08," ",443,3736,0,0
"BOUCHER UNIT",49331,08," ",0,0,0,0
"BOULDER STATE 57-32",283071,08," 1H",0,0,29496,3851
"BOULDER STATE 57-32",46511,08," ",0,0,0,0
"BOXWOOD 55-1-12 UNIT",49052,08," ",0,0,0,0
"BOYD 11",49030,08," ",7463,13726,0,0
"BOYD 21",283820,08," 2H",0,0,0,0
"BOYD 21",283821,08," 4H",0,0,0,0
"BOYD 21",283822,08," 3H",0,0,0,0
"BOYD 21",48369,08," ",3814,5425,0,0
"BOZ 55-2-6 UNIT",282268,08," 1H",0,0,0,0
"BOZ 55-2-6 UNIT",49181,08," ",28916,91908,0,0
"BRADY 56-1",44568,08," ",502,15710,0,0
"BRAMBLETT 1-28 WRD",43462,08," ",3915,6655,0,0
"BRAMBLETT 34-197 WRD",45514,08," ",1715,14983,0,0
"BRAMBLETT 34-216",41517,08," ",114,2808,0,0
"BRASS MONKEY STATE UNIT",49444,08," ",6584,14471,0,0
"BRAZOS 34-104",46152,08," ",149,833,0,0
BRECKENRIDGE,283650,08," L 06H",0,0,125523,16623
BRECKENRIDGE,49102,08," ",0,0,0,0
"BRIDGER 1-36",282996,08," 2H",0,0,14361,2109
"BRIDGER 1-36",283146,08," 1H",0,0,11354,2597
"BRIDGER 1-36",45192,08," ",0,0,0,0
"BRIGHAM FUENTE",282219,08," 4402HL",0,0,84514,16187
"BRIGHAM FUENTE",282389,08," 4401HU",0,0,104919,12690
BRINE,45438,08," ",0,0,0,0
"BRONZE 6-15",46458,08," ",3391,16595,0,0
BROOKS,45888,08," ",47694,57924,0,0
"BROWN STATE 56-T2-44",277117,08," 1H",0,0,29505,2279
"BROWN STATE 56-T3-2",46970,08," ",3277,15686,0,0
"BRUMLOW 46",45984,08," ",1242,319,0,0
"BRUMLOW 48",45433,08," ",2133,1903,0,0
BRUNSON,48223,08," ",13951,22665,0,0
"BRUNSON ""22""",42146,08," ",0,0,0,0
"BRUNSON '22A'",46561,08," ",1446,1829,0,0
"BRUNSON '26-17'",46742,08," ",998,1907,0,0
"BRUNSON 38",48158,08," ",7881,13292,0,0
"BRUNSON 47",48167,08," ",3032,4499,0,0
"BRUNSON 48",46539,08," ",0,0,0,0
"BRUNSON A",46821,08," ",3469,6063,0,0
"BRUNSON B",47287,08," ",0,0,0,0
"BRUNSON D",48019,08," ",5362,7205,0,0
"BRUNSON TRUST 16",46144,08," ",1229,1037,0,0
"BRYCE 54-2-24",48955,08," ",12923,28955,0,0
"BUCKIN CHUTE 33-61",42563,08," ",1818,2829,0,0
"BUCKIN CHUTE UNIT 33-61",45246,08," ",3041,8235,0,0
"BUFFALO 55-5-39",276205,08," 1H",0,0,27931,769
"BULL RUN",285084,08," 401AH",0,0,127947,22772
"BULL RUN",285154,08," 501CH",0,0,80776,14818
"BULL RUN STATE 55-4-22 UNIT",283469,08," 1H",0,0,29938,7126
"BULLET 27-11",47319,08," ",8072,20933,0,0
"BULLET 75-18",47466,08," ",0,0,0,0
"BULLHEAD 55-1-22 UNIT A",47743,08," ",8131,22346,0,0
"BULLHEAD 55-1-34 UNIT B",279857,08," 1H",0,0,40342,9792
"BULLHEAD 55-2-3 UNIT",47515,08," ",5565,18190,0,0
"BULLHEAD 55-2-7 LOV",48809,08," ",0,0,0,0
"BULLHEAD STATE 55-1-44",47186,08," ",7111,39259,0,0
"BULLHEAD STATE 55-1-45 UNIT B",47636,08," ",10139,32332,0,0
"BUNIN 4",285585,08," 3H",0,0,3099,950
"BUNIN 4",285687,08," 4H",0,0,2227,842
"BUNIN 4",285691,08," 2H",0,0,431,250
"BUNIN 4",285711,08," 7H",0,0,9110,1901
"BUNIN 4",285712,08," 8H",0,0,18989,3959
"BUNIN 4",285903,08," 5H",0,0,4543,1373
"BUNIN 4",285905,08," 6H",0,0,12837,2695
"BUNIN 4",45742,08," ",0,0,0,0
"BUSCH UNIT C6-4",46996,08," ",5393,9261,0,0
"BUZZARD NORTH 6972",49177,08," ",7965,14731,0,0
"BUZZARD SOUTH 6972",49225,08," ",2568,5226,0,0
"BYERLEY 1-33",46812,08," ",5904,9423,0,0
"C.G. LUDEMAN 'B'",45241,08," ",1037,1086,0,0
"C.H. KNIGHT",45862,08," ",8674,17279,0,0
"C.J. LEE STATE 27",277514,08," 1H",0,0,0,0
"CABINET STATE 55-2 UNIT",47588,08," ",6734,21274,0,0
"CABRITO LTD STATE 62",283590,08," 1H",0,0,14314,1839
"CABRITO LTD STATE 62",47550,08," ",0,0,0,0
"CALAMITY JANE WEST",39285,08," ",6,58,0,0
"CALLAHAN 54-2-17 UNIT",281886,08," 1H",0,0,52947,7553
"CAMP 29-31 UNIT",47275,08," ",5293,18841,0,0
"CAMP STATE 56-T2-8",273044,08," 1H",0,0,27754,1171
"CANTALOUPE MIPA UNIT",285649,08," 1H",0,0,133834,30965
"CANTALOUPE MIPA UNIT",49185,08," ",0,0,0,0
"CAPRITO 83",49754,08," ",7946,12255,0,0
"CAPRITO 98",49223,08," ",36452,46795,0,0
"CAPRITO 99",48488,08," ",5786,9343,0,0
CAPROCK,46691,08," ",1728,3001,0,0
"CARDINAL 4",47457,08," ",334,2543,0,0
"CARLSBAD 54-1-28 UNIT",49017,08," ",28995,69599,0,0
"CARPENTER STATE",49220,08," ",13979,16787,0,0
"CARR 34-125 UNIT",45824,08," ",3219,14488,0,0
"CASCADES 55-1-26 UNIT",283143,08," 1H",0,0,0,0
"CASCADES 55-1-26 UNIT",48779,08," ",0,0,0,0
"CASPER 57-1-47",276563,08," 1H",0,0,15222,2675
"CASPER 57-2-11",48325,08," ",13727,49542,0,0
"CASTLE 57-27",283168,08," 1H",0,0,24957,735
"CASTLE 57-27",46108,08," ",0,0,0,0
"CATCLAW UNIT 2-31",47631,08," ",4651,20627,0,0
"CATHEDRAL STATE 57-6 UNIT",283147,08," 2H",0,0,0,0
"CATHEDRAL STATE 57-6 UNIT",46944,08," ",0,0,0,0
"CBR 10",285718,08," 3H",0,0,5355,1143
"CBR 10",285719,08," 4H",0,0,10142,2280
"CBR 10",45715,08," ",0,0,0,0
"CBR 12",285720,08," 3H",0,0,3627,1150
"CBR 12",285721,08," 4H",0,0,17795,1744
"CBR 12",45721,08," ",0,0,0,0
"CBR 14",285722,08," 2H",0,0,9369,2026
"CBR 14",285858,08," 4H",0,0,16362,3352
"CBR 14",46414,08," ",0,0,0,0
"CBR 16",285723,08," 7H",0,0,18776,3638
"CBR 16",285728,08," 2H",0,0,9713,1710
"CBR 16",48293,08," ",0,0,0,0
"CBR 18",285706,08," 3H",0,0,23282,1837
"CBR 18",286690,08," 5H",0,0,0,0
"CBR 18",45714,08," ",3488,15483,0,0
"CBR 2",285724,08," 2H",0,0,14094,2353
"CBR 2",285725,08," 4H",0,0,12866,2643
"CBR 2",46522,08," ",0,0,0,0
"CBR 22",283818,08," 22H",0,0,0,0
"CBR 22",283819,08," 21H",0,0,0,0
"CBR 22",283823,08," 23H",0,0,0,0
"CBR 22",285763,08," 5H",0,0,6278,2220
"CBR 22",285849,08," 11H",0,0,40470,7936
"CBR 22",285853,08," 12H",0,0,41016,7642
"CBR 22",285857,08," 14H",0,0,38301,6885
"CBR 22",285893,08," 18H",0,0,36778,7517
"CBR 22",285900,08," 16H",0,0,37983,5794
"CBR 22",285936,08," 13H",0,0,34970,5810
"CBR 22",285944,08," 15H",0,0,31079,4927
"CBR 22",286300,08," 17H",0,0,37747,5608
"CBR 22",46406,08," ",7581,32573,0,0
"CBR 28",285899,08," 7H",0,0,25906,5878
"CBR 28",286282,08," 3H",0,0,10095,2146
"CBR 28",45735,08," ",0,0,0,0
"CBR 32",286283,08," 6H",0,0,8461,2106
"CBR 32",45789,08," ",6054,29630,0,0
"CBR 4",285904,08," 6H",0,0,26642,4403
"CBR 4",286180,08," 3H",0,0,17144,3162
"CBR 4",286673,08," 2H",0,0,0,0
"CBR 4",46560,08," ",2133,9655,0,0
"CBR 44",45720,08," ",2300,6077,0,0
"CBR 44A",286507,08," 1H",0,0,0,0
"CBR 44A",45723,08," ",0,0,0,0
"CBR 6",286093,08," 1H",0,0,17966,3369
"CBR 6",286181,08," 2H",0,0,16331,3511
"CBR 6",286515,08," 3H",0,0,19003,3401
"CBR 6",46405,08," ",0,0,0,0
"CBR 6-7A",283580,08," 2H",0,0,131955,24439
"CBR 6-7B",283581,08," 3H",0,0,176993,33132
"CBR 6-7C",283572,08," 4H",0,0,167731,32026
"CBR 6-7D",283582,08," 5H",0,0,153771,26858
"CBR 6-7E",283574,08," 6H",0,0,264010,25774
"CBR 6-7F",283443,08," 7H",0,0,90677,16875
"CEDAR MOUNTAIN 54-4-15",282917,08," 1H",0,0,0,0
"CENTAUR STATE 57-2-18 UNIT",283035,08," 1H",0,0,0,0
"CERBERUS 56-3-43 UNIT",283670,08," 1H",0,0,0,0
"CHALK BLUFF 55-4-1",282303,08," 1H",0,0,0,0
"CHALLENGER STATE",49195,08," ",5449,9208,0,0
"CHAPARRAL 89",46443,08," ",10002,34800,0,0
"CHARGER STATE",49552,08," ",16625,20852,0,0
"CHATTERFROG 151",41557,08," ",1163,1348,0,0
CHECKERS,49161,08," ",0,0,0,0
"CHECKERS STATE UNIT 54-12-21",48354,08," ",52176,182998,0,0
"CHERRY PIE 57-T1-20",48610,08," ",4523,6629,0,0
"CHEVRON 34-157",40151,08," ",0,0,0,0
"CHEVY 17",39369,08," ",1036,4071,0,0
"CHEYENNE 57-3-13",277704,08," 2H",0,0,42855,6438
"CHEYENNE 57-3-13",279227,08," 3H",0,0,58466,10413
"CHEYENNE 57-3-13",48203,08," ",6989,34515,0,0
"CHEYENNE 57-3-47",276516,08," 1H",0,0,967,24
"CHEYENNE DRAW 19",45762,08," ",777,1675,0,0
"CHIMERA STATE 56-3-7 UNIT",282806,08," 1H",0,0,34563,4738
"CHINOOK 55-1-7 UNIT",284114,08," 1H",0,0,0,0
"CHOLLA STATE 2-4",282761,08," 2H",0,0,0,0
"CHOLLA STATE 2-4",48443,08," ",14697,39194,0,0
"CHRISTIAN 2",285604,08," 1T",0,0,165336,22296
"CHRISTIAN 2",49158,08," ",0,0,0,0
"CHROME 33-39S",47114,08," ",9113,28215,0,0
"CHUPACABRA 1213-7",48888,08," ",26674,27060,0,0
"CHUPACABRA 51 STATE",45991,08," ",0,0,0,0
"CHUPACABRA 51 STATE UNIT",44784,08," ",12030,17037,0,0
"CHUPACABRA 56-2-45 UNIT",282760,08," 1H",0,0,0,0
"CILANTRO 2524-C3",47643,08," ",7705,18190,0,0
"CIRCE STATE 28",283277,08," 2H",0,0,46827,11313
"CIRCE STATE 28",286372,08," 1H",0,0,0,0
"CIRCE STATE 28",48114,08," ",0,0,0,0
"CITATION 14",49649,08," ",1267,18502,0,0
"CITATION 57-1-39",283120,08," 1H",0,0,0,0
"CLEVELAND STATE 57-23",282986,08," 3H",0,0,13296,758
"CLEVELAND STATE 57-23",283165,08," 2H",0,0,14346,971
"CLEVELAND STATE 57-23",283167,08," 4H",0,0,18487,2112
"CLEVELAND STATE 57-23",284033,08," 1H",0,0,14220,1019
"CLEVELAND STATE 57-23",45630,08," ",0,0,0,0
CLYDESDALE,49596,08," ",0,0,0,0
"CODY 56-3-19 UNIT B",48112,08," ",10664,39599,0,0
"CODY 56-3-9",277394,08," 1H",0,0,28602,2287
"COLDBLOOD STATE 7372 UNIT",49917,08," ",7329,8796,0,0
COLLIER,42195,08," ",11272,11328,0,0
COLLINS,44205,08," ",19434,30615,0,0
"COLONEL DRAKE 24",41295,08," ",1501,1800,0,0
"COLT 4-24",268753,08," 1H",0,0,2848,259
"COLUMBINE 34-167",43775,08," ",8334,9965,0,0
"COMMANDER 57-2-35",283424,08," 1H",0,0,0,0
COMPTON,49533,08," ",15453,23450,0,0
CONDOR,46832,08," ",17282,48892,0,0
"CONN 53-2-36 LOV UNIT",46861,08," ",58755,100126,0,0
CONNIE,46880,08," ",4981,7370,0,0
"CONNIE MACK",48340,08," ",2867,4030,0,0
"CONSENSUS 57-3-5",283184,08," 1H",0,0,0,0
"CONSTANTAN 34-174 (N)",46820,08," ",4650,24900,0,0
"COOPER STATE 34-139 UNIT",49477,08," ",1596,1700,0,0
"COOPERSMITH 34-139",41817,08," ",1713,7493,0,0
"COPE,R.L.",42695,08," ",179,451,0,0
"COPPERHEAD 23",46211,08," ",2684,16624,0,0
"CORBETS 34-149",48626,08," ",12135,15800,0,0
"CORIANDER 2524-C3",49553,08," ",15187,16840,0,0
"CORNELL UNIT 34-189",47686,08," ",3541,10489,0,0
"CORSAIR C26-20",47963,08," ",1789,10753,0,0
"COTTONMOUTH 58-47",273043,08," 1",0,0,4987,117
"COTTONWOOD 27-27",50982,08," ",388,383,0,0
"COTTONWOOD 55-1-14 UNIT",283106,08," 1H",0,0,80135,20604
"COUNTY LINE 17A-C2",49152,08," ",6088,14003,0,0
"COUNTY LINE 2920A-C2",49325,08," ",16948,28406,0,0
"COUNTY LINE 2920D-C2",49551,08," ",4274,51158,0,0
"COURTHOUSE 57-27",283195,08," 1H",0,0,27564,3213
"COURTHOUSE 57-27",46598,08," ",0,0,0,0
"COVINGTON 34-224",279308,08," 5H",0,0,26655,2116
"COVINGTON 46",283218,08," 7H",0,0,111921,18433
"COVINGTON 46",283219,08," 8H",0,0,72231,18685
"COVINGTON 46",283220,08," 9H",0,0,115857,23531
"COVINGTON 46",283271,08," 10H",0,0,126038,25556
"COVINGTON 46",283508,08," ",0,0,0,0
"COVINGTON 46",283694,08," 11H",0,0,102801,20326
"COVINGTON 46",283702,08," 11H",0,0,0,0
"COVINGTON 46",286298,08," 2H",0,0,4973,1451
"COVINGTON 46",286362,08," 3H",0,0,15396,3237
"COVINGTON 46",45738,08," ",0,0,0,0
"COYOTE 4601",47860,08," ",10,0,0,0
"CRAVEN UNIT 3-8",282034,08," 1H",0,0,35964,5786
CRISAN,48835,08," ",21781,32100,0,0
"CROCKETT 1-26 WRD",41052,08," ",5698,3169,0,0
"CROCKETT 1-27 WRD UNIT",44188,08," ",5404,6,0,0
"CROCKETT 1-29 WRD UNIT",41763,08," ",5794,2612,0,0
"CROCKETT 1-35 UNIT",42104,08," ",1923,3038,0,0
"CROCKETT 1-35 UNIT 2",42474,08," ",1531,2440,0,0
"CROCKETT 1-37 WRD",42140,08," ",11028,14531,0,0
"CROCKETT 15",285605,08," 1",0,0,45266,3368
"CROCKETT 15",49405,08," ",0,0,0,0
"CROCKETT REESE STATE UNIT B",48927,08," ",14647,21056,0,0
