"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Oct 2017 - Oct 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,11505,1918
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,128542,4933
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",2864,10260,0,0
"MDJ C27-1",42760,08," ",1520,4556,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,15857,3821
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,31173,6822
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,37825,7205
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,38096,7806
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,20604,1581
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",11,0,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",14453,38956,0,0
"MEEKER 18",45327,08," ",2282,7358,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,25459,1499
"MEEKER UNIT 05",43783,08," ",77,199,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 8-14",49153,08," ",41407,154476,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",4858,18145,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",13827,18092,0,0
"MESQUITE UNIT 2-2",47491,08," ",12429,36280,0,0
"MIAMI BEACH 34-123",45999,08," ",18640,24084,0,0
"MICHIGAN 21",283807,08," 1H",0,0,5737,411
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",2021,108,0,0
"MILLER STATE 30",39374,08," ",0,0,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,26347,4624
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,0,0
"MITCHELL 28-47",48885,08," ",28435,28474,0,0
"MITCHELL 39",48528,08," ",10561,12099,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,20835,2986
"MOCAP 56-T1-25",280254,08," 2H",0,0,14365,2993
"MOCAP 56-T1-25",281029,08," 1H",0,0,14062,2714
"MOCKINGBIRD STATE UNIT 9",47324,08," ",5406,21247,0,0
"MONROE 1-10",43653,08," ",6447,10583,0,0
"MONROE 1-10",46332,08," ",7079,6852,0,0
"MONROE 1-17 WRD",40817,08," ",9389,18860,0,0
"MONROE 1-6 WRD",42155,08," ",2204,1739,0,0
"MONROE 1-8",43705,08," ",1929,176,0,0
"MONROE 1-8 WRD",42153,08," ",2952,4985,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",3618,12612,0,0
"MONROE 34-116 UNIT",43636,08," ",3155,5228,0,0
"MONROE 34-158 UNIT",41452,08," ",1769,2496,0,0
"MONROE 34-172",281763,08," 3H",0,0,0,0
"MONROE 34-172",282820,08," 4H",0,0,0,0
"MONROE 34-172",40340,08," ",0,0,0,0
"MONROE 34-172",49058,08," ",37896,59389,0,0
"MONROE 34-178",40778,08," ",0,0,0,0
"MONROE 34-188",278948,08," 4H",0,0,8499,1542
"MONROE 34-188",279302,08," 5H",0,0,9591,2083
"MONROE 34-188",279606,08," 3H",0,0,954,170
"MONROE 34-188",40487,08," ",1540,6097,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,12605,2592
"MONROE 34-195 UNIT",279406,08," 2H",0,0,13431,2242
"MONROE 34-195 UNIT",45861,08," ",3514,13001,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",1,2694,0,0
"MONROE 34-210",277726,08," 3H",0,0,14539,1289
"MONROE 34-210",278363,08," 4H",0,0,14797,1499
"MONROE 34-210",279240,08," 6H",0,0,8641,1115
"MONROE 34-210",279349,08," 5H",0,0,10893,1164
"MONROE 34-215 WRD",42261,08," ",641,3221,0,0
"MONROE 34-220",281856,08," 4H",0,0,0,0
"MONROE 34-220",282847,08," 5H",0,0,0,0
"MONROE 34-220",40322,08," ",0,0,0,0
"MONROE 34-221",283124,08," 2H",0,0,0,0
"MONROE 34-221 UNIT",42356,08," ",0,0,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",1639,19268,0,0
"MONROE 34-232",41783,08," ",1881,17421,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2566,2555,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",4178,10367,0,0
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",431,650,0,0
"MONROE STATE-196-",50424,08," ",195,192,0,0
"MONROE WEST 1-17 WRD",41684,08," ",6305,14900,0,0
"MONROE WEST 1-6 WRD",42427,08," ",3301,2721,0,0
"MONT BLANC",285568,08," 401AH",0,0,23940,9335
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOORE HOOPER",46351,08," ",1037,2409,0,0
"MOORE HOOPER A UNIT",46663,08," ",3949,9927,0,0
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",11562,28424,0,0
"MORLEY NORTHWEST",49197,08," ",25490,62564,0,0
"MORLEY SOUTHEAST",49198,08," ",33361,102139,0,0
"MUDSLINGER 34-85",45503,08," ",4143,8890,0,0
"MUSTANG 28-21 UNIT",49267,08," ",865,1602,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",14795,36502,0,0
"NARROWS 6-21",41098,08," ",2367,958,0,0
"NELLIE 45-28",50431,08," ",17944,15022,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",18652,72173,0,0
NEWBURY,44408,08," ",640,6155,0,0
NICHOLAS,46023,08," ",8754,26046,0,0
"NICKEL 6-13",46521,08," ",3407,10867,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,0,0
"NINJA 4-50 49",283587,08," 1H",0,0,171623,22482
"NITRO 75-28 UNIT A",48557,08," ",19728,29599,0,0
"NOAH BRUNSON A UNIT",47671,08," ",25527,41157,0,0
"NOAH BRUNSON B UNIT",47641,08," ",37644,58679,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,116262,27584
"NORTH ELEPHANT 2 UNIT",47936,08," ",15206,47363,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,147949,34577
"NORTH GOAT 2 UNIT",47524,08," ",10057,31972,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",26749,65697,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",1069,1200,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",20102,34540,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",9504,20679,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",130,2512,0,0
"OATMAN C18-26",268241,08," 1H",0,0,4968,559
"OATMAN C18-27",266259,08," 1H",0,0,7318,387
"OATMAN C19-4A",268921,08," 2H",0,0,14046,300
"OATMAN C19-4A",268988,08," 3H",0,0,7124,360
"OATMAN C19-4A",270170,08," 4H",0,0,13190,414
"OCATILLA STATE 2-40",47313,08," ",3659,26921,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",10885,34084,0,0
"OLD HICKORY STATE",45421,08," ",9229,18964,0,0
"OLD MONARCH STATE 12",49638,08," ",0,0,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",26190,60760,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",22101,118144,0,0
"OLSON 34-191",41506,08," ",0,0,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,18993,767
"OLYMPIC 54-2-7",48841,08," ",0,0,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,37707,6851
"ORION A",48800,08," ",30601,65369,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",0,0,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",30959,52957,0,0
"OSPREY STATE UNIT",46856,08," ",7190,24907,0,0
"OUIGAUX '36'",51151,08," ",39,0,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",2029,3318,0,0
"OXY FEE '24'",43516,08," ",0,370,0,0
"P C HILL STATE B 1-12",44515,08," ",16448,20482,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,55718,10493
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",24,60,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2952,3771,0,0
"PAUL '24'",46546,08," ",1506,1976,0,0
"PECAN STATE UNIT",47292,08," ",41669,37737,0,0
"PECOS STATE 46",282460,08," 5H",0,0,97765,5402
"PECOS STATE 46",286309,08," 3H",0,0,5905,2009
"PECOS STATE 46",286310,08," 4H",0,0,6997,1683
"PECOS STATE 46",45627,08," ",9500,35674,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",37735,84052,0,0
"PELICAN UNIT",50112,08," ",53692,108413,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",867,946,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,0,0
"PHOENIX STATE 10",42818,08," ",831,1513,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,0,0
"PINE RIDGE 34-176",42674,08," ",5370,17011,0,0
"PIPER STATE 54-14",46665,08," ",5600,16933,0,0
"PIPES 34-115 UNIT",43401,08," ",2510,6236,0,0
PIPEWORKS,283902,08," B 05H",0,0,113618,11038
PIPEWORKS,283903,08," L 06H",0,0,70646,8915
PIPEWORKS,48882,08," ",0,0,0,0
"PISTOL 24-20",46474,08," ",5767,12873,0,0
"PISTOL 24-24",49428,08," ",8483,11635,0,0
"PISTOL 24-9",47063,08," ",1851,4922,0,0
"PISTOL 25-7",47545,08," ",2810,3057,0,0
"PISTOL 25-8",46913,08," ",3417,4835,0,0
"PISTOL 25-9",49173,08," ",5792,10342,0,0
"PISTOL 25-9E",49175,08," ",8738,11455,0,0
"PISTOL C18-24",284260,08," 1H",0,0,108237,13989
"PITZER 8",42260,08," ",4385,4508,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1314,1962,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,20610,15364
"PIVOT 21602 34",284477,08," 5H",0,0,7108,2856
"PIVOT 21602 34",49327,08," ",15942,3771,0,0
"POCONO 65",284074,08," 1H",0,0,5610,402
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",6544,22087,0,0
"POP 4-59 60",284518,08," 1H",0,0,107869,11195
"POP 4-59 60",48495,08," ",0,0,0,0
"POPPY STATE A UNIT",47329,08," ",4806,11281,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,56628,4704
"PRICELESS C26-1 UNIT D",48662,08," ",27144,35294,0,0
"PRIMETIME 28-22",49345,08," ",0,0,0,0
"PRITCHETT STATE C19-22",47782,08," ",3962,28554,0,0
"PRUETT, T.B. 24",42246,08," ",2199,5,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,88896,15096
"PUMPERS PARADISE 10",283720,08," 3H",0,0,69179,4193
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",19187,23421,0,0
PYTHIAN,45304,08," ",136,2608,0,0
"PYTHIAN 6",45993,08," ",3,13,0,0
"QUANAH PARKER A UNIT",46729,08," ",2709,3724,0,0
"QUARTERBACK STATE 3-4",49364,08," ",68164,480813,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,33642,3268
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",6157,64088,0,0
"QUINN 37",48748,08," ",7254,10982,0,0
"QUINN 37-36A",283773,08," 3H",0,0,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,13696,540
"QUINN 6",47845,08," ",0,0,0,0
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,76522,9196
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,98340,15094
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAMSLAND 1-61 LOV",42141,08," ",15196,24633,0,0
RANGER,283585,08," L 07H",0,0,172701,43206
RANGER,283882,08," B106H",0,0,166366,41694
RANGER,49348,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,16512,111
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-'6-14'",49271,08," ",12927,17187,0,0
"RANGER C4-6-14",49878,08," ",16971,23428,0,0
"RANGER C4-7",47905,08," ",5419,9278,0,0
"RANGER C5-15",49608,08," ",31583,55381,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,20272,4989
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",814,1156,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2584,5158,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",1458,2640,0,0
"RAYMORE 1-48 UNIT",49437,08," ",13340,25733,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,28691,1972
"RAYMORE 57-T1-24",47625,08," ",2892,13570,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",1265,110312,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",7338,55682,0,0
"RED BLUFF 13",283937,08," 12H",0,0,0,0
"RED BLUFF 13",285586,08," 3H",0,0,14788,1611
"RED BLUFF 13",286303,08," 5H",0,0,5944,1738
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",5431,21158,0,0
"RED BLUFF 7",286305,08," 1H",0,0,5275,1132
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",200,45,0,0
"RED CREST",46607,08," ",13242,28120,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,38574,7856
"RED LODGE C20-11",283665,08," 2H",0,0,9217,1015
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",3487,6442,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",439,296,0,0
REDWOOD,285127,08," 401DH",0,0,35145,175
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",3977,21925,0,0
"REED TRUST 55-1-46",46342,08," ",3775,9577,0,0
"REEF RUNNER STATE 162",43681,08," ",7068,11079,0,0
REGAN-MCELVAIN,43523,08," ",1897,7174,0,0
RENEGADE,284501,08," L 02H",0,0,75651,9566
RENEGADE,284529,08," 0302BH",0,0,27436,3357
RENEGADE,284547,08," U 03H",0,0,70831,8835
RENEGADE,47283,08," ",0,0,0,0
"REV GF STATE T7-50-43",49677,08," ",0,0,0,0
RHOADS,46939,08," ",1337,2254,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,44223,828
"RICHMOND 39",284030,08," 1H",0,0,707,389
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",4037,1279,0,0
"RICOCHET 29-40 UNIT",47897,08," ",30212,45961,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,65228,6703
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,19936,2361
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,32216,1885
"RIPPIN WRANGLER C26-19",47908,08," ",45803,69440,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,44763,9927
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,53352,3471
"RK-UTL 3031A-17",48604,08," ",17364,24004,0,0
"RK-UTL 3031B-17",48527,08," ",581,699,0,0
ROADRUNNER,48996,08," ",4457,5288,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",242054,492125,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",10057,26974,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",4338,11184,0,0
"ROBIN 8",47118,08," ",26696,92993,0,0
"ROBINSON 5",286304,08," 6H",0,0,27189,4475
"ROBINSON 5",286686,08," 7H",0,0,24381,4469
"ROBINSON 5",48361,08," ",4469,19465,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,19964,3191
"ROCA 34-159 UNIT",43860,08," ",4760,7188,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",5131,12523,0,0
"ROCKDALE STATE 35-28",49731,08," ",14221,20610,0,0
"ROGERS 6 UNIT",46781,08," ",5137,21198,0,0
"ROLWING 23",266657,08," 1H",0,0,5429,669
"ROLWING 4-33",268222,08," 1H",0,0,1021,54
"ROLWING 4-33",270390,08," 2H",0,0,6011,421
"RON 56-8 UNIT",283356,08," 1H",0,0,44773,672
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",8107,18092,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",7161,17683,0,0
"ROSS 55-2-46",47767,08," ",4377,17140,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",12266,41066,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,37526,5736
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",2349,9696,0,0
"RUCK UNIT 3-17",47428,08," ",4379,10439,0,0
"RUDD DRAW 26-18",47459,08," ",12180,39305,0,0
"RUDD DRAW 26-2",47574,08," ",11715,21611,0,0
"RUDD DRAW 26-21",48682,08," ",29848,57539,0,0
"RUDD DRAW 26-3",46389,08," ",23074,41897,0,0
"RUDD DRAW 29-3",46941,08," ",38637,59858,0,0
"RUDD DRAW 75-10",47931,08," ",8037,13893,0,0
"RUSSELL, F D",45933,08," ",6059,17722,0,0
"RUSTLER A UNIT",49031,08," ",71221,125711,0,0
"S. JOHNSON 19",48941,08," ",14599,27762,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",0,0,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,37965,6504
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAINT VRAIN 48-28",49875,08," ",13693,17410,0,0
"SAM BIRD 6-3",46624,08," ",35957,118640,0,0
"SAMURAI 4-49-50",284380,08," 1H",0,0,195276,21894
"SANDBAR 54-2-13",47060,08," ",8868,17864,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",3954,11192,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,31078,5201
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,17645,3225
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",8747,13857,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",2274,19289,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",6065,0,0,0
"SAUL 35 UNIT",48109,08," ",10455,62494,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,8570,2549
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",3811,17485,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",10266,35283,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,17843,4250
"SEAGULL UNIT",47808,08," ",27891,102903,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",21436,57557,0,0
"SEARLS 34-115",39431,08," ",2607,9969,0,0
"SEATTLE SLEW",47354,08," ",1837,29687,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,0,0
"SEVENGILLS 54-1-41",46949,08," ",2759,5391,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",6671,19384,0,0
"SEVENGILLS 55-1-47",48079,08," ",5245,19314,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",3903,20640,0,0
"SHELBY STATE",48633,08," ",18394,30085,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,8982,416
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",9461,28275,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 54-4-35",49130,08," ",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",5397,6417,0,0
"SIEBER TRUST",49253,08," ",15984,51711,0,0
"SIEVERS 2-35",46116,08," ",2064,9064,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,48409,7784
"SIEVERS STATE UNIT 2-1",48311,08," ",13231,39007,0,0
"SIEVERS UNIT 2-29",48069,08," ",3955,8128,0,0
"SIEVERS UNIT 2-33",48179,08," ",3387,6691,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,34217,4733
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,23227,1957
"SIGLER STATE 57-T2-22",45229,08," ",3017,13769,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",17035,21659,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",17606,46105,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",39020,76806,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",41411,84210,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",8794,14912,0,0
"SILVERTIP 76-17 P",48951,08," ",37436,79401,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",39012,85396,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",34403,84847,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,77981,16623
"SILVERTIP 76-9 UNIT F",47359,08," ",16450,33811,0,0
"SILVERTIP UNIT Y",283385,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SKINNER 34-116",42624,08," ",7696,11123,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,87857,13883
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",586,4269,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",0,0,0,0
"SLEEPING INDIAN A1",48956,08," ",32507,41753,0,0
"SLO-POKE 149 HG",41748,08," ",6109,8308,0,0
"SLUICE BOX 4-2",41762,08," ",893,5704,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",9766,22564,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",2897,21860,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,92997,15694
"SNOWCREST SOUTH UNIT 1-33",48359,08," ",0,0,0,0
"SNOWMASS 29-27",50726,08," ",14021,19159,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1128,246
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",6647,36116,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,19810,3974
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",895,3481,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",37275,97795,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",10674,32315,0,0
"SOUTH SMARTY JONES 27",51276,08," ",9093,15043,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",8541,7611,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",2967,6826,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",2811,11656,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,13968,2263
"SPIRIT 57-3-29",283228,08," 1H",0,0,0,0
"SPITFIRE 29-39",49668,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",2625,5828,0,0
"ST. LUCIA 76 2833",48657,08," ",25375,39257,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,41929,5741
"STATE 5913A GG HOUSTON",49530,08," ",16213,21570,0,0
