"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Apr 2017 - Apr 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-7",47905,08," ",6807,15142,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,24322,6557
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1086,3041,0,0
"RAYMORE 1-46 UNIT",42568,08," ",1198,3752,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",3191,6998,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,36947,2345
"RAYMORE 57-T1-24",47625,08," ",3132,14511,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",6902,129274,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",3726,86506,0,0
"RED BLUFF 13",285586,08," 3H",0,0,14992,1861
"RED BLUFF 13",286303,08," 5H",0,0,9436,2089
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",8868,29517,0,0
"RED BLUFF 7",286305,08," 1H",0,0,10173,2064
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",195,121,0,0
"RED CREST",46607,08," ",5102,5898,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,45679,9177
"RED LODGE C20-11",283665,08," 2H",0,0,8559,880
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",3945,8598,0,0
"REDBUD STATE UNIT",47750,08," ",185,32,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",5854,31883,0,0
"REED TRUST 55-1-46",46342,08," ",1834,5239,0,0
"REEF RUNNER STATE 162",43681,08," ",10836,16426,0,0
REGAN-MCELVAIN,43523,08," ",2118,12209,0,0
RENEGADE,284501,08," L 02H",0,0,184386,30624
RENEGADE,284529,08," 0302BH",0,0,21696,3018
RENEGADE,284547,08," U 03H",0,0,150561,24449
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",2180,2578,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,28668,1217
"RICHMOND 39",284030,08," 1H",0,0,2339,492
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",5241,11998,0,0
"RICOCHET 29-40 UNIT",47897,08," ",6525,11488,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,27706,3673
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,36645,2303
"RIPPIN WRANGLER C26-19",47908,08," ",5870,9259,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,77525,16897
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",280742,08," 1H",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,43560,3384
"RK-UTL 3031A-17",48604,08," ",8034,9952,0,0
"RK-UTL 3031B-17",48527,08," ",19836,23484,0,0
ROADRUNNER,48996,08," ",8688,13272,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",16656,29776,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",6675,25572,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",3715,17224,0,0
"ROBIN 8",47118,08," ",29380,94705,0,0
"ROBINSON 5",286304,08," 6H",0,0,31991,5469
"ROBINSON 5",286686,08," 7H",0,0,29648,5644
"ROBINSON 5",48361,08," ",5644,23440,0,0
"ROCA 34-159 UNIT",43860,08," ",2880,4829,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",10110,23633,0,0
"ROCKDALE STATE 35-28",49731,08," ",5110,7311,0,0
"ROGERS 6 UNIT",46781,08," ",3667,8168,0,0
"ROLWING 23",266657,08," 1H",0,0,4765,555
"ROLWING 4-33",268222,08," 1H",0,0,1494,63
"ROLWING 4-33",270390,08," 2H",0,0,5108,378
"RON 56-8 UNIT",283356,08," 1H",0,0,42788,718
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",9702,24980,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",8175,21409,0,0
"ROSS 55-2-46",47767,08," ",7314,27127,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",11533,36738,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,39801,6367
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",2691,9744,0,0
"RUCK UNIT 3-17",47428,08," ",12540,32627,0,0
"RUDD DRAW 26-18",47459,08," ",5592,10241,0,0
"RUDD DRAW 26-2",47574,08," ",10005,17982,0,0
"RUDD DRAW 26-21",48682,08," ",24333,48037,0,0
"RUDD DRAW 26-3",46389,08," ",19167,34489,0,0
"RUDD DRAW 29-3",46941,08," ",21571,32689,0,0
"RUDD DRAW 75-10",47931,08," ",10497,19516,0,0
"RUSSELL, F D",45933,08," ",4469,18468,0,0
"RUSTLER A UNIT",49031,08," ",0,0,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,45475,7226
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",1701,10736,0,0
"SAMURAI 4-49-50",284380,08," 1H",0,0,0,348
"SANDBAR 54-2-13",47060,08," ",17227,40938,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",3203,9941,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,15443,3138
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",705,378,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",4290,25127,0,0
"SAUL 35 UNIT",48109,08," ",30,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",3798,16169,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,28398,6272
"SEAGULL UNIT",47808,08," ",8314,27715,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEARLS 34-115",39431,08," ",1466,5297,0,0
"SEATTLE SLEW",47354,08," ",1871,35024,0,0
"SEVENGILLS 54-1-41",46949,08," ",13383,31689,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",15245,45764,0,0
"SEVENGILLS 55-1-47",48079,08," ",4451,18231,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",4315,28646,0,0
"SHELBY STATE",48633,08," ",3971,6176,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,461,138
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",10709,27003,0,0
"SHOSHONI 54-4-35",49130,08," ",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",5366,4649,0,0
"SIEBER TRUST",49253,08," ",19871,52683,0,0
"SIEVERS 2-35",46116,08," ",2552,10985,0,0
"SIEVERS STATE UNIT 2-1",48311,08," ",10636,30255,0,0
"SIEVERS UNIT 2-29",48069,08," ",5123,9478,0,0
"SIEVERS UNIT 2-33",48179,08," ",4948,10643,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,36151,4166
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,30571,3241
"SIGLER STATE 57-T2-22",45229,08," ",2166,18828,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",2639,2940,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-17 P",48951,08," ",0,0,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",3,0,0,0
"SILVERTIP 76-7 UNIT A",283123,08," 1H",0,0,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",281850,08," 1H",0,0,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,47,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",8010,6334,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1331,4785,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1302,9494,0,0
"SLO-POKE 149 HG",41748,08," ",12378,9452,0,0
"SLUICE BOX 4-2",41762,08," ",514,4495,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",12576,15483,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",4123,28940,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,117527,18909
"SNOWCREST SOUTH UNIT 1-33",48359,08," ",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1298,114
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",8388,46796,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,92382,25299
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",11998,30613,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",23320,59268,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",18727,63895,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",3951,10665,0,0
"SPECTRE STATE 54-4",46696,08," ",3865,18980,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",2168,4037,0,0
"ST. LUCIA 76 2833",48657,08," ",19718,35336,0,0
"STATE 56-2-12",279058,08," 1H",0,0,28099,4274
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,46345,8849
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,27456,3171
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,13634,3735
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,25178,4769
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,27578,4928
"STATE APACHE 57",283341,08," 205H",0,0,46221,8196
"STATE APACHE 57",283342,08," 210H",0,0,65828,14063
"STATE APACHE 57",283343,08," 212H",0,0,79100,15614
"STATE APACHE 57",283344,08," 1104H",0,0,20701,2325
"STATE APACHE 57",283592,08," 1101H",0,0,2182,12
"STATE APACHE 57",283593,08," 1106H",0,0,29429,5946
"STATE APACHE 57",283594,08," 1107H",0,0,20183,3207
"STATE APACHE 57",283602,08," 1103H",0,0,9861,2107
"STATE APACHE 57",283639,08," 1110H",0,0,41321,8945
"STATE APACHE 57",284914,08," 101H",0,0,33059,6640
"STATE APACHE 57",284957,08," 102H",0,0,619,131
"STATE APACHE 57",284962,08," 204H",0,0,41315,8521
"STATE APACHE 57",285022,08," 1111H",0,0,52301,11644
"STATE APACHE 57",285023,08," 1114H",0,0,38394,4459
"STATE APACHE 57",285024,08," 1115H",0,0,20239,3350
"STATE APACHE 57",285025,08," 1105H",0,0,21851,4830
"STATE APACHE 57",285028,08," 211H",0,0,76399,15667
"STATE APACHE 57",285121,08," 202H",0,0,20987,4299
"STATE APACHE 57",285220,08," 213H",0,0,68251,14865
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",0,486,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,33523,6181
"STATE BARLOW 57-T2-47X38",46563,08," ",6406,26308,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,31380,5607
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,51575,11434
"STATE C19-15",42723,08," ",957,5427,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,19962,2330
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,18044,2436
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,17551,3113
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,20427,3359
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,40113,3431
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,52793,7767
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,17864,3451
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,17241,3683
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,12152,2354
"STATE CVX 22",48031,08," ",5977,80386,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",20638,57064,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,29287,4330
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,17545,3249
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,30019,4519
"STATE EILAND UNIT 7-33",47909,08," ",15783,22350,0,0
"STATE EILAND UNIT 9-33",48549,08," ",28886,46318,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,20677,4201
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,99196,14014
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,39845,7856
"STATE GALILEO 7",47775,08," ",111777,266655,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,15545,2801
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,1382,5
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,14573,1217
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,29150,1476
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,32510,785
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,18962,1957
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,5648,951
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,12345,1830
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,16701,1216
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,41434,929
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,82324,12895
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,70614,10844
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,15748,2817
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,23208,4175
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,15032,2115
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,3552,750
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,43161,8474
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,28264,3971
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,125803,18358
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,201732,30519
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,18148,2165
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,24532,3865
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,68154,15855
"STATE LRP 57-T2-12",278910,08," 1H",0,0,25077,5333
"STATE MERCURY 7",47977,08," ",78462,238268,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,28470,3863
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,25870,5845
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,58162,13087
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,31666,2616
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",13683,26726,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",12158,8700,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",1190,26572,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",10029,11153,0,0
"STATE OATMAN",284643,08," 4",0,0,917,103
"STATE OATMAN",45354,08," ",260,1491,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,19636,3325
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,30905,7543
"STATE PATHFINDER 7",47249,08," ",54652,132365,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,17763,2521
"STATE PHILLIPS 56",285143,08," 304H",0,0,26374,3780
"STATE PHILLIPS 56",285144,08," 305H",0,0,26787,3076
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,23646,4043
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,44512,7551
"STATE POGO 57-T2-4",278216,08," 1H",0,0,17695,2627
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,82355,17879
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,31785,5316
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,33442,5790
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,35103,4928
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,21882,4113
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",4324,9188,0,0
"STATE RED SHINER",45765,08," ",1909,2301,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,20920,3990
"STATE RONALD 4-J. MCDONALD",48722,08," ",29301,30657,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,21035,3492
"STATE RUDD DRAW 26-25",49455,08," ",17372,31826,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,17999,2829
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,27566,5793
"STATE SKINWALKER 2-8",48831,08," ",37185,51292,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,26277,2519
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,15572,3036
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE T-REX 2610A-7",44704,08," ",1016,620,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,20206,4944
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,45252,11074
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,36385,6946
"STATE TUNSTILL 56-T2-10",45440,08," ",2417,15088,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",3328,13078,0,0
"STATE VIKING E 7",47327,08," ",13373,46117,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,48015,8226
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,13841,3827
STEAMWORKS,284503,08," 0301BH",0,0,5671,819
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",2561,21604,0,0
STEPHENS,45194,08," ",83,156,0,0
STINGRAY,46593,08," ",14843,94455,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,97021,19857
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,35264,8295
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,55927,4143
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,7159,6365
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",18120,25709,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",14906,40137,0,0
"TADPOLLY 148",43663,08," ",4947,5654,0,0
"TAHITI 55-2-15 LOV",45569,08," ",694,2783,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",16149,55821,0,0
"TALLADEGA 65",41147,08," ",4976,11684,0,0
"TEAGUE-OWENS UNIT",47961,08," ",10786,20246,0,0
"TEMIN UNIT 2-27",47566,08," ",8210,26430,0,0
"TEMPEST STATE 57-35",45023,08," ",1512,9082,0,0
"TERRY, I.W.",42696,08," ",94,265,0,0
"TETON 56-2-23",279042,08," 1H",0,0,33008,5392
"TETON 56-2-26 UNIT D",48368,08," ",15937,49541,0,0
"TETON 56-2-39",276322,08," 1H",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,64180,15341
"THORNTON TRUST 4-60",268078,08," 2H",0,0,1616,324
"THORNTON TRUST 4-60",42880,08," ",0,49,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",7493,10569,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",48200,08," ",15278,38453,0,0
"THRESHER 54-1-7",49078,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",37600,141485,0,0
"THUNDER C20-13",283609,08," 2H",0,0,44841,3477
"THUNDER C20-13",45145,08," ",5937,20685,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,42286,8846
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",7901,40187,0,0
"TIN CUP 81",48014,08," ",5553,16995,0,0
"TIPI CHAPMAN 34-163",44032,08," ",7774,16746,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,15431,1101
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,137405,31377
"TITAN STATE 16",48473,08," ",0,0,0,0
"TORTUGA 54-2-5",48878,08," ",0,0,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",21819,38478,0,0
"TOWNSEN B UNIT 66",48764,08," ",76,0,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,36
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",1482,2300,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 17",47724,08," ",0,0,0,0
"TREES RANCH 47",47341,08," ",622,2176,0,0
"TREES RANCH 65-64",47976,08," ",0,0,0,0
"TREES STATE  65-36",48116,08," ",0,0,0,0
"TREES STATE '10-9'",50823,08," ",20606,16716,0,0
"TREES STATE 14-15",48402,08," ",0,0,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,23083,4619
"TRIANGLE 75",48758,08," ",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",1589,3952,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",12997,33528,0,0
"TXL 37",46307,08," ",3955,13512,0,0
"TXL 48",284471,08," W101DM",0,0,20610,4828
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",133,45,0,0
UINTA,48441,08," ",16443,57998,0,0
"UL 18 DYK",48896,08," ",12373,35338,0,0
"UL 20 FLATHEAD",48623,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",12900,5258,0,0
"UL 21 YELLOWTAIL",49015,08," ",2392,1966,0,0
"UL BIGHORN A 21-30-19",47974,08," ",19815,21300,0,0
"UL ELK PARK 21-21",48860,08," ",16698,14950,0,0
"UL FOURMILE 2140-17",48889,08," ",61,116,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",3374,3294,0,0
"UL LEAD KING 4035-16",48892,08," ",4729,5036,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",2371,6599,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",18729,19240,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",118,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",2727,2931,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",137,731,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",192,739,0,0
"UNIVERSITY 16-21",47103,08," ",1900,1460,0,0
"UNIVERSITY 18-22 B",45782,08," ",2475,4678,0,0
"UNIVERSITY 18-40",42956,08," ",0,0,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",898,838,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",28736,42577,0,0
"UNIVERSITY 19-1",46082,08," ",1455,3133,0,0
"UNIVERSITY 19-13",43520,08," ",1211,1673,0,0
"UNIVERSITY 19-15",44052,08," ",2337,3089,0,0
"UNIVERSITY 19-17",43275,08," ",1287,1617,0,0
"UNIVERSITY 19-17",44295,08," ",414,3288,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",0,0,0,0
"UNIVERSITY 19-22",42423,08," ",1047,1295,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",0,0,0,0
"UNIVERSITY 19-25",43374,08," ",1226,1668,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",950,570,0,0
"UNIVERSITY 19-29",42982,08," ",0,0,0,0
"UNIVERSITY 19-5",40552,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",11544,19638,0,0
"UNIVERSITY 20",48296,08," ",0,0,0,0
"UNIVERSITY 20 A",48418,08," ",0,0,0,0
"UNIVERSITY 20 B",48423,08," ",0,0,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",31945,34843,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",3193,2993,0,0
"UNIVERSITY 20-18",48026,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",1630,1832,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",7186,9653,0,0
"UNIVERSITY 20-7",44345,08," ",0,0,0,0
"UNIVERSITY 21-17",47247,08," ",891,2949,0,0
"UNIVERSITY 21-18 B",41429,08," ",859,856,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1905,2543,0,0
"UNIVERSITY 24-17",46849,08," ",3756,5644,0,0
"UNIVERSITY 25-17",45000,08," ",929,1297,0,0
"UNIVERSITY 28-21",44559,08," ",1143,473,0,0
"UNIVERSITY 35-20",46430,08," ",2976,4439,0,0
"UNIVERSITY 36-20",43417,08," ",324,87,0,0
