"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jun 2016 - Jun 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,0,25
"STATE LRP 57-T2-12",278910,08," 1H",0,0,41051,7115
"STATE MERCURY 7",47977,08," ",85192,244786,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,36527,4927
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,0,0
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,49104,3875
"STATE NEAL LETHCO 3405-142",47642,08," ",7972,7741,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",14578,22751,0,0
"STATE OATMAN",284643,08," 4",0,0,47,25
"STATE OATMAN",45354,08," ",66,34,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,24879,4207
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,57560,13769
"STATE PATHFINDER 7",47249,08," ",0,0,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,21681,3068
"STATE PHILLIPS 56",285143,08," 304H",0,0,36542,5782
"STATE PHILLIPS 56",285144,08," 305H",0,0,35730,5331
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,40644,5639
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,118961,19794
"STATE POGO 57-T2-4",278216,08," 1H",0,0,24180,3871
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,62874,11698
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,60729,10177
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,37259,5236
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,22598,3449
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",6022,11043,0,0
"STATE RED SHINER",45765,08," ",1791,2009,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,27921,5149
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,29997,4237
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,23669,4049
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,46921,8501
"STATE SRO 45-18X19",278912,08," 1H",0,0,19402,2142
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,148757,29225
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE T-REX 2610A-7",44704,08," ",1072,3151,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,99574,23910
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,71862,13936
"STATE TUNSTILL 56-T2-10",45440,08," ",3202,17417,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",4899,17942,0,0
"STATE VIKING E 7",47327,08," ",38406,109179,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,87194,15505
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,33073,5538
STEAMWORKS,284503,08," 0301BH",0,0,11535,1404
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",858,2993,0,0
STINGRAY,46593,08," ",6457,43656,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,0,0
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,96680,25021
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,44156,3766
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,60764,12636
"SUPER DUTY 29-16",47600,08," ",643,977,0,0
"TADPOLLY 148",43663,08," ",736,0,0,0
"TAHITI 55-2-15 LOV",45569,08," ",4567,19025,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",637,4898,0,0
"TALLADEGA 65",41147,08," ",5534,14023,0,0
"TEMIN UNIT 2-27",47566,08," ",0,0,0,0
"TEMPEST STATE 57-35",45023,08," ",1872,14068,0,0
"TERRY, I.W.",42696,08," ",118,357,0,0
"TETON 56-2-23",279042,08," 1H",0,0,38211,8154
"TETON 56-2-39",276322,08," 1H",0,0,29634,3139
"THORNTON TRUST 4-60",268078,08," 2H",0,0,3051,421
"THORNTON TRUST 4-60",42880,08," ",10,1414,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",93180,293163,0,0
"THUNDER C20-13",283609,08," 2H",0,0,43196,4999
"THUNDER C20-13",45145,08," ",0,7,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",7645,32977,0,0
"TIN CUP 81",48014,08," ",11075,24747,0,0
"TIPI CHAPMAN 34-163",44032,08," ",9902,20563,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,24242,1353
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,31
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5014,8167,0,0
"TREES 13",43886,08," ",231,484,0,0
"TREES RANCH 17",47724,08," ",500,0,0,0
"TREES RANCH 47",47341,08," ",1313,2959,0,0
"TRIANGLE 75",48758,08," ",0,0,0,0
"TROTT 34-183",47284,08," ",2565,11812,0,0
"TUCKER 1-75 LOV",44927,08," ",1726,3156,0,0
"TXL 37",46307,08," ",6579,21958,0,0
"TXL 48",284471,08," W101DM",0,0,53842,12040
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",120,377,0,0
"UL BIGHORN A 21-30-19",47974,08," ",26495,27444,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",1264,1340,0,0
"UNIVERSITY 16-17",45639,08," ",2387,9421,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",230,991,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",215,878,0,0
"UNIVERSITY 16-21",47103,08," ",520,815,0,0
"UNIVERSITY 18-22 B",45782,08," ",2355,3197,0,0
"UNIVERSITY 18-40",42956,08," ",4812,8204,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",1338,2937,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",430,116,0,0
"UNIVERSITY 19-1",46082,08," ",4287,5888,0,0
"UNIVERSITY 19-13",43520,08," ",1650,1307,0,0
"UNIVERSITY 19-15",44052,08," ",3346,5130,0,0
"UNIVERSITY 19-17",43275,08," ",1547,1686,0,0
"UNIVERSITY 19-17",44295,08," ",436,687,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",5394,8523,0,0
"UNIVERSITY 19-22",42423,08," ",654,1053,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",11234,15725,0,0
"UNIVERSITY 19-25",43374,08," ",1969,1362,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",1554,1099,0,0
"UNIVERSITY 19-29",42982,08," ",1721,2553,0,0
"UNIVERSITY 19-5",40552,08," ",951,1418,0,0
"UNIVERSITY 19-6",47599,08," ",0,532,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",2291,3481,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",3235,6024,0,0
"UNIVERSITY 20-18",48026,08," ",6899,7141,0,0
"UNIVERSITY 20-20",44605,08," ",1308,1492,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",14131,15173,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",10394,11807,0,0
"UNIVERSITY 20-7",44345,08," ",511,779,0,0
"UNIVERSITY 21-17",47247,08," ",228,479,0,0
"UNIVERSITY 21-18 B",41429,08," ",584,646,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",2127,2788,0,0
"UNIVERSITY 24-17",46849,08," ",5159,14011,0,0
"UNIVERSITY 25-17",45000,08," ",1150,355,0,0
"UNIVERSITY 28-21",44559,08," ",2016,1169,0,0
"UNIVERSITY 35-20",46430,08," ",3850,9773,0,0
"UNIVERSITY 36-20",43417,08," ",402,54,0,0
"UNIVERSITY 4-21",44762,08," ",3702,3372,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",18741,17786,0,0
"UNIVERSITY B21 5",47510,08," ",11950,10342,0,0
"UTL 2635-17",47896,08," ",26632,27544,0,0
"UTL 28-17",47721,08," ",12034,14006,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",16982,19141,0,0
"VERDE 34-153",41986,08," ",1380,1892,0,0
"VERMEJO ""A""",41544,08," ",11,0,0,0
"VICKERS '34-127'",39484,08," ",1799,4668,0,0
"VOYAGER 15",46007,08," ",42993,110222,0,0
WAHA,47318,08," ",3304,4335,0,0
"WALKING O C3-28",46679,08," ",6697,7022,0,0
"WD JOHNSON 1-49",45506,08," ",12542,26349,0,0
"WHEAT 1-59 LOV",44148,08," ",13599,27044,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",12140,36390,0,0
"WHEAT 1-60 LOV",44648,08," ",10072,23059,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",7119,22536,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2332,5905,0,0
"WHEAT TRUST 1-36",42464,08," ",5538,9830,0,0
"WHEAT TRUST 1-52",46296,08," ",36977,68016,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",4818,7814,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",6767,15619,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",6871,17648,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",4380,10719,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",9870,31984,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",8646,28414,0,0
"WHIRLAWAY 99",48022,08," ",15463,14355,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",12072,14332,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",14104,13812,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,44306,6563
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",121,1186,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",35957,56594,0,0
"WIGGO 34-177",41553,08," ",9320,18810,0,0
"WILE E. COYOTE STATE 40",46783,08," ",49499,239899,0,0
"WILKESBORO 119",44467,08," ",3568,3859,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,55317,2204
"WILLIAMS 4-53",47802,08," ",14937,146510,0,0
"WILSON 34-159",42445,08," ",5948,7307,0,0
"WILSON 56-7 UNIT",46432,08," ",2057,26091,0,0
"WILSON CROSS 168",40323,08," ",3389,4967,0,0
"WILSON TRUST 126",39206,08," ",1449,4461,0,0
"WILSON TRUST 34-145",46068,08," ",1004,1843,0,0
"WINCHESTER 34-142",44795,08," ",8004,9550,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,33619,3592
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,23992,5590
"WINGHEAD 56-2-43",278904,08," 2H",0,0,43288,8480
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,53467,11847
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,64001,10545
WOLF,083143,08," 1",0,0,980,111
"WOOD STATE 57-26 UNIT A",45978,08," ",8573,52354,0,0
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,0,0
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,0,0
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
WORSHAM,39668,08," ",353,842,0,0
"WORSHAM '6-18'",39429,08," ",1189,7107,0,0
"WORSHAM '6-22'",39277,08," ",4380,5613,0,0
"YADON STATE A",42006,08," ",5923,18392,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",13404,21428,0,0
"YOKUM UL UNIT 19-4",47233,08," ",16102,20373,0,0
YUCCA,46527,08," ",1436,6235,0,0
"Z&T 20",46794,08," ",7539,19311,0,0
"Z&T 42",46843,08," ",7086,16363,0,0
"ZEMAN 3-16",41624,08," ",635,1330,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",10236,38024,0,0
"ZPZ 34-211 UNIT",42458,08," ",452,2114,0,0
"ZUMA 3",284372,08," W201AP",0,0,59996,4218
"ZUMA 3",45941,08," ",0,0,0,0
Total," "," "," ",4521154,11662554,9948389,1546165
