"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2019 - May 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"HARRISON 29-30",47447,08," ",2770,3234,0,0
"HARRISON 43",46288,08," ",716,1224,0,0
"HARRISON 44",45985,08," ",1631,1098,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,24039,345
"HARRISON STATE C20",284480,08," 1402H",0,0,30060,6137
"HARRISON STATE C20",284716,08," 1401",0,0,2034,264
"HARRISON STATE C20",45734,08," ",1593,6129,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,57473,3628
"HATTIE 3",284595,08," 1H",0,0,15970,2092
"HATTIE 3",286025,08," 2H",0,0,146515,25880
"HATTIE 3",286240,08," 3H",0,0,208160,24647
"HATTIE 3",286425,08," 451H",0,0,118372,6128
"HATTIE 3",286459,08," 4H",0,0,134052,12070
"HAWKS 55-1-28 UNIT",284414,08," 1H",0,0,75098,16202
"HEAGNEY 4-48",270391,08," 1H",0,0,3252,273
"HELBING STATE 56-5",284806,08," 1H",0,0,24126,1144
"HELBING STATE 56-6",283858,08," 1H",0,0,21358,861
"HELLBENDER STATE 150",42771,08," ",6640,9227,0,0
"HERC STATE 6",284353,08," 1H",0,0,49877,8668
"HERMIT 5556",283414,08," 1H",0,0,133123,2089
"HERMOSA UNIT",185050,08," 1",0,0,3567,42
"HERON 54-2-4 UNIT",50254,08," ",29483,71702,0,0
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,52050,12719
HIGHLANDER,51078,08," ",18931,44919,0,0
"HIGHTOWER STATE UNIT",46762,08," ",33430,62474,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",0,0,0,0
HIPPO,284885,08," 2H",0,0,36662,5738
HIPPO,284912,08," 1H",0,0,18224,2850
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,58457,12489
"HOGBACK STATE UNIT 33-76",48424,08," ",1991,30729,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,6333,40
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,37075,7140
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,0,0
"HORN STATE 33-94",278237,08," 5H",0,0,9344,2543
"HORNET STATE 0607 1U",283815,08," A  1H",0,0,5897,132
"HORNET STATE 0607 2U",286418,08," B  2H",0,0,23941,2328
"HORNS DOWN",49528,08," ",0,0,0,0
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,0,0
"HOUSTON FULLER C20-4X43",285430,08," W101H",0,0,0,0
"HOWARD 33-22",38658,08," ",0,0,0,0
"HOWARD POSNER 83-TTT-B33 SA 203",51742,08," ",0,0,0,0
"HOWARD POSNER 83-TTT-B33 SA 204H",51743,08," ",0,0,0,0
"HOWARD, BERNICE",30307,08," ",343,0,0,0
HOWELL,284902,08," 1H",0,0,77039,3391
"HSS STATE 113-23X14",278957,08," 1H",0,0,0,0
"HSS STATE 45-17X8",278125,08," 1H",0,0,4261,570
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,0,0
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,35891,4851
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",3469,21499,0,0
"HUGHES & TALBOT 75-23",48534,08," ",7206,8505,0,0
"HUGHES & TALBOT 75-24",47295,08," ",1905,94,0,0
"HUGHES & TALBOT 75-25",49296,08," ",7742,10894,0,0
"HUGHES & TALBOT 75-26",50505,08," ",11542,10145,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 22-15",49667,08," ",10901,13822,0,0
"HUGHES TALBOT 75-22",47847,08," ",880,830,0,0
"HULDRA 57-2-5",49850,08," ",4635,18144,0,0
"HULK SWD",51433,08," ",0,0,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",518,937,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",1,0,0,0
"HURLEY 56-18",48218,08," ",68079,345703,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,35547,7187
"ICEMAN 4-24 23",49418,08," ",5021,60417,0,0
"IMPERIAL EAGLE 24",50575,08," ",4529,8935,0,0
"INTERGALACTIC UNIT",49891,08," ",3696,7248,0,0
"INTIMIDATION 33-63",42310,08," ",64,17,0,0
"INTREPID 55-12",46000,08," ",22608,123034,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",4388,13366,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,365697,17081
"IRON CITY STATE",286502,08," C105SL",0,0,0,0
"IRON EAGLE UNIT A",50248,08," ",15343,47150,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,39920,6493
"J.V. WILSON 146",43361,08," ",2279,1743,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,75560,10492
JACKSON,286559,08," 403AH",0,0,0,0
JACKSON,286669,08," 401AH",0,0,0,0
JACKSON,286670,08," 402BH",0,0,0,0
JACKSON,286671,08," 404BR",0,0,0,0
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",5853,9453,0,0
JAGUAR,48554,08," ",6504,17481,0,0
"JAMES 02",284703,08," 1404",0,0,2345,392
"JAMES 02",45887,08," ",736,2383,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",235,412,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES A",50877,08," ",20319,32522,0,0
"JANE M GRAVES B",50875,08," ",8141,17238,0,0
"JANE M. GRAVES UNIT",42955,08," ",1726,1534,0,0
"JAYMAC 56-7",46416,08," ",1775,17333,0,0
"JEAN 38",284758,08," B  1H",0,0,56161,3559
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",1379,911,0,0
"JITTERBUG 161",40769,08," ",5846,294,0,0
"JOANNE EAST UNIT",47207,08," ",1499,4091,0,0
"JOHN JAMES 26-16",47547,08," ",3374,7731,0,0
"JOHNNY RYALL UNIT",48738,08," ",38026,131874,0,0
"JOHNSON 1-76",44777,08," ",2170,5700,0,0
"JOHNSON 1-86",43876,08," ",839,2541,0,0
"JOHNSON 1-87 LOV",44657,08," ",3703,12546,0,0
"JOHNSON 1-88 LOV",45637,08," ",3494,13124,0,0
"JOHNSON 33-21",39485,08," ",317,0,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",12992,44632,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",8501,34021,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",8725,38926,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",8157,22487,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",7897,22236,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",6120,19331,0,0
"JOHNSON C26-22 LOV",46510,08," ",8329,19688,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,0,0
"JOHNSON ESTATE 57-T1-2",46426,08," ",0,0,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,0,0
"JOHNSON RANCH 1-49",40751,08," ",3689,9251,0,0
"JOHNSON STATE",46829,08," ",1690,3821,0,0
JOLLY,284475,08," 1201BH",0,0,22779,2450
"JOSE-KATIE EAST",51520,08," ",3511,3324,0,0
"JOSE-KATIE WEST",50396,08," ",3884,5483,0,0
"JR 56-T3-26",279167,08," 1H",0,0,0,0
"JUDGE 3",50731,08," ",63408,131490,0,0
"JUDITH 2-16 UNIT",45701,08," ",3183,14042,0,0
"JUDY CLARK STATE C19-16",45156,08," ",209,1032,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,60154,13873
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,11612,3044
"JUNIPER STATE UNIT 2-3",284680,08," 2H",0,0,33152,8430
"JUNIPER STATE UNIT 2-3",286229,08," 3H",0,0,0,0
"JUNIPER STATE UNIT 2-3",286230,08," 4H",0,0,46087,10840
"JUNIPER STATE UNIT 2-3",51708,08," ",20454,58856,0,0
"JUPITER 2-36",46155,08," ",7461,51706,0,0
"KALI 25",50975,08," ",6399,8459,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,28802,5430
"KATH UNIT 3-11",51586,08," ",33570,124974,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",6652,34641,0,0
"KAYCEE 57-3-41",48202,08," ",7043,61397,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,27200,4751
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,2495,509
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,0,0
"KENOSHA 4441",283584,08," 1H",0,0,54039,6164
"KENOSHA 4441",285122,08," B  2H",0,0,52555,9612
"KENTZEL STATE 42",285311,08," W101CN",0,0,38854,8214
"KENTZEL STATE 42",285313,08," W102CN",0,0,46740,10451
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,61184,6191
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",8958,50830,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",7229,42885,0,0
"KEYHOLE 43",48650,08," ",3908,15056,0,0
"KHC '33-26'",39289,08," ",5590,8850,0,0
"KHC 33-24",38618,08," ",7589,18116,0,0
"KILPACKER 20-27",49867,08," ",5894,19669,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,5192,945
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,11710,2378
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,6603,862
"KINGSTON 54-2-17 UNIT",48261,08," ",6139,15721,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",2419,7977,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,7760,624
"KNIGHT 4-51",283964,08," 2H",0,0,21813,3624
"KNIGHT 55-1-7 UNIT",284606,08," 1H",0,0,65552,9561
"KRAKEN 57-3-40",282673,08," 1H",0,0,41650,6015
"KUDU 53-2-6 LOV E UNIT",49352,08," ",1090,2224,0,0
"KUDU A",47512,08," ",5084,22747,0,0
"KUDU B",284911,08," 1H",0,0,16860,1115
"KW STATE",39341,08," ",0,0,0,0
"KYLE 24",47683,08," ",34677,34358,0,0
"L BLACK 88-87 EAST",49827,08," ",6740,26224,0,0
"L BLACK 88-87 WEST",49851,08," ",5215,12471,0,0
"LANGFORD 98 ALLOC A",49112,08," ",3592,46403,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,31197,2810
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,26125,2025
"LANGFORD 98 ALLOC. B",49929,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",6596,33959,0,0
"LARAMIE 55-4-13",48526,08," ",11015,36954,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,40178,3475
"LARSON 04-TTT-B02",50487,08," ",12294,43088,0,0
LASATER,44833,08," ",1561,1365,0,0
"LAW DOG 29-41 UNIT",49571,08," ",17397,28165,0,0
LAYDEN,46026,08," ",5546,17230,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",9674,18230,0,0
LEE,285082,08," 402BH",0,0,0,0
LEE,285152,08," 401AH",0,0,0,0
LEE,285404,08," 404BH",0,0,0,0
LEE,285621,08," 405AH",0,0,0,0
LEE,285627,08," 403AH",0,0,0,0
LEE,285769,08," 406BH",0,0,0,0
LEE,50554,08," ",0,0,0,0
"LEE -128-",28269,08," ",49,0,0,0
"LEGACY 2623A-C3",49332,08," ",0,0,0,0
"LEGACY 2623B-C3",48867,08," ",0,0,0,0
LEGEAR,43839,08," ",0,0,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",2998,3063,0,0
"LEIMAN WEST",47820,08," ",4076,3913,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,72622,6680
"LH MEEKER C21",284196,08," 1501H",0,0,40027,4927
"LIAM STATE 53-12",283408,08," 1H",0,0,59150,2330
"LIAM STATE 53-12",285528,08," C  4H",0,0,184303,3146
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,49338,5812
"LIBERATOR STATE UNIT",286369,08," 20H",0,0,37191,4989
"LIBERATOR STATE UNIT",286370,08," 21H",0,0,134303,11980
"LIBERATOR STATE UNIT",286480,08," 22H",0,0,106050,13697
"LIBERATOR STATE UNIT",50795,08," ",0,0,0,0
"LIBERTY STATE UNIT 9-69",51645,08," ",16116,54671,0,0
"LIGON '730-19'",49968,08," ",3052,18886,0,0
"LIGON 730-19",49743,08," ",2575,18643,0,0
"LIGON STATE UNIT 7-22",47267,08," ",12032,43978,0,0
"LIMBER PINE A1",51496,08," ",0,0,0,0
"LINCOLN 4-1",48316,08," ",4586,12692,0,0
"LINDLEY 33-92 LOV",47569,08," ",0,0,0,0
"LINDLEY 33-98 LOV",47505,08," ",2629,25150,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",1883,162,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",1110,5820,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",2441,30638,0,0
"LINDSAY 10",286299,08," 8H",0,0,1856,1444
"LINDSAY 10",46362,08," ",265,52,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,41061,7337
"LINDSAY 10-15B",283419,08," 15H",0,0,45485,7394
"LINDSAY 10-15C",283641,08," 16H",0,0,32292,4720
"LINDSAY 10-15D",283421,08," 17H",0,0,24991,4603
"LINDSAY 10-15E",283567,08," 18H",0,0,16598,2805
"LINDSAY 10-15F",283422,08," 19H",0,0,28521,5249
"LINDSAY 10-15G",283423,08," 20H",0,0,83730,4763
"LINDSAY 10-15H",283842,08," 21H",0,0,55959,10949
"LINDSAY 10-15I-55-1",286613,08," 424H",0,0,97763,14010
"LINDSAY 10-15J-55-1",286727,08," 414H",0,0,94823,18249
"LINDSAY 10-15K-55-1",286520,08," 402H",0,0,72662,13313
"LINDSAY 10-3A",283403,08," 1H",0,0,123895,20428
"LINDSAY 10-3A",284210,08," 1SL",0,0,0,0
"LINDSAY 10-3B",283891,08," 2H",0,0,93315,17655
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3C",284211,08," 3H",0,0,49591,7515
"LINDSAY 10-3D",284257,08," 4H",0,0,51473,7022
"LINDSAY 10-3E",284141,08," 5H",0,0,62198,7163
"LINDSAY 10-3F",284238,08," 6H",0,0,40982,7258
"LINDSAY 10-3G",284189,08," 7H",0,0,61425,11417
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,39396,1702
"LINDSAY 16",48355,08," ",4073,16287,0,0
"LINDSAY 2",286271,08," 3H",0,0,5006,1516
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",4325,14790,0,0
"LINDSAY 9",286306,08," 3H",0,0,4278,1044
"LINDSAY 9",286307,08," 4H",0,0,7770,1493
"LINDSAY 9",286308,08," 5H",0,0,13142,2873
"LINDSAY 9",286551,08," 1H",0,0,4147,754
"LINDSAY 9",47397,08," ",0,0,0,0
"LINEBACKER UNIT 33-75",50682,08," ",5763,83226,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",1540,5693,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",234,1373,0,0
"LINK 1-32 UNIT",45967,08," ",1949,3834,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,41870,9135
"LINK VJ RANCH 14-23 E",286611,08," 5H",0,0,39860,8378
"LINK VJ RANCH 14-23 F",286639,08," 6H",0,0,36846,7858
"LINK VJ RANCH 14-23 G",286640,08," 7H",0,0,58981,11670
"LINK VJ RANCH 14-23 H",285470,08," 8H",0,0,40722,8596
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,27251,5333
"LINK VJ RANCH 23-11 C",286609,08," 3H",0,0,53980,8923
"LINK VJ RANCH 23-11 D",286610,08," 4H",0,0,54096,11730
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",8249,29755,0,0
"LINK-VJ RANCH 55-2-16 LOV",50762,08," ",21255,69937,0,0
"LINK-VJ RANCH 55-2-16 LOV W",285329,08," 2H",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",47305,160951,0,0
LION,285132,08," 3H",0,0,61248,6382
LION,285427,08," 1H",0,0,36084,3152
"LITTLE FUNDAMENTAL 4-52",49896,08," ",4267,18838,0,0
"LIVINGSTON 2-12",45136,08," ",1788,6324,0,0
"LIVINGSTON 2-12 B",286225,08," 2H",0,0,94976,7177
"LIVINGSTON 2-12 C",286347,08," 3H",0,0,130444,24555
"LIZZY 26",284600,08," 1H",0,0,0,0
"LIZZY 26",50665,08," ",5469,6481,0,0
"LOBO 34-147",43256,08," ",0,0,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",4721,36863,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,53516,4519
"LONG YUENGLING",283646,08," U 04H",0,0,45406,6826
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",70530,267602,0,0
"LONGHORN 55-1-30 UNIT",284593,08," 1H",0,0,74988,13931
"LONGHORN 55-1-30 UNIT",286220,08," 2H",0,0,0,1
"LOST SADDLE 45",283677,08," 1H",0,0,19669,1677
"LOST SADDLE 4546 1U",284741,08," A  1H",0,0,103210,8678
"LOST SADDLE 46",283230,08," 1H",0,0,53960,3759
"LOUIS STATE 24",286343,08," 1H",0,0,65423,4749
"LOUIS STATE 24",48486,08," ",3433,13609,0,0
"LOVELACE STATE UNIT B912",286265,08," 11H",0,0,71339,7439
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",0,0,0,0
"LUCKY STRIKE 28-20",47224,08," ",4798,17616,0,0
LUDEMAN,48467,08," ",11437,29123,0,0
"LUDEMAN A",49557,08," ",6005,7714,0,0
"LUDEMAN B",46496,08," ",2053,3065,0,0
"LUDEMAN C",49201,08," ",4427,6654,0,0
"LUDEMAN D",46971,08," ",50709,63684,0,0
"LUDEMAN E",50777,08," ",5237,6274,0,0
"LUDEMAN F",48458,08," ",6215,11456,0,0
"LUDEMAN G",47772,08," ",19148,31575,0,0
"LUDEMAN I",49452,08," ",2399,14560,0,0
"LUDEMAN I WC",49215,08," ",22450,7242,0,0
"MAC STATE 20",283838,08," 3H",0,0,60413,13441
"MAC STATE 20",286127,08," 1H",0,0,41021,7282
"MAC STATE 20",286684,08," 432H",0,0,61042,11464
"MAC STATE 20",48463,08," ",2953,8033,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",2232,4998,0,0
"MACKEY STATE 33",51036,08," ",25833,104005,0,0
"MADISON 2-11",283506,08," 2H",0,0,23688,5302
"MADISON 2-11",283510,08," 3H",0,0,18814,3132
"MADISON 2-11",285679,08," 1H",0,0,7309,1322
"MAGIC MAN 33-64 WRD",42019,08," ",3341,5986,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,49091,9117
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,68582,16228
"MAGNUS LARSON 04-TTT-B02",51696,08," ",15603,58094,0,0
"MAGPIE UNIT",47094,08," ",0,0,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,87260,16468
"MAISIE STATE 10",48232,08," ",1382,7835,0,0
"MAKO STATE 2-32",41569,08," ",3630,14394,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,12978,1393
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",3473,4082,0,0
"MAN O WAR 5-8",48023,08," ",8393,30816,0,0
"MAN O WAR 8",47886,08," ",1715,8837,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,82987,19149
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",3577,27155,0,0
"MAROON 80",48390,08," ",1947,4058,0,0
"MARROW STATE 86",47097,08," ",1029,2277,0,0
"MARTINSVILLE 120",44686,08," ",1974,1005,0,0
"MASONIC 72 WRD",45099,08," ",1570,6064,0,0
"MASONIC 72 WRD UNIT",45839,08," ",1289,3966,0,0
"MAXWELL-NATALIE WEST",51376,08," ",4842,4822,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",0,0,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,33673,3904
"MCGARY STATE UNIT 1011",285589,08," 10H",0,0,95846,4180
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,77321,2385
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",2259,1579,0,0
"MDJ C27-1",42760,08," ",1568,3719,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,0,0
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,0,0
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,0,0
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,0,0
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,0,0
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,13621,1748
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",10498,36129,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",6671,22825,0,0
"MEDORA 29 LOV UNIT 0805",51514,08," ",0,0,0,0
"MEEKER 18",45327,08," ",0,0,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,0,0
"MEEKER UNIT 05",43783,08," ",123,2571,0,0
MEERKAT,285241,08," 1H",0,0,66143,5100
"MELLENCAMP '7-14'",50321,08," ",7871,40140,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",6587,41063,0,0
"MELLENCAMP 8-14",49153,08," ",11059,69725,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",7582,28562,0,0
MERCEDES,51144,08," ",5205,9322,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",5477,8536,0,0
"MESQUITE UNIT 2-2",47491,08," ",59413,186570,0,0
"MIAMI BEACH 34-123",45999,08," ",7792,10190,0,0
"MICHIGAN 21",283807,08," 1H",0,0,5123,732
MILLER,41993,08," ",833,596,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,0,0
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOT 75-8 LOV",51097,08," ",4444,5391,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,142373,24306
"MISSILE 56-3-27",283950,08," 1H",0,0,58799,9458
"MITCHELL 28-47",48885,08," ",9384,11499,0,0
"MITCHELL 39",48528,08," ",6829,10529,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,0,0
"MOCAP 56-T1-25",280254,08," 2H",0,0,0,0
"MOCAP 56-T1-25",281029,08," 1H",0,0,0,0
"MOCKINGBIRD STATE UNIT 9",47324,08," ",0,0,0,0
"MONROE 1-10",43653,08," ",1191,4200,0,0
"MONROE 1-10",46332,08," ",3596,5750,0,0
"MONROE 1-10",50079,08," ",3657,5291,0,0
"MONROE 1-17 WRD",40817,08," ",2521,7014,0,0
"MONROE 1-17 WRD",50084,08," ",3404,10172,0,0
"MONROE 1-6 WRD",42155,08," ",1632,2216,0,0
"MONROE 1-8",43705,08," ",0,0,0,0
"MONROE 1-8 WRD",42153,08," ",2389,4086,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",2537,11469,0,0
"MONROE 34-116 UNIT",43636,08," ",68,143,0,0
"MONROE 34-158 UNIT",41452,08," ",782,1059,0,0
"MONROE 34-172",49058,08," ",14811,44656,0,0
"MONROE 34-178",40778,08," ",7817,13997,0,0
"MONROE 34-188",278948,08," 4H",0,0,3971,759
"MONROE 34-188",279302,08," 5H",0,0,3398,593
"MONROE 34-188",279606,08," 3H",0,0,4358,729
"MONROE 34-188",40487,08," ",874,3975,0,0
"MONROE 34-190",49865,08," ",6012,20731,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,4619,1921
"MONROE 34-195 UNIT",279406,08," 2H",0,0,13123,1620
"MONROE 34-195 UNIT",45861,08," ",1556,1896,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",83,1857,0,0
"MONROE 34-210",277726,08," 3H",0,0,12545,953
"MONROE 34-210",278363,08," 4H",0,0,10911,915
"MONROE 34-210",279240,08," 6H",0,0,10741,935
"MONROE 34-210",279349,08," 5H",0,0,0,0
"MONROE 34-215 WRD",42261,08," ",1265,5433,0,0
"MONROE 34-220",49801,08," ",8954,27063,0,0
"MONROE 34-221",49613,08," ",9858,14315,0,0
"MONROE 34-221 UNIT",42356,08," ",6309,12874,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",2065,17869,0,0
"MONROE 34-232",41783,08," ",1447,13297,0,0
"MONROE 35",51109,08," ",42,690,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",1919,6313,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",4173,12779,0,0
"MONROE STATE 32",283596,08," 2H",0,0,25650,5207
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",2334,14753,0,0
"MONROE STATE-196-",50424,08," ",207,30,0,0
"MONROE WEST 1-17 WRD",41684,08," ",2520,7889,0,0
"MONROE WEST 1-17 WRD",50077,08," ",0,0,0,0
"MONROE WEST 1-6 WRD",42427,08," ",2317,2470,0,0
"MONT BLANC",285568,08," 401AH",0,0,0,0
"MONT BLANC",286713,08," 501AH",0,0,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,59115,11969
"MOORE HOOPER",46351,08," ",938,1172,0,0
"MOORE HOOPER A UNIT",46663,08," ",3217,10950,0,0
MOOSE,285179,08," 1H",0,0,46566,7371
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",9991,17345,0,0
"MORAN A1",49988,08," ",6584,17435,0,0
"MORLEY NORTHWEST",49197,08," ",3867,13766,0,0
"MORLEY SOUTHEAST",49198,08," ",6297,20954,0,0
"MOSES MIPA UNIT",286519,08," 1H",0,0,0,0
"MOSES MIPA UNIT",51149,08," ",0,0,0,0
"MUDSLINGER 34-85",45503,08," ",0,0,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",1786,4785,0,0
"MURUS 55-2-30 LOV UNIT NW",50621,08," ",17397,76252,0,0
"MURUS 55-2-30 LOV UNIT SW",50608,08," ",16662,58072,0,0
"MUSTANG 28-21 UNIT",49267,08," ",25355,27452,0,0
"MUSTANG STATE UNIT",280048,08," 1H",0,0,0,0
