"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Dec 2017 - Dec 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
LION,50173,08," ",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",9671,38006,0,0
"LIVINGSTON 2-12",45136,08," ",2504,9419,0,0
"LOBO 34-147",43256,08," ",2254,1861,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",3914,22648,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,223353,35279
"LONG YUENGLING",283646,08," U 04H",0,0,157221,28971
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",42486,221930,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,28602,1908
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOST SADDLE 46",283230,08," 1H",0,0,135487,11942
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",24140,95743,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,6181,2327
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",2376,2592,0,0
"LUCKY STRIKE 28-20",47224,08," ",5947,10253,0,0
LUDEMAN,48467,08," ",27528,50069,0,0
"LUDEMAN A",49557,08," ",12136,24272,0,0
"LUDEMAN B",46496,08," ",1255,2258,0,0
"LUDEMAN C",49201,08," ",10681,11641,0,0
"LUDEMAN D",46971,08," ",27447,97173,0,0
"LUDEMAN F",48458,08," ",10648,19667,0,0
"LUDEMAN G",47772,08," ",36194,56410,0,0
"LUDEMAN I",49452,08," ",10309,12235,0,0
"LUDEMAN I WC",49215,08," ",10072,12590,0,0
"MAC STATE 20",283838,08," 3H",0,0,0,0
"MAC STATE 20",286127,08," 1H",0,0,23806,3232
"MAC STATE 20",48463,08," ",28187,117710,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",3734,8430,0,0
"MADISON 2-11",283506,08," 2H",0,0,86548,17551
"MADISON 2-11",283510,08," 3H",0,0,67362,13351
"MADISON 2-11",285679,08," 1H",0,0,7117,1494
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",3647,7964,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,7144,1140
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,101174,26522
"MAGPIE UNIT",47094,08," ",66677,216314,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,150098,36852
"MAISIE STATE 10",48232,08," ",0,0,0,0
"MAKO STATE 2-32",41569,08," ",7220,34035,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,15398,1334
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",16076,29724,0,0
"MAN O WAR 5-8",48023,08," ",20135,45677,0,0
"MAN O WAR 8",47886,08," ",3225,15060,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,138885,33352
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",7426,39581,0,0
"MAROON 80",48390,08," ",4588,11068,0,0
"MARROW STATE 86",47097,08," ",1624,1790,0,0
"MARTINSVILLE 120",44686,08," ",2150,2246,0,0
"MASONIC 72 WRD",45099,08," ",2727,7785,0,0
"MASONIC 72 WRD UNIT",45839,08," ",1068,2531,0,0
"MATTHES STATE",39360,08," ",521,752,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",2202,11881,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,194803,26536
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,129910,4548
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",2449,12895,0,0
"MDJ C27-1",42760,08," ",1368,4407,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,0,1290
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,81888,15731
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,98747,16697
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,75686,13875
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,23349,1673
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",8294,24393,0,0
"MEEKER 18",45327,08," ",597,2407,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,20805,1243
"MEEKER UNIT 05",43783,08," ",120,651,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 8-14",49153,08," ",29239,120094,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",7180,23653,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",9183,11583,0,0
"MESQUITE UNIT 2-2",47491,08," ",13023,35107,0,0
"MIAMI BEACH 34-123",45999,08," ",16542,19418,0,0
"MICHIGAN 21",283807,08," 1H",0,0,3548,335
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",1557,798,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,30538,3908
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,0,0
"MITCHELL 28-47",48885,08," ",21476,20929,0,0
"MITCHELL 39",48528,08," ",8801,10913,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,19857,2982
"MOCAP 56-T1-25",280254,08," 2H",0,0,14963,2917
"MOCAP 56-T1-25",281029,08," 1H",0,0,12629,2368
"MOCKINGBIRD STATE UNIT 9",47324,08," ",34268,131015,0,0
"MONROE 1-10",43653,08," ",6149,11531,0,0
"MONROE 1-10",46332,08," ",7656,10785,0,0
"MONROE 1-17 WRD",40817,08," ",9206,7076,0,0
"MONROE 1-6 WRD",42155,08," ",2400,0,0,0
"MONROE 1-8",43705,08," ",2005,0,0,0
"MONROE 1-8 WRD",42153,08," ",2514,4025,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",3072,12795,0,0
"MONROE 34-116 UNIT",43636,08," ",3132,5164,0,0
"MONROE 34-158 UNIT",41452,08," ",1443,2267,0,0
"MONROE 34-172",281763,08," 3H",0,0,0,0
"MONROE 34-172",282820,08," 4H",0,0,0,0
"MONROE 34-172",49058,08," ",39770,81244,0,0
"MONROE 34-178",40778,08," ",0,0,0,0
"MONROE 34-188",278948,08," 4H",0,0,7586,1245
"MONROE 34-188",279302,08," 5H",0,0,9936,1366
"MONROE 34-188",279606,08," 3H",0,0,10103,1229
"MONROE 34-188",40487,08," ",0,0,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,9848,1629
"MONROE 34-195 UNIT",279406,08," 2H",0,0,10746,2139
"MONROE 34-195 UNIT",45861,08," ",3616,15052,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",187,2041,0,0
"MONROE 34-210",277726,08," 3H",0,0,15214,1303
"MONROE 34-210",278363,08," 4H",0,0,12516,1356
"MONROE 34-210",279240,08," 6H",0,0,11626,1143
"MONROE 34-210",279349,08," 5H",0,0,6958,657
"MONROE 34-215 WRD",42261,08," ",354,2949,0,0
"MONROE 34-220",281856,08," 4H",0,0,0,0
"MONROE 34-220",282847,08," 5H",0,0,0,0
"MONROE 34-220",49801,08," ",8521,17178,0,0
"MONROE 34-221",283124,08," 2H",0,0,20236,9049
"MONROE 34-221",49613,08," ",0,0,0,0
"MONROE 34-221 UNIT",42356,08," ",0,0,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",1856,15969,0,0
"MONROE 34-232",41783,08," ",1998,15806,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2634,7514,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",1958,3841,0,0
"MONROE STATE 32",283596,08," 2H",0,0,133103,29560
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",1,223,0,0
"MONROE STATE-196-",50424,08," ",268,1423,0,0
"MONROE WEST 1-17 WRD",41684,08," ",6258,14936,0,0
"MONROE WEST 1-6 WRD",42427,08," ",2401,506,0,0
"MONT BLANC",285568,08," 401AH",0,0,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,4548,1009
"MOORE HOOPER",46351,08," ",1123,4263,0,0
"MOORE HOOPER A UNIT",46663,08," ",5248,18694,0,0
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",19909,42828,0,0
"MORLEY NORTHWEST",49197,08," ",18646,41762,0,0
"MORLEY SOUTHEAST",49198,08," ",27186,83863,0,0
"MUDSLINGER 34-85",45503,08," ",3087,3930,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",9919,43732,0,0
"MUSTANG 28-21 UNIT",49267,08," ",13051,17277,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",12003,29747,0,0
"NARROWS 6-21",41098,08," ",2291,22,0,0
"NELLIE 45-28",50431,08," ",16036,19674,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",0,0,0,0
NEWBURY,44408,08," ",641,5907,0,0
NICHOLAS,46023,08," ",8089,24611,0,0
"NICKEL 6-13",46521,08," ",2213,5268,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,0,0
"NINJA 4-50 49",283587,08," 1H",0,0,109983,17460
"NITRO 75-28 UNIT A",48557,08," ",13523,20822,0,0
"NOAH BRUNSON A UNIT",47671,08," ",21447,34442,0,0
"NOAH BRUNSON B UNIT",47641,08," ",34761,54750,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,89420,20154
"NORTH ELEPHANT 2 UNIT",47936,08," ",15359,51249,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,140974,27065
"NORTH GOAT 2 UNIT",47524,08," ",3510,14420,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",21964,70356,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",4007,15537,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",0,0,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",0,0,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",461,1690,0,0
"OATMAN C18-26",268241,08," 1H",0,0,3590,258
"OATMAN C18-27",266259,08," 1H",0,0,7226,475
"OATMAN C19-4A",268921,08," 2H",0,0,0,1
"OATMAN C19-4A",268988,08," 3H",0,0,0,1
"OATMAN C19-4A",270170,08," 4H",0,0,0,2
"OCATILLA STATE 2-40",47313,08," ",915,4485,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",3135,7536,0,0
"OLD HICKORY STATE",45421,08," ",4102,7854,0,0
"OLD MONARCH STATE 12",49638,08," ",0,0,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",28035,69045,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",14850,96320,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,9962,777
"OLYMPIC 54-2-7",48841,08," ",872,2254,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,36544,6449
"OMAHA 11",49844,08," ",30594,0,0,0
"ORION A",48800,08," ",27516,59540,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",52650,79219,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",41803,34218,0,0
"OSPREY STATE UNIT",46856,08," ",7768,18128,0,0
"OUIGAUX '36'",51151,08," ",0,0,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",2334,5155,0,0
"OXY FEE '24'",43516,08," ",50,363,0,0
"P C HILL STATE B 1-12",44515,08," ",13012,22799,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,65854,14373
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",9409,18314,0,0
"PARKER A UNIT",50370,08," ",33243,71658,0,0
"PARKER B",49791,08," ",33701,75166,0,0
"PARKER C",49679,08," ",0,0,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2352,1970,0,0
"PAUL '24'",46546,08," ",1400,426,0,0
"PEARL PASS 2116-27",49848,08," ",28054,41808,0,0
"PECAN STATE UNIT",47292,08," ",36838,26995,0,0
"PECOS STATE 46",282460,08," 5H",0,0,91861,4718
"PECOS STATE 46",286309,08," 3H",0,0,4909,1691
"PECOS STATE 46",286310,08," 4H",0,0,5914,1615
"PECOS STATE 46",45627,08," ",8847,27263,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",11175,31641,0,0
"PELICAN UNIT",50112,08," ",21989,39038,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",923,739,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,0,0
"PHOENIX STATE 10",42818,08," ",55,192,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,117500,22288
"PINE RIDGE 34-176",42674,08," ",4620,5607,0,0
"PIPER STATE 54-14",46665,08," ",5349,14727,0,0
"PIPES 34-115 UNIT",43401,08," ",2192,4633,0,0
PIPEWORKS,283902,08," B 05H",0,0,90115,8414
PIPEWORKS,283903,08," L 06H",0,0,54511,6934
PIPEWORKS,48882,08," ",0,0,0,0
"PISTOL 24-20",46474,08," ",5017,11373,0,0
"PISTOL 24-24",49428,08," ",7583,9944,0,0
"PISTOL 24-9",47063,08," ",1244,3905,0,0
"PISTOL 25-7",47545,08," ",3528,4022,0,0
"PISTOL 25-8",46913,08," ",3152,3547,0,0
"PISTOL 25-9",49173,08," ",15837,21565,0,0
"PISTOL 25-9E",49175,08," ",6708,9370,0,0
"PISTOL C18-24",284260,08," 1H",0,0,73247,9343
"PITZER 8",42260,08," ",3646,3864,0,0
"PITZER-JOHNSON UNIT",43156,08," ",848,1187,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,32685,8470
"PIVOT 21602 34",284477,08," 5H",0,0,21186,4550
"PIVOT 21602 34",49327,08," ",8832,24085,0,0
"POCONO 65",284074,08," 1H",0,0,2399,2
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",1451,2887,0,0
"POP 4-59 60",284518,08," 1H",0,0,22913,3580
"POP 4-59 60",48495,08," ",0,0,0,0
"POPPY STATE A UNIT",47329,08," ",4544,9955,0,0
"POWDER KEG A",49877,08," ",1453,121,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,32831,3293
"PRICELESS C26-1 UNIT D",48662,08," ",19557,26183,0,0
"PRIMETIME 28-22",49345,08," ",14369,17008,0,0
"PRITCHETT STATE C19-22",47782,08," ",2972,25373,0,0
"PRUETT, T.B. 24",42246,08," ",1699,0,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,33696,6071
"PUMPERS PARADISE 10",283720,08," 3H",0,0,48790,3184
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",17561,19287,0,0
PYTHIAN,45304,08," ",1186,6361,0,0
"PYTHIAN 6",45993,08," ",6,19,0,0
"QUANAH PARKER A UNIT",46729,08," ",5,13,0,0
"QUARTERBACK STATE 3-4",49364,08," ",55587,412509,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,30418,3041
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",2026,20456,0,0
"QUINN 37",48748,08," ",813,1163,0,0
"QUINN 37-36A",283773,08," 3H",0,0,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,13067,541
"QUINN 6",47845,08," ",0,0,0,0
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,72163,9813
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,106881,11355
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAMSLAND 1-61 LOV",42141,08," ",13544,25374,0,0
RANGER,283585,08," L 07H",0,0,93676,21962
RANGER,283882,08," B106H",0,0,95917,22525
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,0,0
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,49348,08," ",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,28912,168
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-'6-14'",49271,08," ",8109,8994,0,0
"RANGER C4-6-14",49878,08," ",9482,10998,0,0
"RANGER C4-7",47905,08," ",5357,4664,0,0
"RANGER C5-15",49608,08," ",13262,18903,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,16345,4678
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1902,3029,0,0
"RAYMORE 1-46 UNIT",42568,08," ",1592,2949,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",2614,4715,0,0
"RAYMORE 1-48 UNIT",49437,08," ",4731,11049,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,22336,1576
"RAYMORE 57-T1-24",47625,08," ",2339,12098,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",3830,95463,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",3210,48953,0,0
"RED BLUFF 13",283480,08," 9H",0,0,32280,6758
"RED BLUFF 13",283486,08," 8H",0,0,12345,1478
"RED BLUFF 13",283493,08," 10H",0,0,38389,8621
"RED BLUFF 13",283519,08," 11H",0,0,52286,11791
"RED BLUFF 13",283735,08," 7H",0,0,4120,998
"RED BLUFF 13",283736,08," 13H",0,0,30130,5535
"RED BLUFF 13",283937,08," 12H",0,0,4788,883
"RED BLUFF 13",285586,08," 3H",0,0,30697,6465
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,14013,3902
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",3267,13703,0,0
"RED BLUFF 7",286305,08," 1H",0,0,2501,978
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",292,27,0,0
"RED CREST",46607,08," ",11568,28563,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,37075,7861
"RED LODGE C20-11",283665,08," 2H",0,0,7618,947
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",1396,2345,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",303,74,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",3188,15348,0,0
"REED TRUST 55-1-46",46342,08," ",3400,18359,0,0
"REEF RUNNER STATE 162",43681,08," ",9817,9331,0,0
REGAN-MCELVAIN,43523,08," ",1724,9283,0,0
RENEGADE,284501,08," L 02H",0,0,58070,7925
RENEGADE,284529,08," 0302BH",0,0,26930,3390
RENEGADE,284547,08," U 03H",0,0,53764,7985
RENEGADE,47283,08," ",0,0,0,0
"REV GF STATE T7-50-43",49677,08," ",0,0,0,0
RHOADS,46939,08," ",1226,1737,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,10281,786
"RICHMOND 39",284030,08," 1H",0,0,513,171
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",5436,5104,0,0
"RICOCHET 29-40 UNIT",47897,08," ",7887,9586,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,57911,5871
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,22739,2992
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,33083,1952
"RIPPIN WRANGLER C26-19",47908,08," ",30816,44759,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,44480,9498
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,9211,947
"RK-UTL 3031A-17",48604,08," ",10850,14353,0,0
"RK-UTL 3031B-17",48527,08," ",9996,341,0,0
ROADRUNNER,48996,08," ",31053,51591,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",214852,471156,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",13268,35418,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",7076,19533,0,0
"ROBIN 8",47118,08," ",22340,78940,0,0
"ROBINSON 5",286304,08," 6H",0,0,24132,4580
"ROBINSON 5",286686,08," 7H",0,0,21448,4057
"ROBINSON 5",48361,08," ",4057,16985,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,0,0
"ROCA 34-159 UNIT",43860,08," ",8175,8599,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",0,11,0,0
"ROCKDALE STATE 35-28",49731,08," ",12132,19193,0,0
"ROGERS 6 UNIT",46781,08," ",1354,10512,0,0
"ROLWING 23",266657,08," 1H",0,0,3513,411
"ROLWING 4-33",268222,08," 1H",0,0,1284,55
"ROLWING 4-33",270390,08," 2H",0,0,0,0
"RON 56-8 UNIT",283356,08," 1H",0,0,59305,975
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",6913,16864,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",31,133,0,0
"ROSS 55-2-46",47767,08," ",5021,20146,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",9195,30734,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,26216,4232
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",1637,5753,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,51738,14399
"RUCK UNIT 3-17",47428,08," ",3436,7610,0,0
"RUDD DRAW 26-18",47459,08," ",14999,23136,0,0
"RUDD DRAW 26-2",47574,08," ",9123,16447,0,0
"RUDD DRAW 26-21",48682,08," ",25781,47890,0,0
"RUDD DRAW 26-3",46389,08," ",10473,20819,0,0
"RUDD DRAW 29-3",46941,08," ",62710,126206,0,0
"RUDD DRAW 75-10",47931,08," ",9123,15738,0,0
"RUSSELL, F D",45933,08," ",4904,15480,0,0
"RUSTLER A UNIT",49031,08," ",31277,53463,0,0
"S. JOHNSON 19",48941,08," ",8297,9332,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",0,0,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,35189,5767
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAGE STATE 34-141 UNIT",49916,08," ",30387,42431,0,0
"SAINT VRAIN 48-28",49875,08," ",14770,19930,0,0
"SAM BIRD 6-3",46624,08," ",17877,56773,0,0
"SAMURAI 4-49-50",284380,08," 1H",0,0,171158,18048
"SANDBAR 54-2-13",47060,08," ",8184,15561,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,17831,3688
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",7318,10423,0,0
"SARATOGA A1",49311,08," ",24200,30313,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",1562,4130,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",27987,0,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,30550,6935
"SAUL 35 UNIT",48109,08," ",9300,53925,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,45368,11787
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",1270,4261,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",8037,62777,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,20169,4160
"SEAGULL UNIT",47808,08," ",23127,84950,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",23012,36168,0,0
"SEARLS 34-115",39431,08," ",2269,6272,0,0
"SEATTLE SLEW",47354,08," ",1983,30679,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,84023,15543
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,153045,34102
"SEVENGILLS 54-1-41",46949,08," ",7754,8166,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",12906,42876,0,0
"SEVENGILLS 55-1-47",48079,08," ",5050,17883,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",4092,23798,0,0
"SHELBY STATE",48633,08," ",21486,35850,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,12293,781
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,116739,26937
"SHOCK-N-AWE UNIT 29-41",47089,08," ",7534,22615,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 54-4-35",49130,08," ",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",5373,13130,0,0
"SIEBER TRUST",49253,08," ",16953,54168,0,0
"SIEVERS 2-35",46116,08," ",2039,7282,0,0
