"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2018 - May 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
JOLLY,284475,08," 1201BH",0,0,36622,4738
JOLLY,47385,08," ",0,0,0,0
"JOSE-KATIE EAST",51520,08," ",19831,25452,0,0
"JOSE-KATIE WEST",50396,08," ",19839,22655,0,0
"JR 56-T3-26",279167,08," 1H",0,0,23827,4251
"JUDITH 2-16 UNIT",45701,08," ",4120,17579,0,0
"JUDY CLARK STATE C19-16",45156,08," ",1189,2511,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,69474,16496
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,36900,10158
"JUNIPER STATE UNIT 2-3",284680,08," 2H",0,0,0,0
"JUPITER 2-36",46155,08," ",15114,66428,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,11041,4195
"KAUFFMAN STATE UNIT C4-6",47101,08," ",5917,32599,0,0
"KAYCEE 57-3-41",48202,08," ",9467,68988,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,40979,4997
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,59752,8868
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,14544,2173
"KENOSHA 4441",283584,08," 1H",0,0,89904,12378
"KENOSHA 4441",285122,08," B  2H",0,0,144327,30502
"KENOSHA 4441",48997,08," ",0,0,0,0
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,69159,7340
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",7635,29974,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",9105,36651,0,0
"KEYHOLE 43",48650,08," ",5780,20666,0,0
"KHC '33-26'",39289,08," ",20556,34388,0,0
"KHC 33-24",38618,08," ",3440,5713,0,0
"KILPACKER 20-27",49867,08," ",9289,15455,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,7621,1161
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,12563,2411
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,6424,1010
"KINGSTON 54-2-17 UNIT",48261,08," ",4815,14683,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",3737,14110,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,4670,662
"KNIGHT 4-51",283964,08," 2H",0,0,42828,7642
"KRAKEN 57-3-40",282673,08," 1H",0,0,42884,7746
"KUDU 53-2-6 LOV E UNIT",49352,08," ",23585,42963,0,0
"KUDU A",47512,08," ",12798,37533,0,0
"KUDU B",284911,08," 1H",0,0,4249,1116
"KW STATE",39341,08," ",642,807,0,0
"KYLE 24",47683,08," ",61982,124105,0,0
"L BLACK 88-87 EAST",49827,08," ",63294,106199,0,0
"L BLACK 88-87 WEST",49851,08," ",8465,16813,0,0
"LANGFORD 98 ALLOC A",49112,08," ",9295,57262,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,60517,6283
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,91693,5654
"LANGFORD 98 ALLOC. B",49929,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",15484,50775,0,0
"LARAMIE 55-4-13",48526,08," ",0,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,46314,4967
"LARSON 04-TTT-B02",50487,08," ",7795,30664,0,0
LASATER,44833,08," ",2666,922,0,0
"LAW DOG 29-41 UNIT",49571,08," ",39214,60850,0,0
LAYDEN,46026,08," ",6901,21059,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,67535,13581
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",18813,37714,0,0
LEE,285082,08," 402BH",0,0,0,480
LEE,285152,08," 401AH",0,0,0,536
LEE,285404,08," 404BH",0,0,49657,6702
LEE,285621,08," 405AH",0,0,29168,5242
LEE,285627,08," 403AH",0,0,31471,5023
LEE,285769,08," 406BH",0,0,48878,7338
"LEE -128-",28269,08," ",308,0,0,0
"LEGACY 2623A-C3",49332,08," ",17673,29086,0,0
"LEGACY 2623B-C3",48867,08," ",15444,31000,0,0
LEGEAR,43839,08," ",1064,1041,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",5088,5059,0,0
"LEIMAN WEST",47820,08," ",6186,12160,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,20611,2224
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIAM STATE 53-12",283408,08," 1H",0,0,174922,9603
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,22415,2715
"LIGON '730-19'",49968,08," ",4290,18514,0,0
"LIGON 730-19",49743,08," ",5205,23824,0,0
"LIGON STATE UNIT 7-22",47267,08," ",31003,79662,0,0
"LINCOLN 4-1",48316,08," ",6560,10023,0,0
"LINDLEY 33-92 LOV",47569,08," ",14177,43946,0,0
"LINDLEY 33-98 LOV",47505,08," ",4852,48850,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",3728,4378,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2857,11085,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",2079,12883,0,0
"LINDSAY 10",286299,08," 8H",0,0,0,0
"LINDSAY 10",46362,08," ",2500,4908,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,68176,13047
"LINDSAY 10-15B",283419,08," 15H",0,0,43938,8657
"LINDSAY 10-15C",283641,08," 16H",0,0,25733,4173
"LINDSAY 10-15D",283421,08," 17H",0,0,30346,5849
"LINDSAY 10-15E",283567,08," 18H",0,0,21806,3939
"LINDSAY 10-15F",283422,08," 19H",0,0,39161,8352
"LINDSAY 10-15G",283423,08," 20H",0,0,182794,13050
"LINDSAY 10-15H",283842,08," 21H",0,0,0,0
"LINDSAY 10-3A",283403,08," 1H",0,0,91125,19039
"LINDSAY 10-3A",284210,08," 1SL",0,0,0,0
"LINDSAY 10-3B",283891,08," 2H",0,0,0,0
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3C",284211,08," 3H",0,0,0,0
"LINDSAY 10-3D",284257,08," 4H",0,0,0,0
"LINDSAY 10-3E",284141,08," 5H",0,0,0,0
"LINDSAY 10-3F",284238,08," 6H",0,0,0,0
"LINDSAY 10-3G",284189,08," 7H",0,0,0,0
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,45622,2081
"LINDSAY 16",48355,08," ",4792,20362,0,0
"LINDSAY 2",286271,08," 3H",0,0,8528,2421
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",5754,23564,0,0
"LINDSAY 9",286306,08," 3H",0,0,7451,1843
"LINDSAY 9",286307,08," 4H",0,0,7626,2012
"LINDSAY 9",286308,08," 5H",0,0,17332,3193
"LINDSAY 9",286551,08," 1H",0,0,4509,885
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",2615,12188,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",3285,6805,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,86114,17402
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,28357,5074
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",3808,32943,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",0,0,0,0
LION,285132,08," 3H",0,0,96241,15315
LION,285427,08," 1H",0,0,60499,9157
LION,50173,08," ",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",7990,33906,0,0
"LIVINGSTON 2-12",45136,08," ",2550,7901,0,0
"LOBO 34-147",43256,08," ",2853,2506,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",4026,24104,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,95246,11135
"LONG YUENGLING",283646,08," U 04H",0,0,80931,14462
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",33382,181279,0,0
"LONGHORN 55-1-30 UNIT",284593,08," 1H",0,0,36422,6537
"LOST SADDLE 45",283677,08," 1H",0,0,28672,1978
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOST SADDLE 46",283230,08," 1H",0,0,85928,6587
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",16700,115347,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,27467,5042
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",6399,19348,0,0
"LUCKY STRIKE 28-20",47224,08," ",5944,16608,0,0
LUDEMAN,48467,08," ",11184,44587,0,0
"LUDEMAN A",49557,08," ",10222,20219,0,0
"LUDEMAN B",46496,08," ",946,1578,0,0
"LUDEMAN C",49201,08," ",9118,13269,0,0
"LUDEMAN D",46971,08," ",77523,128216,0,0
"LUDEMAN F",48458,08," ",10343,19809,0,0
"LUDEMAN G",47772,08," ",27363,62222,0,0
"LUDEMAN I",49452,08," ",9068,11795,0,0
"LUDEMAN I WC",49215,08," ",17614,22474,0,0
"MAC STATE 20",283838,08," 3H",0,0,150018,35771
"MAC STATE 20",286127,08," 1H",0,0,31116,4923
"MAC STATE 20",48463,08," ",20990,69485,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",3142,5466,0,0
"MADISON 2-11",283506,08," 2H",0,0,35467,8150
"MADISON 2-11",283510,08," 3H",0,0,25862,4392
"MADISON 2-11",285679,08," 1H",0,0,6878,1171
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",4900,11577,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,0,0
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,104736,29461
"MAGPIE UNIT",47094,08," ",43711,152326,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,98638,19102
"MAISIE STATE 10",48232,08," ",5076,15896,0,0
"MAKO STATE 2-32",41569,08," ",4521,26122,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,15662,1676
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",7864,26262,0,0
"MAN O WAR 5-8",48023,08," ",19145,73505,0,0
"MAN O WAR 8",47886,08," ",2586,13173,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,12836,5075
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",6293,37056,0,0
"MAROON 80",48390,08," ",2728,8488,0,0
"MARROW STATE 86",47097,08," ",1332,2063,0,0
"MARTINSVILLE 120",44686,08," ",2253,2415,0,0
"MASONIC 72 WRD",45099,08," ",3150,12631,0,0
"MASONIC 72 WRD UNIT",45839,08," ",980,2981,0,0
"MATTHES STATE",39360,08," ",0,0,0,0
"MAXWELL-NATALIE WEST",51376,08," ",10817,8274,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",2265,10832,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,61357,7497
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,115962,3880
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",1336,1496,0,0
"MDJ C27-1",42760,08," ",1375,4156,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,16642,4938
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,66742,14517
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,80305,12134
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,66228,11875
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,94520,18913
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,26509,3155
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",6413,18419,0,0
"MEEKER 18",45327,08," ",280,0,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,19762,1280
"MEEKER UNIT 05",43783,08," ",0,0,0,0
MEERKAT,285241,08," 1H",0,0,169013,15962
"MELLENCAMP '7-14'",50321,08," ",13729,53451,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",11521,50979,0,0
"MELLENCAMP 8-14",49153,08," ",17339,87189,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",7952,20716,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",8717,13650,0,0
"MESQUITE UNIT 2-2",47491,08," ",8909,25587,0,0
"MIAMI BEACH 34-123",45999,08," ",16597,20621,0,0
"MICHIGAN 21",283807,08," 1H",0,0,3034,397
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",2367,2135,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,19766,2191
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,0,0
"MITCHELL 28-47",48885,08," ",13482,15675,0,0
"MITCHELL 39",48528,08," ",6079,8582,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,18596,2556
"MOCAP 56-T1-25",280254,08," 2H",0,0,16644,3025
"MOCAP 56-T1-25",281029,08," 1H",0,0,13757,2433
"MOCKINGBIRD STATE UNIT 9",47324,08," ",20369,61645,0,0
"MONROE 1-10",43653,08," ",5535,13480,0,0
"MONROE 1-10",46332,08," ",3648,5696,0,0
"MONROE 1-10",50079,08," ",6084,8790,0,0
"MONROE 1-17 WRD",40817,08," ",3091,7267,0,0
"MONROE 1-17 WRD",50084,08," ",4143,12521,0,0
"MONROE 1-6 WRD",42155,08," ",8270,14699,0,0
"MONROE 1-8",43705,08," ",1969,7,0,0
"MONROE 1-8 WRD",42153,08," ",1856,3539,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",2815,11939,0,0
"MONROE 34-116 UNIT",43636,08," ",1430,2235,0,0
"MONROE 34-158 UNIT",41452,08," ",1169,2101,0,0
"MONROE 34-172",282820,08," 4H",0,0,0,0
"MONROE 34-172",49058,08," ",21478,45069,0,0
"MONROE 34-178",40778,08," ",11478,21509,0,0
"MONROE 34-188",278948,08," 4H",0,0,7379,1047
"MONROE 34-188",279302,08," 5H",0,0,7448,1220
"MONROE 34-188",279606,08," 3H",0,0,6214,692
"MONROE 34-188",40487,08," ",63,209,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-190",49865,08," ",15675,40848,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,8298,1514
"MONROE 34-195 UNIT",279406,08," 2H",0,0,5250,827
"MONROE 34-195 UNIT",45861,08," ",4242,15857,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",102,2483,0,0
"MONROE 34-210",277726,08," 3H",0,0,15505,1261
"MONROE 34-210",278363,08," 4H",0,0,13058,998
"MONROE 34-210",279240,08," 6H",0,0,6060,616
"MONROE 34-210",279349,08," 5H",0,0,11137,980
"MONROE 34-215 WRD",42261,08," ",615,2956,0,0
"MONROE 34-220",282847,08," 5H",0,0,0,0
"MONROE 34-220",49801,08," ",8766,14047,0,0
"MONROE 34-221",283124,08," 2H",0,0,0,0
"MONROE 34-221",49613,08," ",11554,16995,0,0
"MONROE 34-221 UNIT",42356,08," ",654,0,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",1868,16375,0,0
"MONROE 34-232",41783,08," ",1976,15959,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2707,8875,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",4125,12510,0,0
"MONROE STATE 32",283596,08," 2H",0,0,67783,13567
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",0,19,0,0
"MONROE STATE-196-",50424,08," ",205,25,0,0
"MONROE WEST 1-17 WRD",41684,08," ",1520,4447,0,0
"MONROE WEST 1-17 WRD",50077,08," ",1065,2641,0,0
"MONROE WEST 1-6 WRD",42427,08," ",4274,7488,0,0
"MONT BLANC",285568,08," 401AH",0,0,33920,5604
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,0,0
"MOORE HOOPER",46351,08," ",1034,3320,0,0
"MOORE HOOPER A UNIT",46663,08," ",4422,14714,0,0
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",16872,34712,0,0
"MORAN A1",49988,08," ",29373,71387,0,0
"MORLEY NORTHWEST",49197,08," ",10541,25265,0,0
"MORLEY SOUTHEAST",49198,08," ",19129,63679,0,0
"MUDSLINGER 34-85",45503,08," ",2105,6899,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",13012,52878,0,0
"MUSTANG 28-21 UNIT",49267,08," ",2291,2318,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",13143,30152,0,0
"NARROWS 6-21",41098,08," ",2680,1391,0,0
"NELLIE 45-28",50431,08," ",15442,22801,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",2423,7577,0,0
NEWBURY,44408,08," ",600,5124,0,0
NICHOLAS,46023,08," ",5316,17371,0,0
"NICKEL 6-13",46521,08," ",1968,6483,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,0,0
"NINJA 4-50 49",283587,08," 1H",0,0,25052,5556
"NINJA 4-50 49",284875,08," 5H",0,0,94714,15588
"NINJA 4-50 49",284880,08," 3H",0,0,95914,16240
"NINJA 4-50 49",285119,08," 4H",0,0,77537,16225
"NINJA 4-50 49",285225,08," 2H",0,0,59667,12487
"NITRO 75-28 UNIT A",48557,08," ",11903,18323,0,0
"NOAH BRUNSON A UNIT",47671,08," ",16721,23354,0,0
"NOAH BRUNSON B UNIT",47641,08," ",1340,888,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,64500,14009
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,6587,1434
"NORTH ELEPHANT 2 UNIT",47936,08," ",8007,28183,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,83920,16276
"NORTH GOAT 2 UNIT",47524,08," ",4443,18024,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",14543,50834,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",3979,12280,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",82900,159244,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",129109,243419,0,0
"OAK 55-1-30 UNIT",284403,08," 1H",0,0,37765,3680
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",446,1771,0,0
"OATMAN C18-26",268241,08," 1H",0,0,3222,342
"OATMAN C18-27",266259,08," 1H",0,0,5894,262
"OATMAN C19-4A",268921,08," 2H",0,0,5418,352
"OATMAN C19-4A",268988,08," 3H",0,0,8643,374
"OATMAN C19-4A",270170,08," 4H",0,0,4188,392
"OCATILLA STATE 2-40",47313,08," ",3636,11179,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",15408,43664,0,0
"OLD HICKORY STATE",45421,08," ",5636,9626,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,167755,27516
"OLD MONARCH STATE 12",49638,08," ",0,0,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",22336,55569,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",8291,10035,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",8861,58485,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,38217,6153
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,17616,1282
"OLYMPIC 54-2-7",48841,08," ",10546,32711,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,37470,6077
"OMAHA 11",49844,08," ",22898,82113,0,0
"ORION A",48800,08," ",17591,48396,0,0
"ORION B",49911,08," ",56095,114909,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",34796,61799,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",57236,100315,0,0
"OSPREY STATE UNIT",46856,08," ",5550,13396,0,0
"OUIGAUX '36'",51151,08," ",0,0,0,0
"OUTLAW 55-1-30 UNIT",284515,08," 1H",0,0,1199,6
"OWENS 1-75 LOV UNIT",45388,08," ",1848,4841,0,0
"OXY FEE '24'",43516,08," ",73,320,0,0
"P C HILL STATE B 1-12",44515,08," ",10749,22172,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,53513,9273
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",9130,32999,0,0
"PARKER A UNIT",50370,08," ",17910,56278,0,0
"PARKER B",49791,08," ",22323,63542,0,0
"PARKER C",49679,08," ",0,0,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2525,2690,0,0
"PAUL '24'",46546,08," ",1138,1256,0,0
"PEARL PASS 2116-27",49848,08," ",12702,19351,0,0
"PECAN STATE UNIT",47292,08," ",114603,97827,0,0
"PECOS STATE 46",282460,08," 5H",0,0,81843,4793
"PECOS STATE 46",286309,08," 3H",0,0,7305,2563
"PECOS STATE 46",286310,08," 4H",0,0,7911,2158
"PECOS STATE 46",45627,08," ",5436,14866,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",15168,52675,0,0
"PELICAN UNIT",50112,08," ",11660,30369,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",267,247,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,0,0
"PHOENIX STATE 10",42818,08," ",1667,587,0,0
"PICKPOCKET 21",50447,08," ",24980,90506,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,0,0
"PINE RIDGE 34-176",42674,08," ",4210,10127,0,0
"PIPER STATE 54-14",46665,08," ",4305,31216,0,0
"PIPES 34-115 UNIT",43401,08," ",2276,7097,0,0
PIPEWORKS,283902,08," B 05H",0,0,69565,6233
PIPEWORKS,283903,08," L 06H",0,0,49975,6471
PIPEWORKS,48882,08," ",0,0,0,0
"PISTOL 24-20",46474,08," ",14644,22309,0,0
"PISTOL 24-24",49428,08," ",5854,6684,0,0
"PISTOL 24-9",47063,08," ",1887,4521,0,0
"PISTOL 25-7",47545,08," ",3114,1927,0,0
"PISTOL 25-8",46913,08," ",3262,1877,0,0
"PISTOL 25-9",49173,08," ",9213,9503,0,0
"PISTOL 25-9E",49175,08," ",5972,8725,0,0
"PISTOL C18-24",284260,08," 1H",0,0,63902,7393
"PITZER 8",42260,08," ",3926,3116,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1325,1622,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,11992,5092
"PIVOT 21602 34",284477,08," 5H",0,0,27479,5350
"PIVOT 21602 34",284664,08," 3H",0,0,68801,15895
"PIVOT 21602 34",284852,08," 4H",0,0,72215,16769
"PIVOT 21602 34",49327,08," ",4632,16649,0,0
"POCONO 65",284074,08," 1H",0,0,1365,227
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",5531,17558,0,0
"POP 4-59 60",284518,08," 1H",0,0,109622,9031
"POP 4-59 60",48495,08," ",0,0,0,0
"POP D 4-59 60",49980,08," ",12629,101138,0,0
"POP E 4-59 60",49981,08," ",2586,11964,0,0
"POPLAR 55-1-24 UNIT",284856,08," 1H",0,0,0,0
"POPPY STATE A UNIT",47329,08," ",437,1210,0,0
"POWDER KEG A",49877,08," ",10323,126093,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,40633,4703
PREWIT,50253,08," ",33525,76697,0,0
"PRICELESS C26-1 UNIT D",48662,08," ",14579,19976,0,0
"PRIMETIME 28-22",49345,08," ",2559,2082,0,0
"PRITCHETT STATE C19-22",47782,08," ",3263,25904,0,0
"PRUETT, T.B. 24",42246,08," ",4417,16,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PRYOR 2-13 UNIT",285431,08," 1H",0,0,55471,13113
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,45211,9276
"PUMPERS PARADISE 10",283720,08," 3H",0,0,109183,7223
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",19428,21709,0,0
PYTHIAN,45304,08," ",506,6104,0,0
"PYTHIAN 6",45993,08," ",94,245,0,0
"QUANAH PARKER A UNIT",46729,08," ",16831,25805,0,0
"QUARTERBACK STATE 3-4",49364,08," ",18128,136505,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,33700,2870
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",4733,58058,0,0
"QUINN 37",48748,08," ",3293,4534,0,0
"QUINN 37-36A",283773,08," 3H",0,0,68076,23386
"QUINN 37-36B",283772,08," 4H",0,0,0,0
"QUINN 37-36B",50572,08," ",17719,35192,0,0
"QUINN 37-36C",283783,08," 5H",0,0,107322,38214
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36D",50399,08," ",19607,34035,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 37-36E",50573,08," ",37230,60777,0,0
"QUINN 37-36F",284032,08," 8H",0,0,77880,28175
"QUINN 6",283361,08," 1H",0,0,13236,630
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,46342,5840
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,84919,9368
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAINIER 55-1-28 UNIT",284404,08," 1H",0,0,26174,6460
"RAMSLAND 1-61 LOV",42141,08," ",12995,24952,0,0
RANGER,283585,08," L 07H",0,0,22630,4977
RANGER,283882,08," B106H",0,0,41391,9291
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,46046,10151
RANGER,284213,08," U 02H",0,0,0,0
RANGER,284215,08," U 04H",0,0,0,0
