"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Mar 2017 - Mar 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"RED BLUFF 7",286305,08," 1H",0,0,8372,2196
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",132,64,0,0
"RED CREST",46607,08," ",2105,3338,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,50487,10074
"RED LODGE C20-11",283665,08," 2H",0,0,9297,935
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",4738,8727,0,0
"REDBUD STATE UNIT",47750,08," ",256,145,0,0
REDWOOD,285127,08," 401DH",0,0,65596,1287
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",3864,24851,0,0
"REED TRUST 55-1-46",46342,08," ",3953,10861,0,0
"REEF RUNNER STATE 162",43681,08," ",4814,10781,0,0
REGAN-MCELVAIN,43523,08," ",2339,13202,0,0
RENEGADE,284501,08," L 02H",0,0,88291,21914
RENEGADE,284529,08," 0302BH",0,0,18384,3206
RENEGADE,284547,08," U 03H",0,0,48688,13835
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",564,314,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,26357,1278
"RICHMOND 39",284030,08," 1H",0,0,4809,554
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",5356,12415,0,0
"RICOCHET 29-40 UNIT",47897,08," ",18200,27736,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,29491,3618
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,38419,2652
"RIPPIN WRANGLER C26-19",47908,08," ",6645,9388,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,85678,18723
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",280742,08," 1H",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,43118,2990
"RK-UTL 3031A-17",48604,08," ",22847,27799,0,0
"RK-UTL 3031B-17",48527,08," ",25879,29850,0,0
ROADRUNNER,48996,08," ",10938,14992,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",11813,18233,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",6403,25192,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",3720,14173,0,0
"ROBIN 8",47118,08," ",33280,106979,0,0
"ROBINSON 5",286304,08," 6H",0,0,34967,5995
"ROBINSON 5",286686,08," 7H",0,0,15807,2836
"ROBINSON 5",48361,08," ",2836,12687,0,0
"ROCA 34-159 UNIT",43860,08," ",3053,1606,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",11114,24414,0,0
"ROGERS 6 UNIT",46781,08," ",4271,10363,0,0
"ROLWING 23",266657,08," 1H",0,0,6380,800
"ROLWING 4-33",268222,08," 1H",0,0,2148,92
"ROLWING 4-33",270390,08," 2H",0,0,8896,734
"RON 56-8 UNIT",283356,08," 1H",0,0,41720,746
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",10221,26474,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",9363,23954,0,0
"ROSS 55-2-46",47767,08," ",7468,26653,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",14120,41955,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,38003,6455
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",2237,9791,0,0
"RUCK UNIT 3-17",47428,08," ",13478,34594,0,0
"RUDD DRAW 26-18",47459,08," ",8680,15947,0,0
"RUDD DRAW 26-2",47574,08," ",10189,17763,0,0
"RUDD DRAW 26-21",48682,08," ",34092,66332,0,0
"RUDD DRAW 26-3",46389,08," ",19622,35257,0,0
"RUDD DRAW 29-3",46941,08," ",21004,32701,0,0
"RUDD DRAW 75-10",47931,08," ",10601,19116,0,0
"RUSSELL, F D",45933,08," ",6435,25314,0,0
"RUSTLER A UNIT",49031,08," ",0,0,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,50216,7868
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",1914,12196,0,0
"SANDBAR 54-2-13",47060,08," ",15576,31157,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",4098,12186,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,18067,3577
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",4157,24766,0,0
"SAUL 35 UNIT",48109,08," ",4929,35971,0,0
"SAWTOOTH STATE 55-6",46770,08," ",2789,11462,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,34896,6985
"SEAGULL UNIT",47808,08," ",8920,30707,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEARLS 34-115",39431,08," ",2369,6707,0,0
"SEATTLE SLEW",47354,08," ",1914,37816,0,0
"SEVENGILLS 54-1-41",46949,08," ",19115,45158,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",28483,90796,0,0
"SEVENGILLS 55-1-47",48079,08," ",10371,41517,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",4843,31337,0,0
"SHELBY STATE",48633,08," ",7658,11835,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,0,0
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",11231,28714,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",4898,4803,0,0
"SIEBER TRUST",49253,08," ",24499,63930,0,0
"SIEVERS 2-35",46116,08," ",2682,11196,0,0
"SIEVERS STATE UNIT 2-1",48311,08," ",13777,34790,0,0
"SIEVERS UNIT 2-29",48069,08," ",3455,8422,0,0
"SIEVERS UNIT 2-33",48179,08," ",1792,3354,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,40232,4741
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,32467,3566
"SIGLER STATE 57-T2-22",45229,08," ",2334,19244,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-17 P",48951,08," ",0,0,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",1,0,0,0
"SILVERTIP 76-7 UNIT A",283123,08," 1H",0,0,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",281850,08," 1H",0,0,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",7035,5097,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1551,4692,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",521,3372,0,0
"SLO-POKE 149 HG",41748,08," ",9236,9707,0,0
"SLUICE BOX 4-2",41762,08," ",612,4856,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",12369,15884,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",2682,18207,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,137826,24304
"SNOWCREST SOUTH UNIT 1-33",48359,08," ",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1547,115
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",9192,51204,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",17008,52219,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",31206,89687,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",20924,61840,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",4384,9664,0,0
"SPECTRE STATE 54-4",46696,08," ",4058,21185,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",2842,6305,0,0
"ST. LUCIA 76 2833",48657,08," ",22615,38420,0,0
"STATE 56-2-12",279058,08," 1H",0,0,49015,6768
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,46102,9450
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,29743,3404
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,15028,3861
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,30225,5670
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,38464,6683
"STATE APACHE 57",283341,08," 205H",0,0,52494,9173
"STATE APACHE 57",283342,08," 210H",0,0,77551,17024
"STATE APACHE 57",283343,08," 212H",0,0,68709,13650
"STATE APACHE 57",283344,08," 1104H",0,0,11910,1366
"STATE APACHE 57",283592,08," 1101H",0,0,7891,878
"STATE APACHE 57",283593,08," 1106H",0,0,16174,3190
"STATE APACHE 57",283594,08," 1107H",0,0,17513,3209
"STATE APACHE 57",283602,08," 1103H",0,0,1150,181
"STATE APACHE 57",283639,08," 1110H",0,0,44858,9862
"STATE APACHE 57",284914,08," 101H",0,0,33319,6371
"STATE APACHE 57",284957,08," 102H",0,0,12526,2061
"STATE APACHE 57",284962,08," 204H",0,0,50218,9267
"STATE APACHE 57",285022,08," 1111H",0,0,34328,7338
"STATE APACHE 57",285023,08," 1114H",0,0,42651,5160
"STATE APACHE 57",285024,08," 1115H",0,0,19219,3395
"STATE APACHE 57",285025,08," 1105H",0,0,927,215
"STATE APACHE 57",285028,08," 211H",0,0,82490,17265
"STATE APACHE 57",285121,08," 202H",0,0,1565,176
"STATE APACHE 57",285220,08," 213H",0,0,6095,2066
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,40238,6978
"STATE BARLOW 57-T2-47X38",46563,08," ",7380,30317,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,36681,6298
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,52863,11797
"STATE C19-15",42723,08," ",1010,7161,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,21647,2655
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,18393,2135
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,19241,3116
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,21229,3713
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,32366,3622
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,59436,8407
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,26334,4877
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,16179,3730
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,13021,2729
"STATE CVX 22",48031,08," ",7538,94495,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",23103,63566,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,28791,4363
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,16745,2908
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,31196,5019
"STATE EILAND UNIT 7-33",47909,08," ",17214,24053,0,0
"STATE EILAND UNIT 9-33",48549,08," ",30461,48020,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,23562,4581
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,124235,13918
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,41194,8231
"STATE GALILEO 7",47775,08," ",190114,445322,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,17569,3189
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,1622,4
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,21477,1382
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,26647,1422
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,32093,719
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,20506,2211
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,4277,782
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,5785,1837
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,14729,1192
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,41346,1002
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,101051,16161
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,84241,13426
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,14824,2308
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,24910,4154
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,16834,2102
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,14900,2407
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,48561,8792
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,30065,4277
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,97413,14654
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,125429,18559
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,21231,2401
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,24884,4022
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,72930,16370
"STATE LRP 57-T2-12",278910,08," 1H",0,0,27589,5821
"STATE MERCURY 7",47977,08," ",89210,252199,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,22731,3248
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,27952,6105
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,66924,14045
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,35394,2882
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",16500,16505,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",13524,15063,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",10722,21926,0,0
"STATE OATMAN",284643,08," 4",0,0,1780,138
"STATE OATMAN",45354,08," ",363,3021,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,22110,3724
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,32904,8169
"STATE PATHFINDER 7",47249,08," ",78466,195585,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,14922,1974
"STATE PHILLIPS 56",285143,08," 304H",0,0,29253,4281
"STATE PHILLIPS 56",285144,08," 305H",0,0,26880,3409
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,26789,4453
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,43941,8178
"STATE POGO 57-T2-4",278216,08," 1H",0,0,17021,3066
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,62611,14014
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,38084,6371
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,41121,6612
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,38987,5638
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,23686,2821
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",5389,3450,0,0
"STATE RED SHINER",45765,08," ",1461,1389,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,21946,4127
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,22503,3833
"STATE RUDD DRAW 26-25",49455,08," ",17574,31324,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,18663,3322
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,30135,6213
"STATE SKINWALKER 2-8",48831,08," ",37538,36853,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,7414,2111
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,70041,13261
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE T-REX 2610A-7",44704,08," ",1360,868,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,21161,5141
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,23112,5762
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,37328,7488
"STATE TUNSTILL 56-T2-10",45440,08," ",3444,16307,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",3832,13730,0,0
"STATE VIKING E 7",47327,08," ",12726,43790,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,36240,6234
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,15907,3912
STEAMWORKS,284503,08," 0301BH",0,0,10508,1089
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",0,0,0,0
STEPHENS,45194,08," ",712,2523,0,0
STINGRAY,46593,08," ",15968,98436,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,89340,19060
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,40228,9043
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,60450,4995
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,10725,8382
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",10031,14816,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",25685,67471,0,0
"TADPOLLY 148",43663,08," ",5588,5057,0,0
"TAHITI 55-2-15 LOV",45569,08," ",3397,12091,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",17760,58549,0,0
"TALLADEGA 65",41147,08," ",4282,9685,0,0
"TEAGUE-OWENS UNIT",47961,08," ",11770,22863,0,0
"TEMIN UNIT 2-27",47566,08," ",8185,28142,0,0
"TEMPEST STATE 57-35",45023,08," ",1675,9293,0,0
"TERRY, I.W.",42696,08," ",107,327,0,0
"TETON 56-2-23",279042,08," 1H",0,0,31965,6528
"TETON 56-2-26 UNIT D",48368,08," ",21981,71258,0,0
"TETON 56-2-39",276322,08," 1H",0,0,15371,1831
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2386,444
"THORNTON TRUST 4-60",42880,08," ",0,211,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",9676,12719,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",281139,08," 1H",0,0,0,0
"THRESHER 54-1-22",48200,08," ",17967,52580,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",55110,205213,0,0
"THUNDER C20-13",283609,08," 2H",0,0,49008,4272
"THUNDER C20-13",45145,08," ",5918,23007,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,55248,10121
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",7076,33384,0,0
"TIN CUP 81",48014,08," ",5928,17526,0,0
"TIPI CHAPMAN 34-163",44032,08," ",7543,16646,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,17079,1019
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,121559,28062
"TITAN STATE 16",48473,08," ",0,0,0,0
"TORTUGA 54-2-5",48878,08," ",0,0,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",32633,55580,0,0
"TOWNSEN B UNIT 66",48764,08," ",0,0,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,20
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",4147,6232,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 17",47724,08," ",0,0,0,0
"TREES RANCH 47",47341,08," ",1021,2538,0,0
"TREES RANCH 65-64",47976,08," ",0,0,0,0
"TREES STATE  65-36",48116,08," ",0,0,0,0
"TREES STATE 14-15",48402,08," ",0,0,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,28470,5302
"TRIANGLE 75",48758,08," ",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",1815,4562,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",0,0,0,0
"TXL 37",46307,08," ",4312,14866,0,0
"TXL 48",284471,08," W101DM",0,0,19788,4974
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",114,269,0,0
UINTA,48441,08," ",22349,98428,0,0
"UL 18 DYK",48896,08," ",172,0,0,0
"UL 20 FLATHEAD",48623,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",14389,10640,0,0
"UL BIGHORN A 21-30-19",47974,08," ",24068,24763,0,0
"UL ELK PARK 21-21",48860,08," ",6342,6146,0,0
"UL LEAD KING 4035-16",48892,08," ",12831,14996,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",17686,38438,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",15572,16079,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",749,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",2087,1573,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",221,952,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",152,740,0,0
"UNIVERSITY 16-21",47103,08," ",875,1433,0,0
"UNIVERSITY 18-22 B",45782,08," ",2528,4691,0,0
"UNIVERSITY 18-40",42956,08," ",0,0,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",1020,752,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",19642,26383,0,0
"UNIVERSITY 19-1",46082,08," ",685,828,0,0
"UNIVERSITY 19-13",43520,08," ",821,1235,0,0
"UNIVERSITY 19-15",44052,08," ",2997,4252,0,0
"UNIVERSITY 19-17",43275,08," ",1215,1500,0,0
"UNIVERSITY 19-17",44295,08," ",506,5196,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",0,0,0,0
"UNIVERSITY 19-22",42423,08," ",1030,1845,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",9375,14657,0,0
"UNIVERSITY 19-25",43374,08," ",1534,679,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",1144,643,0,0
"UNIVERSITY 19-29",42982,08," ",0,0,0,0
"UNIVERSITY 19-5",40552,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",9951,15777,0,0
"UNIVERSITY 20",48296,08," ",12793,14851,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",21722,24659,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",3144,3371,0,0
"UNIVERSITY 20-18",48026,08," ",4451,6176,0,0
"UNIVERSITY 20-20",44605,08," ",1265,1383,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",8661,10484,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",6884,6748,0,0
"UNIVERSITY 20-7",44345,08," ",153,298,0,0
"UNIVERSITY 21-17",47247,08," ",270,1406,0,0
"UNIVERSITY 21-18 B",41429,08," ",669,1183,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1272,1606,0,0
"UNIVERSITY 24-17",46849,08," ",3751,3458,0,0
"UNIVERSITY 25-17",45000,08," ",719,1380,0,0
"UNIVERSITY 28-21",44559,08," ",928,403,0,0
"UNIVERSITY 35-20",46430,08," ",3465,7858,0,0
"UNIVERSITY 36-20",43417,08," ",344,59,0,0
"UNIVERSITY 4-21",44762,08," ",2125,3224,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",7327,6503,0,0
"UNIVERSITY B20 11",48055,08," ",11949,7127,0,0
"UNIVERSITY B20 1W",48485,08," ",16012,16600,0,0
"UNIVERSITY B20 2",48185,08," ",14427,10961,0,0
"UNIVERSITY B21 5",47510,08," ",15577,11348,0,0
"UNIVERSITY B21 8",48089,08," ",6242,3268,0,0
"UTL 2635-17",47896,08," ",12412,24433,0,0
"UTL 28-17",47721,08," ",11443,12488,0,0
"UTL 2932-17",48635,08," ",17574,22021,0,0
"UTL 4344-21",48515,08," ",23185,31287,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",31905,49241,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VERDE 34-153",41986,08," ",0,0,0,0
"VERMEJO ""A""",41544,08," ",5,0,0,0
"VICKERS '34-127'",39484,08," ",1459,3976,0,0
"VOYAGER 15",46007,08," ",160497,399317,0,0
WAHA,47318,08," ",22503,28107,0,0
"WALKING O C3-28",46679,08," ",8115,15282,0,0
"WD JOHNSON 1-49",45506,08," ",8883,19867,0,0
"WEBER 26",48807,08," ",26794,39500,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,3449,498
"WHEAT 1-59 LOV",44148,08," ",6285,15983,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",5712,15061,0,0
"WHEAT 1-60 LOV",44648,08," ",7067,16295,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",4800,16632,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2255,4751,0,0
"WHEAT TRUST 1-36",42464,08," ",3465,6148,0,0
"WHEAT TRUST 1-52",46296,08," ",41010,111609,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",2179,3388,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",5968,23998,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",5452,17629,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",2784,7361,0,0
