"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jul 2019 - Jul 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"PECOS 39",285630,08," 2H",0,0,0,0
"PECOS 39 PILOT",285744,08," 1",0,0,0,0
"PECOS STATE 39-46A",285530,08," 1H",0,0,0,0
"PECOS STATE 39-46B",285533,08," 2H",0,0,0,0
"PECOS STATE 39-46C",285541,08," 3H",0,0,0,0
"PECOS STATE 39-46D",285544,08," 4H",0,0,0,0
"PECOS STATE 46",282460,08," 5H",0,0,0,0
"PECOS STATE 46",286309,08," 3H",0,0,0,0
"PECOS STATE 46",286310,08," 4H",0,0,0,0
"PECOS STATE 46",45627,08," ",0,0,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",0,0,0,0
"PELICAN UNIT",50112,08," ",0,0,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",0,0,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,0,0
"PHOENIX STATE 10",42818,08," ",0,0,0,0
"PICKPOCKET 21",50447,08," ",0,0,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,0,0
"PINE RIDGE 34-176",42674,08," ",0,0,0,0
"PIPER STATE 54-14",46665,08," ",0,0,0,0
"PIPES 34-115 UNIT",43401,08," ",0,0,0,0
PIPEWORKS,283902,08," B 05H",0,0,0,0
PIPEWORKS,283903,08," L 06H",0,0,0,0
"PISTOL 24-20",46474,08," ",0,0,0,0
"PISTOL 24-24",49428,08," ",0,0,0,0
"PISTOL 24-9",47063,08," ",0,0,0,0
"PISTOL 25-7",47545,08," ",0,0,0,0
"PISTOL 25-8",46913,08," ",0,0,0,0
"PISTOL 25-9",49173,08," ",0,0,0,0
"PISTOL 25-9E",49175,08," ",0,0,0,0
"PISTOL C18-24",284260,08," 1H",0,0,0,0
"PITZER 8",42260,08," ",0,0,0,0
"PITZER-JOHNSON UNIT",43156,08," ",0,0,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,0,0
"PIVOT 21602 34",284477,08," 5H",0,0,0,0
"PIVOT 21602 34",284664,08," 3H",0,0,0,0
"PIVOT 21602 34",284852,08," 4H",0,0,0,0
"PIVOT 21602 34",49327,08," ",0,0,0,0
"POCONO 65",284074,08," 1H",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",0,0,0,0
"POP 4-59 60",284518,08," 1H",0,0,0,0
"POP D 4-59 60",49980,08," ",0,0,0,0
"POP E 4-59 60",49981,08," ",0,0,0,0
"POPLAR 55-1-24 UNIT",284856,08," 1H",0,0,0,0
"POPLAR 55-1-24 UNIT",286441,08," 2H",0,0,0,0
"POPPY STATE A UNIT",47329,08," ",0,0,0,0
"POWDER KEG A",49877,08," ",0,0,0,0
"POWDER KEG C",286641,08," U 49H",0,0,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,0,0
"POWERS SWD",51517,08," ",0,0,0,0
PREWIT,50253,08," ",0,0,0,0
"PRICELESS C26-1 UNIT D",48662,08," ",0,0,0,0
"PRIMETIME 28-22",49345,08," ",0,0,0,0
"PRITCHETT STATE C19-22",47782,08," ",0,0,0,0
"PRUETT, T.B. 24",42246,08," ",0,0,0,0
"PRYOR 2-13 UNIT",285431,08," 1H",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,0,0
"PUMPERS PARADISE 10",283720,08," 3H",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",0,0,0,0
PYTHIAN,45304,08," ",0,0,0,0
"PYTHIAN 6",45993,08," ",0,0,0,0
"QUANAH PARKER A UNIT",46729,08," ",0,0,0,0
"QUARTERBACK STATE 3-4",49364,08," ",0,0,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,0,0
"QUESO 34-153 UNIT",285569,08," 1H",0,0,0,0
"QUESO 34-153 UNIT",51098,08," ",0,0,0,0
"QUICK SILVER 55-1-7 UNIT",284789,08," 1H",0,0,0,0
"QUIGLEY 26",48110,08," ",0,0,0,0
"QUINN 37",48748,08," ",0,0,0,0
"QUINN 37-36A",50571,08," ",0,0,0,0
"QUINN 37-36B",50572,08," ",0,0,0,0
"QUINN 37-36C",50574,08," ",0,0,0,0
"QUINN 37-36D",50399,08," ",0,0,0,0
"QUINN 37-36E",50573,08," ",0,0,0,0
"QUINN 37-36F",284032,08," 8H",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,0,0
"RABBIT EARS STATE 0508",284745,08," A  1H",0,0,0,0
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,0,0
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,0,0
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RAG RUN 134 SOUTH",50371,08," ",0,0,0,0
"RAG RUN NW",50375,08," ",0,0,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAINIER 55-1-28 UNIT",284404,08," 1H",0,0,0,0
"RAMSLAND 1-61 LOV",42141,08," ",0,0,0,0
RANGER,283585,08," L 07H",0,0,0,0
RANGER,283882,08," B106H",0,0,0,0
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,0,0
RANGER,284213,08," U 02H",0,0,0,0
RANGER,284215,08," U 04H",0,0,0,0
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,0,0
RANGER,284220,08," B104SL",0,0,0,0
RANGER,284242,08," L 01H",0,0,0,0
RANGER,284261,08," B102SL",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,0,0
"RANGER C4-'6-14'",49271,08," ",0,0,0,0
"RANGER C4-6-14",49878,08," ",0,0,0,0
"RANGER C4-7",47905,08," ",0,0,0,0
"RANGER C5-15",49608,08," ",0,0,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,0,0
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 4",50981,08," ",0,0,0,0
"RAYMORE 1-46 UNIT",42568,08," ",0,0,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",0,0,0,0
"RAYMORE 1-48 UNIT",49437,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,0,0
"RAYMORE 57-T1-24",47625,08," ",0,0,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",0,0,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",0,0,0,0
"RED BLUFF 13",283480,08," 9H",0,0,0,0
"RED BLUFF 13",283486,08," 8H",0,0,0,0
"RED BLUFF 13",283493,08," 10H",0,0,0,0
"RED BLUFF 13",283519,08," 11H",0,0,0,0
"RED BLUFF 13",283735,08," 7H",0,0,0,0
"RED BLUFF 13",283736,08," 13H",0,0,0,0
"RED BLUFF 13",283937,08," 12H",0,0,0,0
"RED BLUFF 13",285586,08," 3H",0,0,0,0
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,0,0
"RED BLUFF 57-38",46471,08," ",0,0,0,0
"RED BLUFF 7",286305,08," 1H",0,0,0,0
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",0,0,0,0
"RED CREST",46607,08," ",0,0,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,0,0
"RED LODGE C20-11",283665,08," 2H",0,0,0,0
"RED ROCK 6-6",45114,08," ",0,0,0,0
"RED ROCK A UNIT",50734,08," ",0,0,0,0
"RED ROCK B",51021,08," ",0,0,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",0,0,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",0,0,0,0
"REED 24 UNIT",50429,08," ",0,0,0,0
"REED TRUST 55-1-46",46342,08," ",0,0,0,0
"REEF RUNNER STATE 162",43681,08," ",0,0,0,0
"REEVES STATE 44",51500,08," ",0,0,0,0
REGAN-MCELVAIN,43523,08," ",0,0,0,0
"REN STATE 13",50881,08," ",0,0,0,0
"RENDEZVOUS NORTH POOLED UNIT",50227,08," ",0,0,0,0
RENEGADE,284501,08," L 02H",0,0,0,0
RENEGADE,284529,08," 0302BH",0,0,0,0
RENEGADE,284547,08," U 03H",0,0,0,0
"REV GF STATE T7 50",50122,08," ",0,0,0,0
"REV GF STATE T7-50-43",49677,08," ",0,0,0,0
"REVOLVER 7507 E",51640,08," ",0,0,0,0
RHOADS,46939,08," ",0,0,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,0,0
"RICHMOND 39",284030,08," 1H",0,0,0,0
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",0,0,0,0
"RICOCHET 29-40 UNIT",47897,08," ",0,0,0,0
"RIFLE EAST 7520",51688,08," ",0,0,0,0
"RIFLE WEST 7520",51559,08," ",0,0,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,0,0
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,0,0
"RIPPIN WRANGLER C26-19",47908,08," ",0,0,0,0
"RIVERBOAT UNIT 33-71",50045,08," ",0,0,0,0
"RIVERSIDE 21601",286738,08," 6H",0,0,0,0
"RIVERSIDE 21601",286771,08," 7H",0,0,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,0,0
"RIVERSIDE 21601 36",284834,08," 2H",0,0,0,0
"RIVERSIDE 21601 36",284897,08," 3H",0,0,0,0
"RIVERSIDE 21601 36",285053,08," 5H",0,0,0,0
"RIVERSIDE 21601 36",285838,08," 4H",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,0,0
"RK-UTL 3031A-17",48604,08," ",0,0,0,0
"RK-UTL 3031B-17",48527,08," ",0,0,0,0
ROADRUNNER,48996,08," ",0,0,0,0
"ROADRUNNER STATE 2",285514,08," 2H",0,0,0,0
"ROADRUNNER STATE 2",285516,08," 3H",0,0,0,0
"ROADRUNNER STATE 2",285558,08," 1H",0,0,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",0,0,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",0,0,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",0,0,0,0
"ROBIN 8",47118,08," ",0,0,0,0
"ROBINSON 5",286304,08," 6H",0,0,0,0
"ROBINSON 5",286686,08," 7H",0,0,0,0
"ROBINSON 5",48361,08," ",0,0,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,0,0
"ROCA 34-159 UNIT",43860,08," ",0,0,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",0,0,0,0
"ROCK GARDEN A",50619,08," ",0,0,0,0
"ROCKDALE STATE 35-28",49731,08," ",0,0,0,0
"ROCKET 8",51670,08," ",0,0,0,0
"ROCKET WRANGLER 11",51076,08," ",0,0,0,0
"RODEO STATE 12",51682,08," ",0,0,0,0
"ROGERS 6 UNIT",46781,08," ",0,0,0,0
"ROLWING 23",266657,08," 1H",0,0,0,0
"ROLWING 4-33",268222,08," 1H",0,0,0,0
"ROLWING 4-33",270390,08," 2H",0,0,0,0
"RON 56-8 UNIT",283356,08," 1H",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",0,0,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",0,0,0,0
"ROSS 55-2-46",47767,08," ",0,0,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",285244,08," 2H",0,0,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",0,0,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",0,0,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,0,0
"RUCK UNIT 3-17",47428,08," ",0,0,0,0
"RUDD DRAW 26-18",47459,08," ",0,0,0,0
"RUDD DRAW 26-2",47574,08," ",0,0,0,0
"RUDD DRAW 26-21",48682,08," ",0,0,0,0
"RUDD DRAW 26-3",46389,08," ",0,0,0,0
"RUDD DRAW 29-3",46941,08," ",0,0,0,0
"RUDD DRAW 75-10",47931,08," ",0,0,0,0
"RUDD DRAW C26-21",50260,08," ",0,0,0,0
"RUNAWAY GHOST 23",51248,08," ",0,0,0,0
"RUSSELL, F D",45933,08," ",0,0,0,0
"RUSTLER A UNIT",49031,08," ",0,0,0,0
"RUSTLER B UNIT",50479,08," ",0,0,0,0
"RUSTLER C UNIT",50510,08," ",0,0,0,0
"RUSTLER D UNIT",51766,08," ",0,0,0,0
"S. JOHNSON 19",48941,08," ",0,0,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",0,0,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,0,0
"SAGE STATE 34-141 UNIT",49916,08," ",0,0,0,0
"SAINT VRAIN 48-28",49875,08," ",0,0,0,0
"SALT MINE SWD",51395,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",0,0,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,0,0
"SAMURAI 4-49 50",284262,08," U 35H",0,0,0,0
"SAMURAI 4-49-50",284380,08," 1H",0,0,0,0
"SANDBAR 54-2-13",47060,08," ",0,0,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",0,0,0,0
"SANDHU STATE UNIT",285596,08," 12H",0,0,0,0
"SANDLOT STATE",284667,08," L 04H",0,0,0,0
"SANDLOT STATE",284864,08," U 03H",0,0,0,0
"SANDLOT STATE",284869,08," L 02H",0,0,0,0
"SANDLOT STATE",284895,08," B103SL",0,0,0,0
"SANDLOT STATE",285350,08," U 07H",0,0,0,0
"SANDLOT STATE",285457,08," U 01H",0,0,0,0
"SANDLOT STATE",285471,08," B101SL",0,0,0,0
"SANDLOT STATE",285784,08," U 05H",0,0,0,0
"SANDLOT STATE",285785,08," B107SL",0,0,0,0
"SANDLOT STATE",285869,08," B105SL",0,0,0,0
"SANDLOT STATE",285898,08," L 06H",0,0,0,0
"SANDLOT STATE",286196,08," L 10H",0,0,0,0
"SANDLOT STATE",286500,08," L 08H",0,0,0,0
"SANDLOT STATE",286504,08," L 12H",0,0,0,0
"SANDLOT STATE",286505,08," U 11H",0,0,0,0
"SANDLOT STATE",286509,08," B111SL",0,0,0,0
"SANDLOT STATE",286543,08," U 09H",0,0,0,0
"SANDLOT STATE",286584,08," B109SL",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,0,0
"SARAH HAYS 12-1S STATE",51451,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",0,0,0,0
"SARATOGA A1",49311,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",286696,08," 2H",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",286712,08," 4H",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",0,0,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",0,0,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,0,0
"SASSAFRAS 55-1-24 UNIT",285557,08," 2H",0,0,0,0
"SAUL 35 UNIT",285595,08," 10H",0,0,0,0
"SAUL 35 UNIT",48109,08," ",0,0,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,0,0
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",0,0,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",0,0,0,0
"SCRAMBLE 21802",286768,08," 1H",0,0,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,0,0
"SEAGULL UNIT",47808,08," ",0,0,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",0,0,0,0
"SEARLS 34-115",39431,08," ",0,0,0,0
"SEATTLE SLEW",47354,08," ",0,0,0,0
"SECRETARIAT 10",50053,08," ",0,0,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",286407,08," 5H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",286409,08," 6H",0,0,0,0
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,0,0
"SEQUOIA 55-1-14 UNIT",286259,08," 2H",0,0,0,0
"SEVENGILLS 54-1-41",46949,08," ",0,0,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",0,0,0,0
"SEVENGILLS 55-1-47",48079,08," ",0,0,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",0,0,0,0
"SHELBY STATE",48633,08," ",0,0,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,0,0
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",0,0,0,0
"SHORT YUENGLING",286503,08," B101H",0,0,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",0,0,0,0
"SID M. KYLE 26",50169,08," ",0,0,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,0,0
"SIEBER TRUST",49253,08," ",0,0,0,0
"SIEBER TRUST 25",51141,08," ",0,0,0,0
"SIEVERS 2-35",46116,08," ",0,0,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,0,0
"SIEVERS STATE UNIT 2-1",48311,08," ",0,0,0,0
"SIEVERS UNIT 2-29",48069,08," ",0,0,0,0
"SIEVERS UNIT 2-33",48179,08," ",0,0,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,0,0
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,0,0
"SIGLER STATE 57-T2-22",45229,08," ",0,0,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",0,0,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",0,0,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT J",50267,08," ",0,0,0,0
"SILVERTIP 76-12 UNIT K",50306,08," ",0,0,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",0,0,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",49429,08," ",0,0,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",0,0,0,0
"SILVERTIP 76-14 V",50400,08," ",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-17 P",48951,08," ",0,0,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",0,0,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,0,0
"SILVERTIP 76-9 UNIT E",50963,08," ",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SILVERTIP UNIT Y",49864,08," ",0,0,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",50477,08," ",0,0,0,0
"SIR BARTON 24",51540,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",0,0,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,0,0
"SKYFALL STATE UNIT 55-8",51542,08," ",0,0,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,0,0
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",0,0,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",0,0,0,0
"SLEEPING INDIAN A1",48956,08," ",0,0,0,0
"SLEEPING INDIAN A2",51063,08," ",0,0,0,0
"SLO-POKE 149 HG",41748,08," ",0,0,0,0
"SLUICE BOX 4-2",41762,08," ",0,0,0,0
"SMARTY JONES 26",50442,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",0,0,0,0
SMR,284894,08," U 08H",0,0,0,0
SMR,284934,08," B108SL",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",0,0,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,0,0
"SNOWMASS 29-27",50726,08," ",0,0,0,0
"SNOWMASS 2920-27",50846,08," ",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285602,08," 1H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285812,08," 4H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285813,08," 6H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285816,08," 7H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285969,08," 5H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285985,08," 2H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285991,08," 8H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",286148,08," 3H",0,0,0,0
"SOAPY SMITH 36-20 UNIT E",51236,08," ",0,0,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,0,0
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",0,0,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",0,0,0,0
"SOUTH MITRE 2 UNIT",285155,08," L 05H",0,0,0,0
"SOUTH MITRE 2 UNIT",285176,08," U 06H",0,0,0,0
"SOUTH MITRE 2 UNIT",285355,08," L 07H",0,0,0,0
"SOUTH MITRE 2 UNIT",285370,08," U 04H",0,0,0,0
"SOUTH MITRE 2 UNIT",285376,08," B104SL",0,0,0,0
"SOUTH MITRE 2 UNIT",285432,08," B106SL",0,0,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",0,0,0,0
"SOUTH SMARTY JONES 27",51276,08," ",0,0,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",0,0,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",0,0,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECIAL EFFORT 18",51170,08," ",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",0,0,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPIRIT 57-3-29",283228,08," 1H",0,0,0,0
"SPITFIRE 29-39",49668,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",0,0,0,0
"SRO 34-178 UNIT",50193,08," ",0,0,0,0
"SRO 551 ALLOC. A",285597,08," 100H",0,0,0,0
"ST JOHN 76 2734",50068,08," ",0,0,0,0
"ST KITTS 76 2833",50025,08," ",0,0,0,0
"ST. CLAIR 2827 ALLOC A",286177,08," 12H",0,0,0,0
"ST. CLAIR UNIT 2827",285522,08," 11H",0,0,0,0
"ST. CLAIR UNIT 2827",50659,08," ",0,0,0,0
"ST. LUCIA 76 2833",48657,08," ",0,0,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 48",50263,08," ",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,0,0
"STATE 5913A GG HOUSTON",49530,08," ",0,0,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,0,0
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,0,0
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,0,0
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,0,0
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,0,0
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,0,0
"STATE APACHE 57",283334,08," 1601H",0,0,0,0
"STATE APACHE 57",283341,08," 205H",0,0,0,0
"STATE APACHE 57",283342,08," 210H",0,0,0,0
"STATE APACHE 57",283343,08," 212H",0,0,0,0
"STATE APACHE 57",283344,08," 1104H",0,0,0,0
"STATE APACHE 57",283592,08," 1101H",0,0,0,0
"STATE APACHE 57",283593,08," 1106H",0,0,0,0
"STATE APACHE 57",283594,08," 1107H",0,0,0,0
"STATE APACHE 57",283602,08," 1103H",0,0,0,0
"STATE APACHE 57",283639,08," 1110H",0,0,0,0
"STATE APACHE 57",283710,08," 1611H",0,0,0,0
"STATE APACHE 57",284638,08," 1109H",0,0,0,0
"STATE APACHE 57",284644,08," 1108H",0,0,0,0
"STATE APACHE 57",284914,08," 101H",0,0,0,0
"STATE APACHE 57",284957,08," 102H",0,0,0,0
"STATE APACHE 57",284962,08," 204H",0,0,0,0
"STATE APACHE 57",285022,08," 1111H",0,0,0,0
"STATE APACHE 57",285023,08," 1114H",0,0,0,0
"STATE APACHE 57",285024,08," 1115H",0,0,0,0
"STATE APACHE 57",285025,08," 1105H",0,0,0,0
"STATE APACHE 57",285028,08," 211H",0,0,0,0
"STATE APACHE 57",285121,08," 202H",0,0,0,0
"STATE APACHE 57",285220,08," 213H",0,0,0,0
"STATE APACHE 57",286194,08," 103H",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,0,0
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,0,0
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,0,0
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,0,0
"STATE ARDENNES UNIT",49953,08," ",0,0,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",0,0,0,0
