"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2018 - Feb 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"LINDLEY 33-98 LOV",47505,08," ",5300,35406,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",3680,6718,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",0,0,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",2239,17332,0,0
"LINDSAY 10",286299,08," 8H",0,0,0,0
"LINDSAY 10",46362,08," ",3161,2395,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,20677,3985
"LINDSAY 10-15B",283419,08," 15H",0,0,58426,12093
"LINDSAY 10-15C",283641,08," 16H",0,0,42311,7317
"LINDSAY 10-15D",283421,08," 17H",0,0,78697,14648
"LINDSAY 10-15E",283567,08," 18H",0,0,40041,7328
"LINDSAY 10-15F",283422,08," 19H",0,0,80188,16730
"LINDSAY 10-15G",283423,08," 20H",0,0,17551,1081
"LINDSAY 10-15H",283842,08," 21H",0,0,0,0
"LINDSAY 10-3A",283403,08," 1H",0,0,178142,39214
"LINDSAY 10-3B",283891,08," 2H",0,0,0,0
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3E",284141,08," 5H",0,0,0,0
"LINDSAY 10-3F",284238,08," 6H",0,0,0,0
"LINDSAY 10-3G",284189,08," 7H",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,49211,2715
"LINDSAY 16",48355,08," ",3361,15469,0,0
"LINDSAY 2",286271,08," 3H",0,0,7128,2051
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",5613,22176,0,0
"LINDSAY 9",286306,08," 3H",0,0,5788,1371
"LINDSAY 9",286307,08," 4H",0,0,3920,1634
"LINDSAY 9",286308,08," 5H",0,0,15208,3018
"LINDSAY 9",286551,08," 1H",0,0,3619,696
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",2297,8464,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",1961,5430,0,0
"LINK 1-32 UNIT",45967,08," ",4073,7560,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,80240,17166
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,59635,13521
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",15847,41348,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",15453,78350,0,0
LION,285132,08," 3H",0,0,2984,5
LION,285427,08," 1H",0,0,45269,5884
LION,50173,08," ",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",6488,24029,0,0
"LIVINGSTON 2-12",45136,08," ",2301,7884,0,0
"LOBO 34-147",43256,08," ",2847,2358,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",4132,24857,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,149538,19053
"LONG YUENGLING",283646,08," U 04H",0,0,151285,26086
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",34793,191005,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,25787,2018
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOST SADDLE 46",283230,08," 1H",0,0,101106,8294
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",19575,97409,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,12282,4071
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",4913,6602,0,0
"LUCKY STRIKE 28-20",47224,08," ",6190,16406,0,0
LUDEMAN,48467,08," ",21195,40913,0,0
"LUDEMAN A",49557,08," ",9004,22857,0,0
"LUDEMAN B",46496,08," ",1027,1687,0,0
"LUDEMAN C",49201,08," ",11238,17581,0,0
"LUDEMAN D",46971,08," ",58074,99596,0,0
"LUDEMAN F",48458,08," ",12520,21449,0,0
"LUDEMAN G",47772,08," ",28247,50284,0,0
"LUDEMAN I",49452,08," ",9665,7899,0,0
"LUDEMAN I WC",49215,08," ",20966,30880,0,0
"MAC STATE 20",283838,08," 3H",0,0,54675,12237
"MAC STATE 20",286127,08," 1H",0,0,76508,3796
"MAC STATE 20",48463,08," ",18773,44405,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",3221,6613,0,0
"MADISON 2-11",283506,08," 2H",0,0,56873,11540
"MADISON 2-11",283510,08," 3H",0,0,39389,6780
"MADISON 2-11",285679,08," 1H",0,0,7483,1477
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",4769,10528,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,0,0
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,87122,22572
"MAGPIE UNIT",47094,08," ",48258,165892,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,109450,25726
"MAISIE STATE 10",48232,08," ",0,0,0,0
"MAKO STATE 2-32",41569,08," ",5994,33913,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,15591,1830
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",11907,37087,0,0
"MAN O WAR 5-8",48023,08," ",20731,64488,0,0
"MAN O WAR 8",47886,08," ",3205,11871,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,0,0
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",5800,35770,0,0
"MAROON 80",48390,08," ",3818,8964,0,0
"MARROW STATE 86",47097,08," ",1343,1445,0,0
"MARTINSVILLE 120",44686,08," ",1674,1123,0,0
"MASONIC 72 WRD",45099,08," ",1068,2575,0,0
"MASONIC 72 WRD UNIT",45839,08," ",831,2480,0,0
"MATTHES STATE",39360,08," ",560,1303,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",2217,10511,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,136039,17656
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,113961,4065
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",2494,14019,0,0
"MDJ C27-1",42760,08," ",1258,3447,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,9381,3006
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,40676,8529
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,49240,9122
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,45459,7503
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,18056,3447
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,26446,3407
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",5353,17066,0,0
"MEEKER 18",45327,08," ",162,70,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,21097,1346
"MEEKER UNIT 05",43783,08," ",1,51,0,0
MEERKAT,285241,08," 1H",0,0,0,23
"MELLENCAMP '7-14'",50321,08," ",28051,74569,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",22665,67866,0,0
"MELLENCAMP 8-14",49153,08," ",18602,95633,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",5975,21015,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",10634,15197,0,0
"MESQUITE UNIT 2-2",47491,08," ",12215,32364,0,0
"MIAMI BEACH 34-123",45999,08," ",12731,14627,0,0
"MICHIGAN 21",283807,08," 1H",0,0,2833,416
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",1699,1329,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,21955,2569
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,0,0
"MITCHELL 28-47",48885,08," ",15971,18310,0,0
"MITCHELL 39",48528,08," ",4127,3111,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,13597,1735
"MOCAP 56-T1-25",280254,08," 2H",0,0,11372,2437
"MOCAP 56-T1-25",281029,08," 1H",0,0,12307,2453
"MOCKINGBIRD STATE UNIT 9",47324,08," ",27047,84652,0,0
"MONROE 1-10",43653,08," ",5852,11222,0,0
"MONROE 1-10",46332,08," ",4744,7273,0,0
"MONROE 1-17 WRD",40817,08," ",6690,13378,0,0
"MONROE 1-6 WRD",42155,08," ",167,215,0,0
"MONROE 1-8",43705,08," ",1758,2,0,0
"MONROE 1-8 WRD",42153,08," ",1968,3112,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",3193,14547,0,0
"MONROE 34-116 UNIT",43636,08," ",2915,5018,0,0
"MONROE 34-158 UNIT",41452,08," ",1312,2347,0,0
"MONROE 34-172",281763,08," 3H",0,0,0,0
"MONROE 34-172",282820,08," 4H",0,0,0,0
"MONROE 34-172",49058,08," ",21353,18733,0,0
"MONROE 34-178",40778,08," ",5128,10344,0,0
"MONROE 34-188",278948,08," 4H",0,0,6420,1040
"MONROE 34-188",279302,08," 5H",0,0,8604,1377
"MONROE 34-188",279606,08," 3H",0,0,7517,1164
"MONROE 34-188",40487,08," ",0,0,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-190",49865,08," ",3294,8427,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,13960,2838
"MONROE 34-195 UNIT",279406,08," 2H",0,0,14582,2246
"MONROE 34-195 UNIT",45861,08," ",6791,22156,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",55,1719,0,0
"MONROE 34-210",277726,08," 3H",0,0,15303,1212
"MONROE 34-210",278363,08," 4H",0,0,10408,1692
"MONROE 34-210",279240,08," 6H",0,0,11980,1217
"MONROE 34-210",279349,08," 5H",0,0,10336,882
"MONROE 34-215 WRD",42261,08," ",569,2636,0,0
"MONROE 34-220",282847,08," 5H",0,0,0,0
"MONROE 34-220",49801,08," ",12259,27942,0,0
"MONROE 34-221",283124,08," 2H",0,0,0,0
"MONROE 34-221",49613,08," ",22219,33873,0,0
"MONROE 34-221 UNIT",42356,08," ",5736,4666,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",1970,20646,0,0
"MONROE 34-232",41783,08," ",1740,15022,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2412,7431,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",2367,6001,0,0
"MONROE STATE 32",283596,08," 2H",0,0,78576,16852
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",0,0,0,0
"MONROE STATE-196-",50424,08," ",215,370,0,0
"MONROE WEST 1-17 WRD",41684,08," ",5479,11452,0,0
"MONROE WEST 1-6 WRD",42427,08," ",308,326,0,0
"MONT BLANC",285568,08," 401AH",0,0,0,20
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,0,0
"MOORE HOOPER",46351,08," ",1263,1792,0,0
"MOORE HOOPER A UNIT",46663,08," ",5071,11775,0,0
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",27149,59219,0,0
"MORLEY NORTHWEST",49197,08," ",13075,29840,0,0
"MORLEY SOUTHEAST",49198,08," ",19422,56087,0,0
"MUDSLINGER 34-85",45503,08," ",2978,6033,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",14422,50587,0,0
"MUSTANG 28-21 UNIT",49267,08," ",10196,13411,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",12937,29010,0,0
"NARROWS 6-21",41098,08," ",2519,998,0,0
"NELLIE 45-28",50431,08," ",14135,17855,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",190,0,0,0
NEWBURY,44408,08," ",720,4977,0,0
NICHOLAS,46023,08," ",7072,23012,0,0
"NICKEL 6-13",46521,08," ",2004,6616,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,0,0
"NINJA 4-50 49",283587,08," 1H",0,0,97816,15331
"NITRO 75-28 UNIT A",48557,08," ",10664,17130,0,0
"NOAH BRUNSON A UNIT",47671,08," ",18803,26970,0,0
"NOAH BRUNSON B UNIT",47641,08," ",27798,41455,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,68097,15123
"NORTH ELEPHANT 2 UNIT",47936,08," ",12660,43083,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,90172,17814
"NORTH GOAT 2 UNIT",47524,08," ",4422,17519,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",18737,61408,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",3637,13911,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",78,239,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",2874,5296,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",289,1382,0,0
"OATMAN C18-26",268241,08," 1H",0,0,3515,349
"OATMAN C18-27",266259,08," 1H",0,0,6349,305
"OATMAN C19-4A",268921,08," 2H",0,0,7952,305
"OATMAN C19-4A",268988,08," 3H",0,0,5303,297
"OATMAN C19-4A",270170,08," 4H",0,0,0,21
"OCATILLA STATE 2-40",47313,08," ",2164,13721,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",12741,35984,0,0
"OLD HICKORY STATE",45421,08," ",8076,12649,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,0,1
"OLD MONARCH STATE 12",49638,08," ",0,0,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",20861,50149,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",17936,20040,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",9277,58395,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,9038,430
"OLYMPIC 54-2-7",48841,08," ",19853,55613,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,24358,4404
"OMAHA 11",49844,08," ",29198,112299,0,0
"ORION A",48800,08," ",12633,35812,0,0
"ORION B",49911,08," ",108001,226068,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",55542,92339,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",46655,86772,0,0
"OSPREY STATE UNIT",46856,08," ",6370,15838,0,0
"OUIGAUX '36'",51151,08," ",47,0,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",615,1521,0,0
"OXY FEE '24'",43516,08," ",25,134,0,0
"P C HILL STATE B 1-12",44515,08," ",10226,19879,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,51068,11231
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",7058,19113,0,0
"PARKER A UNIT",50370,08," ",21195,52839,0,0
"PARKER B",49791,08," ",22015,57460,0,0
"PARKER C",49679,08," ",0,0,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",1987,3356,0,0
"PAUL '24'",46546,08," ",1307,2187,0,0
"PEARL PASS 2116-27",49848,08," ",16002,25291,0,0
"PECAN STATE UNIT",47292,08," ",72816,62295,0,0
"PECOS STATE 46",282460,08," 5H",0,0,78337,4048
"PECOS STATE 46",286309,08," 3H",0,0,6116,2021
"PECOS STATE 46",286310,08," 4H",0,0,4668,1282
"PECOS STATE 46",45627,08," ",1518,6935,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",19882,50403,0,0
"PELICAN UNIT",50112,08," ",15093,10319,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",777,1126,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,0,0
"PHOENIX STATE 10",42818,08," ",427,68,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,0,0
"PINE RIDGE 34-176",42674,08," ",4030,19942,0,0
"PIPER STATE 54-14",46665,08," ",4336,31787,0,0
"PIPES 34-115 UNIT",43401,08," ",2107,5312,0,0
PIPEWORKS,283902,08," B 05H",0,0,73679,6740
PIPEWORKS,283903,08," L 06H",0,0,49670,6461
PIPEWORKS,48882,08," ",0,0,0,0
"PISTOL 24-20",46474,08," ",2873,6105,0,0
"PISTOL 24-24",49428,08," ",7137,7548,0,0
"PISTOL 24-9",47063,08," ",1634,4146,0,0
"PISTOL 25-7",47545,08," ",2146,3354,0,0
"PISTOL 25-8",46913,08," ",2825,5172,0,0
"PISTOL 25-9",49173,08," ",13047,13531,0,0
"PISTOL 25-9E",49175,08," ",3849,6618,0,0
"PISTOL C18-24",284260,08," 1H",0,0,60924,6807
"PITZER 8",42260,08," ",3237,2241,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1256,1366,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,12351,3235
"PIVOT 21602 34",284477,08," 5H",0,0,15355,3030
"PIVOT 21602 34",49327,08," ",3904,10823,0,0
"POCONO 65",284074,08," 1H",0,0,3126,170
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",8207,27658,0,0
"POP 4-59 60",284518,08," 1H",0,0,70329,7570
"POP 4-59 60",48495,08," ",0,0,0,0
"POP D 4-59 60",49980,08," ",34742,231230,0,0
"POP E 4-59 60",49981,08," ",27208,105745,0,0
"POPPY STATE A UNIT",47329,08," ",3025,7112,0,0
"POWDER KEG A",49877,08," ",16155,162319,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,34351,2318
"PRICELESS C26-1 UNIT D",48662,08," ",16299,20451,0,0
"PRIMETIME 28-22",49345,08," ",12676,15159,0,0
"PRITCHETT STATE C19-22",47782,08," ",3607,24182,0,0
"PRUETT, T.B. 24",42246,08," ",1172,696,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,32621,6067
"PUMPERS PARADISE 10",283720,08," 3H",0,0,34088,2179
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",16213,12918,0,0
PYTHIAN,45304,08," ",127,3235,0,0
"PYTHIAN 6",45993,08," ",77,172,0,0
"QUANAH PARKER A UNIT",46729,08," ",1626,2214,0,0
"QUARTERBACK STATE 3-4",49364,08," ",42216,332186,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,33375,3108
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",3532,36299,0,0
"QUINN 37",48748,08," ",0,0,0,0
"QUINN 37-36A",283773,08," 3H",0,0,63972,27098
"QUINN 37-36B",283772,08," 4H",0,0,50560,19382
"QUINN 37-36C",283783,08," 5H",0,0,2880,1097
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36D",50399,08," ",19267,30386,0,0
"QUINN 37-36E",283738,08," 7H",0,0,86994,33076
"QUINN 37-36F",284032,08," 8H",0,0,100293,39057
"QUINN 6",283361,08," 1H",0,0,10987,398
"QUINN 6",47845,08," ",0,0,0,0
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,50647,6729
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,79899,8573
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAMSLAND 1-61 LOV",42141,08," ",11902,22004,0,0
RANGER,283585,08," L 07H",0,0,58445,13940
RANGER,283882,08," B106H",0,0,66757,15941
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,0,0
RANGER,284215,08," U 04H",0,0,0,0
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,0,0
RANGER,284242,08," L 01H",0,0,0,0
RANGER,49348,08," ",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,21389,372
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-'6-14'",49271,08," ",8999,13109,0,0
"RANGER C4-6-14",49878,08," ",9860,10163,0,0
"RANGER C4-7",47905,08," ",4315,6352,0,0
"RANGER C5-15",49608,08," ",9601,19910,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,7772,2120
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1612,3143,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2402,4542,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",1918,4198,0,0
"RAYMORE 1-48 UNIT",49437,08," ",15158,28836,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,20719,1410
"RAYMORE 57-T1-24",47625,08," ",1013,4531,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",3704,78653,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",3216,42732,0,0
"RED BLUFF 13",283480,08," 9H",0,0,73994,14358
"RED BLUFF 13",283486,08," 8H",0,0,72255,13616
"RED BLUFF 13",283493,08," 10H",0,0,71970,12745
"RED BLUFF 13",283519,08," 11H",0,0,80064,15346
"RED BLUFF 13",283735,08," 7H",0,0,63350,12528
"RED BLUFF 13",283736,08," 13H",0,0,90962,17011
"RED BLUFF 13",283937,08," 12H",0,0,68226,12978
"RED BLUFF 13",285586,08," 3H",0,0,77175,14089
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,2202,1307
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",4738,18956,0,0
"RED BLUFF 7",286305,08," 1H",0,0,3157,1077
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",228,80,0,0
"RED CREST",46607,08," ",7688,16831,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,33815,7183
"RED LODGE C20-11",283665,08," 2H",0,0,6840,856
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",1409,2062,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",1667,818,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",3102,15850,0,0
"REED 24 UNIT",50429,08," ",43025,96149,0,0
"REED TRUST 55-1-46",46342,08," ",2777,6567,0,0
"REEF RUNNER STATE 162",43681,08," ",6801,8696,0,0
REGAN-MCELVAIN,43523,08," ",1470,5995,0,0
RENEGADE,284501,08," L 02H",0,0,53185,6611
RENEGADE,284529,08," 0302BH",0,0,15794,2035
RENEGADE,284547,08," U 03H",0,0,48084,7126
RENEGADE,47283,08," ",0,0,0,0
"REV GF STATE T7-50-43",49677,08," ",0,0,0,0
RHOADS,46939,08," ",1150,1620,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,42308,1102
"RICHMOND 39",284030,08," 1H",0,0,154,1
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",5415,12716,0,0
"RICOCHET 29-40 UNIT",47897,08," ",21021,29229,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,45831,4247
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,17033,2272
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,24497,2152
"RIPPIN WRANGLER C26-19",47908,08," ",39447,62489,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,28976,8248
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,18825,1516
"RK-UTL 3031A-17",48604,08," ",8859,10428,0,0
"RK-UTL 3031B-17",48527,08," ",7253,10190,0,0
ROADRUNNER,48996,08," ",22588,38593,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",161186,365033,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",10561,28415,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",5579,15653,0,0
"ROBIN 8",47118,08," ",17275,60198,0,0
"ROBINSON 5",286304,08," 6H",0,0,21979,3750
"ROBINSON 5",286686,08," 7H",0,0,21222,4004
"ROBINSON 5",48361,08," ",4004,16818,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,22067,9888
"ROCA 34-159 UNIT",43860,08," ",23367,34978,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",10679,23428,0,0
"ROCKDALE STATE 35-28",49731,08," ",9661,15991,0,0
"ROGERS 6 UNIT",46781,08," ",50071,84170,0,0
"ROLWING 23",266657,08," 1H",0,0,4639,460
"ROLWING 4-33",268222,08," 1H",0,0,1139,41
"ROLWING 4-33",270390,08," 2H",0,0,1701,2
"RON 56-8 UNIT",283356,08," 1H",0,0,57630,743
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",5803,14556,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",0,0,0,0
"ROSS 55-2-46",47767,08," ",5176,10880,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",8691,30274,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,19705,2889
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",1359,4961,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,49558,14464
"RUCK UNIT 3-17",47428,08," ",5336,9127,0,0
"RUDD DRAW 26-18",47459,08," ",18445,40955,0,0
"RUDD DRAW 26-2",47574,08," ",3531,8103,0,0
"RUDD DRAW 26-21",48682,08," ",13232,25481,0,0
"RUDD DRAW 26-3",46389,08," ",16493,31788,0,0
"RUDD DRAW 29-3",46941,08," ",44103,80468,0,0
"RUDD DRAW 75-10",47931,08," ",8270,15039,0,0
