"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jun 2017 - Jun 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,34580,6938
"ORION A",48800,08," ",42352,97759,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",0,0,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",34627,48827,0,0
"OSPREY STATE UNIT",46856,08," ",7935,18966,0,0
"OUIGAUX '36'",51151,08," ",18,0,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",1974,4470,0,0
"OXY FEE '24'",43516,08," ",0,0,0,0
"P C HILL STATE B 1-12",44515,08," ",14340,20491,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,75547,16039
"PARKER 5-43 C9-12",49231,08," ",22102,63198,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",3010,3925,0,0
"PAUL '24'",46546,08," ",1630,2096,0,0
"PECAN STATE UNIT",47292,08," ",66954,61647,0,0
"PECOS STATE 46",282460,08," 5H",0,0,137660,6749
"PECOS STATE 46",286309,08," 3H",0,0,8230,2155
"PECOS STATE 46",286310,08," 4H",0,0,5622,1345
"PECOS STATE 46",45627,08," ",11277,39773,0,0
"PELICAN UNIT",50112,08," ",0,0,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",986,1616,0,0
"PHOENIX STATE 10",42818,08," ",1485,2754,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,0,0
"PINE RIDGE 34-176",42674,08," ",5096,12905,0,0
"PIPER STATE 54-14",46665,08," ",5863,13869,0,0
"PIPES 34-115 UNIT",43401,08," ",2567,4652,0,0
PIPEWORKS,283902,08," B 05H",0,0,170927,21452
PIPEWORKS,283903,08," L 06H",0,0,181532,27933
PIPEWORKS,48882,08," ",0,0,0,0
"PISTOL 24-20",46474,08," ",5022,7527,0,0
"PISTOL 24-24",49428,08," ",16466,958,0,0
"PISTOL 24-9",47063,08," ",2594,9841,0,0
"PISTOL 25-7",47545,08," ",4412,8192,0,0
"PISTOL 25-8",46913,08," ",2183,3783,0,0
"PISTOL 25-9",49173,08," ",6848,12110,0,0
"PISTOL 25-9E",49175,08," ",5994,8216,0,0
"PITZER 8",42260,08," ",5023,4783,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1214,1832,0,0
"PIVOT 21602 34",49327,08," ",0,0,0,0
"POCONO 65",284074,08," 1H",0,0,1573,201
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",5544,28882,0,0
"POP 4-59 60",284518,08," 1H",0,0,151518,17428
"POP 4-59 60",48495,08," ",0,0,0,0
"POPPY STATE A UNIT",47329,08," ",1088,3210,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,71146,9832
"PRICELESS C26-1 UNIT D",48662,08," ",31777,44276,0,0
"PRITCHETT STATE C19-22",47782,08," ",4578,23631,0,0
"PRUETT, T.B. 24",42246,08," ",2678,8347,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,40213,6366
"PUMPERS PARADISE 10",283720,08," 3H",0,0,12295,445
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",24027,36708,0,0
PYTHIAN,45304,08," ",314,4711,0,0
"PYTHIAN 6",45993,08," ",2,32,0,0
"QUANAH PARKER A UNIT",46729,08," ",1691,2351,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,26583,2649
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",7294,77606,0,0
"QUINN 37",48748,08," ",11025,12210,0,0
"QUINN 6",283361,08," 1H",0,0,15256,585
"QUINN 6",47845,08," ",0,0,0,0
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,104010,12396
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,35239,7454
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAMSLAND 1-61 LOV",42141,08," ",12996,24239,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,6422,182
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-'6-14'",49271,08," ",3464,4267,0,0
"RANGER C4-6-14",49878,08," ",3576,4439,0,0
"RANGER C4-7",47905,08," ",5206,12044,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,27026,7399
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1147,134,0,0
"RAYMORE 1-46 UNIT",42568,08," ",0,0,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",2141,5997,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,29396,1947
"RAYMORE 57-T1-24",47625,08," ",2877,13231,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",5018,116076,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",4087,71483,0,0
"RED BLUFF 13",285586,08," 3H",0,0,17237,1619
"RED BLUFF 13",286303,08," 5H",0,0,7596,1869
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",6367,25361,0,0
"RED BLUFF 7",286305,08," 1H",0,0,9053,1855
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",220,11,0,0
"RED CREST",46607,08," ",22054,23322,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,42703,8378
"RED LODGE C20-11",283665,08," 2H",0,0,8275,915
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2830,6633,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",130,43,0,0
REDWOOD,285127,08," 401DH",0,0,44465,413
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",3299,30066,0,0
"REED TRUST 55-1-46",46342,08," ",3992,11838,0,0
"REEF RUNNER STATE 162",43681,08," ",14103,22042,0,0
REGAN-MCELVAIN,43523,08," ",353,2334,0,0
RENEGADE,284501,08," L 02H",0,0,134403,16717
RENEGADE,284529,08," 0302BH",0,0,27470,3839
RENEGADE,284547,08," U 03H",0,0,118328,13564
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",739,1225,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,22101,850
"RICHMOND 39",284030,08," 1H",0,0,3303,555
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",4939,11997,0,0
"RICOCHET 29-40 UNIT",47897,08," ",33057,50409,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,0,50
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,9239,1234
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,33880,2016
"RIPPIN WRANGLER C26-19",47908,08," ",10162,17135,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,52341,12752
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",280742,08," 1H",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,29198,2286
"RK-UTL 3031A-17",48604,08," ",23364,27913,0,0
"RK-UTL 3031B-17",48527,08," ",15801,16505,0,0
ROADRUNNER,48996,08," ",4429,5534,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",77486,192212,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",9000,35236,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",4660,20395,0,0
"ROBIN 8",47118,08," ",21439,65617,0,0
"ROBINSON 5",286304,08," 6H",0,0,25360,4288
"ROBINSON 5",286686,08," 7H",0,0,26240,4995
"ROBINSON 5",48361,08," ",4995,20745,0,0
"ROCA 34-159 UNIT",43860,08," ",2693,3844,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",11241,21550,0,0
"ROCKDALE STATE 35-28",49731,08," ",13819,20560,0,0
"ROGERS 6 UNIT",46781,08," ",5296,20414,0,0
"ROLWING 23",266657,08," 1H",0,0,3674,364
"ROLWING 4-33",268222,08," 1H",0,0,658,22
"ROLWING 4-33",270390,08," 2H",0,0,5690,411
"RON 56-8 UNIT",283356,08," 1H",0,0,43876,788
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",8714,21515,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",7917,20557,0,0
"ROSS 55-2-46",47767,08," ",6315,16976,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",12629,48245,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,36484,5472
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",2275,5389,0,0
"RUCK UNIT 3-17",47428,08," ",2351,5555,0,0
"RUDD DRAW 26-18",47459,08," ",32903,50947,0,0
"RUDD DRAW 26-2",47574,08," ",8127,14328,0,0
"RUDD DRAW 26-21",48682,08," ",34981,67972,0,0
"RUDD DRAW 26-3",46389,08," ",17433,33744,0,0
"RUDD DRAW 29-3",46941,08," ",23571,36387,0,0
"RUDD DRAW 75-10",47931,08," ",8473,14531,0,0
"RUSSELL, F D",45933,08," ",5770,24363,0,0
"RUSTLER A UNIT",49031,08," ",0,0,0,0
"S. JOHNSON 19",48941,08," ",20772,40839,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",0,0,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,42448,6609
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",1140,5480,0,0
"SAMURAI 4-49-50",284380,08," 1H",0,0,280374,36798
"SANDBAR 54-2-13",47060,08," ",11803,27093,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",2862,9479,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,20743,4205
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",12988,16375,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",3869,19161,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",6961,0,0,0
"SAUL 35 UNIT",48109,08," ",13556,65964,0,0
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",4015,17628,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,27883,5678
"SEAGULL UNIT",47808,08," ",6768,21092,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",25175,34864,0,0
"SEARLS 34-115",39431,08," ",3060,7474,0,0
"SEATTLE SLEW",47354,08," ",1842,32872,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SEVENGILLS 54-1-41",46949,08," ",13667,31589,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",13873,46913,0,0
"SEVENGILLS 55-1-47",48079,08," ",6808,24506,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",4300,26180,0,0
"SHELBY STATE",48633,08," ",34324,39641,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,18122,730
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,2
"SHOCK-N-AWE UNIT 29-41",47089,08," ",10233,23839,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 54-4-35",49130,08," ",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",4638,3680,0,0
"SIEBER TRUST",49253,08," ",16122,45024,0,0
"SIEVERS 2-35",46116,08," ",2356,9708,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,0,0
"SIEVERS STATE UNIT 2-1",48311,08," ",13846,39388,0,0
"SIEVERS UNIT 2-29",48069,08," ",6719,10417,0,0
"SIEVERS UNIT 2-33",48179,08," ",5819,15517,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,45946,5220
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,25540,3074
"SIGLER STATE 57-T2-22",45229,08," ",1728,12605,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",1,0,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-17 P",48951,08," ",10385,0,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT A",283123,08," 1H",0,0,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",281850,08," 1H",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",813,1519,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,1333,306
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",6131,6612,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1227,4478,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1696,11948,0,0
"SLO-POKE 149 HG",41748,08," ",10878,10323,0,0
"SLUICE BOX 4-2",41762,08," ",2,0,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",9678,23391,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",3701,23879,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,107253,20095
"SNOWCREST SOUTH UNIT 1-33",48359,08," ",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1452,103
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",7594,43136,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,124119,30168
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",9163,27619,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",69469,197508,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",15396,48559,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",3336,8929,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",3200,17466,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",2470,5798,0,0
"ST. LUCIA 76 2833",48657,08," ",18740,36272,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,41871,5841
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,42293,7899
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,24026,2892
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,15160,3600
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,16243,3014
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,25834,4339
"STATE APACHE 57",283334,08," 1601H",0,0,246733,47895
"STATE APACHE 57",283341,08," 205H",0,0,8413,6575
"STATE APACHE 57",283342,08," 210H",0,0,64186,13523
"STATE APACHE 57",283343,08," 212H",0,0,53502,10054
"STATE APACHE 57",283344,08," 1104H",0,0,10485,1094
"STATE APACHE 57",283592,08," 1101H",0,0,17107,1862
"STATE APACHE 57",283593,08," 1106H",0,0,16758,3661
"STATE APACHE 57",283594,08," 1107H",0,0,22304,3367
"STATE APACHE 57",283602,08," 1103H",0,0,8129,1029
"STATE APACHE 57",283639,08," 1110H",0,0,34349,6883
"STATE APACHE 57",284914,08," 101H",0,0,32475,5725
"STATE APACHE 57",284957,08," 102H",0,0,22050,3020
"STATE APACHE 57",284962,08," 204H",0,0,39166,7542
"STATE APACHE 57",285022,08," 1111H",0,0,38668,8187
"STATE APACHE 57",285023,08," 1114H",0,0,23004,3575
"STATE APACHE 57",285024,08," 1115H",0,0,17480,2947
"STATE APACHE 57",285025,08," 1105H",0,0,10828,2727
"STATE APACHE 57",285028,08," 211H",0,0,66813,13484
"STATE APACHE 57",285121,08," 202H",0,0,15173,2977
"STATE APACHE 57",285220,08," 213H",0,0,30992,6483
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",10922,12267,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,32597,5714
"STATE BARLOW 57-T2-47X38",46563,08," ",6138,25290,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,26836,5278
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,26214,4687
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,48725,9001
"STATE C19-15",42723,08," ",947,4774,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,19028,1178
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,20788,3432
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,23144,5078
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,15925,1448
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,39098,3318
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,34830,6514
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,5162,945
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,13960,2859
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,12223,2284
"STATE CVX 22",48031,08," ",5916,85254,0,0
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",17565,54061,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,26005,3598
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,16365,2799
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,25620,4082
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",17265,28416,0,0
"STATE EILAND UNIT 7-33",47909,08," ",13593,19121,0,0
"STATE EILAND UNIT 9-33",48549,08," ",2439,8077,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,20791,4012
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,97307,12744
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,36908,7525
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,32359,6117
"STATE GALILEO 7",47775,08," ",96855,250750,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,15446,2843
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,1017,2
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,18797,1177
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,35997,1428
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,27992,606
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,16501,1737
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,14043,2035
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,12201,1865
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,17561,1297
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,36492,820
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,60939,9323
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,54897,8003
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,14499,2744
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,19860,3570
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,16453,1889
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,14133,2682
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,40948,7727
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,26612,3794
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,63454,9493
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,130300,20094
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,16256,1815
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,19034,3449
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,52257,11174
"STATE LRP 57-T2-12",278910,08," 1H",0,0,19648,4104
"STATE MERCURY 7",47977,08," ",63546,209945,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,25538,3158
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,23478,5347
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,70463,15605
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,28409,2266
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",13325,23933,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",21181,19613,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",9618,10279,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",8234,42376,0,0
"STATE OATMAN",284643,08," 4",0,0,1733,110
"STATE OATMAN",45354,08," ",264,2969,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,20224,3191
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,24940,6254
"STATE PATHFINDER 7",285192,08," 16H",0,0,69276,14547
"STATE PATHFINDER 7",47249,08," ",216726,525520,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,18789,2252
"STATE PHILLIPS 56",285143,08," 304H",0,0,26103,3437
"STATE PHILLIPS 56",285144,08," 305H",0,0,24799,3016
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,20630,3184
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,27734,5593
"STATE POGO 57-T2-4",278216,08," 1H",0,0,16073,2481
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,51443,12335
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,21894,3641
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,33243,5021
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,30614,4370
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,22176,3697
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",4609,7914,0,0
"STATE RED SHINER",45765,08," ",905,922,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,11673,3542
"STATE RONALD 4-J. MCDONALD",48722,08," ",24096,40987,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,18803,3094
"STATE RUDD DRAW 26-25",49455,08," ",15256,26628,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,17209,2705
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,23664,5040
"STATE SKINWALKER 2-8",48831,08," ",10460,20983,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,47269,3939
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,35522,7366
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,118635,22620
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,201403,36734
"STATE T-REX 2610A-7",44704,08," ",763,558,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,17157,4261
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,40408,9522
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,21950,4041
"STATE TUNSTILL 56-T2-10",45440,08," ",1631,9760,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",3583,12782,0,0
"STATE VIKING E 7",47327,08," ",14180,41929,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,27325,4406
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,10450,2740
STEAMWORKS,284503,08," 0301BH",0,0,10001,1099
STEAMWORKS,284719,08," 0304H",0,0,21977,4607
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",11542,67310,0,0
STEPHENS,45194,08," ",45344,71779,0,0
STINGRAY,46593,08," ",13398,85255,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,87788,18809
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,32338,7295
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,59545,4218
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,40754,7505
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",12948,29536,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,0,0
"SYCAMORE UNIT",285163,08," 401AH",0,0,9688,3225
"TABASCO CAT 54-2-6 UNIT",48157,08," ",15467,40763,0,0
"TADPOLLY 148",43663,08," ",3765,3166,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",16512,52165,0,0
"TALLADEGA 65",41147,08," ",4711,10613,0,0
"TEAGUE-OWENS UNIT",47961,08," ",8945,15654,0,0
"TEMIN UNIT 2-27",47566,08," ",7958,27364,0,0
"TEMPEST STATE 57-35",45023,08," ",1529,8754,0,0
"TERRY, I.W.",42696,08," ",115,492,0,0
