"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Nov 2018 - Nov 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"STATE PATHFINDER 7",285192,08," 16H",0,0,22676,3753
"STATE PATHFINDER 7",286667,08," 28H",0,0,0,0
"STATE PATHFINDER 7",286668,08," 38H",0,0,0,0
"STATE PATHFINDER 7",47249,08," ",41949,231876,0,0
"STATE PERRYMAN 56-T3-34",285125,08," W108H",0,0,52380,7893
"STATE PHILLIPS 56",283687,08," 301H",0,0,16067,1728
"STATE PHILLIPS 56",285143,08," 304H",0,0,16043,2185
"STATE PHILLIPS 56",285144,08," 305H",0,0,16520,1658
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,13250,2016
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,7983,3001
"STATE POGO 57-T2-4",278216,08," 1H",0,0,13431,25
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,2100,612
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,17092,1163
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,22263,3264
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,20565,3125
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,23783,3459
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",2285,7560,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",8634,14817,0,0
"STATE RED SHINER",45765,08," ",940,1263,0,0
"STATE RIO UNIT",285523,08," 1H",0,0,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,15278,2770
"STATE RONALD 4-J. MCDONALD",48722,08," ",6949,11311,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,6087,498
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,16295,3446
"STATE RUDD DRAW 26-25",49455,08," ",22996,37136,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,3286,486
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,15852,3113
"STATE SKINWALKER 2-8",48831,08," ",13994,19189,0,0
"STATE SKY HOOK 57-T2-24",285115,08," W107H",0,0,48010,9693
"STATE SKY HOOK 57-T2-24",285126,08," W108H",0,0,63599,12815
"STATE STREAMER UNIT",284854,08," 1H",0,0,115245,21255
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,37394,5683
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,37827,5007
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,35343,5166
"STATE STREET 20-29 B UNIT",285228,08," 3H",0,0,36187,6369
"STATE STREET 20-29 B UNIT",285229,08," 4H",0,0,56869,8765
"STATE STREET 20-29 B UNIT",285240,08," 5H",0,0,46650,6111
"STATE STREET 20-29 C UNIT",285337,08," 1H",0,0,59295,7781
"STATE STREET 20-29 C UNIT",285338,08," 2H",0,0,74805,11735
"STATE T-REX 2610A-7",44704,08," ",9764,11563,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,6405,2038
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,16982,3339
"STATE TRINITY 56-T2-34",284001,08," W106H",0,0,13675,4706
"STATE TRINITY 56-T2-34",284079,08," W107H",0,0,35344,8525
"STATE TRINITY 56-T2-34",284082,08," W105H",0,0,35894,7177
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,10867,2310
"STATE TUNSTILL 56-T2-10",45440,08," ",1120,5055,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",2476,8915,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,32160,5154
"STATE VIKING E 7",285204,08," 12H",0,0,15135,2761
"STATE VIKING E 7",47327,08," ",7633,58916,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",19929,35671,0,0
"STATE WHISKEY RIVER 4B-8",50593,08," ",23146,40199,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",15520,18859,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,3954,604
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,18014,3942
"STATE-JUDGE 48-3 WS",50255,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS II",50408,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS III",50256,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS IV",50237,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS V",50236,08," ",0,0,0,0
STEAMWORKS,284503,08," 0301BH",0,0,1302,115
STEAMWORKS,284719,08," 0304H",0,0,38410,6212
"STELLA STATE 34-208 WRD UNIT",48788,08," ",2097,13782,0,0
STEPHENS,45194,08," ",5604,11241,0,0
"STEPHENS A",50739,08," ",17176,33740,0,0
"STINGER 1716",286029,08," B  1H",0,0,0,0
STINGRAY,46593,08," ",7741,59044,0,0
"STINGRAY 53-2-25 LOV UNIT",51384,08," ",39955,26773,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,14200,1025
"SUGARLOAF 74",283490,08," 1H",0,0,17395,3946
"SUGARLOAF 7475 1U",50773,08," ",0,0,0,0
"SUGARLOAF 7475 2U",50293,08," ",0,0,0,0
"SUGARLOAF 7475 3U",50829,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,0,0
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,29071,5015
SUNDOWN,49900,08," ",5739,5854,0,0
"SUNNYSIDE STATE 2",284710,08," A  1H",0,0,16591,3505
"SUNNYSIDE STATE 2",285353,08," B  2H",0,0,70402,8409
"SUNNYSIDE STATE 2",285452,08," A  3H",0,0,117893,18172
"SUNSHINE 54-2-21",282836,08," 1H",0,0,12178,3554
"SUNSHINE STATE 44",50195,08," ",7559,122216,0,0
"SUPER DUTY 29-16",47600,08," ",64,12,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,32359,6818
"SWEET MARILYN 57-T1-12",285399,08," W108H",0,0,57915,12221
"SYCAMORE UNIT",285163,08," 401AH",0,0,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",7145,18200,0,0
"TADPOLLY 148",43663,08," ",2771,2350,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-17 LOV",50558,08," ",22668,80956,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",13807,52934,0,0
"TAHITI 55-2-43 LOV",50065,08," ",9297,38804,0,0
"TALLADEGA 65",41147,08," ",5163,8895,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,46677,2459
"TASHA 17-20A",285177,08," 1H",0,0,0,0
"TASHA 17-20A",51394,08," ",9075,16474,0,0
"TAYLOR AC26-17",50737,08," ",10741,25294,0,0
"TAYLOR BC26-17",50738,08," ",9855,25048,0,0
"TAYLOR CC26-17",50879,08," ",10268,24020,0,0
"TEAGUE-OWENS UNIT",47961,08," ",4401,7859,0,0
"TEMIN UNIT 2-27",47566,08," ",4017,2310,0,0
"TEMPEST STATE 57-35",45023,08," ",971,11756,0,0
"TERRY, I.W.",42696,08," ",58,931,0,0
"TETON 56-2-23",279042,08," 1H",0,0,13087,1633
"TETON 56-2-26 UNIT D",48368,08," ",4188,6345,0,0
"TETON 56-2-39",276322,08," 1H",0,0,27,1
"TETRIS 21601 18",284550,08," 1H",0,0,29705,7191
"TETRIS 21601 18",284559,08," 2H",0,0,8405,5253
"TETRIS 21601 18",286628,08," R  4H",0,0,49302,12750
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,48692,10017
"THORNTON TRUST 4-60",268078,08," 2H",0,0,1979,336
"THORNTON TRUST 4-60",42880,08," ",492,788,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",6504,7710,0,0
"THRESHER 54-1-17",48954,08," ",16224,49690,0,0
"THRESHER 54-1-22",48200,08," ",4811,9422,0,0
"THRESHER 54-1-7",49078,08," ",14216,39814,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",14977,47960,0,0
"THUNDER C20-13",283609,08," 2H",0,0,18145,1728
"THUNDER C20-13",45145,08," ",660,2490,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,184482,14473
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,29053,5311
"THUNDERBOLT C21-9 UNIT",46765,08," ",3655,20462,0,0
"THURMOND A137 ALLOC. A",285923,08," 10H",0,0,8998,1440
"THURMOND A137 ALLOC. A",50083,08," ",0,0,0,0
TIGER,285411,08," 1H",0,0,23781,5391
"TIGER 55-2-12 LOV",286434,08," 3H",0,0,23794,5390
"TIGER 55-2-12 LOV",286436,08," 4H",0,0,27998,6769
"TIGER 55-2-12 LOV",286453,08," 2H",0,0,22929,6672
"TIGER 55-2-12 LOV",286629,08," 1H",0,0,35404,9437
"TIN CUP 81",48014,08," ",2313,7843,0,0
"TIN STAR A",284618,08," L 33H",0,0,68477,10350
"TIN STAR B",284620,08," L 42H",0,0,30522,5379
"TIN STAR D",286680,08," U 46H",0,0,233097,34349
"TINMAN 8180 8U",51457,08," ",0,0,0,0
"TIPI CHAPMAN 34-163",44032,08," ",5819,23268,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,9969,755
"TITAN STATE 16",285901,08," 1H",0,0,51471,8053
"TITAN STATE 16",48473,08," ",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",9259,14041,0,0
"TORTUGA 54-2-5",48878,08," ",12063,31913,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",6810,12373,0,0
"TOWNSEN B UNIT 66",48764,08," ",2747,23656,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,0
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5120,8230,0,0
"TREES RANCH '12-11'",51687,08," ",18222,24265,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 12-11",51773,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",1242,1226,0,0
"TREES RANCH 35-38",51275,08," ",10852,6536,0,0
"TREES RANCH 47",47341,08," ",448,1558,0,0
"TREES STATE '10-9'",50823,08," ",20646,43747,0,0
"TREES STATE 52-53",51086,08," ",14003,7808,0,0
"TREME 55-1-32 UNIT",48863,08," ",18555,78148,0,0
"TRIANGLE 75",283491,08," 2H",0,0,15390,1803
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",18384,98251,0,0
"TRINITY STATE UNIT 1110",285515,08," 20H",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",1473,2764,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",13194,27188,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,106481,20288
"TXL 37",46307,08," ",2590,5156,0,0
"TXL 48",284471,08," W101DM",0,0,17626,3111
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,22957,4997
"TXL SOUTH 56-T2-2X11",285788,08," W002DE",0,0,61982,13661
"TXL SOUTH 56-T2-2X11",285789,08," W001CF",0,0,93280,21692
"TXL SOUTH 56-T2-2X11",285790,08," W101CF",0,0,95186,21939
"TYTEX L1",44435,08," ",0,0,0,0
UB,286501,08," C108H",0,0,0,0
UINTA,283238,08," C101H",0,0,159475,10457
UINTA,284627,08," L 04HR",0,0,9488,1552
UINTA,48441,08," ",5644,32956,0,0
"UL 18 DYK",48896,08," ",11870,43811,0,0
"UL 20 FLATHEAD",48623,08," ",6863,11032,0,0
"UL 20 STRIPES 38-47",51736,08," ",116112,100621,0,0
"UL 20 SUGARLOAF",49873,08," ",1411,3047,0,0
"UL 20 SUNLIGHT",49103,08," ",6784,6900,0,0
"UL 20 TENSLEEP",49659,08," ",2205,3011,0,0
"UL 21 BIGHORN D 21-31-19",51497,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",7434,7027,0,0
"UL 21 WAR-WINK 47",50919,08," ",17911,16566,0,0
"UL 21 YELLOWTAIL",49015,08," ",12731,12913,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",999,6693,0,0
"UL BIGHORN A 21-30-19",47974,08," ",30481,29747,0,0
"UL COPELAND 2425-17",50126,08," ",11943,22997,0,0
"UL ECHO CANYON 20-17",48943,08," ",0,0,0,0
"UL ELK PARK 21-21",48860,08," ",2383,2834,0,0
"UL FOURMILE 2140-17",48889,08," ",4846,17041,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",5806,9929,0,0
"UL FREMONT 38-17",50152,08," ",2626,12061,0,0
"UL GUANELLA 0504-17",50177,08," ",66124,74747,0,0
"UL LEAD KING 4035-16",48892,08," ",3746,10317,0,0
"UL MONTGOMERY 0310-21",50523,08," ",14884,16753,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",7065,31500,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",2669,10363,0,0
"UL URAD 1609-21",49852,08," ",12240,13058,0,0
"UL WILLOW 3836-16",50120,08," ",13219,15364,0,0
"UL YANKEE BOY 18-17",49293,08," ",5133,18506,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNIV. 20-12",48648,08," ",236,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1730,755,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",217,755,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",87,293,0,0
"UNIVERSITY 16-21",47103,08," ",0,0,0,0
"UNIVERSITY 18-22 B",45782,08," ",1633,2448,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",492,338,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",312983,484115,0,0
"UNIVERSITY 19-1",46082,08," ",317,16387,0,0
"UNIVERSITY 19-17",44295,08," ",340,3123,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",5580,9721,0,0
"UNIVERSITY 19-7 A",284763,08," 1H",0,0,14387,4790
"UNIVERSITY 20 PW UNIT",44020,08," ",78250,92276,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",1572,1003,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",2759,5268,0,0
"UNIVERSITY 20-7",44345,08," ",837,1003,0,0
"UNIVERSITY 21-17",47247,08," ",274,8100,0,0
"UNIVERSITY 21-18 B",41429,08," ",591,407,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",470,481,0,0
"UNIVERSITY 24-17",46849,08," ",0,0,0,0
"UNIVERSITY 25-17",45000,08," ",944,712,0,0
"UNIVERSITY 28-21",44559,08," ",318,268,0,0
"UNIVERSITY 35-20",46430,08," ",541,1583,0,0
"UNIVERSITY 36-20",43417,08," ",43,15,0,0
"UNIVERSITY 4-21",44762,08," ",1305,2880,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY 45 20",50453,08," ",12825,20364,0,0
"UNIVERSITY B20 1",47492,08," ",10520,12176,0,0
"UNIVERSITY B20 11",48055,08," ",5441,3403,0,0
"UNIVERSITY B20 12",48755,08," ",9543,11284,0,0
"UNIVERSITY B20 12/13",49211,08," ",5876,4261,0,0
"UNIVERSITY B20 1W",48485,08," ",4036,4390,0,0
"UNIVERSITY B20 2",48185,08," ",6551,4724,0,0
"UNIVERSITY B21 5",47510,08," ",25238,20475,0,0
"UNIVERSITY B21 8",48089,08," ",9948,14266,0,0
"UTL 2423-17",50308,08," ",19496,75640,0,0
"UTL 2635-17",47896,08," ",6056,13220,0,0
"UTL 2714A-17",50779,08," ",11535,9375,0,0
"UTL 28-17",47721,08," ",7616,660,0,0
"UTL 2932-17",48635,08," ",24478,38551,0,0
"UTL 4344-21",48515,08," ",7414,14592,0,0
"UTL 4443-21",49661,08," ",46669,67074,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",25074,36878,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,103411,16075
"VALLECITO STATE 3736-28",50716,08," ",14320,23956,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,0,0
"VENOM 6261D-34",50708,08," ",16068,25531,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",7495,9684,0,0
"VERMEJO ""A""",41544,08," ",0,0,0,0
"VICKERS '34-127'",39484,08," ",2402,3848,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,38729,8640
VICTORY,49247,08," ",0,0,0,0
"VICTORY STATE A 54-14-19",51129,08," ",38121,141022,0,0
"VICTORY STATE B 54-14-19",51047,08," ",35046,128005,0,0
"VICTORY STATE C 54-14-19",51046,08," ",11174,84554,0,0
"VICTORY STATE D 54-14-19",51131,08," ",17369,67927,0,0
"VICTORY STATE E 54-14-19",51130,08," ",42473,147460,0,0
"VJ RANCH-LINK 55-2-21 LOV",285393,08," 1H",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",19647,44116,0,0
"VOYAGER 15",46007,08," ",15684,119683,0,0
WAHA,47318,08," ",34991,45884,0,0
"WAHOO 53-2-23 LOV UNIT",49835,08," ",0,0,0,0
"WALER STATE UNIT 4",49374,08," ",6496,9806,0,0
"WALKING O C3-28",46679,08," ",2905,2805,0,0
"WALNUT 55-1-46 UNIT",283888,08," 2H",0,0,45103,9790
"WALNUT 55-1-46 UNIT",49268,08," ",9773,34517,0,0
"WALTER FISTER 71-TTT-B01 WF",50488,08," ",4237,12970,0,0
"WAR ADMIRAL 24",50326,08," ",9397,35224,0,0
"WAR ADMIRAL 28-4 UNIT D",51581,08," ",43502,58589,0,0
"WAR EAGLE A UNIT",51065,08," ",26929,31544,0,0
WARLANDER,50138,08," ",15562,33730,0,0
"WARMBLOOD UNIT 7372",51264,08," ",16002,22573,0,0
"WARWINK UNIVERSITY 18-34-33 UNIT",50422,08," ",5718,6365,0,0
"WD JOHNSON 1-49",45506,08," ",2695,15791,0,0
"WEBB SWD",51580,08," ",0,0,0,0
"WEBER 26",48807,08," ",116059,185250,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WENDY STATE 18",284637,08," 1H",0,0,39301,7979
"WESTWAY 2122",286080,08," 1",0,0,49560,3175
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",4136,16469,0,0
"WHEAT 1-59 LOV",44148,08," ",3395,6534,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",2117,6854,0,0
"WHEAT 1-60 LOV",44648,08," ",5790,12286,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",2498,8526,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",1379,2750,0,0
"WHEAT TRUST 1-36",42464,08," ",13053,22793,0,0
"WHEAT TRUST 1-52",46296,08," ",14130,28181,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",352,342,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",5483,9013,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",3127,10200,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",1849,4217,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",7042,28031,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",4310,19752,0,0
"WHEAT TRUST C27-4 LOV",50641,08," ",0,0,0,0
"WHEAT, JAMES J.",49143,08," ",372,1195,0,0
"WHIRLAWAY 24",51607,08," ",1356,3427,0,0
"WHIRLAWAY 99",48022,08," ",1890,228,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",3481,5583,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",3432,10341,0,0
"WHISKEY RIVER 19.5A-8",50171,08," ",31304,56394,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",7811,13309,0,0
"WHISKEY RIVER 3-8",49276,08," ",27585,33842,0,0
"WHISKEY RIVER 6-8",49975,08," ",19304,31280,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",9959,14422,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",8287,17223,0,0
"WHISKEY RIVER 9596A-34",50849,08," ",15124,21598,0,0
"WHISKEY RIVER 9596B-34",50342,08," ",11093,16070,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",6707,10630,0,0
"WHISKEY RIVER 9596D-34",51318,08," ",29622,29563,0,0
"WHISKEY RIVER 98-34",49021,08," ",11571,20925,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,35159,4162
"WHITLEY 34-231",42117,08," ",44,1124,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",52329,79951,0,0
"WIDOW JANE 19-20E UNIT",51660,08," ",32664,74267,0,0
"WIGGO 34-177",41553,08," ",2668,6126,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,25203,4311
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,84376,14987
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,37989,6304
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,24684,3963
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,19270,3184
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,30958,5697
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",14554,77095,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,90666,13209
"WILKESBORO 119",44467,08," ",905,173,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,15654,938
"WILLIAMS 4-53",47802,08," ",2225,24290,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,84293,19473
"WILLOW STATE UNIT 24-25",50538,08," ",32842,35458,0,0
"WILSON 34-159",42445,08," ",4468,3689,0,0
"WILSON CROSS 168",40323,08," ",791,1192,0,0
"WILSON TRUST 126",39206,08," ",1510,666,0,0
"WILSON TRUST 34-145",46068,08," ",142,741,0,0
"WINCHESTER 34-142",44795,08," ",3189,5037,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,17912,2420
"WINDY MOUNTAIN 7879 1U",50681,08," ",0,0,0,0
"WINDY MOUNTAIN 7879 2U",50885,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,11208,964
"WINGHEAD 56-2-43",278904,08," 2H",0,0,0,77
"WINGHEAD 57-2-13",48324,08," ",1,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,44534,7065
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,16075,2386
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,33696,2135
"WINKLER STATE 34",51044,08," ",33576,88622,0,0
WOLF,083143,08," 1",0,0,1575,236
"WOLF 80-TTT-B33 WF SA #207H",51662,08," ",16168,63325,0,0
"WOLF 80-TTT-B33 WF SA 205H",51661,08," ",16023,78731,0,0
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,0
"WOLFMAN A 4 21-24",49768,08," ",5954,49208,0,0
"WOLFMAN B 21-24",49769,08," ",8498,95164,0,0
"WOLFMAN D 4 21-24",286636,08," C 45H",0,0,164446,19625
"WOLVERINE 55-1",283714,08," 1H",0,0,2052,321
"WOLVERINE STATE 55-1 UNIT C",286788,08," 3H",0,0,0,0
"WOMAC 5875",48765,08," ",4803,30142,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",13173,53786,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,70864,19170
"WOOD STATE 57-26 UNIT A",45978,08," ",2966,20900,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,49228,7563
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,101027,8256
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,79547,13531
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,68677,4606
"WOOD STATE 57-26 UNIT F",48066,08," ",5893,23524,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",7485,72229,0,0
"WOODSHED STATE UNIT C19-15-13",50587,08," ",15334,60348,0,0
"WOODSON 36",48136,08," ",4299,21973,0,0
"WOODSON 36 ALLOC B",50642,08," ",0,0,0,0
"WOODSON 36 ALLOC. A",286081,08," 11H",0,0,152197,24240
"WOODSON 36 ALLOC. A",49765,08," ",0,0,0,0
"WOODSON A36",286147,08," 1",0,0,40207,2393
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",78,106,0,0
WORSHAM,48217,08," ",5464,15795,0,0
"WORSHAM '6-18'",39429,08," ",0,0,0,0
"WORSHAM '6-22'",39277,08," ",1359,2646,0,0
"WRIGHT 1-22 E WRD UNIT",50631,08," ",5199,8236,0,0
"WRIGHT 1-22 W WRD UNIT",50492,08," ",5363,8664,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,53917,12445
"YADON STATE A",42006,08," ",2590,7558,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOW JACKET 1716",283817,08," B  1H",0,0,192407,15035
"YELLOWJACKET UL UNIT 19-3",47109,08," ",32226,36179,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,66976,14541
"YMC 9",283276,08," 1H",0,0,16627,2430
"YMC 9",285309,08," 2H",0,0,87967,16178
"YOKUM UL UNIT 19-4",47233,08," ",21214,27715,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,50922,8264
YUCCA,46527,08," ",231,2470,0,0
"YULE 56",286389,08," A  1H",0,0,121712,9119
"YULE 56",50398,08," ",0,0,0,0
"Z&T 20",283722,08," G002",0,0,54838,6005
"Z&T 20",46794,08," ",60975,164141,0,0
"Z&T 32",50148,08," ",11328,26258,0,0
"Z&T 42",46843,08," ",33615,90181,0,0
"ZEMAN 3-16 UNIT",51429,08," ",9251,19192,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",5272,32885,0,0
"ZEMAN 40 ALLOC. C",286074,08," 11H",0,0,108493,13503
"ZEMAN 40 ALLOC. C",50141,08," ",0,0,0,0
"ZEMAN 40 ALLOC. D",286481,08," 40H",0,0,91562,11730
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN 40 ALLOC. F",286368,08," 42H",0,0,0,0
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,95965,13555
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",286388,08," 41H",0,0,163808,18508
"ZEMAN-STATE ALLOC. E 4042",50061,08," ",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,0,1
