"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Dec 2016 - Dec 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SHAKE N BAKE 33-58 WRD",46063,08," ",3943,25371,0,0
"SHELBY STATE",48633,08," ",8674,13522,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,28346,585
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",14244,33215,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",5463,4539,0,0
"SIEBER TRUST",49253,08," ",38941,89352,0,0
"SIEVERS 2-35",46116,08," ",3227,12702,0,0
"SIEVERS STATE UNIT 2-1",48311,08," ",9469,27202,0,0
"SIEVERS UNIT 2-29",48069,08," ",9728,20599,0,0
"SIEVERS UNIT 2-33",48179,08," ",9551,23767,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,27516,4323
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,29395,4098
"SIGLER STATE 57-T2-22",45229,08," ",513,15682,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",9292,0,0,0
"SILVERTIP 76-7 UNIT B",281850,08," 1H",0,0,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",8691,8452,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",2244,6753,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",2475,19776,0,0
"SLO-POKE 149 HG",41748,08," ",5580,5285,0,0
"SLUICE BOX 4-2",41762,08," ",651,3990,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",15971,19398,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",4934,33031,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,0,0
"SNOWCREST SOUTH UNIT 1-33",48359,08," ",5947,20789,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1722,148
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",10686,57055,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",33288,90884,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",52716,132380,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",41393,105422,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",3483,6398,0,0
"SPECTRE STATE 54-4",46696,08," ",4106,21849,0,0
"SPURDOG 1-62 LOV",44818,08," ",3593,7259,0,0
"ST. LUCIA 76 2833",48657,08," ",11543,21295,0,0
"STATE 56-2-12",279058,08," 1H",0,0,26789,5757
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,52700,10527
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,27345,3747
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,0,333
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,22357,2840
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,43580,9248
"STATE APACHE 57",283341,08," 205H",0,0,61237,11232
"STATE APACHE 57",283342,08," 210H",0,0,90634,21537
"STATE APACHE 57",283343,08," 212H",0,0,71580,15282
"STATE APACHE 57",283344,08," 1104H",0,0,12637,891
"STATE APACHE 57",283592,08," 1101H",0,0,14956,1631
"STATE APACHE 57",283593,08," 1106H",0,0,2435,98
"STATE APACHE 57",283594,08," 1107H",0,0,7520,1257
"STATE APACHE 57",283602,08," 1103H",0,0,23143,1947
"STATE APACHE 57",283639,08," 1110H",0,0,25648,6377
"STATE APACHE 57",284914,08," 101H",0,0,35463,7712
"STATE APACHE 57",284957,08," 102H",0,0,14617,2901
"STATE APACHE 57",284962,08," 204H",0,0,49100,10609
"STATE APACHE 57",285022,08," 1111H",0,0,31130,7747
"STATE APACHE 57",285023,08," 1114H",0,0,45598,5591
"STATE APACHE 57",285024,08," 1115H",0,0,18064,3957
"STATE APACHE 57",285025,08," 1105H",0,0,2420,523
"STATE APACHE 57",285028,08," 211H",0,0,87847,20115
"STATE APACHE 57",285121,08," 202H",0,0,23073,5617
"STATE APACHE 57",285220,08," 213H",0,0,68645,15045
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,40903,7497
"STATE BARLOW 57-T2-47X38",46563,08," ",6958,24421,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,34213,6178
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,47947,12712
"STATE C19-15",42723,08," ",1304,3689,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,19799,3097
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,19995,3273
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,17755,2215
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,20262,3097
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,29549,4138
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,48376,6532
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,18793,4297
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,15445,3388
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,13375,2760
"STATE CVX 22",48031,08," ",8814,112525,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",21624,49585,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,29496,4249
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,14943,2993
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,30327,5018
"STATE EILAND UNIT 7-33",47909,08," ",19725,26034,0,0
"STATE EILAND UNIT 9-33",48549,08," ",26819,38836,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,22409,4516
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,171791,30817
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,38427,8132
"STATE GALILEO 7",47775,08," ",80645,197061,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,18410,3436
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,1761,6
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,21694,1468
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,23011,1143
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,34389,905
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,19666,2111
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,11190,1261
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,5389,690
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,19136,1315
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,40814,1048
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,17991,3257
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,25869,4853
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,18979,2458
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,17777,3043
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,49590,10179
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,29429,4595
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,9212,1906
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,18401,2988
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,28529,4314
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,75692,16584
"STATE LRP 57-T2-12",278910,08," 1H",0,0,16041,4050
"STATE MERCURY 7",47977,08," ",93435,248587,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,19693,2116
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,31107,7577
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,106730,23618
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,34193,2973
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",13058,8442,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",7922,7112,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",5654,3448,0,0
"STATE OATMAN",284643,08," 4",0,0,776,38
"STATE OATMAN",45354,08," ",98,1357,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,23686,3733
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,38679,9362
"STATE PATHFINDER 7",47249,08," ",3042,6625,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,18774,2635
"STATE PHILLIPS 56",285143,08," 304H",0,0,35204,4880
"STATE PHILLIPS 56",285144,08," 305H",0,0,28400,3821
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,29510,4716
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,44123,8485
"STATE POGO 57-T2-4",278216,08," 1H",0,0,16368,2869
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,33034,6072
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,36657,5885
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,40193,6048
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,26258,2818
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",4580,4671,0,0
"STATE RED SHINER",45765,08," ",1158,932,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,23203,4604
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,26119,3991
"STATE RUDD DRAW 26-25",49455,08," ",22431,40419,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,17859,3471
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,35808,6538
"STATE SRO 45-18X19",278912,08," 1H",0,0,30499,3483
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,113119,21869
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE T-REX 2610A-7",44704,08," ",1420,806,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,23688,5881
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,56871,14804
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,40972,9222
"STATE TUNSTILL 56-T2-10",45440,08," ",7767,34045,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",4181,14582,0,0
"STATE VIKING E 7",47327,08," ",24896,73181,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,37148,7228
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,19233,4380
STEAMWORKS,284503,08," 0301BH",0,0,9033,1156
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",1097,3695,0,0
STINGRAY,46593,08," ",31680,167334,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,56743,11712
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,48715,11688
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,44444,3059
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,34551,6783
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",19318,29161,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",19011,47049,0,0
"TADPOLLY 148",43663,08," ",3752,348,0,0
"TAHITI 55-2-15 LOV",45569,08," ",4114,12820,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",14716,47940,0,0
"TALLADEGA 65",41147,08," ",4959,11014,0,0
"TEAGUE-OWENS UNIT",47961,08," ",16368,27185,0,0
"TEMIN UNIT 2-27",47566,08," ",9022,27430,0,0
"TEMPEST STATE 57-35",45023,08," ",2402,15097,0,0
"TERRY, I.W.",42696,08," ",156,534,0,0
"TETON 56-2-23",279042,08," 1H",0,0,21672,4787
"TETON 56-2-26 UNIT D",48368,08," ",0,140,0,0
"TETON 56-2-39",276322,08," 1H",0,0,22529,2823
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2494,405
"THORNTON TRUST 4-60",42880,08," ",10,1239,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",12498,2131,0,0
"THRESHER 54-1-22",281139,08," 1H",0,0,0,0
"THRESHER 54-1-22",48200,08," ",22352,55104,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",36818,126445,0,0
"THUNDER C20-13",283609,08," 2H",0,0,47394,4942
"THUNDER C20-13",45145,08," ",5944,24469,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,33392,8208
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",9593,45849,0,0
"TIN CUP 81",48014,08," ",6502,17001,0,0
"TIPI CHAPMAN 34-163",44032,08," ",7647,26390,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,17418,1058
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,17
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",4331,9402,0,0
"TREES 13",43886,08," ",119,127,0,0
"TREES RANCH 17",47724,08," ",132,227,0,0
"TREES RANCH 47",47341,08," ",1008,2414,0,0
"TREES RANCH 65-64",47976,08," ",16836,7660,0,0
"TREES STATE  65-36",48116,08," ",17173,22465,0,0
"TREES STATE 14-15",48402,08," ",38120,37660,0,0
"TRIANGLE 75",283491,08," 2H",0,0,39509,8699
"TRIANGLE 75",48758,08," ",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",2046,5308,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",0,0,0,0
"TXL 37",46307,08," ",2737,9348,0,0
"TXL 48",284471,08," W101DM",0,0,18594,3977
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",186,286,0,0
UINTA,48441,08," ",10693,35508,0,0
"UL 20 FLATHEAD",48623,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",18288,17036,0,0
"UL BIGHORN A 21-30-19",47974,08," ",27503,28028,0,0
"UL LEAD KING 4035-16",48892,08," ",78,31,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",23794,55876,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1462,855,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",210,815,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",193,821,0,0
"UNIVERSITY 16-21",47103,08," ",292,0,0,0
"UNIVERSITY 18-22 B",45782,08," ",2103,3197,0,0
"UNIVERSITY 18-40",42956,08," ",0,0,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",691,2898,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",12591,13911,0,0
"UNIVERSITY 19-1",46082,08," ",1213,1569,0,0
"UNIVERSITY 19-13",43520,08," ",1707,2311,0,0
"UNIVERSITY 19-15",44052,08," ",879,1117,0,0
"UNIVERSITY 19-17",43275,08," ",1368,1931,0,0
"UNIVERSITY 19-17",44295,08," ",970,2533,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",0,0,0,0
"UNIVERSITY 19-22",42423,08," ",1460,2129,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",7530,11091,0,0
"UNIVERSITY 19-25",43374,08," ",1795,1223,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",777,794,0,0
"UNIVERSITY 19-29",42982,08," ",0,0,0,0
"UNIVERSITY 19-5",40552,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",13355,18544,0,0
"UNIVERSITY 20",48296,08," ",308,262,0,0
"UNIVERSITY 20 A",48418,08," ",0,0,0,0
"UNIVERSITY 20 B",48423,08," ",0,0,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",10221,13527,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",3596,2763,0,0
"UNIVERSITY 20-18",48026,08," ",5318,6814,0,0
"UNIVERSITY 20-20",44605,08," ",1610,1641,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",9157,9992,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",8016,10704,0,0
"UNIVERSITY 20-7",44345,08," ",1802,1316,0,0
"UNIVERSITY 21-17",47247,08," ",449,406,0,0
"UNIVERSITY 21-18 B",41429,08," ",718,747,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",547,643,0,0
"UNIVERSITY 24-17",46849,08," ",2509,3167,0,0
"UNIVERSITY 25-17",45000,08," ",972,1716,0,0
"UNIVERSITY 28-21",44559,08," ",184,0,0,0
"UNIVERSITY 35-20",46430,08," ",1931,4323,0,0
"UNIVERSITY 36-20",43417,08," ",248,69,0,0
"UNIVERSITY 4-21",44762,08," ",2628,582,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",4764,5365,0,0
"UNIVERSITY B20 11",48055,08," ",18397,16159,0,0
"UNIVERSITY B20 2",48185,08," ",23057,19785,0,0
"UNIVERSITY B21 5",47510,08," ",19853,16841,0,0
"UNIVERSITY B21 8",48089,08," ",13294,11050,0,0
"UTL 2635-17",47896,08," ",12275,13511,0,0
"UTL 28-17",47721,08," ",10570,10893,0,0
"UTL 2932-17",48635,08," ",16842,19208,0,0
"UTL 4344-21",48515,08," ",25740,31163,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",35681,47485,0,0
"VERDE 34-153",41986,08," ",0,0,0,0
"VERMEJO ""A""",41544,08," ",11,0,0,0
"VICKERS '34-127'",39484,08," ",1766,4051,0,0
"VOYAGER 15",46007,08," ",23726,70529,0,0
WAHA,47318,08," ",40404,45822,0,0
"WALKING O C3-28",46679,08," ",8806,10659,0,0
"WD JOHNSON 1-49",45506,08," ",9267,17695,0,0
"WHEAT 1-59 LOV",44148,08," ",10490,27135,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",9895,17889,0,0
"WHEAT 1-60 LOV",44648,08," ",7800,18988,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",2610,9188,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2384,5581,0,0
"WHEAT TRUST 1-36",42464,08," ",1192,2066,0,0
"WHEAT TRUST 1-52",46296,08," ",18888,50271,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",1897,2970,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",5026,23570,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",5086,15801,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",3340,8096,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",8925,29727,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",7557,28348,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",5338,4460,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",10640,13226,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",9862,7927,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,29441,4598
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",194,1174,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",16997,30374,0,0
"WIGGO 34-177",41553,08," ",5102,9838,0,0
"WILE E. COYOTE STATE 40",46783,08," ",24889,143228,0,0
"WILKESBORO 119",44467,08," ",3297,3153,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,43589,1792
"WILLIAMS 4-53",47802,08," ",6540,70786,0,0
"WILSON 34-159",42445,08," ",2626,1881,0,0
"WILSON 56-7 UNIT",46432,08," ",4,3920,0,0
"WILSON CROSS 168",40323,08," ",3724,5935,0,0
"WILSON TRUST 126",39206,08," ",2892,9973,0,0
"WILSON TRUST 34-145",46068,08," ",2336,1937,0,0
"WINCHESTER 34-142",44795,08," ",6857,6766,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,24324,3617
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,38607,3943
"WINGHEAD 56-2-43",278904,08," 2H",0,0,27391,3125
"WINGHEAD 57-2-13",48324,08," ",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,16695,2841
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,49768,3367
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,17862,6650
WOLF,083143,08," 1",0,0,1286,86
"WOOD STATE 57-26 UNIT A",45978,08," ",6267,28575,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,0,10
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,0,26
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,0,1
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,152384,25115
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",28894,116174,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",25076,117031,0,0
"WOODSON 36",48136,08," ",23365,91725,0,0
WORSHAM,39668,08," ",312,766,0,0
WORSHAM,48217,08," ",25616,56747,0,0
"WORSHAM '6-18'",39429,08," ",1019,6382,0,0
"WORSHAM '6-22'",39277,08," ",4339,5728,0,0
"YADON STATE A",42006,08," ",5580,15285,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",9140,18022,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,0
"YOKUM UL UNIT 19-4",47233,08," ",0,0,0,0
YUCCA,46527,08," ",1299,7116,0,0
"Z&T 20",46794,08," ",5267,11574,0,0
"Z&T 42",46843,08," ",7298,16472,0,0
"ZEMAN 3-16",41624,08," ",0,0,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",28,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",4754,18422,0,0
"ZPZ 34-211 UNIT",42458,08," ",0,0,0,0
"ZUMA 3",284372,08," W201AP",0,0,10797,2002
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,17004,1793
Total," "," "," ",5210143,13440289,10446378,1623411
