"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Dec 2018 - Dec 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
HARPOON,284530,08," L 05H",0,0,66129,5789
HARPOON,285367,08," 1401BH",0,0,40999,2264
HARPOON,46041,08," ",0,0,0,0
"HARRISON 29-20",47158,08," ",1989,0,0,0
"HARRISON 29-26",45562,08," ",1157,6730,0,0
"HARRISON 29-28",45559,08," ",2132,4483,0,0
"HARRISON 29-30",47447,08," ",3544,3007,0,0
"HARRISON 43",46288,08," ",724,1229,0,0
"HARRISON 44",45985,08," ",1624,955,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,21524,529
"HARRISON STATE C20",284480,08," 1402H",0,0,52718,7825
"HARRISON STATE C20",284716,08," 1401",0,0,2421,492
"HARRISON STATE C20",45734,08," ",2444,6925,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,45378,4036
"HATTIE 3",284595,08," 1H",0,0,78362,9447
"HATTIE 3",286025,08," 2H",0,0,0,0
"HATTIE 3",286240,08," 3H",0,0,0,0
"HAWKS 55-1-28 UNIT",284414,08," 1H",0,0,82197,19027
"HEAGNEY 4-48",270391,08," 1H",0,0,2706,203
"HELBING STATE 56-5",284806,08," 1H",0,0,47162,2195
"HELBING STATE 56-6",283858,08," 1H",0,0,35649,1749
"HELLBENDER STATE 150",42771,08," ",9240,10851,0,0
"HERC STATE 6",284353,08," 1H",0,0,51638,11101
"HERMIT 5556",283414,08," 1H",0,0,151609,2674
"HERMOSA UNIT",185050,08," 1",0,0,4784,0
"HERON 54-2-4 UNIT",50254,08," ",33682,80255,0,0
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,69065,18863
HIGHLANDER,51078,08," ",25602,45946,0,0
"HIGHTOWER STATE UNIT",46762,08," ",53053,86955,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",2762,12893,0,0
HIPPO,284885,08," 2H",0,0,43328,7441
HIPPO,284912,08," 1H",0,0,20330,4826
HIPPO,49233,08," ",0,0,0,0
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,89382,18844
"HOGBACK STATE UNIT 33-76",48424,08," ",2582,36377,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,6242,81
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,35975,7993
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,8065,0
"HORN STATE 33-94",278237,08," 5H",0,0,10408,2815
"HORNET STATE 0607 1U",283815,08," A  1H",0,0,107300,12478
"HORNET STATE 0607 2U",286418,08," B  2H",0,0,0,0
"HORNS DOWN",49528,08," ",0,0,0,0
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,17677,1508
"HOUSTON FULLER C20-4X43",285430,08," W101H",0,0,86909,16127
"HOWARD 33-22",38658,08," ",4601,11181,0,0
"HOWARD, BERNICE",30307,08," ",89,0,0,0
HOWELL,284902,08," 1H",0,0,7939,4728
"HSS STATE 113-23X14",278957,08," 1H",0,0,4133,867
"HSS STATE 45-17X8",278125,08," 1H",0,0,2557,93
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,25491,1353
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,44868,6450
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",2935,12226,0,0
"HUGHES & TALBOT 75-23",48534,08," ",5003,9539,0,0
"HUGHES & TALBOT 75-24",47295,08," ",1921,6363,0,0
"HUGHES & TALBOT 75-25",49296,08," ",457,0,0,0
"HUGHES & TALBOT 75-26",50505,08," ",20008,22137,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 22-15",49667,08," ",15113,16709,0,0
"HUGHES TALBOT 75-22",47847,08," ",2921,4434,0,0
"HULDRA 57-2-5",49850,08," ",4542,6809,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",19,1,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",20,80,0,0
"HURLEY 56-18",48218,08," ",8456,39544,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,32484,7067
"ICEMAN 4-24 23",49418,08," ",3708,44763,0,0
"IMPERIAL EAGLE 24",50575,08," ",16948,39185,0,0
"INTERGALACTIC UNIT",49891,08," ",4391,4168,0,0
INTERSTATE,39572,08," ",0,0,0,0
"INTIMIDATION 33-63",42310,08," ",2826,3837,0,0
"INTREPID 55-12",46000,08," ",26330,107993,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",3228,10438,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,72504,6460
"IRON CITY STATE",286502,08," C105SL",0,0,0,0
"IRON EAGLE UNIT A",50248,08," ",35775,91324,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,51150,8444
"J.V. WILSON 146",43361,08," ",5384,6607,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,27682,4274
JACKSON,286559,08," 403AH",0,0,81594,13200
JACKSON,286669,08," 401AH",0,0,79198,13486
JACKSON,286670,08," 402BH",0,0,116756,16044
JACKSON,286671,08," 404BR",0,0,116408,15148
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",10884,17749,0,0
JAGUAR,48554,08," ",4252,4312,0,0
"JAMES 02",284703,08," 1404",0,0,2871,564
"JAMES 02",45887,08," ",1035,17608,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",308,97,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES A",50877,08," ",36032,64443,0,0
"JANE M GRAVES B",50875,08," ",9976,18074,0,0
"JANE M. GRAVES UNIT",42955,08," ",2899,5017,0,0
"JAYMAC 56-7",46416,08," ",779,29245,0,0
"JEAN 38",284758,08," B  1H",0,0,58870,4778
"JETT RINK STATE 58-23",286146,08," 1H",0,0,13596,483
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",3525,3923,0,0
"JITTERBUG 161",40769,08," ",6234,294,0,0
"JOANNE EAST UNIT",47207,08," ",443,111,0,0
"JOHN JAMES 26-16",47547,08," ",4366,10671,0,0
"JOHNNY RYALL UNIT",48738,08," ",44009,126486,0,0
"JOHNSON 1-76",44777,08," ",3924,10575,0,0
"JOHNSON 1-86",43876,08," ",1435,2778,0,0
"JOHNSON 1-87 LOV",44657,08," ",2982,8797,0,0
"JOHNSON 1-88 LOV",45637,08," ",1953,7262,0,0
"JOHNSON 33-21",39485,08," ",5560,5115,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",18164,51846,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",3823,27992,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",0,0,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",17420,52096,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",15717,49058,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",10255,27510,0,0
"JOHNSON C26-22 LOV",46510,08," ",17148,41809,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,15233,2993
"JOHNSON ESTATE 57-T1-2",46426,08," ",2127,11172,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,11295,564
"JOHNSON RANCH 1-49",40751,08," ",4680,8613,0,0
"JOHNSON STATE",46829,08," ",1195,1344,0,0
JOLLY,284475,08," 1201BH",0,0,29223,3877
"JOSE-KATIE EAST",51520,08," ",16,143,0,0
"JOSE-KATIE WEST",50396,08," ",2975,3609,0,0
"JR 56-T3-26",279167,08," 1H",0,0,17401,3472
"JUDGE 3",50731,08," ",0,0,0,0
"JUDITH 2-16 UNIT",45701,08," ",3391,15280,0,0
"JUDY CLARK STATE C19-16",45156,08," ",267,1189,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,81894,20460
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,11838,3867
"JUNIPER STATE UNIT 2-3",284680,08," 2H",0,0,19096,4685
"JUNIPER STATE UNIT 2-3",286229,08," 3H",0,0,0,0
"JUNIPER STATE UNIT 2-3",286230,08," 4H",0,0,8128,1943
"JUNIPER STATE UNIT 2-3",51708,08," ",10080,24723,0,0
"JUPITER 2-36",46155,08," ",8560,42765,0,0
"KALI 25",50975,08," ",15543,15376,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,57507,8296
"KATH UNIT 3-11",51586,08," ",12645,49452,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",6772,35630,0,0
"KAYCEE 57-3-41",48202,08," ",3175,28376,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,9881,1339
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,35706,4223
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,10076,1907
"KENOSHA 4441",283584,08," 1H",0,0,77521,8527
"KENOSHA 4441",285122,08," B  2H",0,0,85666,13704
"KENOSHA 4441",48997,08," ",0,0,0,0
"KENTZEL STATE 42",285311,08," W101CN",0,0,50133,11556
"KENTZEL STATE 42",285313,08," W102CN",0,0,60875,14550
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,54375,5137
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",5419,19898,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",9528,36381,0,0
"KEYHOLE 43",48650,08," ",4452,17562,0,0
"KHC '33-26'",39289,08," ",14796,21683,0,0
"KHC 33-24",38618,08," ",5522,5951,0,0
"KILPACKER 20-27",49867,08," ",7002,14087,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,5950,1181
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,9538,1894
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,10451,2239
"KINGSTON 54-2-17 UNIT",48261,08," ",7376,14747,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",2893,9494,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,8112,654
"KNIGHT 4-51",283964,08," 2H",0,0,32165,5070
"KNIGHT 55-1-7 UNIT",284606,08," 1H",0,0,79727,12926
"KRAKEN 57-3-40",282673,08," 1H",0,0,6057,1416
"KUDU 53-2-6 LOV E UNIT",49352,08," ",23692,47251,0,0
"KUDU A",47512,08," ",6761,26573,0,0
"KUDU B",284911,08," 1H",0,0,0,2403
"KW STATE",39341,08," ",691,1325,0,0
"KYLE 24",47683,08," ",41102,96815,0,0
"L BLACK 88-87 EAST",49827,08," ",12737,30423,0,0
"L BLACK 88-87 WEST",49851,08," ",11242,17795,0,0
"LANGFORD 98 ALLOC A",49112,08," ",5946,54997,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,42543,4188
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,55798,2442
"LANGFORD 98 ALLOC. B",49929,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",7960,30782,0,0
"LARAMIE 55-4-13",48526,08," ",5377,22691,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,22356,2518
"LARSON 04-TTT-B02",50487,08," ",23030,77196,0,0
LASATER,44833,08," ",3257,3780,0,0
"LAW DOG 29-41 UNIT",49571,08," ",12253,22040,0,0
LAYDEN,46026,08," ",4631,11377,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,46586,7561
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",12052,23481,0,0
LEE,285082,08," 402BH",0,0,44957,4837
LEE,285152,08," 401AH",0,0,31644,5525
LEE,285404,08," 404BH",0,0,60515,4845
LEE,285621,08," 405AH",0,0,45576,7368
LEE,285627,08," 403AH",0,0,37724,5513
LEE,285769,08," 406BH",0,0,66912,6725
LEE,50554,08," ",0,0,0,0
"LEE -128-",28269,08," ",151,0,0,0
"LEGACY 2623A-C3",49332,08," ",7854,12084,0,0
"LEGACY 2623B-C3",48867,08," ",11657,35450,0,0
LEGEAR,43839,08," ",357,220,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",4642,3095,0,0
"LEIMAN WEST",47820,08," ",4998,8508,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,0,10
"LH MEEKER C21",284196,08," 1501H",0,0,17856,2119
"LIAM STATE 53-12",283408,08," 1H",0,0,174037,7782
"LIAM STATE 53-12",285528,08," C  4H",0,0,0,0
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,5986,855
"LIBERATOR STATE UNIT",286369,08," 20H",0,0,84964,10388
"LIBERATOR STATE UNIT",286370,08," 21H",0,0,251755,21729
"LIBERATOR STATE UNIT",286480,08," 22H",0,0,153990,17640
"LIBERATOR STATE UNIT",50795,08," ",0,0,0,0
"LIBERTY STATE UNIT 9-69",51645,08," ",29293,100893,0,0
"LIGON '730-19'",49968,08," ",3854,22240,0,0
"LIGON 730-19",49743,08," ",3063,18839,0,0
"LIGON STATE UNIT 7-22",47267,08," ",13442,45667,0,0
"LIMBER PINE A1",51496,08," ",30271,8029,0,0
"LINCOLN 4-1",48316,08," ",5585,14810,0,0
"LINDLEY 33-92 LOV",47569,08," ",9210,26407,0,0
"LINDLEY 33-98 LOV",47505,08," ",0,0,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",2688,12667,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2211,10602,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",3093,28664,0,0
"LINDSAY 10",286299,08," 8H",0,0,9249,2215
"LINDSAY 10",46362,08," ",6232,16920,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,39705,8760
"LINDSAY 10-15B",283419,08," 15H",0,0,53520,9600
"LINDSAY 10-15C",283641,08," 16H",0,0,43713,6888
"LINDSAY 10-15D",283421,08," 17H",0,0,43441,7841
"LINDSAY 10-15E",283567,08," 18H",0,0,41076,6770
"LINDSAY 10-15F",283422,08," 19H",0,0,53445,11258
"LINDSAY 10-15G",283423,08," 20H",0,0,90853,5873
"LINDSAY 10-15H",283842,08," 21H",0,0,86037,18034
"LINDSAY 10-3A",283403,08," 1H",0,0,163812,26673
"LINDSAY 10-3A",284210,08," 1SL",0,0,0,0
"LINDSAY 10-3B",283891,08," 2H",0,0,136742,25728
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3C",284211,08," 3H",0,0,74427,15134
"LINDSAY 10-3D",284257,08," 4H",0,0,78473,14613
"LINDSAY 10-3E",284141,08," 5H",0,0,94842,15569
"LINDSAY 10-3F",284238,08," 6H",0,0,68220,11591
"LINDSAY 10-3G",284189,08," 7H",0,0,76835,14603
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,35799,1809
"LINDSAY 16",48355,08," ",5018,16097,0,0
"LINDSAY 2",286271,08," 3H",0,0,5911,1601
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",4435,16593,0,0
"LINDSAY 9",286306,08," 3H",0,0,1043,202
"LINDSAY 9",286307,08," 4H",0,0,7135,1452
"LINDSAY 9",286308,08," 5H",0,0,12247,2667
"LINDSAY 9",286551,08," 1H",0,0,1982,847
"LINDSAY 9",47397,08," ",0,0,0,0
"LINEBACKER UNIT 33-75",50682,08," ",8076,122384,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",1208,3890,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",1146,2742,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,52638,11498
"LINK VJ RANCH 14-23 E",286611,08," 5H",0,0,71266,15918
"LINK VJ RANCH 14-23 F",286639,08," 6H",0,0,72298,16480
"LINK VJ RANCH 14-23 G",286640,08," 7H",0,0,81184,17742
"LINK VJ RANCH 14-23 H",285470,08," 8H",0,0,57750,12941
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,29010,6499
"LINK VJ RANCH 23-11 C",286609,08," 3H",0,0,68920,15245
"LINK VJ RANCH 23-11 D",286610,08," 4H",0,0,93528,21041
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",7404,21881,0,0
"LINK-VJ RANCH 55-2-16 LOV",50762,08," ",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",285329,08," 2H",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",67236,208837,0,0
LION,285132,08," 3H",0,0,81268,12385
LION,285427,08," 1H",0,0,38730,3105
LION,50173,08," ",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",4911,22666,0,0
"LIVINGSTON 2-12",45136,08," ",1838,7246,0,0
"LIVINGSTON 2-12 B",286225,08," 2H",0,0,342002,52526
"LIVINGSTON 2-12 C",286347,08," 3H",0,0,0,0
"LIZZY 26",284600,08," 1H",0,0,0,0
"LIZZY 26",50665,08," ",7291,8802,0,0
"LOBO 34-147",43256,08," ",1828,2449,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",10998,72065,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,57941,6652
"LONG YUENGLING",283646,08," U 04H",0,0,49520,8856
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",25199,146167,0,0
"LONGHORN 55-1-30 UNIT",284593,08," 1H",0,0,75762,15716
"LONGHORN 55-1-30 UNIT",286220,08," 2H",0,0,43815,14874
"LOST SADDLE 45",283677,08," 1H",0,0,23275,1774
"LOST SADDLE 4546 1U",284741,08," A  1H",0,0,172168,16857
"LOST SADDLE 46",283230,08," 1H",0,0,64894,4517
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",15244,110839,0,0
"LOVELACE STATE UNIT B912",286265,08," 11H",0,0,137683,14999
"LOVELACE STATE UNIT B912",50655,08," ",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,7539,740
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",517,3291,0,0
"LUCKY STRIKE 28-20",47224,08," ",5214,17292,0,0
LUDEMAN,48467,08," ",13065,23611,0,0
"LUDEMAN A",49557,08," ",8597,12203,0,0
"LUDEMAN B",46496,08," ",279,388,0,0
"LUDEMAN C",49201,08," ",5710,7702,0,0
"LUDEMAN D",46971,08," ",51088,74982,0,0
"LUDEMAN E",50777,08," ",6266,7662,0,0
"LUDEMAN F",48458,08," ",5888,12985,0,0
"LUDEMAN G",47772,08," ",22627,39945,0,0
"LUDEMAN I",49452,08," ",4953,5163,0,0
"LUDEMAN I WC",49215,08," ",24012,45580,0,0
"MAC STATE 20",283838,08," 3H",0,0,78476,18233
"MAC STATE 20",286127,08," 1H",0,0,42257,6390
"MAC STATE 20",48463,08," ",10535,40347,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",3108,6657,0,0
"MACKEY STATE 33",51036,08," ",7547,23985,0,0
"MADISON 2-11",283506,08," 2H",0,0,25259,6153
"MADISON 2-11",283510,08," 3H",0,0,22863,3846
"MADISON 2-11",285679,08," 1H",0,0,7506,1502
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",5425,11356,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,105846,20751
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,80198,20562
"MAGNUS LARSON 04-TTT-B02",51696,08," ",29490,110748,0,0
"MAGPIE UNIT",47094,08," ",34549,119498,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,79452,16647
"MAISIE STATE 10",48232,08," ",1461,9561,0,0
"MAKO STATE 2-32",41569,08," ",4129,20947,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,1700,182
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",5093,16968,0,0
"MAN O WAR 5-8",48023,08," ",13510,52351,0,0
"MAN O WAR 8",47886,08," ",2240,6580,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,93047,20663
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",4875,30224,0,0
"MAROON 80",48390,08," ",1857,3552,0,0
"MARROW STATE 86",47097,08," ",223,248,0,0
"MARTINSVILLE 120",44686,08," ",136,0,0,0
"MASONIC 72 WRD",45099,08," ",1902,6740,0,0
"MASONIC 72 WRD UNIT",45839,08," ",572,1414,0,0
"MAXWELL-NATALIE WEST",51376,08," ",2091,973,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",1717,4565,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,74954,9268
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",285589,08," 10H",0,0,148864,8350
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,90781,2902
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",2301,2273,0,0
"MDJ C27-1",42760,08," ",0,0,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,5942,905
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,38068,7220
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,49243,7232
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,38688,7092
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,54016,9838
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,17705,2281
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",8672,30404,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",7032,23871,0,0
"MEDORA 29 LOV UNIT 0805",51514,08," ",0,0,0,0
"MEEKER 18",45327,08," ",101,162,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,22336,1707
"MEEKER UNIT 05",43783,08," ",267,10881,0,0
MEERKAT,285241,08," 1H",0,0,47132,5024
"MELLENCAMP '7-14'",50321,08," ",8635,34783,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",7058,34236,0,0
"MELLENCAMP 8-14",49153,08," ",12846,69860,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",8642,23914,0,0
MERCEDES,51144,08," ",12942,21406,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",5643,8374,0,0
"MESQUITE UNIT 2-2",47491,08," ",15122,40440,0,0
"MIAMI BEACH 34-123",45999,08," ",8960,9689,0,0
"MICHIGAN 21",283807,08," 1H",0,0,8420,1250
MILLER,41993,08," ",1447,1108,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,16726,3453
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOT 75-8 LOV",51097,08," ",0,0,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,106758,18015
"MITCHELL 28-47",48885,08," ",9901,9649,0,0
"MITCHELL 39",48528,08," ",7655,10003,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,10095,2206
"MOCAP 56-T1-25",280254,08," 2H",0,0,12229,3272
"MOCAP 56-T1-25",281029,08," 1H",0,0,22574,4380
"MOCKINGBIRD STATE UNIT 9",47324,08," ",14034,41617,0,0
"MONROE 1-10",43653,08," ",4442,8023,0,0
"MONROE 1-10",46332,08," ",2327,3163,0,0
"MONROE 1-10",50079,08," ",4125,5869,0,0
"MONROE 1-17 WRD",40817,08," ",2821,5969,0,0
"MONROE 1-17 WRD",50084,08," ",3919,11457,0,0
"MONROE 1-6 WRD",42155,08," ",2938,4332,0,0
"MONROE 1-8",43705,08," ",2636,0,0,0
"MONROE 1-8 WRD",42153,08," ",2767,1013,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",2459,10056,0,0
"MONROE 34-116 UNIT",43636,08," ",0,0,0,0
"MONROE 34-158 UNIT",41452,08," ",936,1230,0,0
"MONROE 34-172",49058,08," ",14360,36107,0,0
"MONROE 34-178",40778,08," ",9250,15586,0,0
"MONROE 34-188",278948,08," 4H",0,0,3504,442
"MONROE 34-188",279302,08," 5H",0,0,2512,453
"MONROE 34-188",279606,08," 3H",0,0,156,138
"MONROE 34-188",40487,08," ",833,4123,0,0
"MONROE 34-190",49865,08," ",7154,17663,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,17162,2673
"MONROE 34-195 UNIT",279406,08," 2H",0,0,1125,973
"MONROE 34-195 UNIT",45861,08," ",3568,15244,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",111,1937,0,0
"MONROE 34-210",277726,08," 3H",0,0,6717,578
"MONROE 34-210",278363,08," 4H",0,0,16033,1278
"MONROE 34-210",279240,08," 6H",0,0,12322,1201
"MONROE 34-210",279349,08," 5H",0,0,8349,865
"MONROE 34-215 WRD",42261,08," ",0,0,0,0
"MONROE 34-220",49801,08," ",11946,34104,0,0
"MONROE 34-221",49613,08," ",9106,11852,0,0
"MONROE 34-221 UNIT",42356,08," ",7497,8393,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",1738,14969,0,0
"MONROE 34-232",41783,08," ",1025,9124,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2615,9387,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",3755,10846,0,0
"MONROE STATE 32",283596,08," 2H",0,0,38246,8265
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",2109,5978,0,0
"MONROE STATE-196-",50424,08," ",223,0,0,0
"MONROE WEST 1-17 WRD",41684,08," ",239,613,0,0
"MONROE WEST 1-17 WRD",50077,08," ",2261,3574,0,0
"MONROE WEST 1-6 WRD",42427,08," ",2451,2043,0,0
"MONT BLANC",285568,08," 401AH",0,0,32631,8262
"MONT BLANC",286713,08," 501AH",0,0,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,89473,20674
"MOORE HOOPER",46351,08," ",1076,6813,0,0
"MOORE HOOPER A UNIT",46663,08," ",3757,10775,0,0
MOOSE,285179,08," 1H",0,0,54852,10730
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",3324,15310,0,0
"MORAN A1",49988,08," ",8122,12953,0,0
"MORLEY NORTHWEST",49197,08," ",5620,10362,0,0
"MORLEY SOUTHEAST",49198,08," ",13501,41221,0,0
"MOSES MIPA UNIT",286519,08," 1H",0,0,113527,34741
"MOSES MIPA UNIT",51149,08," ",0,0,0,0
"MUDSLINGER 34-85",45503,08," ",2747,5140,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",8725,31441,0,0
