"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2017 - Feb 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
ROADRUNNER,48996,08," ",9442,15424,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",8649,16631,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",12364,30404,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",6007,16045,0,0
"ROBIN 8",47118,08," ",28155,100070,0,0
"ROBINSON 5",286304,08," 6H",0,0,33083,5784
"ROBINSON 5",286686,08," 7H",0,0,20477,3742
"ROBINSON 5",48361,08," ",3742,16361,0,0
"ROCA 34-159 UNIT",43860,08," ",3605,5715,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",5009,8671,0,0
"ROGERS 6 UNIT",46781,08," ",4085,9585,0,0
"ROLWING 23",266657,08," 1H",0,0,6089,869
"ROLWING 4-33",268222,08," 1H",0,0,1654,50
"ROLWING 4-33",270390,08," 2H",0,0,0,15
"RON 56-8 UNIT",283356,08," 1H",0,0,35379,744
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",9943,25223,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",8497,21358,0,0
"ROSS 55-2-46",47767,08," ",4426,15099,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",9542,28066,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,40507,6838
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",2397,9963,0,0
"RUCK UNIT 3-17",47428,08," ",14351,36611,0,0
"RUDD DRAW 26-18",47459,08," ",7359,13256,0,0
"RUDD DRAW 26-2",47574,08," ",8995,16241,0,0
"RUDD DRAW 26-21",48682,08," ",23578,39908,0,0
"RUDD DRAW 26-3",46389,08," ",18680,33829,0,0
"RUDD DRAW 29-3",46941,08," ",19646,30257,0,0
"RUDD DRAW 75-10",47931,08," ",9408,16946,0,0
"RUSSELL, F D",45933,08," ",4636,17438,0,0
"RUSTLER A UNIT",49031,08," ",0,0,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,47076,7733
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",1721,10322,0,0
"SANDBAR 54-2-13",47060,08," ",0,0,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",3495,10302,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,9455,2120
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",3911,15560,0,0
"SAUL 35 UNIT",48109,08," ",5109,35415,0,0
"SAWTOOTH STATE 55-6",46770,08," ",1085,4231,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,31176,6832
"SEAGULL UNIT",47808,08," ",8744,29544,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEARLS 34-115",39431,08," ",2319,6025,0,0
"SEATTLE SLEW",47354,08," ",3628,33571,0,0
"SEVENGILLS 54-1-41",46949,08," ",18324,42037,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",31171,95149,0,0
"SEVENGILLS 55-1-47",48079,08," ",9062,38009,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",4669,30756,0,0
"SHELBY STATE",48633,08," ",7057,11210,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,21466,794
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",11333,27247,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",5052,3891,0,0
"SIEBER TRUST",49253,08," ",27329,67570,0,0
"SIEVERS 2-35",46116,08," ",2595,9818,0,0
"SIEVERS STATE UNIT 2-1",48311,08," ",11635,32584,0,0
"SIEVERS UNIT 2-29",48069,08," ",6688,19505,0,0
"SIEVERS UNIT 2-33",48179,08," ",6894,16051,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,36213,4940
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,33488,3749
"SIGLER STATE 57-T2-22",45229,08," ",2388,17430,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-17 P",48951,08," ",7613,0,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",281850,08," 1H",0,0,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",7031,5895,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",716,4493,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",2013,15373,0,0
"SLO-POKE 149 HG",41748,08," ",11291,15055,0,0
"SLUICE BOX 4-2",41762,08," ",584,4595,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",15075,17428,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",3767,24616,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,113038,20822
"SNOWCREST SOUTH UNIT 1-33",48359,08," ",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,10385,1505
"SONOMA STATE 18",283874,08," 1",0,0,1576,114
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",8759,48006,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",20267,58363,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",33845,99330,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",30040,84593,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",4350,10965,0,0
"SPECTRE STATE 54-4",46696,08," ",3733,18392,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",3825,6528,0,0
"ST. LUCIA 76 2833",48657,08," ",18853,16976,0,0
"STATE 56-2-12",279058,08," 1H",0,0,28207,5179
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,44794,9688
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,27634,3487
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,12685,3511
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,22869,4233
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,30817,5513
"STATE APACHE 57",283341,08," 205H",0,0,52087,8896
"STATE APACHE 57",283342,08," 210H",0,0,72382,16194
"STATE APACHE 57",283343,08," 212H",0,0,59881,12126
"STATE APACHE 57",283344,08," 1104H",0,0,15117,1249
"STATE APACHE 57",283592,08," 1101H",0,0,17867,1924
"STATE APACHE 57",283593,08," 1106H",0,0,8018,1612
"STATE APACHE 57",283594,08," 1107H",0,0,17687,2846
"STATE APACHE 57",283602,08," 1103H",0,0,13937,1408
"STATE APACHE 57",283639,08," 1110H",0,0,40812,9313
"STATE APACHE 57",284914,08," 101H",0,0,33397,5969
"STATE APACHE 57",284957,08," 102H",0,0,18106,2875
"STATE APACHE 57",284962,08," 204H",0,0,34758,8700
"STATE APACHE 57",285022,08," 1111H",0,0,46416,10801
"STATE APACHE 57",285023,08," 1114H",0,0,34742,4329
"STATE APACHE 57",285024,08," 1115H",0,0,19620,3466
"STATE APACHE 57",285025,08," 1105H",0,0,13333,2856
"STATE APACHE 57",285028,08," 211H",0,0,76515,16283
"STATE APACHE 57",285121,08," 202H",0,0,22616,4331
"STATE APACHE 57",285220,08," 213H",0,0,50347,10655
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,38206,5552
"STATE BARLOW 57-T2-47X38",46563,08," ",3468,27241,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,32878,5141
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,47923,9574
"STATE C19-15",42723,08," ",858,2738,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,21621,2243
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,18408,2271
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,19031,3164
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,24518,3598
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,23761,3644
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,58303,7958
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,27288,5588
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,21726,3942
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,13468,2218
"STATE CVX 22",48031,08," ",7339,89612,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",24750,68761,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,29274,4042
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,24051,3133
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,30327,4701
"STATE EILAND UNIT 7-33",47909,08," ",16618,22336,0,0
"STATE EILAND UNIT 9-33",48549,08," ",29204,44582,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,22607,4466
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,123549,17490
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,39859,8316
"STATE GALILEO 7",47775,08," ",22501,59888,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,16354,3004
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,1079,3
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,20138,1317
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,23076,1281
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,30359,646
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,18696,2158
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,2892,734
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,3046,1063
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,14349,1311
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,36761,866
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,102236,16868
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,89911,14537
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,14050,2542
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,25174,4203
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,15295,1940
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,16621,3011
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,45603,8385
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,27218,3976
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,0,0
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,17081,1979
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,20134,3615
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,72349,15717
"STATE LRP 57-T2-12",278910,08," 1H",0,0,20882,4866
"STATE MERCURY 7",47977,08," ",88556,244139,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,21390,2791
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,26572,6357
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,99157,19525
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,30110,2611
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",13187,14649,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",1237,3673,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",1958,5102,0,0
"STATE OATMAN",284643,08," 4",0,0,1940,223
"STATE OATMAN",45354,08," ",593,3154,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,20478,3450
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,34145,7533
"STATE PATHFINDER 7",47249,08," ",96977,229092,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,17499,2294
"STATE PHILLIPS 56",285143,08," 304H",0,0,27293,3924
"STATE PHILLIPS 56",285144,08," 305H",0,0,24546,2992
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,23274,3974
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,38794,6683
"STATE POGO 57-T2-4",278216,08," 1H",0,0,24981,4857
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,35831,8925
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,30582,5426
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,39455,6224
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,28211,4306
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,24886,2992
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",4982,6134,0,0
"STATE RED SHINER",45765,08," ",757,843,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,21311,4016
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,14882,2589
"STATE RUDD DRAW 26-25",49455,08," ",17225,29731,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,16298,2599
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,25518,5909
"STATE SKINWALKER 2-8",48831,08," ",14057,18779,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,5092,0
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,90240,17610
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE T-REX 2610A-7",44704,08," ",1301,868,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,18655,4771
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,40522,11738
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,39913,6978
"STATE TUNSTILL 56-T2-10",45440,08," ",5234,20768,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",3673,13079,0,0
"STATE VIKING E 7",47327,08," ",14366,48783,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,44615,7929
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,17617,3597
STEAMWORKS,284503,08," 0301BH",0,0,5967,933
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",0,0,0,0
STEPHENS,45194,08," ",865,3489,0,0
STINGRAY,46593,08," ",16615,101781,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,78019,17348
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,39664,8828
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,51211,3872
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,39403,7960
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",15323,23353,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",27500,71766,0,0
"TADPOLLY 148",43663,08," ",6323,6719,0,0
"TAHITI 55-2-15 LOV",45569,08," ",3709,12050,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",15108,50734,0,0
"TALLADEGA 65",41147,08," ",4128,8255,0,0
"TEAGUE-OWENS UNIT",47961,08," ",9948,17533,0,0
"TEMIN UNIT 2-27",47566,08," ",9861,33517,0,0
"TEMPEST STATE 57-35",45023,08," ",1772,10083,0,0
"TERRY, I.W.",42696,08," ",74,247,0,0
"TETON 56-2-23",279042,08," 1H",0,0,31932,6924
"TETON 56-2-26 UNIT D",48368,08," ",10826,38176,0,0
"TETON 56-2-39",276322,08," 1H",0,0,13147,1842
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2499,229
"THORNTON TRUST 4-60",42880,08," ",19,455,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",14989,21701,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",281139,08," 1H",0,0,0,0
"THRESHER 54-1-22",48200,08," ",16937,43619,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",49613,180338,0,0
"THUNDER C20-13",283609,08," 2H",0,0,41574,4282
"THUNDER C20-13",45145,08," ",5192,21193,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,50237,9956
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",6478,31573,0,0
"TIN CUP 81",48014,08," ",5719,13428,0,0
"TIPI CHAPMAN 34-163",44032,08," ",7689,15207,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,18014,996
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,7076,1606
"TITAN STATE 16",48473,08," ",0,0,0,0
"TORTUGA 54-2-5",48878,08," ",0,0,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",33471,54840,0,0
"TOWNSEN B UNIT 66",48764,08," ",2,0,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,10
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",4316,7270,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 17",47724,08," ",0,0,0,0
"TREES RANCH 47",47341,08," ",1112,2584,0,0
"TREES RANCH 65-64",47976,08," ",0,0,0,0
"TREES STATE  65-36",48116,08," ",0,0,0,0
"TREES STATE 14-15",48402,08," ",0,0,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,28513,5731
"TRIANGLE 75",48758,08," ",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",1379,4395,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",0,0,0,0
"TXL 37",46307,08," ",4232,15059,0,0
"TXL 48",284471,08," W101DM",0,0,25328,6461
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",0,228,0,0
UINTA,48441,08," ",28354,107238,0,0
"UL 20 FLATHEAD",48623,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",14036,14009,0,0
"UL BIGHORN A 21-30-19",47974,08," ",22431,23703,0,0
"UL LEAD KING 4035-16",48892,08," ",14703,15909,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",17823,40237,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",45,264,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",10,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1446,1154,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",146,874,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",186,665,0,0
"UNIVERSITY 16-21",47103,08," ",620,825,0,0
"UNIVERSITY 18-22 B",45782,08," ",1788,3102,0,0
"UNIVERSITY 18-40",42956,08," ",0,0,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",1202,687,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",29449,44014,0,0
"UNIVERSITY 19-1",46082,08," ",759,1147,0,0
"UNIVERSITY 19-13",43520,08," ",1684,1113,0,0
"UNIVERSITY 19-15",44052,08," ",3260,4803,0,0
"UNIVERSITY 19-17",43275,08," ",1081,1184,0,0
"UNIVERSITY 19-17",44295,08," ",464,525,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",0,0,0,0
"UNIVERSITY 19-22",42423,08," ",1382,1633,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",0,0,0,0
"UNIVERSITY 19-25",43374,08," ",1610,907,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",748,751,0,0
"UNIVERSITY 19-29",42982,08," ",0,0,0,0
"UNIVERSITY 19-5",40552,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",9204,14071,0,0
"UNIVERSITY 20",48296,08," ",10601,12722,0,0
"UNIVERSITY 20 A",48418,08," ",0,0,0,0
"UNIVERSITY 20 B",48423,08," ",0,0,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",20800,24866,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",2986,3044,0,0
"UNIVERSITY 20-18",48026,08," ",5604,6732,0,0
"UNIVERSITY 20-20",44605,08," ",1378,2015,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",8512,9344,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",7249,8420,0,0
"UNIVERSITY 20-7",44345,08," ",854,1104,0,0
"UNIVERSITY 21-17",47247,08," ",116,1982,0,0
"UNIVERSITY 21-18 B",41429,08," ",564,746,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",60,0,0,0
"UNIVERSITY 24-17",46849,08," ",3396,3172,0,0
"UNIVERSITY 25-17",45000,08," ",444,509,0,0
"UNIVERSITY 28-21",44559,08," ",177,141,0,0
"UNIVERSITY 35-20",46430,08," ",3631,7895,0,0
"UNIVERSITY 36-20",43417,08," ",324,51,0,0
"UNIVERSITY 4-21",44762,08," ",1798,2586,0,0
"UNIVERSITY 40-16",47358,08," ",2,0,0,0
"UNIVERSITY B20 1",47492,08," ",9698,10115,0,0
"UNIVERSITY B20 11",48055,08," ",12666,9691,0,0
"UNIVERSITY B20 1W",48485,08," ",12756,15154,0,0
"UNIVERSITY B20 2",48185,08," ",16668,15374,0,0
"UNIVERSITY B21 5",47510,08," ",13663,12934,0,0
"UNIVERSITY B21 8",48089,08," ",6010,3434,0,0
"UTL 2635-17",47896,08," ",11284,12637,0,0
"UTL 28-17",47721,08," ",9799,10466,0,0
"UTL 2932-17",48635,08," ",17046,21794,0,0
"UTL 4344-21",48515,08," ",25184,32004,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",30751,42767,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VERDE 34-153",41986,08," ",0,0,0,0
"VERMEJO ""A""",41544,08," ",14,0,0,0
"VICKERS '34-127'",39484,08," ",1550,3485,0,0
"VOYAGER 15",46007,08," ",7904,24601,0,0
WAHA,47318,08," ",23427,28727,0,0
"WALKING O C3-28",46679,08," ",7960,8979,0,0
"WD JOHNSON 1-49",45506,08," ",7383,5966,0,0
"WEBER 26",48807,08," ",32824,52738,0,0
"WHEAT 1-59 LOV",44148,08," ",8078,21332,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",6853,17138,0,0
"WHEAT 1-60 LOV",44648,08," ",6595,14472,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",4017,14772,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2930,4615,0,0
"WHEAT TRUST 1-36",42464,08," ",3287,5705,0,0
"WHEAT TRUST 1-52",46296,08," ",33855,89270,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",1301,2236,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",5803,23212,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",5456,16962,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",3466,9096,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",9835,34557,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",5374,20084,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",4426,3847,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",11521,14528,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",9054,8175,0,0
"WHISKEY RIVER 98-34",49021,08," ",14291,16108,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,14217,2133
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",139,814,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",13488,23887,0,0
"WIGGO 34-177",41553,08," ",5912,11288,0,0
"WILE E. COYOTE STATE 40",46783,08," ",24778,227346,0,0
"WILKESBORO 119",44467,08," ",2764,2881,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,36258,1541
"WILLIAMS 4-53",47802,08," ",4250,59985,0,0
"WILSON 34-159",42445,08," ",2969,4216,0,0
"WILSON 56-7 UNIT",46432,08," ",561,15020,0,0
"WILSON CROSS 168",40323,08," ",3160,4482,0,0
"WILSON TRUST 126",39206,08," ",2731,5706,0,0
"WILSON TRUST 34-145",46068,08," ",829,1420,0,0
"WINCHESTER 34-142",44795,08," ",6715,7653,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,24087,2448
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,33235,4855
"WINGHEAD 56-2-43",278904,08," 2H",0,0,34013,4339
"WINGHEAD 57-2-13",48324,08," ",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,28085,5629
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,45478,3175
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,50326,7945
WOLF,083143,08," 1",0,0,723,71
"WOOD STATE 57-26 UNIT A",45978,08," ",3957,22029,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,27053,5759
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,145423,22830
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,100030,17665
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
