"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Nov 2016 - Nov 2016"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",281850,08," 1H",0,0,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SKINNER 34-116",42624,08," ",8684,11937,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",2,0,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",469,6729,0,0
"SLO-POKE 149 HG",41748,08," ",4075,3995,0,0
"SLUICE BOX 4-2",41762,08," ",586,5164,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",6514,7848,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",1175,8492,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1507,128
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",10849,60335,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",40431,109034,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",53972,140707,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",44326,119314,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",4884,10436,0,0
"SPECTRE STATE 54-4",46696,08," ",4645,23652,0,0
"SPURDOG 1-62 LOV",44818,08," ",2786,5404,0,0
"ST. LUCIA 76 2833",48657,08," ",13056,21567,0,0
"STATE 56-2-12",279058,08," 1H",0,0,26464,5068
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,58061,11262
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,34123,3880
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,1164,552
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,38180,4697
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,64306,15291
"STATE APACHE 57",283341,08," 205H",0,0,67544,11868
"STATE APACHE 57",283342,08," 210H",0,0,97472,22904
"STATE APACHE 57",283343,08," 212H",0,0,76274,15872
"STATE APACHE 57",283344,08," 1104H",0,0,0,0
"STATE APACHE 57",283592,08," 1101H",0,0,0,1
"STATE APACHE 57",283593,08," 1106H",0,0,0,0
"STATE APACHE 57",283594,08," 1107H",0,0,0,0
"STATE APACHE 57",283602,08," 1103H",0,0,0,0
"STATE APACHE 57",284914,08," 101H",0,0,41340,8207
"STATE APACHE 57",284957,08," 102H",0,0,3810,949
"STATE APACHE 57",284962,08," 204H",0,0,54695,11546
"STATE APACHE 57",285023,08," 1114H",0,0,48111,6126
"STATE APACHE 57",285024,08," 1115H",0,0,21093,4416
"STATE APACHE 57",285025,08," 1105H",0,0,2227,6
"STATE APACHE 57",285028,08," 211H",0,0,103378,23547
"STATE APACHE 57",285121,08," 202H",0,0,23261,5466
"STATE APACHE 57",285220,08," 213H",0,0,70856,15656
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,37548,7005
"STATE BARLOW 57-T2-47X38",46563,08," ",6445,32923,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,43488,8095
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,59017,14043
"STATE C19-15",42723,08," ",706,2516,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,21642,3456
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,21593,3224
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,15918,2182
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,21463,3456
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,31793,4217
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,51363,8280
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,24623,3844
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,16984,3542
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,13570,2886
"STATE CVX 22",48031,08," ",9644,116357,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",10301,25706,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,32404,4695
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,15687,2909
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,33119,5403
"STATE EILAND UNIT 7-33",47909,08," ",20603,26793,0,0
"STATE EILAND UNIT 9-33",48549,08," ",8564,13002,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,23609,4987
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,44823,10021
"STATE GALILEO 7",47775,08," ",94535,230648,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,17426,2823
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,1591,4
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,21739,1464
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,26238,1394
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,32905,775
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,19460,2137
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,13881,1585
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,19295,2562
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,20706,1463
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,41456,1006
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,14800,2863
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,27632,5467
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,19185,2506
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,19592,3395
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,55110,10800
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,30540,4689
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,0,0
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,19681,2390
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,28983,4452
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,33089,7423
"STATE LRP 57-T2-12",278910,08," 1H",0,0,26765,5348
"STATE MERCURY 7",47977,08," ",41778,130336,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,23122,2570
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,45876,10006
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,134248,30044
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,36707,3157
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",1430,854,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",3454,1037,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",5271,8110,0,0
"STATE OATMAN",284643,08," 4",0,0,807,35
"STATE OATMAN",45354,08," ",90,1419,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,23379,3729
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,40507,10026
"STATE PATHFINDER 7",47249,08," ",6775,14991,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,20240,2852
"STATE PHILLIPS 56",285143,08," 304H",0,0,40928,5172
"STATE PHILLIPS 56",285144,08," 305H",0,0,25867,3908
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,26742,4459
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,58214,10600
"STATE POGO 57-T2-4",278216,08," 1H",0,0,20365,3261
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,38770,6892
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,43912,6732
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,34274,5853
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,25316,3165
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",5351,10740,0,0
"STATE RED SHINER",45765,08," ",1430,1586,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,23672,4456
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,26328,4069
"STATE RUDD DRAW 26-25",49455,08," ",10462,12407,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,19124,3274
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,36819,6687
"STATE SRO 45-18X19",278912,08," 1H",0,0,5853,271
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,120268,22792
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE T-REX 2610A-7",44704,08," ",947,744,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,26846,6144
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,90017,21093
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,37939,7659
"STATE TUNSTILL 56-T2-10",45440,08," ",9017,36184,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",4240,16242,0,0
"STATE VIKING E 7",47327,08," ",27799,79595,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,44468,7962
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,21633,4309
STEAMWORKS,284503,08," 0301BH",0,0,10880,1532
STEAMWORKS,47443,08," ",0,0,0,0
STEPHENS,45194,08," ",606,1126,0,0
STINGRAY,46593,08," ",17800,91520,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,43458,11975
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,51452,12446
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,65007,5325
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,50621,10714
"SUPER DUTY 29-16",47600,08," ",22314,31375,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",11718,26463,0,0
"TADPOLLY 148",43663,08," ",2294,481,0,0
"TAHITI 55-2-15 LOV",45569,08," ",3924,15617,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",17645,57272,0,0
"TALLADEGA 65",41147,08," ",5429,12941,0,0
"TEAGUE-OWENS UNIT",47961,08," ",21718,31545,0,0
"TEMIN UNIT 2-27",47566,08," ",7187,23181,0,0
"TEMPEST STATE 57-35",45023,08," ",3327,10817,0,0
"TERRY, I.W.",42696,08," ",169,396,0,0
"TETON 56-2-23",279042,08," 1H",0,0,34247,7523
"TETON 56-2-26 UNIT D",48368,08," ",0,0,0,0
"TETON 56-2-39",276322,08," 1H",0,0,22911,2503
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2263,286
"THORNTON TRUST 4-60",42880,08," ",10,242,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",16529,15668,0,0
"THRESHER 54-1-22",281139,08," 1H",0,0,0,0
"THRESHER 54-1-22",48200,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",71690,241087,0,0
"THUNDER C20-13",283609,08," 2H",0,0,53295,5291
"THUNDER C20-13",45145,08," ",6270,24102,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,60831,11537
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",6779,30357,0,0
"TIN CUP 81",48014,08," ",6767,16754,0,0
"TIPI CHAPMAN 34-163",44032,08," ",8832,31318,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,28597,1041
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,14
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",3552,6246,0,0
"TREES 13",43886,08," ",173,124,0,0
"TREES RANCH 17",47724,08," ",337,466,0,0
"TREES RANCH 47",47341,08," ",1200,2995,0,0
"TREES RANCH 65-64",47976,08," ",19554,18211,0,0
"TREES STATE  65-36",48116,08," ",20342,24305,0,0
"TREES STATE 14-15",48402,08," ",11505,10304,0,0
"TRIANGLE 75",283491,08," 2H",0,0,57044,20372
"TRIANGLE 75",48758,08," ",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",2242,5303,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",0,0,0,0
"TXL 37",46307,08," ",4487,10556,0,0
"TXL 48",284471,08," W101DM",0,0,26601,6878
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",165,327,0,0
"UL 21 PAHASKA",48511,08," ",1952,1749,0,0
"UL BIGHORN A 21-30-19",47974,08," ",28067,29338,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",30462,58515,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",2190,1072,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",246,921,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",231,908,0,0
"UNIVERSITY 16-21",47103,08," ",410,527,0,0
"UNIVERSITY 18-22 B",45782,08," ",1892,2804,0,0
"UNIVERSITY 18-40",42956,08," ",0,0,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",721,2790,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",24573,36992,0,0
"UNIVERSITY 19-1",46082,08," ",1101,1492,0,0
"UNIVERSITY 19-13",43520,08," ",1657,2525,0,0
"UNIVERSITY 19-15",44052,08," ",3611,4807,0,0
"UNIVERSITY 19-17",43275,08," ",1634,1898,0,0
"UNIVERSITY 19-17",44295,08," ",658,2145,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",0,0,0,0
"UNIVERSITY 19-22",42423,08," ",1363,1882,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",9907,14550,0,0
"UNIVERSITY 19-25",43374,08," ",1956,1852,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",949,444,0,0
"UNIVERSITY 19-29",42982,08," ",0,0,0,0
"UNIVERSITY 19-5",40552,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",12966,22563,0,0
"UNIVERSITY 20",48296,08," ",11466,15196,0,0
"UNIVERSITY 20 A",48418,08," ",0,0,0,0
"UNIVERSITY 20 B",48423,08," ",0,0,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",25724,31785,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",4052,4490,0,0
"UNIVERSITY 20-18",48026,08," ",7616,8618,0,0
"UNIVERSITY 20-20",44605,08," ",1373,1436,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",13438,14217,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",7766,11135,0,0
"UNIVERSITY 20-7",44345,08," ",582,809,0,0
"UNIVERSITY 21-17",47247,08," ",208,256,0,0
"UNIVERSITY 21-18 B",41429,08," ",669,520,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",815,771,0,0
"UNIVERSITY 24-17",46849,08," ",5480,8817,0,0
"UNIVERSITY 25-17",45000,08," ",2016,3097,0,0
"UNIVERSITY 28-21",44559,08," ",1996,846,0,0
"UNIVERSITY 35-20",46430,08," ",3159,8277,0,0
"UNIVERSITY 36-20",43417,08," ",260,33,0,0
"UNIVERSITY 4-21",44762,08," ",4031,2867,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",6322,5965,0,0
"UNIVERSITY B20 11",48055,08," ",25142,22108,0,0
"UNIVERSITY B20 2",48185,08," ",27503,24010,0,0
"UNIVERSITY B21 5",47510,08," ",25628,21392,0,0
"UNIVERSITY B21 8",48089,08," ",4815,3301,0,0
"UTL 2635-17",47896,08," ",12655,14133,0,0
"UTL 28-17",47721,08," ",9259,9679,0,0
"UTL 2932-17",48635,08," ",18616,21323,0,0
"UTL 4344-21",48515,08," ",27641,33461,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",38489,50828,0,0
"VERDE 34-153",41986,08," ",0,0,0,0
"VERMEJO ""A""",41544,08," ",14,0,0,0
"VICKERS '34-127'",39484,08," ",1611,3819,0,0
"VOYAGER 15",46007,08," ",28529,81173,0,0
WAHA,47318,08," ",20438,20556,0,0
"WALKING O C3-28",46679,08," ",9094,11305,0,0
"WD JOHNSON 1-49",45506,08," ",9587,19253,0,0
"WHEAT 1-59 LOV",44148,08," ",12827,35016,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",10698,27681,0,0
"WHEAT 1-60 LOV",44648,08," ",8879,20934,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",5418,18626,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2232,5481,0,0
"WHEAT TRUST 1-36",42464,08," ",3635,6615,0,0
"WHEAT TRUST 1-52",46296,08," ",18016,44619,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",1770,2732,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",5784,25672,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",7024,18093,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",4435,11367,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",12625,41494,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",9047,32946,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",5835,5315,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",10326,10941,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",10741,10229,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,41621,7136
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",181,1099,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",18778,34044,0,0
"WIGGO 34-177",41553,08," ",7769,16044,0,0
"WILE E. COYOTE STATE 40",46783,08," ",33171,212981,0,0
"WILKESBORO 119",44467,08," ",3095,3015,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,44316,1845
"WILLIAMS 4-53",47802,08," ",6651,72190,0,0
"WILSON 34-159",42445,08," ",5361,8028,0,0
"WILSON 56-7 UNIT",46432,08," ",124,4194,0,0
"WILSON CROSS 168",40323,08," ",3797,5369,0,0
"WILSON TRUST 126",39206,08," ",2245,7702,0,0
"WILSON TRUST 34-145",46068,08," ",428,902,0,0
"WINCHESTER 34-142",44795,08," ",6845,7417,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,33009,2252
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,33187,4264
"WINGHEAD 56-2-43",278904,08," 2H",0,0,24569,3361
"WINGHEAD 57-2-13",279226,08," 1H",0,0,0,0
"WINGHEAD 57-2-13",48324,08," ",1906,6750,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,32755,2518
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,46157,3925
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,26382,6668
WOLF,083143,08," 1",0,0,859,122
"WOOD STATE 57-26 UNIT A",45978,08," ",5688,25805,0,0
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,0,0
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,0,0
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,90770,15356
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",17565,70102,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",14952,73685,0,0
WORSHAM,39668,08," ",307,836,0,0
WORSHAM,48217,08," ",4770,9493,0,0
"WORSHAM '6-18'",39429,08," ",991,6351,0,0
"WORSHAM '6-22'",39277,08," ",4452,5462,0,0
"YADON STATE A",42006,08," ",5773,16443,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",10434,25434,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,0
"YOKUM UL UNIT 19-4",47233,08," ",10305,25763,0,0
YUCCA,46527,08," ",1453,7159,0,0
"Z&T 20",46794,08," ",3827,6536,0,0
"Z&T 42",46843,08," ",5238,12512,0,0
"ZEMAN 3-16",41624,08," ",0,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",7930,31324,0,0
"ZPZ 34-211 UNIT",42458,08," ",0,0,0,0
"ZUMA 3",284372,08," W201AP",0,0,52782,3367
"ZUMA 3",45941,08," ",0,0,0,0
Total," "," "," ",5121303,13585664,10451119,1641858
