"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Mar 2019 - Mar 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"HANGING H STATE 70",50458,08," ",4039,9114,0,0
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,52182,4623
"HARPER FERRY 54-4-29",283225,08," 1H",0,0,68188,10234
HARPOON,284530,08," L 05H",0,0,45087,4335
HARPOON,285367,08," 1401BH",0,0,24628,1774
"HARRISON 29-20",47158,08," ",3137,1784,0,0
"HARRISON 29-26",45562,08," ",2263,16044,0,0
"HARRISON 29-28",45559,08," ",2096,3147,0,0
"HARRISON 29-30",47447,08," ",3755,3718,0,0
"HARRISON 43",46288,08," ",638,1031,0,0
"HARRISON 44",45985,08," ",1644,881,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,25311,534
"HARRISON STATE C20",284480,08," 1402H",0,0,20422,3210
"HARRISON STATE C20",284716,08," 1401",0,0,1909,330
"HARRISON STATE C20",45734,08," ",2113,5501,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,60053,4655
"HATTIE 3",284595,08," 1H",0,0,3908,1627
"HATTIE 3",286025,08," 2H",0,0,165203,25286
"HATTIE 3",286240,08," 3H",0,0,355077,50212
"HATTIE 3",286425,08," 451H",0,0,202329,14378
"HATTIE 3",286459,08," 4H",0,0,216685,26695
"HAWKS 55-1-28 UNIT",284414,08," 1H",0,0,91091,20700
"HEAGNEY 4-48",270391,08," 1H",0,0,4082,262
"HELBING STATE 56-5",284806,08," 1H",0,0,36304,1052
"HELBING STATE 56-6",283858,08," 1H",0,0,30160,1797
"HELLBENDER STATE 150",42771,08," ",7110,9317,0,0
"HERC STATE 6",284353,08," 1H",0,0,5130,3997
"HERMIT 5556",283414,08," 1H",0,0,135149,2323
"HERMOSA UNIT",185050,08," 1",0,0,4290,15
"HERON 54-2-4 UNIT",50254,08," ",27271,64565,0,0
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,74006,18745
HIGHLANDER,51078,08," ",23306,54425,0,0
"HIGHTOWER STATE UNIT",46762,08," ",43632,86877,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",3260,12787,0,0
HIPPO,284885,08," 2H",0,0,32404,6573
HIPPO,284912,08," 1H",0,0,15885,2835
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,63108,13827
"HOGBACK STATE UNIT 33-76",48424,08," ",2489,34562,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,6203,41
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,47469,9322
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,177,0
"HORN STATE 33-94",278237,08," 5H",0,0,9741,2618
"HORNET STATE 0607 1U",283815,08," A  1H",0,0,66453,10317
"HORNET STATE 0607 2U",286418,08," B  2H",0,0,0,0
"HORNS DOWN",49528,08," ",0,0,0,0
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,10684,846
"HOUSTON FULLER C20-4X43",285430,08," W101H",0,0,93337,18966
"HOWARD 33-22",38658,08," ",86,7025,0,0
"HOWARD POSNER 83-TTT-B33 SA 203",51742,08," ",0,0,0,0
"HOWARD POSNER 83-TTT-B33 SA 204H",51743,08," ",0,0,0,0
"HOWARD, BERNICE",30307,08," ",77,0,0,0
HOWELL,284902,08," 1H",0,0,0,4030
"HSS STATE 113-23X14",278957,08," 1H",0,0,9508,178
"HSS STATE 45-17X8",278125,08," 1H",0,0,7754,846
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,19532,703
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,37702,5432
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",1563,6490,0,0
"HUGHES & TALBOT 75-23",48534,08," ",13351,17111,0,0
"HUGHES & TALBOT 75-24",47295,08," ",2555,8004,0,0
"HUGHES & TALBOT 75-25",49296,08," ",8127,9382,0,0
"HUGHES & TALBOT 75-26",50505,08," ",14869,14964,0,0
"HUGHES B",48059,08," ",0,0,0,0
"HUGHES TALBOT 22-15",49667,08," ",16779,21218,0,0
"HUGHES TALBOT 75-22",47847,08," ",1643,1805,0,0
"HULDRA 57-2-5",49850,08," ",5549,18269,0,0
"HULK SWD",51433,08," ",0,0,0,0
"HUMANE SOCIETY 34-198 WRD",42026,08," ",306,950,0,0
"HUMANE SOCIETY 34-199 WRD",42158,08," ",58,390,0,0
"HURLEY 56-18",48218,08," ",96982,387779,0,0
"HYDRA 56-3-28 UNIT",282882,08," 1H",0,0,31685,6787
"ICEMAN 4-24 23",49418,08," ",5298,63482,0,0
"IMPERIAL EAGLE 24",50575,08," ",9050,50924,0,0
"INTERGALACTIC UNIT",49891,08," ",3934,6609,0,0
"INTIMIDATION 33-63",42310,08," ",0,0,0,0
"INTREPID 55-12",46000,08," ",24633,112841,0,0
"IRA ARCHER SWD",48901,08," ",0,0,0,0
"IRENE O UNIT 3-18",47843,08," ",4895,12924,0,0
"IRON CITY STATE",284479,08," L 05H",0,0,424690,22243
"IRON CITY STATE",286502,08," C105SL",0,0,0,0
"IRON EAGLE UNIT A",50248,08," ",7474,18776,0,0
"IVY MOUNTAIN 53-4-3 UNIT",282916,08," 1H",0,0,44704,6663
"J.V. WILSON 146",43361,08," ",2496,2678,0,0
"JACKALOPE 56-3-11 UNIT",283109,08," 1H",0,0,69325,10150
JACKSON,286559,08," 403AH",0,0,52765,8281
JACKSON,286669,08," 401AH",0,0,52220,8358
JACKSON,286670,08," 402BH",0,0,85633,9343
JACKSON,286671,08," 404BR",0,0,69595,9166
"JACKSON TRUST C 12-TTT-C24 NL",47144,08," ",7123,11426,0,0
JAGUAR,48554,08," ",10086,29814,0,0
"JAMES 02",284703,08," 1404",0,0,2641,410
"JAMES 02",45887,08," ",801,3210,0,0
"JAMES 2 SWD",47673,08," ",0,0,0,0
"JAMES J. WHEAT",48739,08," ",271,544,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES A",50877,08," ",20241,35475,0,0
"JANE M GRAVES B",50875,08," ",8530,17234,0,0
"JANE M. GRAVES UNIT",42955,08," ",2733,4279,0,0
"JAYMAC 56-7",46416,08," ",702,14359,0,0
"JEAN 38",284758,08," B  1H",0,0,59472,3850
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",3055,3207,0,0
"JITTERBUG 161",40769,08," ",5628,294,0,0
"JOANNE EAST UNIT",47207,08," ",2024,5783,0,0
"JOHN JAMES 26-16",47547,08," ",3854,8417,0,0
"JOHNNY RYALL UNIT",48738,08," ",33857,100413,0,0
"JOHNSON 1-76",44777,08," ",1783,5093,0,0
"JOHNSON 1-86",43876,08," ",965,2713,0,0
"JOHNSON 1-87 LOV",44657,08," ",2303,6717,0,0
"JOHNSON 1-88 LOV",45637,08," ",3037,10039,0,0
"JOHNSON 33-21",39485,08," ",1460,1707,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",14576,46427,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",9396,41836,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",0,0,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",14458,42518,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",14508,44791,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",6270,16428,0,0
"JOHNSON C26-22 LOV",46510,08," ",12878,28523,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,3335,174
"JOHNSON ESTATE 57-T1-2",46426,08," ",216,3363,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,7018,958
"JOHNSON RANCH 1-49",40751,08," ",4663,8498,0,0
"JOHNSON STATE",46829,08," ",2285,3061,0,0
JOLLY,284475,08," 1201BH",0,0,29537,2739
"JOSE-KATIE EAST",51520,08," ",2744,2497,0,0
"JOSE-KATIE WEST",50396,08," ",6464,11566,0,0
"JR 56-T3-26",279167,08," 1H",0,0,5961,1267
"JUDGE 3",50731,08," ",1532,2350,0,0
"JUDITH 2-16 UNIT",45701,08," ",3233,14976,0,0
"JUDY CLARK STATE C19-16",45156,08," ",189,1220,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,65085,15396
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,18891,4800
"JUNIPER STATE UNIT 2-3",284680,08," 2H",0,0,34186,9728
"JUNIPER STATE UNIT 2-3",286229,08," 3H",0,0,0,0
"JUNIPER STATE UNIT 2-3",286230,08," 4H",0,0,45962,11379
"JUNIPER STATE UNIT 2-3",51708,08," ",19065,51671,0,0
"JUPITER 2-36",46155,08," ",7163,42392,0,0
"KALI 25",50975,08," ",7849,10484,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,43929,6476
"KATH UNIT 3-11",51586,08," ",49519,195094,0,0
"KAUFFMAN STATE UNIT C4-6",47101,08," ",5549,30115,0,0
"KAYCEE 57-3-41",48202,08," ",8130,58139,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,40316,6507
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,59690,9898
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,14861,1634
"KENOSHA 4441",283584,08," 1H",0,0,24164,2789
"KENOSHA 4441",285122,08," B  2H",0,0,88218,11335
"KENTZEL STATE 42",285311,08," W101CN",0,0,33069,9128
"KENTZEL STATE 42",285313,08," W102CN",0,0,43034,11135
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,59617,5929
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",10421,47736,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",7179,38240,0,0
"KEYHOLE 43",48650,08," ",3956,13741,0,0
"KHC '33-26'",39289,08," ",8366,14484,0,0
"KHC 33-24",38618,08," ",8747,17859,0,0
"KILPACKER 20-27",49867,08," ",7032,17086,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,4661,982
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,14572,2410
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,8434,1598
"KINGSTON 54-2-17 UNIT",48261,08," ",223,59,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",634,2512,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,7643,593
"KNIGHT 4-51",283964,08," 2H",0,0,4797,773
"KNIGHT 55-1-7 UNIT",284606,08," 1H",0,0,64893,11028
"KRAKEN 57-3-40",282673,08," 1H",0,0,35366,6729
"KUDU 53-2-6 LOV E UNIT",49352,08," ",18559,38246,0,0
"KUDU A",47512,08," ",5430,20075,0,0
"KUDU B",284911,08," 1H",0,0,2654,1079
"KW STATE",39341,08," ",2,50,0,0
"KYLE 24",47683,08," ",43168,76812,0,0
"L BLACK 88-87 EAST",49827,08," ",8084,32296,0,0
"L BLACK 88-87 WEST",49851,08," ",4664,12364,0,0
"LANGFORD 98 ALLOC A",49112,08," ",4603,50005,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,30026,2724
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,25300,1007
"LANGFORD 98 ALLOC. B",49929,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",6598,27700,0,0
"LARAMIE 55-4-13",48526,08," ",13180,45043,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,40257,4563
"LARSON 04-TTT-B02",50487,08," ",20603,66921,0,0
LASATER,44833,08," ",2653,2770,0,0
"LAW DOG 29-41 UNIT",49571,08," ",22834,36179,0,0
LAYDEN,46026,08," ",5738,12488,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,27467,4624
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",10823,21417,0,0
LEE,285082,08," 402BH",0,0,47707,3214
LEE,285152,08," 401AH",0,0,19516,2818
LEE,285404,08," 404BH",0,0,12146,1186
LEE,285621,08," 405AH",0,0,2023,309
LEE,285627,08," 403AH",0,0,21025,3286
LEE,285769,08," 406BH",0,0,19245,2362
LEE,50554,08," ",0,0,0,0
"LEE -128-",28269,08," ",22,0,0,0
"LEGACY 2623A-C3",49332,08," ",10341,17864,0,0
"LEGACY 2623B-C3",48867,08," ",6302,14375,0,0
LEGEAR,43839,08," ",755,322,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",3820,3147,0,0
"LEIMAN WEST",47820,08," ",4657,7292,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,89835,9801
"LH MEEKER C21",284196,08," 1501H",0,0,17370,1654
"LIAM STATE 53-12",283408,08," 1H",0,0,39539,1547
"LIAM STATE 53-12",285528,08," C  4H",0,0,0,0
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,56684,6178
"LIBERATOR STATE UNIT",286369,08," 20H",0,0,37559,4619
"LIBERATOR STATE UNIT",286370,08," 21H",0,0,9438,450
"LIBERATOR STATE UNIT",286480,08," 22H",0,0,67123,8692
"LIBERATOR STATE UNIT",50795,08," ",0,0,0,0
"LIBERTY STATE UNIT 9-69",51645,08," ",9334,83860,0,0
"LIGON '730-19'",49968,08," ",3249,17599,0,0
"LIGON 730-19",49743,08," ",2721,16636,0,0
"LIGON STATE UNIT 7-22",47267,08," ",11447,42147,0,0
"LIMBER PINE A1",51496,08," ",13387,7568,0,0
"LINCOLN 4-1",48316,08," ",5058,13029,0,0
"LINDLEY 33-92 LOV",47569,08," ",1121,3030,0,0
"LINDLEY 33-98 LOV",47505,08," ",4323,34169,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",2648,143,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2107,8879,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",3380,26054,0,0
"LINDSAY 10",286299,08," 8H",0,0,5282,1803
"LINDSAY 10",46362,08," ",3801,8611,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,37537,6925
"LINDSAY 10-15B",283419,08," 15H",0,0,44809,7376
"LINDSAY 10-15C",283641,08," 16H",0,0,16361,2443
"LINDSAY 10-15D",283421,08," 17H",0,0,4508,855
"LINDSAY 10-15E",283567,08," 18H",0,0,1454,697
"LINDSAY 10-15F",283422,08," 19H",0,0,11923,3023
"LINDSAY 10-15G",283423,08," 20H",0,0,103277,6935
"LINDSAY 10-15H",283842,08," 21H",0,0,3503,1
"LINDSAY 10-15I-55-1",286613,08," 424H",0,0,147941,25304
"LINDSAY 10-15J-55-1",286727,08," 414H",0,0,178247,36984
"LINDSAY 10-15K-55-1",286520,08," 402H",0,0,75803,14291
"LINDSAY 10-3A",283403,08," 1H",0,0,126906,18332
"LINDSAY 10-3A",284210,08," 1SL",0,0,0,0
"LINDSAY 10-3B",283891,08," 2H",0,0,98770,18947
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3C",284211,08," 3H",0,0,57967,10851
"LINDSAY 10-3D",284257,08," 4H",0,0,58704,10433
"LINDSAY 10-3E",284141,08," 5H",0,0,64542,7565
"LINDSAY 10-3F",284238,08," 6H",0,0,47271,8321
"LINDSAY 10-3G",284189,08," 7H",0,0,67562,14038
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,41790,1698
"LINDSAY 16",48355,08," ",4361,16750,0,0
"LINDSAY 2",286271,08," 3H",0,0,3886,1477
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",4230,16972,0,0
"LINDSAY 9",286306,08," 3H",0,0,6661,1644
"LINDSAY 9",286307,08," 4H",0,0,7636,1199
"LINDSAY 9",286308,08," 5H",0,0,13695,2300
"LINDSAY 9",286551,08," 1H",0,0,3555,696
"LINDSAY 9",47397,08," ",0,0,0,0
"LINEBACKER UNIT 33-75",50682,08," ",6678,94576,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",1623,7428,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",1214,1836,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,46764,10113
"LINK VJ RANCH 14-23 E",286611,08," 5H",0,0,49239,10293
"LINK VJ RANCH 14-23 F",286639,08," 6H",0,0,17815,10409
"LINK VJ RANCH 14-23 G",286640,08," 7H",0,0,50469,11995
"LINK VJ RANCH 14-23 H",285470,08," 8H",0,0,36516,7987
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,30917,6911
"LINK VJ RANCH 23-11 C",286609,08," 3H",0,0,50001,10058
"LINK VJ RANCH 23-11 D",286610,08," 4H",0,0,50909,11049
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",9895,36102,0,0
"LINK-VJ RANCH 55-2-16 LOV",50762,08," ",28741,90693,0,0
"LINK-VJ RANCH 55-2-16 LOV W",285329,08," 2H",0,0,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",67179,219355,0,0
LION,285132,08," 3H",0,0,58953,8373
LION,285427,08," 1H",0,0,34283,3926
"LITTLE FUNDAMENTAL 4-52",49896,08," ",4559,20655,0,0
"LIVINGSTON 2-12",45136,08," ",1777,7105,0,0
"LIVINGSTON 2-12 B",286225,08," 2H",0,0,255332,36755
"LIVINGSTON 2-12 C",286347,08," 3H",0,0,0,0
"LIZZY 26",284600,08," 1H",0,0,0,0
"LIZZY 26",50665,08," ",6071,7717,0,0
"LOBO 34-147",43256,08," ",0,0,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",8559,60460,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,52753,4858
"LONG YUENGLING",283646,08," U 04H",0,0,51329,7312
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",22348,120452,0,0
"LONGHORN 55-1-30 UNIT",284593,08," 1H",0,0,118059,23103
"LONGHORN 55-1-30 UNIT",286220,08," 2H",0,0,6225,1087
"LOST SADDLE 45",283677,08," 1H",0,0,21377,1905
"LOST SADDLE 4546 1U",284741,08," A  1H",0,0,95582,9582
"LOST SADDLE 46",283230,08," 1H",0,0,54181,4128
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",13067,97162,0,0
"LOVELACE STATE UNIT B912",286265,08," 11H",0,0,51624,5661
"LOVELACE STATE UNIT B912",50655,08," ",0,0,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,14805,2451
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",2616,9053,0,0
"LUCKY STRIKE 28-20",47224,08," ",4071,18348,0,0
LUDEMAN,48467,08," ",10848,18691,0,0
"LUDEMAN A",49557,08," ",5985,9635,0,0
"LUDEMAN B",46496,08," ",1238,1646,0,0
"LUDEMAN C",49201,08," ",5372,7999,0,0
"LUDEMAN D",46971,08," ",52811,71281,0,0
"LUDEMAN E",50777,08," ",6198,6886,0,0
"LUDEMAN F",48458,08," ",6268,8958,0,0
"LUDEMAN G",47772,08," ",19046,31816,0,0
"LUDEMAN I",49452,08," ",2380,2394,0,0
"LUDEMAN I WC",49215,08," ",20200,28740,0,0
"MAC STATE 20",283838,08," 3H",0,0,11176,2866
"MAC STATE 20",286127,08," 1H",0,0,56143,8444
"MAC STATE 20",286684,08," 432H",0,0,89524,19445
"MAC STATE 20",48463,08," ",7518,29237,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",2053,4268,0,0
"MACKEY STATE 33",51036,08," ",24824,84685,0,0
"MADISON 2-11",283506,08," 2H",0,0,25049,5467
"MADISON 2-11",283510,08," 3H",0,0,19919,3240
"MADISON 2-11",285679,08," 1H",0,0,7473,1463
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",3696,8422,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,80095,14124
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,86503,21425
"MAGNUS LARSON 04-TTT-B02",51696,08," ",16770,63739,0,0
"MAGPIE UNIT",47094,08," ",30156,101169,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,106215,19770
"MAISIE STATE 10",48232,08," ",1596,8221,0,0
"MAKO STATE 2-32",41569,08," ",4041,17499,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,22392,2010
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",3980,6373,0,0
"MAN O WAR 5-8",48023,08," ",11247,38887,0,0
"MAN O WAR 8",47886,08," ",1879,6953,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,66007,16228
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",3997,26359,0,0
"MAROON 80",48390,08," ",1017,1353,0,0
"MARROW STATE 86",47097,08," ",1152,1242,0,0
"MARTINSVILLE 120",44686,08," ",2260,1375,0,0
"MASONIC 72 WRD",45099,08," ",1895,6936,0,0
"MASONIC 72 WRD UNIT",45839,08," ",1374,3680,0,0
"MAXWELL-NATALIE WEST",51376,08," ",7733,7755,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",917,1678,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,52002,6074
"MCGARY STATE UNIT 1011",285589,08," 10H",0,0,77623,3983
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,84600,2532
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",3181,3927,0,0
"MDJ C27-1",42760,08," ",1573,3714,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,5050,118
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,25767,4229
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,47205,7080
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,29231,6026
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,40325,8232
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,16693,2640
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",15132,49952,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",6287,23965,0,0
"MEDORA 29 LOV UNIT 0805",51514,08," ",57908,95968,0,0
"MEEKER 18",45327,08," ",5,0,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,13616,339
"MEEKER UNIT 05",43783,08," ",180,5519,0,0
MEERKAT,285241,08," 1H",0,0,46109,5012
"MELLENCAMP '7-14'",50321,08," ",8168,33820,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",6660,33945,0,0
"MELLENCAMP 8-14",49153,08," ",11506,59447,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",9822,23201,0,0
MERCEDES,51144,08," ",6026,13156,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",6791,9389,0,0
"MESQUITE UNIT 2-2",47491,08," ",68734,197360,0,0
"MIAMI BEACH 34-123",45999,08," ",9991,11311,0,0
"MICHIGAN 21",283807,08," 1H",0,0,409,51
MILLER,41993,08," ",1716,1689,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,10047,1656
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOT 75-8 LOV",51097,08," ",0,0,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,71798,12011
"MITCHELL 28-47",48885,08," ",9859,9444,0,0
"MITCHELL 39",48528,08," ",7041,8349,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,3960,807
"MOCAP 56-T1-25",280254,08," 2H",0,0,2193,730
"MOCAP 56-T1-25",281029,08," 1H",0,0,3740,1424
"MOCKINGBIRD STATE UNIT 9",47324,08," ",11535,33628,0,0
"MONROE 1-10",43653,08," ",1115,2865,0,0
"MONROE 1-10",46332,08," ",6138,9594,0,0
"MONROE 1-10",50079,08," ",3661,5825,0,0
"MONROE 1-17 WRD",40817,08," ",2825,6695,0,0
"MONROE 1-17 WRD",50084,08," ",3567,11951,0,0
"MONROE 1-6 WRD",42155,08," ",804,1111,0,0
"MONROE 1-8",43705,08," ",1540,1851,0,0
"MONROE 1-8 WRD",42153,08," ",2487,2378,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",2362,10145,0,0
"MONROE 34-116 UNIT",43636,08," ",1,150,0,0
"MONROE 34-158 UNIT",41452,08," ",1275,1780,0,0
"MONROE 34-172",49058,08," ",16191,46758,0,0
"MONROE 34-178",40778,08," ",9312,15740,0,0
"MONROE 34-188",278948,08," 4H",0,0,1661,440
"MONROE 34-188",279302,08," 5H",0,0,3262,626
"MONROE 34-188",279606,08," 3H",0,0,3613,300
"MONROE 34-188",40487,08," ",1054,8141,0,0
"MONROE 34-190",49865,08," ",7624,20263,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,8696,2506
"MONROE 34-195 UNIT",279406,08," 2H",0,0,10163,2432
"MONROE 34-195 UNIT",45861,08," ",3443,17545,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",100,2098,0,0
"MONROE 34-210",277726,08," 3H",0,0,11036,929
"MONROE 34-210",278363,08," 4H",0,0,13563,993
"MONROE 34-210",279240,08," 6H",0,0,10837,1112
"MONROE 34-210",279349,08," 5H",0,0,3401,342
"MONROE 34-215 WRD",42261,08," ",1295,6517,0,0
"MONROE 34-220",49801,08," ",10096,24362,0,0
"MONROE 34-221",49613,08," ",10256,11059,0,0
"MONROE 34-221 UNIT",42356,08," ",6849,13551,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",1921,17874,0,0
"MONROE 34-232",41783,08," ",2820,17250,0,0
"MONROE 35",51109,08," ",85,40,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2462,8016,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",4467,12791,0,0
"MONROE STATE 32",283596,08," 2H",0,0,35712,7159
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",2239,12535,0,0
"MONROE STATE-196-",50424,08," ",236,5,0,0
"MONROE WEST 1-17 WRD",41684,08," ",2509,7384,0,0
"MONROE WEST 1-17 WRD",50077,08," ",1307,2766,0,0
"MONROE WEST 1-6 WRD",42427,08," ",3056,3426,0,0
"MONT BLANC",285568,08," 401AH",0,0,32556,11179
"MONT BLANC",286713,08," 501AH",0,0,0,0
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,78378,16299
"MOORE HOOPER",46351,08," ",965,1176,0,0
"MOORE HOOPER A UNIT",46663,08," ",3382,13451,0,0
MOOSE,285179,08," 1H",0,0,37651,8128
