"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jul 2018 - Jul 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"JAMES J. WHEAT",48739,08," ",592,1146,0,0
"JAMES WEST 1-41",41522,08," ",0,0,0,0
"JANE M GRAVES A",50877,08," ",55710,83097,0,0
"JANE M GRAVES B",50875,08," ",27288,41859,0,0
"JANE M. GRAVES UNIT",42955,08," ",2798,3488,0,0
"JAYMAC 56-7",46416,08," ",1404,31812,0,0
"JEAN 38",284758,08," B  1H",0,0,95670,9983
"JEAN 38",49489,08," ",0,0,0,0
"JETT RINK STATE 58-23",286146,08," 1H",0,0,15134,494
"JETT RINK STATE 58-23",46305,08," ",0,0,0,0
"JIM ED",45670,08," ",3814,4511,0,0
"JITTERBUG 161",40769,08," ",6585,10537,0,0
"JOANNE EAST UNIT",47207,08," ",0,0,0,0
"JOHN JAMES 26-16",47547,08," ",7792,20662,0,0
"JOHNNY RYALL UNIT",48738,08," ",66994,199304,0,0
"JOHNSON 1-76",44777,08," ",4239,12624,0,0
"JOHNSON 1-86",43876,08," ",1083,3329,0,0
"JOHNSON 1-87 LOV",44657,08," ",4000,10792,0,0
"JOHNSON 1-88 LOV",45637,08," ",29669,14926,0,0
"JOHNSON 33-21",39485,08," ",970,2208,0,0
"JOHNSON 44-02S-B53 WF",46604,08," ",14281,40941,0,0
"JOHNSON 53-2-10 LOV",46589,08," ",1007,1437,0,0
"JOHNSON 53-2-34 LOV",48815,08," ",11284,52235,0,0
"JOHNSON 54-2-26 LOV E UNIT",49617,08," ",0,0,0,0
"JOHNSON 54-2-26 LOV W UNIT",49538,08," ",0,0,0,0
"JOHNSON 54-2-38 LOV",48971,08," ",7065,19312,0,0
"JOHNSON C26-22 LOV",46510,08," ",17740,41610,0,0
"JOHNSON ESTATE 56-T1-8",278218,08," 1H",0,0,16031,2648
"JOHNSON ESTATE 57-T1-2",46426,08," ",2856,18936,0,0
"JOHNSON ESTATE 57-T1-4",278221,08," 1H",0,0,13373,1864
"JOHNSON RANCH 1-49",40751,08," ",6175,18786,0,0
"JOHNSON STATE",46829,08," ",1062,1192,0,0
JOLLY,284475,08," 1201BH",0,0,34881,4590
JOLLY,47385,08," ",0,0,0,0
"JOSE-KATIE EAST",51520,08," ",12046,30174,0,0
"JOSE-KATIE WEST",50396,08," ",7102,7783,0,0
"JR 56-T3-26",279167,08," 1H",0,0,15936,3477
"JUDITH 2-16 UNIT",45701,08," ",3910,17363,0,0
"JUDY CLARK STATE C19-16",45156,08," ",510,714,0,0
"JUMPSTART 55-2-6 UNIT",282214,08," 1H",0,0,81107,19843
"JUNIPER STATE UNIT 2-3",280800,08," 1H",0,0,37030,10327
"JUNIPER STATE UNIT 2-3",284680,08," 2H",0,0,0,0
"JUPITER 2-36",46155,08," ",11051,51362,0,0
"KAPPA 56-2-27",282771,08," 1H",0,0,64843,12423
"KAUFFMAN STATE UNIT C4-6",47101,08," ",6209,33494,0,0
"KAYCEE 57-3-41",48202,08," ",9484,71216,0,0
"KAYCEE 57-3-45",278913,08," 1H",0,0,45210,5662
"KAYCEE STATE 57-3-33 UNIT",283122,08," 1H",0,0,64573,10679
"KC PREMIUM 56-T2-48",277719,08," 1H",0,0,10121,1840
"KENOSHA 4441",283584,08," 1H",0,0,76892,9992
"KENOSHA 4441",285122,08," B  2H",0,0,157195,27563
"KENOSHA 4441",48997,08," ",0,0,0,0
"KENTZEL STATE 42 SL",281033,08," W202DM",0,0,39370,4204
"KENTZEL STATE 42 SL",281728,08," W101DM",0,0,0,0
"KERR 83-TTT-B33 WF SA 1",49881,08," ",13130,46036,0,0
"KERR 83-TTT-B33 WF SA 2",49038,08," ",11851,39613,0,0
"KEYHOLE 43",48650,08," ",4879,18151,0,0
"KHC '33-26'",39289,08," ",14787,22525,0,0
"KHC 33-24",38618,08," ",9338,10899,0,0
"KILPACKER 20-27",49867,08," ",6452,8535,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,5645,1069
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,15808,2649
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,7566,1125
"KINGSTON 54-2-17 UNIT",48261,08," ",7735,27960,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",3299,12631,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,7006,724
"KNIGHT 4-51",283964,08," 2H",0,0,39895,6454
"KNIGHT 55-1-7 UNIT",284606,08," 1H",0,0,0,1
"KRAKEN 57-3-40",282673,08," 1H",0,0,45691,8090
"KUDU 53-2-6 LOV E UNIT",49352,08," ",29436,56818,0,0
"KUDU A",47512,08," ",10672,37549,0,0
"KUDU B",284911,08," 1H",0,0,1097,889
"KW STATE",39341,08," ",565,1357,0,0
"KYLE 24",47683,08," ",50044,102203,0,0
"L BLACK 88-87 EAST",49827,08," ",29991,51855,0,0
"L BLACK 88-87 WEST",49851,08," ",38418,56748,0,0
"LANGFORD 98 ALLOC A",49112,08," ",7892,67121,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,54696,5283
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,71228,3854
"LANGFORD 98 ALLOC. B",49929,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",11126,38155,0,0
"LARAMIE 55-4-13",48526,08," ",19634,65365,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,31126,1986
"LARSON 04-TTT-B02",50487,08," ",30555,110260,0,0
LASATER,44833,08," ",3807,1056,0,0
"LAW DOG 29-41 UNIT",49571,08," ",30143,51838,0,0
LAYDEN,46026,08," ",7340,19098,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,61770,10157
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",11027,18607,0,0
LEE,285082,08," 402BH",0,0,26471,3630
LEE,285152,08," 401AH",0,0,25835,4276
LEE,285404,08," 404BH",0,0,136833,14444
LEE,285621,08," 405AH",0,0,102848,17544
LEE,285627,08," 403AH",0,0,88347,14404
LEE,285769,08," 406BH",0,0,149273,17216
LEE,50554,08," ",0,0,0,0
"LEE -128-",28269,08," ",20,0,0,0
"LEGACY 2623A-C3",49332,08," ",16338,40266,0,0
"LEGACY 2623B-C3",48867,08," ",16007,36234,0,0
LEGEAR,43839,08," ",932,911,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",4877,5663,0,0
"LEIMAN WEST",47820,08," ",5881,9849,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,114064,14306
"LH MEEKER C21",284196,08," 1501H",0,0,20511,2094
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIAM STATE 53-12",283408,08," 1H",0,0,163910,8129
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,0,6
"LIBERATOR STATE UNIT",50795,08," ",0,0,0,0
"LIGON '730-19'",49968,08," ",4006,18114,0,0
"LIGON 730-19",49743,08," ",4992,22873,0,0
"LIGON STATE UNIT 7-22",47267,08," ",21098,63893,0,0
"LINCOLN 4-1",48316,08," ",5836,16409,0,0
"LINDLEY 33-92 LOV",47569,08," ",15041,44100,0,0
"LINDLEY 33-98 LOV",47505,08," ",4805,34331,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",3964,1273,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2372,9085,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",2620,29143,0,0
"LINDSAY 10",286299,08," 8H",0,0,0,0
"LINDSAY 10",46362,08," ",3053,2941,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,51453,9774
"LINDSAY 10-15B",283419,08," 15H",0,0,62086,12255
"LINDSAY 10-15C",283641,08," 16H",0,0,37883,6204
"LINDSAY 10-15D",283421,08," 17H",0,0,3645,554
"LINDSAY 10-15E",283567,08," 18H",0,0,16669,3247
"LINDSAY 10-15F",283422,08," 19H",0,0,62195,12991
"LINDSAY 10-15G",283423,08," 20H",0,0,152668,9991
"LINDSAY 10-15H",283842,08," 21H",0,0,110310,21445
"LINDSAY 10-3A",283403,08," 1H",0,0,101257,17546
"LINDSAY 10-3A",284210,08," 1SL",0,0,0,0
"LINDSAY 10-3B",283891,08," 2H",0,0,366718,80159
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3C",284211,08," 3H",0,0,110627,20911
"LINDSAY 10-3D",284257,08," 4H",0,0,113148,23045
"LINDSAY 10-3E",284141,08," 5H",0,0,163748,35668
"LINDSAY 10-3F",284238,08," 6H",0,0,196930,35932
"LINDSAY 10-3G",284189,08," 7H",0,0,251627,53579
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,40926,1824
"LINDSAY 16",48355,08," ",3902,14925,0,0
"LINDSAY 2",286271,08," 3H",0,0,6388,1862
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",3818,14527,0,0
"LINDSAY 9",286306,08," 3H",0,0,1527,843
"LINDSAY 9",286307,08," 4H",0,0,177,109
"LINDSAY 9",286308,08," 5H",0,0,9357,1732
"LINDSAY 9",286551,08," 1H",0,0,2363,636
"LINDSAY 9",47397,08," ",0,0,0,0
"LINEBACKER UNIT 33-75",50682,08," ",17142,232109,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",2036,8571,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,69035,0,0
"LINK 1-32 UNIT",45967,08," ",2453,6346,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,76215,16184
"LINK VJ RANCH 14-23 H",285470,08," 8H",0,0,163120,36544
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,21032,4462
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",8984,26077,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",0,0,0,0
LION,285132,08," 3H",0,0,76898,11926
LION,285427,08," 1H",0,0,53896,7877
LION,50173,08," ",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",6560,30006,0,0
"LIVINGSTON 2-12",45136,08," ",2248,7897,0,0
"LIZZY 26",284600,08," 1H",0,0,0,0
"LIZZY 26",50665,08," ",16969,21195,0,0
"LOBO 34-147",43256,08," ",2240,1642,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",3675,20706,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,89527,9512
"LONG YUENGLING",283646,08," U 04H",0,0,67169,11069
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",31382,166882,0,0
"LONGHORN 55-1-30 UNIT",284593,08," 1H",0,0,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,26882,1908
"LOST SADDLE 4546 1U",284741,08," A  1H",0,0,0,0
"LOST SADDLE 46",283230,08," 1H",0,0,77552,5887
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",15962,88809,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,19301,3226
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",2152,7378,0,0
"LUCKY STRIKE 28-20",47224,08," ",6073,19677,0,0
LUDEMAN,48467,08," ",21811,48717,0,0
"LUDEMAN A",49557,08," ",9147,18034,0,0
"LUDEMAN B",46496,08," ",684,1171,0,0
"LUDEMAN C",49201,08," ",8563,11425,0,0
"LUDEMAN D",46971,08," ",67020,107563,0,0
"LUDEMAN E",50777,08," ",13480,19245,0,0
"LUDEMAN F",48458,08," ",8150,15575,0,0
"LUDEMAN G",47772,08," ",29279,54273,0,0
"LUDEMAN I",49452,08," ",8659,11532,0,0
"LUDEMAN I WC",49215,08," ",45645,65314,0,0
"MAC STATE 20",283838,08," 3H",0,0,141163,33286
"MAC STATE 20",286127,08," 1H",0,0,81556,11827
"MAC STATE 20",48463,08," ",13698,51193,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",2998,5287,0,0
"MADISON 2-11",283506,08," 2H",0,0,38434,8577
"MADISON 2-11",283510,08," 3H",0,0,28688,4584
"MADISON 2-11",285679,08," 1H",0,0,9031,1416
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",7104,13656,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,130221,26179
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,103016,25411
"MAGPIE UNIT",47094,08," ",40023,138139,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,85050,16760
"MAISIE STATE 10",48232,08," ",6402,19861,0,0
"MAKO STATE 2-32",41569,08," ",4943,23726,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,16539,1669
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",2086,5729,0,0
"MAN O WAR 5-8",48023,08," ",10030,29342,0,0
"MAN O WAR 8",47886,08," ",2699,7367,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,123259,27913
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",5070,32084,0,0
"MAROON 80",48390,08," ",0,0,0,0
"MARROW STATE 86",47097,08," ",1161,1766,0,0
"MARTINSVILLE 120",44686,08," ",2044,1956,0,0
"MASONIC 72 WRD",45099,08," ",1993,5714,0,0
"MASONIC 72 WRD UNIT",45839,08," ",611,1316,0,0
"MATTHES STATE",39360,08," ",0,0,0,0
"MAXWELL-NATALIE WEST",51376,08," ",10058,4085,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",1984,8918,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,92499,11223
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,101105,3171
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",2362,2572,0,0
"MDJ C27-1",42760,08," ",1165,3985,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,6771,1467
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,26542,3956
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,45022,10710
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,25524,3635
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,74198,14277
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,32935,3272
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",7447,23564,0,0
"MEEKER 18",45327,08," ",164,1131,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,12200,816
"MEEKER UNIT 05",43783,08," ",509,3291,0,0
MEERKAT,285241,08," 1H",0,0,77629,8470
"MELLENCAMP '7-14'",50321,08," ",10697,43283,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",9445,41112,0,0
"MELLENCAMP 8-14",49153,08," ",15161,82445,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",7965,22364,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",7488,13832,0,0
"MESQUITE UNIT 2-2",47491,08," ",5690,22542,0,0
"MIAMI BEACH 34-123",45999,08," ",13265,17735,0,0
"MICHIGAN 21",283807,08," 1H",0,0,1199,425
MILLER,41993,08," ",1713,869,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,45352,2475
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOT 75-8 LOV",51097,08," ",0,0,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,0,0
"MITCHELL 28-47",48885,08," ",12756,14254,0,0
"MITCHELL 39",48528,08," ",8832,13119,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,10887,2342
"MOCAP 56-T1-25",280254,08," 2H",0,0,4338,1059
"MOCAP 56-T1-25",281029,08," 1H",0,0,4689,1209
"MOCKINGBIRD STATE UNIT 9",47324,08," ",17948,56000,0,0
"MONROE 1-10",43653,08," ",5605,12114,0,0
"MONROE 1-10",46332,08," ",2804,4568,0,0
"MONROE 1-10",50079,08," ",5360,7400,0,0
"MONROE 1-17 WRD",40817,08," ",2695,6237,0,0
"MONROE 1-17 WRD",50084,08," ",4345,15433,0,0
"MONROE 1-6 WRD",42155,08," ",5518,9688,0,0
"MONROE 1-8",43705,08," ",1625,30,0,0
"MONROE 1-8 WRD",42153,08," ",383,1432,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",2473,10884,0,0
"MONROE 34-116 UNIT",43636,08," ",1372,2276,0,0
"MONROE 34-158 UNIT",41452,08," ",1355,1805,0,0
"MONROE 34-172",282820,08," 4H",0,0,0,0
"MONROE 34-172",49058,08," ",20645,40185,0,0
"MONROE 34-178",40778,08," ",18222,38325,0,0
"MONROE 34-188",278948,08," 4H",0,0,9000,1204
"MONROE 34-188",279302,08," 5H",0,0,7223,1281
"MONROE 34-188",279606,08," 3H",0,0,1469,252
"MONROE 34-188",40487,08," ",0,0,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-190",49865,08," ",10636,28346,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,10006,2487
"MONROE 34-195 UNIT",279406,08," 2H",0,0,16659,2187
"MONROE 34-195 UNIT",45861,08," ",3632,11554,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",72,2308,0,0
"MONROE 34-210",277726,08," 3H",0,0,10170,852
"MONROE 34-210",278363,08," 4H",0,0,14429,1457
"MONROE 34-210",279240,08," 6H",0,0,3973,372
"MONROE 34-210",279349,08," 5H",0,0,9025,834
"MONROE 34-215 WRD",42261,08," ",601,3412,0,0
"MONROE 34-220",49801,08," ",15157,28112,0,0
"MONROE 34-221",49613,08," ",10825,14811,0,0
"MONROE 34-221 UNIT",42356,08," ",8800,4424,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",2236,19747,0,0
"MONROE 34-232",41783,08," ",1758,15891,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2132,6697,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",3451,11539,0,0
"MONROE STATE 32",283596,08," 2H",0,0,60903,12152
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",0,0,0,0
"MONROE STATE-196-",50424,08," ",244,10,0,0
"MONROE WEST 1-17 WRD",41684,08," ",893,1199,0,0
"MONROE WEST 1-17 WRD",50077,08," ",1847,3595,0,0
"MONROE WEST 1-6 WRD",42427,08," ",3469,5844,0,0
"MONT BLANC",285568,08," 401AH",0,0,28030,907
"MONT BLANC",286713,08," 501AH",0,0,15825,7377
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,106175,23511
"MOORE HOOPER",46351,08," ",1260,5290,0,0
"MOORE HOOPER A UNIT",46663,08," ",3677,9961,0,0
MOOSE,285179,08," 1H",0,0,19743,3989
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",19754,41122,0,0
"MORAN A1",49988,08," ",15709,35147,0,0
"MORLEY NORTHWEST",49197,08," ",9305,19471,0,0
"MORLEY SOUTHEAST",49198,08," ",17470,53687,0,0
"MOSES MIPA UNIT",286519,08," 1H",0,0,86345,27608
"MOSES MIPA UNIT",51149,08," ",0,0,0,0
"MUDSLINGER 34-85",45503,08," ",3364,7100,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",13540,55051,0,0
"MURUS 55-2-30 LOV UNIT NW",50621,08," ",21615,68465,0,0
"MURUS 55-2-30 LOV UNIT SW",50608,08," ",18462,69035,0,0
"MUSTANG 28-21 UNIT",49267,08," ",8197,9157,0,0
"MUSTANG STATE UNIT",286482,08," 20H",0,0,41076,2884
"MUSTANG STATE UNIT",50784,08," ",0,0,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",11052,24842,0,0
"NARROWS 6-21",41098,08," ",2374,447,0,0
"NELLIE 45-28",50431,08," ",20165,27272,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",23345,80520,0,0
NEWBURY,44408,08," ",335,5555,0,0
NICHOLAS,46023,08," ",5598,15856,0,0
"NICKEL 6-13",46521,08," ",1451,6173,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,113274,23472
"NINJA 4-50 49",283587,08," 1H",0,0,51659,9191
"NINJA 4-50 49",284875,08," 5H",0,0,195484,28643
"NINJA 4-50 49",284880,08," 3H",0,0,226497,29304
"NINJA 4-50 49",285119,08," 4H",0,0,128346,18869
"NINJA 4-50 49",285225,08," 2H",0,0,131996,22112
"NITRO 75-28 UNIT A",48557,08," ",11720,19162,0,0
"NOAH BRUNSON A UNIT",47671,08," ",50769,88119,0,0
"NOAH BRUNSON B UNIT",47641,08," ",31152,55200,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,53141,7455
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,137745,19328
"NORTH ELEPHANT 2 UNIT",47936,08," ",7393,44327,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,67318,12917
"NORTH GOAT 2 UNIT",47524,08," ",8436,34684,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",12596,43773,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTH RUDD DRAW 22",284907,08," 1H",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",3458,9902,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",66707,126242,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",81623,163694,0,0
"OAK 55-1-30 UNIT",284403,08," 1H",0,0,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",374,2227,0,0
"OATMAN C18-26",268241,08," 1H",0,0,3722,493
"OATMAN C18-27",266259,08," 1H",0,0,5255,276
"OATMAN C19-4A",268921,08," 2H",0,0,9752,356
"OATMAN C19-4A",268988,08," 3H",0,0,7953,326
"OATMAN C19-4A",270170,08," 4H",0,0,16033,286
"OCATILLA STATE 2-40",47313,08," ",3475,14822,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",11933,32760,0,0
"OLD HICKORY STATE",45421,08," ",5138,8889,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,166885,22405
"OLD MONARCH STATE 12",49638,08," ",0,0,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",26631,69592,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",4289,5087,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",2115,15208,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,65699,8349
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,8470,1151
"OLYMPIC 54-2-7",48841,08," ",8849,28353,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,33536,5371
"OMAHA 11",49844,08," ",18582,68063,0,0
"ORION A",48800,08," ",14468,40191,0,0
"ORION B",49911,08," ",49263,104419,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",38676,67580,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",49314,85741,0,0
"OSPREY STATE UNIT",46856,08," ",4718,6028,0,0
"OUIGAUX '36'",51151,08," ",97,0,0,0
"OUTLAW 55-1-30 UNIT",284515,08," 1H",0,0,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",1689,3951,0,0
"OXY FEE '24'",43516,08," ",69,198,0,0
"P C HILL STATE B 1-12",44515,08," ",10316,22171,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,79289,14643
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",3110,10800,0,0
"PARKER A UNIT",50370,08," ",14178,51052,0,0
"PARKER B",49791,08," ",17862,59184,0,0
"PARKER C",49679,08," ",0,0,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2250,2435,0,0
"PAUL '24'",46546,08," ",1464,35,0,0
"PEARL PASS 2116-27",49848,08," ",7133,10321,0,0
"PEARL PASS 2116-27 E",51012,08," ",869,433,0,0
"PECAN STATE UNIT",47292,08," ",123290,125816,0,0
"PECOS 39",285630,08," 2H",0,0,0,0
"PECOS STATE 46",282460,08," 5H",0,0,55500,3950
"PECOS STATE 46",286309,08," 3H",0,0,4411,2192
"PECOS STATE 46",286310,08," 4H",0,0,3676,1288
"PECOS STATE 46",45627,08," ",5019,12556,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",23224,66397,0,0
"PELICAN UNIT",50112,08," ",9330,28294,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",1748,1787,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,78714,16248
"PHOENIX STATE 10",42818,08," ",0,465,0,0
"PICKPOCKET 21",50447,08," ",8938,65101,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,68931,15707
"PINE RIDGE 34-176",42674,08," ",3170,10745,0,0
"PIPER STATE 54-14",46665,08," ",1350,23239,0,0
"PIPES 34-115 UNIT",43401,08," ",1969,5341,0,0
PIPEWORKS,283902,08," B 05H",0,0,75684,5631
PIPEWORKS,283903,08," L 06H",0,0,51101,5884
"PISTOL 24-20",46474,08," ",12376,20555,0,0
"PISTOL 24-24",49428,08," ",5814,7812,0,0
"PISTOL 24-9",47063,08," ",1820,4186,0,0
"PISTOL 25-7",47545,08," ",2619,2381,0,0
"PISTOL 25-8",46913,08," ",2166,2791,0,0
"PISTOL 25-9",49173,08," ",6984,11543,0,0
"PISTOL 25-9E",49175,08," ",6945,7949,0,0
"PISTOL C18-24",284260,08," 1H",0,0,59300,6072
"PITZER 8",42260,08," ",3707,3456,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1396,1872,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,28709,5531
"PIVOT 21602 34",284477,08," 5H",0,0,19428,3423
"PIVOT 21602 34",284664,08," 3H",0,0,12987,2106
"PIVOT 21602 34",284852,08," 4H",0,0,31859,4653
"PIVOT 21602 34",49327,08," ",5149,11848,0,0
"POCONO 65",284074,08," 1H",0,0,8245,2043
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",6998,27521,0,0
"POP 4-59 60",284518,08," 1H",0,0,94133,7649
