"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Sep 2017 - Sep 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"MOCAP 56-T1-25",281029,08," 1H",0,0,18363,3564
"MOCKINGBIRD STATE UNIT 9",47324,08," ",9966,28065,0,0
"MONROE 1-10",43653,08," ",4277,8183,0,0
"MONROE 1-10",46332,08," ",4425,7069,0,0
"MONROE 1-17 WRD",40817,08," ",8134,10502,0,0
"MONROE 1-6 WRD",42155,08," ",1620,2414,0,0
"MONROE 1-8",43705,08," ",1877,10,0,0
"MONROE 1-8 WRD",42153,08," ",2876,4998,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",2674,5001,0,0
"MONROE 34-116 UNIT",43636,08," ",3042,4952,0,0
"MONROE 34-158 UNIT",41452,08," ",1876,2673,0,0
"MONROE 34-172",281763,08," 3H",0,0,0,0
"MONROE 34-172",282820,08," 4H",0,0,0,0
"MONROE 34-172",40340,08," ",0,0,0,0
"MONROE 34-172",49058,08," ",25593,7583,0,0
"MONROE 34-178",40778,08," ",0,0,0,0
"MONROE 34-188",278948,08," 4H",0,0,6995,952
"MONROE 34-188",279302,08," 5H",0,0,5373,962
"MONROE 34-188",279606,08," 3H",0,0,8159,1122
"MONROE 34-188",40487,08," ",607,2320,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,15929,3285
"MONROE 34-195 UNIT",279406,08," 2H",0,0,15149,2597
"MONROE 34-195 UNIT",45861,08," ",6390,23894,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",0,3869,0,0
"MONROE 34-210",277726,08," 3H",0,0,17861,1477
"MONROE 34-210",278363,08," 4H",0,0,17573,1202
"MONROE 34-210",279240,08," 6H",0,0,11007,1316
"MONROE 34-210",279349,08," 5H",0,0,12461,1218
"MONROE 34-215 WRD",42261,08," ",513,2833,0,0
"MONROE 34-220",281856,08," 4H",0,0,0,0
"MONROE 34-220",282847,08," 5H",0,0,0,0
"MONROE 34-220",40322,08," ",0,0,0,0
"MONROE 34-221",283124,08," 2H",0,0,0,0
"MONROE 34-221 UNIT",42356,08," ",0,0,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",2548,22582,0,0
"MONROE 34-232",41783,08," ",1868,17257,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2508,2334,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",4019,9189,0,0
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",1762,18020,0,0
"MONROE STATE-196-",50424,08," ",231,1402,0,0
"MONROE WEST 1-17 WRD",41684,08," ",3991,7654,0,0
"MONROE WEST 1-6 WRD",42427,08," ",1948,3375,0,0
"MONT BLANC",285568,08," 401AH",0,0,1683,694
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOORE HOOPER",46351,08," ",1223,3528,0,0
"MOORE HOOPER A UNIT",46663,08," ",4579,13533,0,0
"MORLEY NORTHWEST",49197,08," ",16119,44691,0,0
"MORLEY SOUTHEAST",49198,08," ",25574,81977,0,0
"MUDSLINGER 34-85",45503,08," ",2377,6610,0,0
"MUSTANG 28-21 UNIT",49267,08," ",0,0,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",17230,44215,0,0
"NARROWS 6-21",41098,08," ",2336,678,0,0
"NELLIE 45-28",50431,08," ",16408,25558,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",10092,15002,0,0
NEWBURY,44408,08," ",637,5644,0,0
NICHOLAS,46023,08," ",8583,25449,0,0
"NICKEL 6-13",46521,08," ",3120,9486,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,0,0
"NINJA 4-50 49",283587,08," 1H",0,0,174692,23849
"NITRO 75-28 UNIT A",48557,08," ",18617,28237,0,0
"NOAH BRUNSON A UNIT",47671,08," ",26619,42752,0,0
"NOAH BRUNSON B UNIT",47641,08," ",41048,64454,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,134462,32598
"NORTH ELEPHANT 2 UNIT",47936,08," ",14274,43179,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,11015,2958
"NORTH GOAT 2 UNIT",47524,08," ",10090,26474,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",22845,73606,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",6192,17166,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",21029,41631,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",232,2222,0,0
"OATMAN C18-26",268241,08," 1H",0,0,3209,408
"OATMAN C18-27",266259,08," 1H",0,0,6371,172
"OATMAN C19-4A",268921,08," 2H",0,0,9406,186
"OATMAN C19-4A",268988,08," 3H",0,0,8330,203
"OATMAN C19-4A",270170,08," 4H",0,0,13602,424
"OCATILLA STATE 2-40",47313,08," ",3903,21679,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",10202,30665,0,0
"OLD HICKORY STATE",45421,08," ",4035,7052,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",18770,45545,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",24048,129961,0,0
"OLSON 34-191",41506,08," ",0,0,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,14581,881
"OLYMPIC 54-2-7",48841,08," ",0,0,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,31037,5652
"ORION A",48800,08," ",13555,30151,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",0,0,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",23809,40336,0,0
"OSPREY STATE UNIT",46856,08," ",7405,17335,0,0
"OUIGAUX '36'",51151,08," ",30,0,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",1602,1809,0,0
"OXY FEE '24'",43516,08," ",0,141,0,0
"P C HILL STATE B 1-12",44515,08," ",13577,12021,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,50206,10613
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",4484,13597,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2963,3837,0,0
"PAUL '24'",46546,08," ",1527,1981,0,0
"PECAN STATE UNIT",47292,08," ",48808,43066,0,0
"PECOS STATE 46",282460,08," 5H",0,0,84518,5332
"PECOS STATE 46",286309,08," 3H",0,0,6182,2080
"PECOS STATE 46",286310,08," 4H",0,0,6750,2000
"PECOS STATE 46",45627,08," ",10277,27738,0,0
"PELICAN UNIT",50112,08," ",37201,68105,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",721,1083,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,0,0
"PHOENIX STATE 10",42818,08," ",1113,1808,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,0,0
"PINE RIDGE 34-176",42674,08," ",4831,12910,0,0
"PIPER STATE 54-14",46665,08," ",5054,15986,0,0
"PIPES 34-115 UNIT",43401,08," ",2067,4841,0,0
PIPEWORKS,283902,08," B 05H",0,0,126020,11883
PIPEWORKS,283903,08," L 06H",0,0,84900,10633
PIPEWORKS,48882,08," ",0,0,0,0
"PISTOL 24-20",46474,08," ",6430,17245,0,0
"PISTOL 24-24",49428,08," ",9302,12832,0,0
"PISTOL 24-9",47063,08," ",821,3207,0,0
"PISTOL 25-7",47545,08," ",3392,4058,0,0
"PISTOL 25-8",46913,08," ",3190,4158,0,0
"PISTOL 25-9",49173,08," ",5647,11468,0,0
"PISTOL 25-9E",49175,08," ",10427,14584,0,0
"PISTOL C18-24",284260,08," 1H",0,0,118309,18398
"PITZER 8",42260,08," ",4554,4831,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1278,1773,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,31000,17280
"PIVOT 21602 34",284477,08," 5H",0,0,8564,4681
"PIVOT 21602 34",49327,08," ",15017,13101,0,0
"POCONO 65",284074,08," 1H",0,0,3319,350
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",193,40,0,0
"POP 4-59 60",284518,08," 1H",0,0,117324,14876
"POP 4-59 60",48495,08," ",0,0,0,0
"POPPY STATE A UNIT",47329,08," ",3374,7653,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,50120,4020
"PRICELESS C26-1 UNIT D",48662,08," ",27290,35711,0,0
"PRIMETIME 28-22",49345,08," ",0,0,0,0
"PRITCHETT STATE C19-22",47782,08," ",4019,29382,0,0
"PRUETT, T.B. 24",42246,08," ",1416,5,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,90046,15400
"PUMPERS PARADISE 10",283720,08," 3H",0,0,20238,981
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",19676,26260,0,0
PYTHIAN,45304,08," ",112,2856,0,0
"PYTHIAN 6",45993,08," ",8,15,0,0
"QUANAH PARKER A UNIT",46729,08," ",1898,2709,0,0
"QUARTERBACK STATE 3-4",49364,08," ",71943,469716,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,31396,2972
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",5724,62643,0,0
"QUINN 37",48748,08," ",6945,10888,0,0
"QUINN 37-36A",283773,08," 3H",0,0,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,13826,496
"QUINN 6",47845,08," ",0,0,0,0
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,53479,6496
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,116880,15251
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAMSLAND 1-61 LOV",42141,08," ",8717,14525,0,0
RANGER,283585,08," L 07H",0,0,65535,17759
RANGER,283882,08," B106H",0,0,61217,16660
RANGER,49348,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,1465,38
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-'6-14'",49271,08," ",16607,19251,0,0
"RANGER C4-6-14",49878,08," ",19769,23271,0,0
"RANGER C4-7",47905,08," ",5403,8921,0,0
"RANGER C5-15",49608,08," ",17684,25798,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,20894,5158
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",197,248,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2069,4234,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",293,996,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,27320,1856
"RAYMORE 57-T1-24",47625,08," ",2858,13499,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",5382,115143,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",3229,58650,0,0
"RED BLUFF 13",283937,08," 12H",0,0,0,0
"RED BLUFF 13",285586,08," 3H",0,0,16439,1684
"RED BLUFF 13",286303,08," 5H",0,0,8017,2031
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",3704,18752,0,0
"RED BLUFF 7",286305,08," 1H",0,0,1967,447
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",206,214,0,0
"RED CREST",46607,08," ",14251,21064,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,37791,7658
"RED LODGE C20-11",283665,08," 2H",0,0,8196,935
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2436,4982,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",588,190,0,0
REDWOOD,285127,08," 401DH",0,0,34462,332
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",4031,24816,0,0
"REED TRUST 55-1-46",46342,08," ",3656,10239,0,0
"REEF RUNNER STATE 162",43681,08," ",10056,18279,0,0
REGAN-MCELVAIN,43523,08," ",1933,11329,0,0
RENEGADE,284501,08," L 02H",0,0,75633,10186
RENEGADE,284529,08," 0302BH",0,0,23286,3153
RENEGADE,284547,08," U 03H",0,0,69382,8547
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",1494,2301,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,19088,924
"RICHMOND 39",284030,08," 1H",0,0,4068,402
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",2758,3373,0,0
"RICOCHET 29-40 UNIT",47897,08," ",29823,44858,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,63286,6362
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,21199,2511
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,32064,2423
"RIPPIN WRANGLER C26-19",47908,08," ",32969,45602,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,25852,6548
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,56157,3563
"RK-UTL 3031A-17",48604,08," ",15883,19573,0,0
"RK-UTL 3031B-17",48527,08," ",11450,18913,0,0
ROADRUNNER,48996,08," ",4589,5326,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",149992,341084,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",12424,34199,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",7714,22091,0,0
"ROBIN 8",47118,08," ",21999,73146,0,0
"ROBINSON 5",286304,08," 6H",0,0,26842,4734
"ROBINSON 5",286686,08," 7H",0,0,21862,3950
"ROBINSON 5",48361,08," ",3950,17517,0,0
"ROCA 34-159 UNIT",43860,08," ",8,0,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",6870,17648,0,0
"ROCKDALE STATE 35-28",49731,08," ",13711,20819,0,0
"ROGERS 6 UNIT",46781,08," ",2588,15229,0,0
"ROLWING 23",266657,08," 1H",0,0,4183,536
"ROLWING 4-33",268222,08," 1H",0,0,803,33
"ROLWING 4-33",270390,08," 2H",0,0,5534,417
"RON 56-8 UNIT",283356,08," 1H",0,0,41727,595
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",7239,18630,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",3330,8626,0,0
"ROSS 55-2-46",47767,08," ",7869,21107,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",12619,43700,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,35591,5544
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",1205,4428,0,0
"RUCK UNIT 3-17",47428,08," ",0,132,0,0
"RUDD DRAW 26-18",47459,08," ",16409,26679,0,0
"RUDD DRAW 26-2",47574,08," ",5599,10339,0,0
"RUDD DRAW 26-21",48682,08," ",30542,58709,0,0
"RUDD DRAW 26-3",46389,08," ",20555,37741,0,0
"RUDD DRAW 29-3",46941,08," ",16586,25557,0,0
"RUDD DRAW 75-10",47931,08," ",9193,15823,0,0
"RUSSELL, F D",45933,08," ",4399,15276,0,0
"RUSTLER A UNIT",49031,08," ",100261,174681,0,0
"S. JOHNSON 19",48941,08," ",10239,22525,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",0,0,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,36747,6049
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAINT VRAIN 48-28",49875,08," ",14589,20659,0,0
"SAM BIRD 6-3",46624,08," ",8060,22265,0,0
"SAMURAI 4-49-50",284380,08," 1H",0,0,201740,23038
"SANDBAR 54-2-13",47060,08," ",8763,18430,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",3261,8832,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,17917,3514
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",9650,14794,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",2370,22521,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",0,0,0,0
"SAUL 35 UNIT",48109,08," ",10377,58163,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,0,0
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",3821,16990,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,26309,5536
"SEAGULL UNIT",47808,08," ",126,351,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",14914,33552,0,0
"SEARLS 34-115",39431,08," ",2556,7332,0,0
"SEATTLE SLEW",47354,08," ",1129,27287,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,0,0
"SEVENGILLS 54-1-41",46949,08," ",10155,22315,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",11001,34341,0,0
"SEVENGILLS 55-1-47",48079,08," ",5325,21591,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",3195,19586,0,0
"SHELBY STATE",48633,08," ",24729,41088,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,22311,632
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",7296,20548,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 54-4-35",49130,08," ",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",2843,2948,0,0
"SIEBER TRUST",49253,08," ",14581,45082,0,0
"SIEVERS 2-35",46116,08," ",2086,8009,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,2424,349
"SIEVERS STATE UNIT 2-1",48311,08," ",13833,40870,0,0
"SIEVERS UNIT 2-29",48069,08," ",1241,5428,0,0
"SIEVERS UNIT 2-33",48179,08," ",1771,3709,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,30911,4406
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,18270,2113
"SIGLER STATE 57-T2-22",45229,08," ",1259,10068,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",10479,11476,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",5223,9598,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",0,324,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-17 P",48951,08," ",0,1015,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",21236,39800,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",23747,48211,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,60281,14230
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SILVERTIP UNIT Y",283385,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SKINNER 34-116",42624,08," ",7806,9594,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,78528,13634
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1543,3468,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",0,4,0,0
"SLEEPING INDIAN A1",48956,08," ",3247,4297,0,0
"SLO-POKE 149 HG",41748,08," ",7899,8557,0,0
"SLUICE BOX 4-2",41762,08," ",707,4018,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",8435,20013,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",2345,19236,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,89934,15647
"SNOWCREST SOUTH UNIT 1-33",48359,08," ",0,0,0,0
"SNOWMASS 29-27",50726,08," ",14179,13776,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1001,166
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",5706,32823,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,54402,12662
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",8228,26301,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",36173,103712,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",10889,34109,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",14652,18110,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",3340,8430,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",3037,10897,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,5119,622
"SPIRIT 57-3-29",283228,08," 1H",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",1197,3127,0,0
"ST. LUCIA 76 2833",48657,08," ",19967,30907,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,38199,4502
"STATE 5913A GG HOUSTON",49530,08," ",2,194,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,34181,6445
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,28315,3072
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,19808,2495
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,14260,1958
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,8549,1323
"STATE APACHE 57",283334,08," 1601H",0,0,172685,33258
"STATE APACHE 57",283341,08," 205H",0,0,38091,5921
"STATE APACHE 57",283342,08," 210H",0,0,41757,11220
"STATE APACHE 57",283343,08," 212H",0,0,32604,7898
"STATE APACHE 57",283344,08," 1104H",0,0,4064,895
"STATE APACHE 57",283592,08," 1101H",0,0,17674,1770
"STATE APACHE 57",283593,08," 1106H",0,0,7076,2994
"STATE APACHE 57",283594,08," 1107H",0,0,14572,3729
"STATE APACHE 57",283602,08," 1103H",0,0,2655,589
"STATE APACHE 57",283639,08," 1110H",0,0,19990,5863
"STATE APACHE 57",284914,08," 101H",0,0,22531,5636
"STATE APACHE 57",284957,08," 102H",0,0,2531,820
"STATE APACHE 57",284962,08," 204H",0,0,34184,6084
"STATE APACHE 57",285022,08," 1111H",0,0,21680,6382
"STATE APACHE 57",285023,08," 1114H",0,0,11564,2739
"STATE APACHE 57",285024,08," 1115H",0,0,10135,2271
"STATE APACHE 57",285025,08," 1105H",0,0,5570,2374
"STATE APACHE 57",285028,08," 211H",0,0,39606,10331
"STATE APACHE 57",285121,08," 202H",0,0,16407,2988
"STATE APACHE 57",285220,08," 213H",0,0,26720,7562
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,5321,910
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,5787,1080
"STATE ARDENNES UNIT",49953,08," ",27072,0,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",7970,18990,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,32156,5603
"STATE BARLOW 57-T2-47X38",46563,08," ",5852,25460,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,67937,12746
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,27659,4450
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,39551,7408
"STATE C19-15",42723,08," ",884,1547,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,20769,4473
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,14145,899
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,6133,2253
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,28681,836
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,27392,2762
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,31582,6920
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,28006,6043
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,12643,2764
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,13176,2568
"STATE CVX 22",48031,08," ",3934,61353,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,58316,11161
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
