"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2017 - May 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",7050,30321,0,0
"POP 4-59 60",284518,08," 1H",0,0,183373,20816
"POP 4-59 60",48495,08," ",0,0,0,0
"POPPY STATE A UNIT",47329,08," ",692,311,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,67793,9712
"PRICELESS C26-1 UNIT D",48662,08," ",40014,53754,0,0
"PRITCHETT STATE C19-22",47782,08," ",5329,29722,0,0
"PRUETT, T.B. 24",42246,08," ",2021,6199,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,0,16
"PUMPERS PARADISE 10",283720,08," 3H",0,0,18662,905
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",27725,40098,0,0
PYTHIAN,45304,08," ",356,4716,0,0
"PYTHIAN 6",45993,08," ",0,31,0,0
"QUANAH PARKER A UNIT",46729,08," ",2434,3332,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,21859,2343
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",7672,80276,0,0
"QUINN 37",48748,08," ",15401,27281,0,0
"QUINN 6",283361,08," 1H",0,0,16336,592
"QUINN 6",47845,08," ",0,0,0,0
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,126940,17587
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,30201,6765
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAMSLAND 1-61 LOV",42141,08," ",11487,23815,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,7578,288
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-7",47905,08," ",7220,14158,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,31070,8245
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",2030,2548,0,0
"RAYMORE 1-46 UNIT",42568,08," ",19,0,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",3885,9904,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,33589,2091
"RAYMORE 57-T1-24",47625,08," ",3518,14223,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",5202,137516,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",3877,63685,0,0
"RED BLUFF 13",285586,08," 3H",0,0,14999,1673
"RED BLUFF 13",286303,08," 5H",0,0,8586,2072
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",3777,14369,0,0
"RED BLUFF 7",286305,08," 1H",0,0,9386,2329
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",176,36,0,0
"RED CREST",46607,08," ",27211,31045,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,45260,9013
"RED LODGE C20-11",283665,08," 2H",0,0,8724,970
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",3325,7895,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",143,19,0,0
REDWOOD,285127,08," 401DH",0,0,28911,367
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",4032,21194,0,0
"REED TRUST 55-1-46",46342,08," ",2880,9607,0,0
"REEF RUNNER STATE 162",43681,08," ",14544,19989,0,0
REGAN-MCELVAIN,43523,08," ",1480,9085,0,0
RENEGADE,284501,08," L 02H",0,0,199737,27493
RENEGADE,284529,08," 0302BH",0,0,25013,3319
RENEGADE,284547,08," U 03H",0,0,172382,24893
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",1759,2375,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,24724,935
"RICHMOND 39",284030,08," 1H",0,0,3995,535
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",5674,13733,0,0
"RICOCHET 29-40 UNIT",47897,08," ",16211,24014,0,0
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,28055,3786
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,37803,2471
"RIPPIN WRANGLER C26-19",47908,08," ",2661,4123,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,69885,15169
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",280742,08," 1H",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,45129,2853
"RK-UTL 3031A-17",48604,08," ",17493,18710,0,0
"RK-UTL 3031B-17",48527,08," ",16426,19890,0,0
ROADRUNNER,48996,08," ",4702,6748,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",15180,28326,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",9251,29627,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",5906,22258,0,0
"ROBIN 8",47118,08," ",27414,82489,0,0
"ROBINSON 5",286304,08," 6H",0,0,31715,5333
"ROBINSON 5",286686,08," 7H",0,0,28716,5602
"ROBINSON 5",48361,08," ",5602,22554,0,0
"ROCA 34-159 UNIT",43860,08," ",2715,3638,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",9787,24124,0,0
"ROCKDALE STATE 35-28",49731,08," ",4672,8148,0,0
"ROGERS 6 UNIT",46781,08," ",8384,33424,0,0
"ROLWING 23",266657,08," 1H",0,0,3940,122
"ROLWING 4-33",268222,08," 1H",0,0,1431,66
"ROLWING 4-33",270390,08," 2H",0,0,8772,597
"RON 56-8 UNIT",283356,08," 1H",0,0,52702,870
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",9289,23739,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",8620,22642,0,0
"ROSS 55-2-46",47767,08," ",7256,25067,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",12150,40448,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,38222,5900
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",2432,8016,0,0
"RUCK UNIT 3-17",47428,08," ",12898,34184,0,0
"RUDD DRAW 26-18",47459,08," ",21947,12618,0,0
"RUDD DRAW 26-2",47574,08," ",9466,16492,0,0
"RUDD DRAW 26-21",48682,08," ",33902,62919,0,0
"RUDD DRAW 26-3",46389,08," ",22058,38402,0,0
"RUDD DRAW 29-3",46941,08," ",14077,20973,0,0
"RUDD DRAW 75-10",47931,08," ",9875,16919,0,0
"RUSSELL, F D",45933,08," ",4924,19105,0,0
"RUSTLER A UNIT",49031,08," ",0,0,0,0
"S. JOHNSON 19",48941,08," ",1293,3544,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",0,0,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,44451,7107
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",1431,8151,0,0
"SAMURAI 4-49-50",284380,08," 1H",0,0,223482,35796
"SANDBAR 54-2-13",47060,08," ",15486,33426,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",3939,11620,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,16002,3329
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",13565,17792,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",216,8894,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",968,3356,0,0
"SAUL 35 UNIT",48109,08," ",15906,65155,0,0
"SAWTOOTH STATE 55-6",46770,08," ",4124,18142,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,27411,5928
"SEAGULL UNIT",47808,08," ",7655,26240,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",19071,23309,0,0
"SEARLS 34-115",39431,08," ",1909,6107,0,0
"SEATTLE SLEW",47354,08," ",1729,35730,0,0
"SEVENGILLS 54-1-41",46949,08," ",16219,35624,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",20193,61628,0,0
"SEVENGILLS 55-1-47",48079,08," ",6058,27373,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",4260,28509,0,0
"SHELBY STATE",48633,08," ",39914,43118,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,23967,701
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",5883,15367,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 54-4-35",49130,08," ",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",3076,2797,0,0
"SIEBER TRUST",49253,08," ",17259,49123,0,0
"SIEVERS 2-35",46116,08," ",2360,10956,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,35686,5940
"SIEVERS STATE UNIT 2-1",48311,08," ",12499,35207,0,0
"SIEVERS UNIT 2-29",48069,08," ",4217,7360,0,0
"SIEVERS UNIT 2-33",48179,08," ",3255,8169,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,37323,4257
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,30899,3442
"SIGLER STATE 57-T2-22",45229,08," ",1818,14722,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",8738,14590,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-17 P",48951,08," ",3507,10405,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",3,0,0,0
"SILVERTIP 76-7 UNIT A",283123,08," 1H",0,0,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",281850,08," 1H",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",13251,33484,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,39475,5695
"SILVERTIP 76-9 UNIT F",47359,08," ",5610,10621,0,0
"SKINNER 34-116",42624,08," ",8144,8250,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1537,4698,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1878,12440,0,0
"SLO-POKE 149 HG",41748,08," ",12552,10341,0,0
"SLUICE BOX 4-2",41762,08," ",523,3898,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",8173,22225,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",4086,28693,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,125168,22643
"SNOWCREST SOUTH UNIT 1-33",48359,08," ",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,1589,113
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",7784,43317,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,161278,39347
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",8689,26057,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",76938,197573,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",17843,53904,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",3589,11268,0,0
"SPECTRE STATE 54-4",46696,08," ",3431,15943,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",2641,6312,0,0
"ST. LUCIA 76 2833",48657,08," ",20407,36162,0,0
"STATE 56-2-12",279058,08," 1H",0,0,49303,6642
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,46471,8695
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,26553,3150
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,12356,2720
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,23214,4560
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,25752,5378
"STATE APACHE 57",283341,08," 205H",0,0,45464,7783
"STATE APACHE 57",283342,08," 210H",0,0,67279,14621
"STATE APACHE 57",283343,08," 212H",0,0,59330,11387
"STATE APACHE 57",283344,08," 1104H",0,0,15627,1593
"STATE APACHE 57",283592,08," 1101H",0,0,6541,1117
"STATE APACHE 57",283593,08," 1106H",0,0,47301,10326
"STATE APACHE 57",283594,08," 1107H",0,0,24106,3663
"STATE APACHE 57",283602,08," 1103H",0,0,6867,1399
"STATE APACHE 57",283639,08," 1110H",0,0,41871,8748
"STATE APACHE 57",284914,08," 101H",0,0,33943,6297
"STATE APACHE 57",284957,08," 102H",0,0,19125,3347
"STATE APACHE 57",284962,08," 204H",0,0,42534,8254
"STATE APACHE 57",285022,08," 1111H",0,0,53776,12071
"STATE APACHE 57",285023,08," 1114H",0,0,36378,3940
"STATE APACHE 57",285024,08," 1115H",0,0,18767,3294
"STATE APACHE 57",285025,08," 1105H",0,0,25096,5763
"STATE APACHE 57",285028,08," 211H",0,0,72294,14978
"STATE APACHE 57",285121,08," 202H",0,0,16332,3182
"STATE APACHE 57",285220,08," 213H",0,0,35734,7549
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",13908,14192,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,36926,6017
"STATE BARLOW 57-T2-47X38",46563,08," ",6728,29792,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,31406,5820
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,50926,10781
"STATE C19-15",42723,08," ",988,4390,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,18891,2886
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,18259,2161
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,17272,2721
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,17638,2405
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,41097,3633
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,52996,7953
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,24286,4494
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,17075,3476
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,12283,2265
"STATE CVX 22",48031,08," ",6385,92310,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",20767,55862,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,28015,4138
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,16839,3127
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,28912,4501
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",3601,10310,0,0
"STATE EILAND UNIT 7-33",47909,08," ",14816,21437,0,0
"STATE EILAND UNIT 9-33",48549,08," ",23362,38279,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,22342,4486
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,95648,13366
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,7976,1591
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,38004,7558
"STATE GALILEO 7",47775,08," ",103015,261779,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,15796,2912
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,1569,5
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,20803,1395
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,37435,1511
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,29895,815
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,18737,2123
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,2692,524
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,11856,1804
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,16459,1360
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,39175,1069
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,70948,11409
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,60895,9435
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,18385,3489
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,22128,4212
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,17065,2106
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,14837,3004
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,41071,8280
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,27751,3947
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,76403,11248
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,160903,25001
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,18532,2105
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,23562,3918
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,65131,14749
"STATE LRP 57-T2-12",278910,08," 1H",0,0,23815,5001
"STATE MERCURY 7",47977,08," ",72200,222917,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,28671,3674
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,22894,5061
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,72936,15533
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,32990,2649
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",15386,14674,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",12008,5681,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",12458,10262,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",9457,29904,0,0
"STATE OATMAN",284643,08," 4",0,0,2637,131
"STATE OATMAN",45354,08," ",315,4592,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,19732,3211
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,29753,7344
"STATE PATHFINDER 7",285192,08," 16H",0,0,74820,17073
"STATE PATHFINDER 7",47249,08," ",79216,185265,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,19195,2480
"STATE PHILLIPS 56",285143,08," 304H",0,0,27114,3802
"STATE PHILLIPS 56",285144,08," 305H",0,0,25017,3052
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,26289,4172
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,42681,7066
"STATE POGO 57-T2-4",278216,08," 1H",0,0,17355,2678
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,76270,17150
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,29767,4899
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,34124,5657
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,33073,4968
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,22795,4279
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",5937,12748,0,0
"STATE RED SHINER",45765,08," ",1202,1017,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,19934,4076
"STATE RONALD 4-J. MCDONALD",48722,08," ",29733,33882,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,20769,3692
"STATE RUDD DRAW 26-25",49455,08," ",15519,27857,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,18541,2863
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,25761,5470
"STATE SKINWALKER 2-8",48831,08," ",18117,24852,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,28007,2426
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,17913,2549
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,141931,25697
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,239984,44367
"STATE T-REX 2610A-7",44704,08," ",1581,868,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,19200,4655
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,45597,11016
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,39498,7162
"STATE TUNSTILL 56-T2-10",45440,08," ",2113,8971,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",4147,15612,0,0
"STATE VIKING E 7",47327,08," ",16549,48147,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,33088,5244
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,11789,3691
STEAMWORKS,284503,08," 0301BH",0,0,7778,944
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",26159,176245,0,0
STEPHENS,45194,08," ",11508,17419,0,0
STINGRAY,46593,08," ",13108,80864,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,86515,17409
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,35812,8108
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,36338,2926
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,51074,9479
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",18570,39662,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",17393,44753,0,0
"TADPOLLY 148",43663,08," ",4555,4039,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",17538,60255,0,0
"TALLADEGA 65",41147,08," ",4823,11356,0,0
"TEAGUE-OWENS UNIT",47961,08," ",9967,19616,0,0
"TEMIN UNIT 2-27",47566,08," ",6180,20858,0,0
"TEMPEST STATE 57-35",45023,08," ",1361,9211,0,0
"TERRY, I.W.",42696,08," ",81,347,0,0
"TETON 56-2-23",279042,08," 1H",0,0,35553,5204
"TETON 56-2-26 UNIT D",48368,08," ",14139,45943,0,0
"TETON 56-2-39",276322,08," 1H",0,0,19926,2340
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,44323,9545
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2267,382
"THORNTON TRUST 4-60",42880,08," ",6,0,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",12372,19744,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",48200,08," ",10035,26335,0,0
"THRESHER 54-1-7",49078,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",54058,189868,0,0
"THUNDER C20-13",283609,08," 2H",0,0,46484,3690
"THUNDER C20-13",45145,08," ",6083,21503,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,44770,8788
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",7380,38108,0,0
"TIN CUP 81",48014,08," ",5494,16931,0,0
"TIPI CHAPMAN 34-163",44032,08," ",7329,15357,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,18503,1145
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,102632,26374
"TITAN STATE 16",48473,08," ",0,0,0,0
"TORTUGA 54-2-5",48878,08," ",0,0,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",18648,31817,0,0
"TOWNSEN B UNIT 66",48764,08," ",8923,57867,0,0
"TOYAH 'B'",276042,08," 1",0,0,861,0
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5533,7612,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 17",47724,08," ",0,0,0,0
"TREES RANCH 47",47341,08," ",1123,2675,0,0
"TREES RANCH 65-64",47976,08," ",0,0,0,0
"TREES STATE  65-36",48116,08," ",0,0,0,0
"TREES STATE '10-9'",50823,08," ",34841,28940,0,0
"TREES STATE 14-15",48402,08," ",0,0,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,25273,4668
"TRIANGLE 75",48758,08," ",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",0,13,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",1245,3327,0,0
"TXL 37",46307,08," ",3930,13059,0,0
"TXL 48",284471,08," W101DM",0,0,18142,4496
"TXL 48",47365,08," ",0,0,0,0
"TYTEX L1",44435,08," ",162,0,0,0
UINTA,48441,08," ",16382,68655,0,0
"UL 18 DYK",48896,08," ",22520,73760,0,0
"UL 20 FLATHEAD",48623,08," ",0,0,0,0
"UL 20 SUNLIGHT",49103,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",12439,5192,0,0
"UL 21 YELLOWTAIL",49015,08," ",26934,24486,0,0
"UL BIGHORN A 21-30-19",47974,08," ",17992,20626,0,0
"UL ECHO CANYON 20-17",48943,08," ",2270,3464,0,0
"UL ELK PARK 21-21",48860,08," ",16221,15384,0,0
