"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jul 2017 - Jul 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"NITRO 75-28 UNIT A",48557,08," ",22120,34173,0,0
"NOAH BRUNSON A UNIT",47671,08," ",23956,39214,0,0
"NOAH BRUNSON B UNIT",47641,08," ",48830,76398,0,0
NOBLE,45166,08," ",0,0,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,206640,54324
"NORTH ELEPHANT 2 UNIT",47936,08," ",10630,28739,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",47524,08," ",7894,22475,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",28684,95271,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",4036,10037,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",26357,55179,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",412,3025,0,0
"OATMAN C18-26",268241,08," 1H",0,0,4558,422
"OATMAN C18-27",266259,08," 1H",0,0,7139,282
"OATMAN C19-4A",268921,08," 2H",0,0,10870,129
"OATMAN C19-4A",268988,08," 3H",0,0,10903,195
"OATMAN C19-4A",270170,08," 4H",0,0,10446,325
"OCATILLA STATE 2-40",47313,08," ",5992,32434,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",11701,29051,0,0
"OLD HICKORY STATE",45421,08," ",6847,13160,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",24851,57811,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",17139,65974,0,0
"OLSON 34-191",41506,08," ",0,0,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,20833,880
"OLYMPIC 54-2-7",48841,08," ",5765,17655,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,31210,6409
"ORION A",48800,08," ",40056,93149,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",0,0,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",0,0,0,0
"OSPREY STATE UNIT",46856,08," ",8388,19568,0,0
"OUIGAUX '36'",51151,08," ",59,0,0,0
"OWENS 1-75 LOV UNIT",45388,08," ",2219,4810,0,0
"OXY FEE '24'",43516,08," ",47,167,0,0
"P C HILL STATE B 1-12",44515,08," ",9555,14293,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,78490,16363
"PARKER 5-43 C9-12",49231,08," ",20144,65267,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2811,3647,0,0
"PAUL '24'",46546,08," ",1710,2205,0,0
"PECAN STATE UNIT",47292,08," ",59379,54518,0,0
"PECOS STATE 46",282460,08," 5H",0,0,117747,6301
"PECOS STATE 46",286309,08," 3H",0,0,8612,2205
"PECOS STATE 46",286310,08," 4H",0,0,6486,1441
"PECOS STATE 46",45627,08," ",10483,40565,0,0
"PELICAN UNIT",50112,08," ",46419,134523,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",734,547,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,0,0
"PHOENIX STATE 10",42818,08," ",1614,2252,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,0,0
"PINE RIDGE 34-176",42674,08," ",4638,12478,0,0
"PIPER STATE 54-14",46665,08," ",5171,15420,0,0
"PIPES 34-115 UNIT",43401,08," ",2558,5301,0,0
PIPEWORKS,283902,08," B 05H",0,0,193158,19820
PIPEWORKS,283903,08," L 06H",0,0,138329,18734
PIPEWORKS,48882,08," ",0,0,0,0
"PISTOL 24-20",46474,08," ",4990,7327,0,0
"PISTOL 24-24",49428,08," ",14907,17029,0,0
"PISTOL 24-9",47063,08," ",2643,10019,0,0
"PISTOL 25-7",47545,08," ",4614,5658,0,0
"PISTOL 25-8",46913,08," ",5081,6912,0,0
"PISTOL 25-9",49173,08," ",10517,18689,0,0
"PISTOL 25-9E",49175,08," ",18952,22868,0,0
"PITZER 8",42260,08," ",4900,4587,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1885,4507,0,0
"PIVOT 21602 34",49327,08," ",0,0,0,0
"POCONO 65",284074,08," 1H",0,0,3531,415
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",4929,19975,0,0
"POP 4-59 60",284518,08," 1H",0,0,142086,16186
"POP 4-59 60",48495,08," ",0,0,0,0
"POPPY STATE A UNIT",47329,08," ",2349,6577,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,83567,10925
"PRICELESS C26-1 UNIT D",48662,08," ",31352,43401,0,0
"PRITCHETT STATE C19-22",47782,08," ",3829,23240,0,0
"PRUETT, T.B. 24",42246,08," ",2531,5188,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,129264,22261
"PUMPERS PARADISE 10",283720,08," 3H",0,0,49573,3051
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",21265,31757,0,0
PYTHIAN,45304,08," ",267,4672,0,0
"PYTHIAN 6",45993,08," ",3,30,0,0
"QUANAH PARKER A UNIT",46729,08," ",1839,2378,0,0
"QUARTERBACK STATE 3-4",49364,08," ",98533,444776,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,28881,2893
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",7051,76903,0,0
"QUINN 37",48748,08," ",9081,876,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 6",283361,08," 1H",0,0,15240,740
"QUINN 6",47845,08," ",0,0,0,0
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,63851,8008
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,0,2608
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAMSLAND 1-61 LOV",42141,08," ",12193,23805,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,9990,196
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-'6-14'",49271,08," ",25965,31531,0,0
"RANGER C4-6-14",49878,08," ",23597,29666,0,0
"RANGER C4-7",47905,08," ",5783,14792,0,0
"RANGER C5-15",49608,08," ",0,0,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,26135,7117
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1838,2267,0,0
"RAYMORE 1-46 UNIT",42568,08," ",1309,2797,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",3096,7628,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,31836,2099
"RAYMORE 57-T1-24",47625,08," ",2690,12526,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",5245,117799,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",4272,67428,0,0
"RED BLUFF 13",285586,08," 3H",0,0,16943,1649
"RED BLUFF 13",286303,08," 5H",0,0,8114,1873
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",6416,26074,0,0
"RED BLUFF 7",286305,08," 1H",0,0,488,0
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",222,0,0,0
"RED CREST",46607,08," ",17242,24848,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,43174,8455
"RED LODGE C20-11",283665,08," 2H",0,0,8910,978
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",2778,6430,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",116,21,0,0
REDWOOD,285127,08," 401DH",0,0,34690,694
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",5045,25186,0,0
"REED TRUST 55-1-46",46342,08," ",3883,11396,0,0
"REEF RUNNER STATE 162",43681,08," ",13038,15948,0,0
REGAN-MCELVAIN,43523,08," ",1833,12960,0,0
RENEGADE,284501,08," L 02H",0,0,118495,14104
RENEGADE,284529,08," 0302BH",0,0,28682,3768
RENEGADE,284547,08," U 03H",0,0,106705,12771
RENEGADE,47283,08," ",0,0,0,0
RHOADS,46939,08," ",965,1774,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,21732,963
"RICHMOND 39",284030,08," 1H",0,0,3859,492
"RICHMOND 39",42482,08," ",0,0,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",5263,13220,0,0
"RICOCHET 29-40 UNIT",47897,08," ",31974,47905,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,118953,14740
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,22086,3258
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,31449,2067
"RIPPIN WRANGLER C26-19",47908,08," ",7671,16756,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,50852,13918
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",280742,08," 1H",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,31956,2249
"RK-UTL 3031A-17",48604,08," ",17658,19563,0,0
"RK-UTL 3031B-17",48527,08," ",17376,16433,0,0
ROADRUNNER,48996,08," ",8323,4529,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",101948,222791,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",12760,34573,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",7276,20378,0,0
"ROBIN 8",47118,08," ",25352,77833,0,0
"ROBINSON 5",286304,08," 6H",0,0,12976,2119
"ROBINSON 5",286686,08," 7H",0,0,25215,4601
"ROBINSON 5",48361,08," ",4601,20154,0,0
"ROCA 34-159 UNIT",43860,08," ",2503,4755,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",399,424,0,0
"ROCKDALE STATE 35-28",49731,08," ",5592,8914,0,0
"ROGERS 6 UNIT",46781,08," ",5269,30383,0,0
"ROLWING 23",266657,08," 1H",0,0,3598,345
"ROLWING 4-33",268222,08," 1H",0,0,756,55
"ROLWING 4-33",270390,08," 2H",0,0,4338,369
"RON 56-8 UNIT",283356,08," 1H",0,0,34029,658
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",8326,21028,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",6128,16541,0,0
"ROSS 55-2-46",47767,08," ",6827,7889,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",15054,52157,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,42036,6370
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",2107,5556,0,0
"RUCK UNIT 3-17",47428,08," ",2,0,0,0
"RUDD DRAW 26-18",47459,08," ",27267,49039,0,0
"RUDD DRAW 26-2",47574,08," ",7986,13312,0,0
"RUDD DRAW 26-21",48682,08," ",38950,75430,0,0
"RUDD DRAW 26-3",46389,08," ",17922,32955,0,0
"RUDD DRAW 29-3",46941,08," ",23776,36903,0,0
"RUDD DRAW 75-10",47931,08," ",7988,13699,0,0
"RUSSELL, F D",45933,08," ",4100,19611,0,0
"RUSTLER A UNIT",49031,08," ",0,0,0,0
"S. JOHNSON 19",48941,08," ",19641,42497,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",0,0,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,40223,6187
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAINT VRAIN 48-28",49875,08," ",5724,5739,0,0
"SAM BIRD 6-3",46624,08," ",1594,8019,0,0
"SAMURAI 4-49-50",284380,08," 1H",0,0,252970,30698
"SANDBAR 54-2-13",47060,08," ",12305,30759,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",3402,9138,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,20024,3452
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",12834,16000,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",5791,30213,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",0,0,0,0
"SAUL 35 UNIT",48109,08," ",11353,55591,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,28560,5549
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",4083,19205,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,28856,6120
"SEAGULL UNIT",47808,08," ",13436,39313,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",26615,42591,0,0
"SEARLS 34-115",39431,08," ",2833,7922,0,0
"SEATTLE SLEW",47354,08," ",1668,33268,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,41492,9357
"SEVENGILLS 54-1-41",46949,08," ",14091,30045,0,0
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",12019,36179,0,0
"SEVENGILLS 55-1-47",48079,08," ",6970,28499,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",4048,25893,0,0
"SHELBY STATE",48633,08," ",29908,37635,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,38502,1098
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,1
"SHOCK-N-AWE UNIT 29-41",47089,08," ",9228,27009,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 54-4-35",49130,08," ",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",2981,2299,0,0
"SIEBER TRUST",49253,08," ",17456,46950,0,0
"SIEVERS 2-35",46116,08," ",2474,10145,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,77798,13322
"SIEVERS STATE UNIT 2-1",48311,08," ",16110,47774,0,0
"SIEVERS UNIT 2-29",48069,08," ",2839,4958,0,0
"SIEVERS UNIT 2-33",48179,08," ",4854,10395,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,39185,4575
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,24891,2847
"SIGLER STATE 57-T2-22",45229,08," ",1831,14220,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",0,0,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",0,0,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",0,0,0,0
"SILVERTIP 76-17 P",48951,08," ",0,0,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",38,66,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",281850,08," 1H",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",15174,24121,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,20179,3852
"SILVERTIP 76-9 UNIT F",47359,08," ",0,0,0,0
"SILVERTIP UNIT Y",283385,08," 1H",0,0,0,0
"SKINNER 34-116",42624,08," ",8151,8341,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1269,3961,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1000,0,0,0
"SLO-POKE 149 HG",41748,08," ",10634,11802,0,0
"SLUICE BOX 4-2",41762,08," ",631,5036,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",8182,20933,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",3404,24920,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,111408,19715
"SNOWCREST SOUTH UNIT 1-33",48359,08," ",0,0,0,0
"SNOWMASS 29-27",50726,08," ",8438,14203,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,954,85
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",7402,43753,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,80791,18873
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",7027,22347,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",53635,148187,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",13256,42018,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",3464,9408,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",2945,10999,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPIRIT 57-3-29",283228,08," 1H",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",2869,5812,0,0
"ST. LUCIA 76 2833",48657,08," ",17944,34207,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,42055,6120
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,41745,7879
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,25794,2879
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,14789,2867
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,20588,2905
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,24654,5089
"STATE APACHE 57",283334,08," 1601H",0,0,312571,60374
"STATE APACHE 57",283341,08," 205H",0,0,44665,6967
"STATE APACHE 57",283342,08," 210H",0,0,63422,13286
"STATE APACHE 57",283343,08," 212H",0,0,49849,9323
"STATE APACHE 57",283344,08," 1104H",0,0,14039,1106
"STATE APACHE 57",283592,08," 1101H",0,0,17747,1867
"STATE APACHE 57",283593,08," 1106H",0,0,15573,2003
"STATE APACHE 57",283594,08," 1107H",0,0,25523,3707
"STATE APACHE 57",283602,08," 1103H",0,0,8511,532
"STATE APACHE 57",283639,08," 1110H",0,0,36703,6505
"STATE APACHE 57",284914,08," 101H",0,0,31068,5626
"STATE APACHE 57",284957,08," 102H",0,0,21981,3269
"STATE APACHE 57",284962,08," 204H",0,0,39475,7417
"STATE APACHE 57",285022,08," 1111H",0,0,41905,7413
"STATE APACHE 57",285023,08," 1114H",0,0,23242,3463
"STATE APACHE 57",285024,08," 1115H",0,0,19603,2806
"STATE APACHE 57",285025,08," 1105H",0,0,15913,2918
"STATE APACHE 57",285028,08," 211H",0,0,62943,11810
"STATE APACHE 57",285121,08," 202H",0,0,14176,2966
"STATE APACHE 57",285220,08," 213H",0,0,44039,8820
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE ARDENNES UNIT",49953,08," ",9551,13085,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",10805,12533,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,35889,5560
"STATE BARLOW 57-T2-47X38",46563,08," ",7666,30622,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,101002,19109
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,30144,4789
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,53185,10107
"STATE C19-15",42723,08," ",845,3882,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,15326,1817
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,15881,3086
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,16355,1708
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,32869,4684
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,41912,3547
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,35529,7150
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,0,0
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,14478,3001
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,14653,2752
"STATE CVX 22",48031,08," ",5664,84176,0,0
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",15637,46500,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,28114,4012
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,18086,3058
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,27982,4392
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",14995,29206,0,0
"STATE EILAND UNIT 7-33",47909,08," ",13735,20326,0,0
"STATE EILAND UNIT 9-33",48549,08," ",29380,45213,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,23475,4440
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,97902,12333
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,75942,15473
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,40618,8020
"STATE GALILEO 7",47775,08," ",92584,257393,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,14367,2718
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,498,1
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,17983,1153
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,34967,1459
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,30346,641
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,15876,1730
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,14804,1806
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,13444,2013
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,11588,1249
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,37962,811
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,57305,8636
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,53653,7475
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,16094,2714
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,14002,2596
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,15702,2042
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,16484,2734
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,39029,7757
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,27006,3823
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,53114,8894
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,118058,18293
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,16965,1908
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,48228,8190
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,19659,3583
"STATE LOKAI UNIT",49972,08," ",0,0,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,67417,14717
"STATE LRP 57-T2-12",278910,08," 1H",0,0,25194,4718
"STATE MERCURY 7",47977,08," ",60013,212705,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,24960,3164
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,23314,5041
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,46406,9950
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,29864,2416
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",13226,15777,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",20664,12786,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",12722,10872,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",7285,21028,0,0
"STATE OATMAN",284643,08," 4",0,0,2097,133
"STATE OATMAN",45354,08," ",321,3591,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,22472,3739
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,31520,7153
"STATE PATHFINDER 7",285192,08," 16H",0,0,42320,8964
"STATE PATHFINDER 7",47249,08," ",125375,308298,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,19443,2338
"STATE PHILLIPS 56",285143,08," 304H",0,0,27239,3650
"STATE PHILLIPS 56",285144,08," 305H",0,0,23066,2726
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,25184,3926
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,46096,6807
"STATE POGO 57-T2-4",278216,08," 1H",0,0,18395,2923
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,69249,15538
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,31368,4982
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,32740,5184
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,33800,5225
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,24450,3316
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",5395,9135,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",7743,8295,0,0
"STATE RED SHINER",45765,08," ",1778,1887,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,11888,3824
"STATE RONALD 4-J. MCDONALD",48722,08," ",21336,25209,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,22538,3120
"STATE RUDD DRAW 26-25",49455,08," ",19647,34735,0,0
