"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Apr 2018 - Apr 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"KEYHOLE 43",48650,08," ",5516,21230,0,0
"KHC '33-26'",39289,08," ",21782,29442,0,0
"KHC 33-24",38618,08," ",3337,6754,0,0
"KILPACKER 20-27",49867,08," ",8028,11058,0,0
"KIMBELL 34-194 UNIT",279401,08," 6H",0,0,7670,1241
"KIMBELL 34-194 UNIT",279505,08," 7H",0,0,16754,2476
"KINGSTON 54-2-17 UNIT",277901,08," 1H",0,0,24876,1407
"KINGSTON 54-2-17 UNIT",48261,08," ",6294,17299,0,0
"KINGSTON 55-2-35 LOV",46670,08," ",3455,11996,0,0
"KNIGHT 4-51",271644,08," 1H",0,0,7532,798
"KNIGHT 4-51",283964,08," 2H",0,0,47583,7810
"KRAKEN 57-3-40",282673,08," 1H",0,0,47334,8824
"KUDU 53-2-6 LOV E UNIT",49352,08," ",19313,34607,0,0
"KUDU A",47512,08," ",10739,28177,0,0
"KUDU B",284911,08," 1H",0,0,6652,1223
"KW STATE",39341,08," ",374,531,0,0
"KYLE 24",47683,08," ",52211,101619,0,0
"L BLACK 88-87 EAST",49827,08," ",10509,22815,0,0
"L BLACK 88-87 WEST",49851,08," ",12911,12233,0,0
"LANGFORD 98 ALLOC A",49112,08," ",8057,43611,0,0
"LANGFORD 98 ALLOC C",286159,08," 20H",0,0,57955,5840
"LANGFORD 98 ALLOC C",49111,08," ",0,0,0,0
"LANGFORD 98 ALLOC. B",286096,08," 11H",0,0,94130,6211
"LANGFORD 98 ALLOC. B",49929,08," ",0,0,0,0
"LANGLEY 2-36",45223,08," ",17606,55004,0,0
"LARAMIE 55-4-13",48526,08," ",0,0,0,0
"LARAMIE 55-4-7",278242,08," 1H",0,0,41046,4237
"LARSON 04-TTT-B02",50487,08," ",16227,59179,0,0
LASATER,44833,08," ",3308,1454,0,0
"LAW DOG 29-41 UNIT",49571,08," ",25976,37609,0,0
LAYDEN,46026,08," ",6532,19683,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,63580,11079
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",15860,29779,0,0
LEE,285082,08," 402BH",0,0,45218,5270
LEE,285152,08," 401AH",0,0,33294,5764
"LEE -128-",28269,08," ",1063,0,0,0
"LEGACY 2623A-C3",49332,08," ",18676,40148,0,0
"LEGACY 2623B-C3",48867,08," ",17947,37796,0,0
LEGEAR,43839,08," ",145,344,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",6075,6385,0,0
"LEIMAN WEST",47820,08," ",6022,10995,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,19893,2139
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIAM STATE 53-12",283408,08," 1H",0,0,154931,9537
"LIAM STATE 53-12",48731,08," ",0,0,0,0
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,25907,3122
"LIGON '730-19'",49968,08," ",4390,18450,0,0
"LIGON 730-19",49743,08," ",5299,24553,0,0
"LIGON STATE UNIT 7-22",47267,08," ",36184,76222,0,0
"LINCOLN 4-1",48316,08," ",6381,17541,0,0
"LINDLEY 33-92 LOV",47569,08," ",7335,21149,0,0
"LINDLEY 33-98 LOV",47505,08," ",5430,39700,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",3131,6893,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2853,9852,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",1699,12873,0,0
"LINDSAY 10",286299,08," 8H",0,0,0,0
"LINDSAY 10",46362,08," ",2816,2556,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,86632,17512
"LINDSAY 10-15B",283419,08," 15H",0,0,61299,12604
"LINDSAY 10-15C",283641,08," 16H",0,0,48019,8192
"LINDSAY 10-15D",283421,08," 17H",0,0,67818,12954
"LINDSAY 10-15E",283567,08," 18H",0,0,57209,10327
"LINDSAY 10-15F",283422,08," 19H",0,0,82220,17135
"LINDSAY 10-15G",283423,08," 20H",0,0,214322,15885
"LINDSAY 10-15H",283842,08," 21H",0,0,0,0
"LINDSAY 10-3A",283403,08," 1H",0,0,159302,34435
"LINDSAY 10-3A",284210,08," 1SL",0,0,0,0
"LINDSAY 10-3B",283891,08," 2H",0,0,0,0
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3C",284211,08," 3H",0,0,0,0
"LINDSAY 10-3E",284141,08," 5H",0,0,0,0
"LINDSAY 10-3F",284238,08," 6H",0,0,0,0
"LINDSAY 10-3G",284189,08," 7H",0,0,0,0
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,43178,2295
"LINDSAY 16",48355,08," ",4250,18921,0,0
"LINDSAY 2",286271,08," 3H",0,0,7624,2177
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",4400,17834,0,0
"LINDSAY 9",286306,08," 3H",0,0,9481,2209
"LINDSAY 9",286307,08," 4H",0,0,7954,2122
"LINDSAY 9",286308,08," 5H",0,0,15592,2969
"LINDSAY 9",286551,08," 1H",0,0,4560,820
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",2094,7706,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",3530,6698,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,78301,16551
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,64531,13576
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",10377,33884,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",0,0,0,0
LION,285132,08," 3H",0,0,153331,19179
LION,285427,08," 1H",0,0,58742,8413
LION,50173,08," ",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",8530,33997,0,0
"LIVINGSTON 2-12",45136,08," ",2376,8012,0,0
"LOBO 34-147",43256,08," ",2562,2246,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",3613,21368,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,96110,11626
"LONG YUENGLING",283646,08," U 04H",0,0,108100,18440
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",33886,186381,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,31020,2076
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOST SADDLE 46",283230,08," 1H",0,0,82549,6834
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",16692,114021,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,18596,4680
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",7395,15410,0,0
"LUCKY STRIKE 28-20",47224,08," ",6020,18137,0,0
LUDEMAN,48467,08," ",24663,43841,0,0
"LUDEMAN A",49557,08," ",1299,12186,0,0
"LUDEMAN B",46496,08," ",1049,6123,0,0
"LUDEMAN C",49201,08," ",9431,14038,0,0
"LUDEMAN D",46971,08," ",81833,135110,0,0
"LUDEMAN F",48458,08," ",9677,21112,0,0
"LUDEMAN G",47772,08," ",29194,65798,0,0
"LUDEMAN I",49452,08," ",9712,10881,0,0
"LUDEMAN I WC",49215,08," ",18642,21004,0,0
"MAC STATE 20",283838,08," 3H",0,0,145947,34748
"MAC STATE 20",286127,08," 1H",0,0,34540,6717
"MAC STATE 20",48463,08," ",17732,64763,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",2988,5727,0,0
"MADISON 2-11",283506,08," 2H",0,0,52185,11132
"MADISON 2-11",283510,08," 3H",0,0,34835,5475
"MADISON 2-11",285679,08," 1H",0,0,7165,1241
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",3133,6205,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,0,0
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,98643,26132
"MAGPIE UNIT",47094,08," ",45736,147434,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,103639,21392
"MAISIE STATE 10",48232,08," ",4960,18631,0,0
"MAKO STATE 2-32",41569,08," ",5946,26496,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,13049,1853
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",7297,25500,0,0
"MAN O WAR 5-8",48023,08," ",23104,75045,0,0
"MAN O WAR 8",47886,08," ",3355,10369,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,0,0
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",6249,36514,0,0
"MAROON 80",48390,08," ",4991,14274,0,0
"MARROW STATE 86",47097,08," ",1511,2776,0,0
"MARTINSVILLE 120",44686,08," ",2358,2625,0,0
"MASONIC 72 WRD",45099,08," ",3746,10589,0,0
"MASONIC 72 WRD UNIT",45839,08," ",1111,2537,0,0
"MATTHES STATE",39360,08," ",0,0,0,0
"MAXWELL-NATALIE WEST",51376,08," ",4630,3263,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",2185,11624,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,113941,14530
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,115002,4066
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",1386,1639,0,0
"MDJ C27-1",42760,08," ",625,1854,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,55875,13744
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,56150,11812
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,75172,14347
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,55852,10727
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,38991,5954
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,10586,1447
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",7194,20433,0,0
"MEEKER 18",45327,08," ",97,0,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,22558,1370
"MEEKER UNIT 05",43783,08," ",0,0,0,0
MEERKAT,285241,08," 1H",0,0,47542,3389
"MELLENCAMP '7-14'",50321,08," ",16456,56635,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",13494,61275,0,0
"MELLENCAMP 8-14",49153,08," ",17968,96941,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",7694,22227,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",9701,14271,0,0
"MESQUITE UNIT 2-2",47491,08," ",12608,35644,0,0
"MIAMI BEACH 34-123",45999,08," ",13059,13568,0,0
"MICHIGAN 21",283807,08," 1H",0,0,808,226
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",1901,1217,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,24588,4090
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,0,0
"MITCHELL 28-47",48885,08," ",14487,15939,0,0
"MITCHELL 39",48528,08," ",5775,8360,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,22716,2747
"MOCAP 56-T1-25",280254,08," 2H",0,0,16297,3419
"MOCAP 56-T1-25",281029,08," 1H",0,0,15796,3125
"MOCKINGBIRD STATE UNIT 9",47324,08," ",21281,73967,0,0
"MONROE 1-10",43653,08," ",5642,12180,0,0
"MONROE 1-10",46332,08," ",2532,4583,0,0
"MONROE 1-10",50079,08," ",1960,968,0,0
"MONROE 1-17 WRD",40817,08," ",3813,18114,0,0
"MONROE 1-17 WRD",50084,08," ",4313,10229,0,0
"MONROE 1-6 WRD",42155,08," ",2188,2572,0,0
"MONROE 1-8",43705,08," ",1927,7,0,0
"MONROE 1-8 WRD",42153,08," ",2375,3644,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",3156,11930,0,0
"MONROE 34-116 UNIT",43636,08," ",2775,3897,0,0
"MONROE 34-158 UNIT",41452,08," ",1134,1906,0,0
"MONROE 34-172",282820,08," 4H",0,0,0,0
"MONROE 34-172",49058,08," ",17414,35380,0,0
"MONROE 34-178",40778,08," ",18531,36716,0,0
"MONROE 34-188",278948,08," 4H",0,0,6520,1138
"MONROE 34-188",279302,08," 5H",0,0,7646,1345
"MONROE 34-188",279606,08," 3H",0,0,6112,883
"MONROE 34-188",40487,08," ",1020,3123,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-190",49865,08," ",15358,38194,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,14946,2794
"MONROE 34-195 UNIT",279406,08," 2H",0,0,13968,2049
"MONROE 34-195 UNIT",45861,08," ",4635,18009,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",97,2431,0,0
"MONROE 34-210",277726,08," 3H",0,0,17156,2359
"MONROE 34-210",278363,08," 4H",0,0,15440,2873
"MONROE 34-210",279240,08," 6H",0,0,10859,1078
"MONROE 34-210",279349,08," 5H",0,0,11023,932
"MONROE 34-215 WRD",42261,08," ",617,2969,0,0
"MONROE 34-220",282847,08," 5H",0,0,0,0
"MONROE 34-220",49801,08," ",14789,26142,0,0
"MONROE 34-221",283124,08," 2H",0,0,0,0
"MONROE 34-221",49613,08," ",10271,14389,0,0
"MONROE 34-221 UNIT",42356,08," ",9649,6046,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",2595,19766,0,0
"MONROE 34-232",41783,08," ",2507,15549,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2990,8165,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",3106,9222,0,0
"MONROE STATE 32",283596,08," 2H",0,0,70872,14563
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",385,2063,0,0
"MONROE STATE-196-",50424,08," ",203,173,0,0
"MONROE WEST 1-17 WRD",41684,08," ",3136,16586,0,0
"MONROE WEST 1-17 WRD",50077,08," ",3756,6288,0,0
"MONROE WEST 1-6 WRD",42427,08," ",2009,3996,0,0
"MONT BLANC",285568,08," 401AH",0,0,2884,2111
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,0,0
"MOORE HOOPER",46351,08," ",1218,1768,0,0
"MOORE HOOPER A UNIT",46663,08," ",4669,16208,0,0
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",18817,40246,0,0
"MORAN A1",49988,08," ",6245,15345,0,0
"MORLEY NORTHWEST",49197,08," ",9974,24542,0,0
"MORLEY SOUTHEAST",49198,08," ",17939,52400,0,0
"MUDSLINGER 34-85",45503,08," ",3417,8219,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",14484,56695,0,0
"MUSTANG 28-21 UNIT",49267,08," ",8110,10859,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",8004,18299,0,0
"NARROWS 6-21",41098,08," ",2629,1004,0,0
"NELLIE 45-28",50431,08," ",12988,16281,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",0,0,0,0
NEWBURY,44408,08," ",488,4630,0,0
NICHOLAS,46023,08," ",6981,22746,0,0
"NICKEL 6-13",46521,08," ",1933,7216,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,0,0
"NINJA 4-50 49",283587,08," 1H",0,0,24917,3695
"NINJA 4-50 49",285225,08," 2H",0,0,0,0
"NITRO 75-28 UNIT A",48557,08," ",9194,10981,0,0
"NOAH BRUNSON A UNIT",47671,08," ",18088,27532,0,0
"NOAH BRUNSON B UNIT",47641,08," ",13428,16462,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,57024,12455
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,0,0
"NORTH ELEPHANT 2 UNIT",47936,08," ",9908,34533,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,81038,16146
"NORTH GOAT 2 UNIT",47524,08," ",5631,22068,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",16768,57524,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",3918,10591,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",88649,182932,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",118861,239573,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",260,1801,0,0
"OATMAN C18-26",268241,08," 1H",0,0,2663,237
"OATMAN C18-27",266259,08," 1H",0,0,6970,397
"OATMAN C19-4A",268921,08," 2H",0,0,10402,332
"OATMAN C19-4A",268988,08," 3H",0,0,14560,370
"OATMAN C19-4A",270170,08," 4H",0,0,6710,346
"OCATILLA STATE 2-40",47313,08," ",3382,8968,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",10142,29746,0,0
"OLD HICKORY STATE",45421,08," ",5814,9379,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,82672,15278
"OLD MONARCH STATE 12",49638,08," ",0,0,0,0
"OLD PARTNER 54-1-30",47095,08," ",1543,7575,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",3404,8170,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",7736,9667,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",10130,74595,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,819,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,8834,508
"OLYMPIC 54-2-7",48841,08," ",13062,38056,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,28022,5099
"OMAHA 11",49844,08," ",26817,59990,0,0
"ORION A",48800,08," ",16227,47627,0,0
"ORION B",49911,08," ",67912,136759,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",43707,71861,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",54995,89943,0,0
"OSPREY STATE UNIT",46856,08," ",5732,16084,0,0
"OUIGAUX '36'",51151,08," ",0,0,0,0
"OUTLAW 55-1-30 UNIT",284515,08," 1H",0,0,5469,109
"OWENS 1-75 LOV UNIT",45388,08," ",1994,4757,0,0
"OXY FEE '24'",43516,08," ",95,371,0,0
"P C HILL STATE B 1-12",44515,08," ",12494,24700,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,42152,7730
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",9845,32653,0,0
"PARKER A UNIT",50370,08," ",20198,60038,0,0
"PARKER B",49791,08," ",23939,65598,0,0
"PARKER C",49679,08," ",0,0,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2449,3036,0,0
"PAUL '24'",46546,08," ",1184,1548,0,0
"PEARL PASS 2116-27",49848,08," ",11904,22020,0,0
"PECAN STATE UNIT",47292,08," ",51045,43635,0,0
"PECOS STATE 46",282460,08," 5H",0,0,24657,1464
"PECOS STATE 46",286309,08," 3H",0,0,6278,1988
"PECOS STATE 46",286310,08," 4H",0,0,6818,1726
"PECOS STATE 46",45627,08," ",8037,24303,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",19657,54967,0,0
"PELICAN UNIT",50112,08," ",12271,19028,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",625,729,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,0,0
"PHOENIX STATE 10",42818,08," ",14,0,0,0
"PICKPOCKET 21",50447,08," ",31024,95174,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,0,0
"PINE RIDGE 34-176",42674,08," ",4516,10364,0,0
"PIPER STATE 54-14",46665,08," ",4153,32707,0,0
"PIPES 34-115 UNIT",43401,08," ",2184,6950,0,0
PIPEWORKS,283902,08," B 05H",0,0,66564,6325
PIPEWORKS,283903,08," L 06H",0,0,47069,6107
PIPEWORKS,48882,08," ",0,0,0,0
"PISTOL 24-20",46474,08," ",15301,26733,0,0
"PISTOL 24-24",49428,08," ",5419,5909,0,0
"PISTOL 24-9",47063,08," ",1453,4182,0,0
"PISTOL 25-7",47545,08," ",3146,3288,0,0
"PISTOL 25-8",46913,08," ",2763,2830,0,0
"PISTOL 25-9",49173,08," ",10785,10470,0,0
"PISTOL 25-9E",49175,08," ",4162,5777,0,0
"PISTOL C18-24",284260,08," 1H",0,0,48634,5570
"PITZER 8",42260,08," ",3953,3267,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1263,1677,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,15038,5436
"PIVOT 21602 34",284477,08," 5H",0,0,29459,6208
"PIVOT 21602 34",284664,08," 3H",0,0,72389,17985
"PIVOT 21602 34",284852,08," 4H",0,0,84778,19012
"PIVOT 21602 34",49327,08," ",1366,3538,0,0
"POCONO 65",284074,08," 1H",0,0,4045,485
"POCONO 65",41886,08," ",0,0,0,0
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",4755,14277,0,0
"POP 4-59 60",284518,08," 1H",0,0,59275,5390
"POP 4-59 60",48495,08," ",0,0,0,0
"POP D 4-59 60",49980,08," ",20247,182197,0,0
"POP E 4-59 60",49981,08," ",16511,90178,0,0
"POPLAR 55-1-24 UNIT",284856,08," 1H",0,0,30408,8383
"POPPY STATE A UNIT",47329,08," ",361,1303,0,0
"POWDER KEG A",49877,08," ",10627,125535,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,31468,2907
PREWIT,50253,08," ",58802,117878,0,0
"PRICELESS C26-1 UNIT D",48662,08," ",12987,13341,0,0
"PRIMETIME 28-22",49345,08," ",9003,8852,0,0
"PRITCHETT STATE C19-22",47782,08," ",3505,26590,0,0
"PRUETT, T.B. 24",42246,08," ",3038,1705,0,0
"PRUETT, T.B. ET AL GAS UNIT",41545,08," ",0,0,0,0
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,32517,7565
"PUMPERS PARADISE 10",283720,08," 3H",0,0,87079,5780
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",18876,19470,0,0
PYTHIAN,45304,08," ",526,6119,0,0
"PYTHIAN 6",45993,08," ",121,0,0,0
"QUANAH PARKER A UNIT",46729,08," ",1294,1717,0,0
"QUARTERBACK STATE 3-4",49364,08," ",34680,281746,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,32594,2950
"QUEEN CITY",45964,08," ",0,0,0,0
"QUIGLEY 26",48110,08," ",5245,55555,0,0
"QUINN 37",48748,08," ",3462,4166,0,0
"QUINN 37-36A",283773,08," 3H",0,0,83519,30317
"QUINN 37-36B",283772,08," 4H",0,0,68416,23602
"QUINN 37-36C",283783,08," 5H",0,0,138577,51785
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36D",50399,08," ",22210,39487,0,0
"QUINN 37-36E",283738,08," 7H",0,0,114415,40878
"QUINN 37-36F",284032,08," 8H",0,0,86726,33074
"QUINN 6",283361,08," 1H",0,0,12666,537
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,42208,6328
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,66381,7668
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAMSLAND 1-61 LOV",42141,08," ",9373,16900,0,0
RANGER,283585,08," L 07H",0,0,1644,433
RANGER,283882,08," B106H",0,0,646,194
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,2251,568
RANGER,284213,08," U 02H",0,0,0,0
RANGER,284215,08," U 04H",0,0,0,0
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,0,0
RANGER,284220,08," B104SL",0,0,0,0
RANGER,284242,08," L 01H",0,0,0,0
RANGER,284261,08," B102SL",0,0,0,0
RANGER,49348,08," ",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,4245,123
"RANGER 56-40 UNIT",46911,08," ",0,0,0,0
"RANGER C4-'6-14'",49271,08," ",7747,12879,0,0
"RANGER C4-6-14",49878,08," ",9283,13411,0,0
"RANGER C4-7",47905,08," ",4128,7057,0,0
"RANGER C5-15",49608,08," ",8496,20671,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,30927,7150
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",1479,3025,0,0
"RAYMORE 1-46 UNIT",42568,08," ",74,79,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",2113,4356,0,0
"RAYMORE 1-48 UNIT",49437,08," ",12450,30392,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,32510,1887
"RAYMORE 57-T1-24",47625,08," ",1986,13060,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",3560,82597,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",3720,40582,0,0
"RED BLUFF 13",283480,08," 9H",0,0,48424,9150
"RED BLUFF 13",283486,08," 8H",0,0,44953,8405
"RED BLUFF 13",283493,08," 10H",0,0,37395,6263
"RED BLUFF 13",283519,08," 11H",0,0,60545,11512
"RED BLUFF 13",283735,08," 7H",0,0,45987,8923
"RED BLUFF 13",283736,08," 13H",0,0,60738,10832
"RED BLUFF 13",283937,08," 12H",0,0,63125,10949
"RED BLUFF 13",285586,08," 3H",0,0,55048,9561
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,2416,1813
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",4289,18518,0,0
"RED BLUFF 7",286305,08," 1H",0,0,4729,1173
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",201,51,0,0
